unique_id,ds,cutoff,NBEATS-I,NBEATS-G,NHITS,y,fit_time_seconds
54,2023-09-03 00:00:00,2023-09-02 21:00:00,1.50614e-09,1.3616165e-09,1.5412548e-09,1.4823783e-09,107.84234595298767
54,2023-09-03 03:00:00,2023-09-02 21:00:00,1.9038595e-09,1.5920694e-09,1.9876993e-09,2.0011572e-09,107.84234595298767
54,2023-09-03 06:00:00,2023-09-02 21:00:00,2.2284001e-09,1.9175128e-09,2.136826e-09,2.0459456e-09,107.84234595298767
54,2023-09-03 09:00:00,2023-09-02 21:00:00,2.0126143e-09,1.7713129e-09,1.8882058e-09,1.3177728e-09,107.84234595298767
54,2023-09-03 12:00:00,2023-09-02 21:00:00,8.054037e-10,7.290548e-10,8.4486007e-10,8.1714524e-10,107.84234595298767
54,2023-09-03 15:00:00,2023-09-02 21:00:00,2.784864e-10,2.7763508e-10,2.25875e-10,3.8852227e-10,107.84234595298767
54,2023-09-03 18:00:00,2023-09-02 21:00:00,3.2029135e-10,2.7651703e-10,2.4022107e-10,4.1845089e-10,107.84234595298767
54,2023-09-03 21:00:00,2023-09-02 21:00:00,8.8553703e-10,8.873618e-10,8.0529317e-10,7.2576234e-10,107.84234595298767
54,2023-09-27 06:00:00,2023-09-27 03:00:00,3.9134314e-09,3.9028496e-09,3.993179e-09,3.727527e-09,107.84234595298767
54,2023-09-27 09:00:00,2023-09-27 03:00:00,3.1377052e-09,3.0308374e-09,3.206924e-09,1.663424e-09,107.84234595298767
54,2023-09-27 12:00:00,2023-09-27 03:00:00,9.851124e-10,1.0203257e-09,1.0206881e-09,1.154824e-09,107.84234595298767
54,2023-09-27 15:00:00,2023-09-27 03:00:00,2.9078312e-10,2.5789676e-10,2.4289418e-10,4.726837e-10,107.84234595298767
54,2023-09-27 18:00:00,2023-09-27 03:00:00,2.0736714e-10,1.9456373e-10,2.7231292e-10,3.1614564e-10,107.84234595298767
54,2023-09-27 21:00:00,2023-09-27 03:00:00,9.489556e-10,9.302122e-10,1.0138015e-09,4.7568305e-10,107.84234595298767
54,2023-09-28 00:00:00,2023-09-27 03:00:00,2.8479787e-09,2.8023281e-09,2.8195886e-09,5.943579e-10,107.84234595298767
54,2023-09-28 03:00:00,2023-09-27 03:00:00,3.530703e-09,3.399311e-09,3.5540428e-09,6.717537e-10,107.84234595298767
54,2023-10-21 12:00:00,2023-10-21 09:00:00,6.55527e-10,7.087265e-10,6.4960537e-10,4.433625e-10,107.84234595298767
54,2023-10-21 15:00:00,2023-10-21 09:00:00,3.2295142e-10,3.2140834e-10,3.4331904e-10,1.9419123e-10,107.84234595298767
54,2023-10-21 18:00:00,2023-10-21 09:00:00,3.5561967e-10,3.355407e-10,3.5996586e-10,1.7049788e-10,107.84234595298767
54,2023-10-21 21:00:00,2023-10-21 09:00:00,9.0838587e-10,8.635047e-10,8.0802204e-10,6.4205585e-10,107.84234595298767
54,2023-10-22 00:00:00,2023-10-21 09:00:00,1.4739662e-09,1.4191859e-09,1.3475692e-09,9.716811e-10,107.84234595298767
54,2023-10-22 03:00:00,2023-10-21 09:00:00,1.6565521e-09,1.589235e-09,1.5060682e-09,9.411792e-10,107.84234595298767
54,2023-10-22 06:00:00,2023-10-21 09:00:00,1.6404695e-09,1.602355e-09,1.5127039e-09,1.1371073e-09,107.84234595298767
54,2023-10-22 09:00:00,2023-10-21 09:00:00,1.386005e-09,1.376114e-09,1.3285841e-09,1.1488814e-09,107.84234595298767
54,2023-11-14 18:00:00,2023-11-14 15:00:00,3.6683773e-10,3.3835124e-10,3.6033293e-10,4.918609e-10,107.84234595298767
54,2023-11-14 21:00:00,2023-11-14 15:00:00,7.9529516e-10,8.156048e-10,9.029492e-10,8.348345e-10,107.84234595298767
54,2023-11-15 00:00:00,2023-11-14 15:00:00,2.0141353e-09,2.109429e-09,2.1009248e-09,1.2441116e-09,107.84234595298767
54,2023-11-15 03:00:00,2023-11-14 15:00:00,2.4631326e-09,2.5633646e-09,2.582886e-09,1.3819963e-09,107.84234595298767
54,2023-11-15 06:00:00,2023-11-14 15:00:00,2.5096645e-09,2.66771e-09,2.5971352e-09,1.4440994e-09,107.84234595298767
54,2023-11-15 09:00:00,2023-11-14 15:00:00,2.075036e-09,2.1679463e-09,2.1519524e-09,1.3521966e-09,107.84234595298767
54,2023-11-15 12:00:00,2023-11-14 15:00:00,6.3027844e-10,6.9172856e-10,7.759368e-10,6.285295e-10,107.84234595298767
54,2023-11-15 15:00:00,2023-11-14 15:00:00,2.789117e-10,2.891644e-10,2.8872502e-10,3.5709094e-10,107.84234595298767
54,2023-12-09 00:00:00,2023-12-08 21:00:00,1.1649488e-09,9.2098407e-10,1.0285411e-09,8.8291285e-10,107.84234595298767
54,2023-12-09 03:00:00,2023-12-08 21:00:00,1.6016598e-09,1.1708996e-09,1.3631344e-09,1.0628981e-09,107.84234595298767
54,2023-12-09 06:00:00,2023-12-08 21:00:00,1.6366324e-09,1.1128566e-09,1.3270774e-09,1.0956667e-09,107.84234595298767
54,2023-12-09 09:00:00,2023-12-08 21:00:00,1.3972107e-09,1.0230391e-09,1.0272598e-09,1.0616965e-09,107.84234595298767
54,2023-12-09 12:00:00,2023-12-08 21:00:00,4.9460586e-10,3.3721095e-10,3.3920855e-10,4.2172438e-10,107.84234595298767
54,2023-12-09 15:00:00,2023-12-08 21:00:00,1.8980474e-10,1.4521045e-10,1.5765217e-10,2.0921209e-10,107.84234595298767
54,2023-12-09 18:00:00,2023-12-08 21:00:00,2.116023e-10,2.053007e-10,1.2821272e-10,2.754347e-10,107.84234595298767
54,2023-12-09 21:00:00,2023-12-08 21:00:00,4.365808e-10,3.9862e-10,3.9511175e-10,3.7329492e-10,107.84234595298767
54,2024-01-02 06:00:00,2024-01-02 03:00:00,3.3118546e-09,3.4927472e-09,3.5095833e-09,2.763711e-09,107.84234595298767
54,2024-01-02 09:00:00,2024-01-02 03:00:00,2.4351214e-09,2.3141042e-09,2.5450162e-09,2.0487732e-09,107.84234595298767
54,2024-01-02 12:00:00,2024-01-02 03:00:00,4.299759e-10,3.6807604e-10,5.4989063e-10,4.3301954e-10,107.84234595298767
54,2024-01-02 15:00:00,2024-01-02 03:00:00,1.9156837e-10,1.5608287e-10,1.4112428e-10,1.563873e-10,107.84234595298767
54,2024-01-02 18:00:00,2024-01-02 03:00:00,1.8785096e-10,1.7182998e-10,2.3000393e-10,2.1023729e-10,107.84234595298767
54,2024-01-02 21:00:00,2024-01-02 03:00:00,5.4892385e-10,5.2812527e-10,5.6959354e-10,4.3551207e-10,107.84234595298767
54,2024-01-03 00:00:00,2024-01-02 03:00:00,2.2827698e-09,2.2661764e-09,2.3955242e-09,1.6115926e-09,107.84234595298767
54,2024-01-03 03:00:00,2024-01-02 03:00:00,2.930293e-09,2.94144e-09,3.0742522e-09,2.33076e-09,107.84234595298767
54,2024-01-26 12:00:00,2024-01-26 09:00:00,3.8179332e-10,4.1524315e-10,5.558106e-10,3.696699e-10,107.84234595298767
54,2024-01-26 15:00:00,2024-01-26 09:00:00,1.4667072e-10,1.381484e-10,2.3333308e-10,1.1813356e-10,107.84234595298767
54,2024-01-26 18:00:00,2024-01-26 09:00:00,2.1283589e-10,1.9157206e-10,2.230887e-10,8.520356e-11,107.84234595298767
54,2024-01-26 21:00:00,2024-01-26 09:00:00,4.7832377e-10,5.131476e-10,5.0080506e-10,4.0597858e-10,107.84234595298767
54,2024-01-27 00:00:00,2024-01-26 09:00:00,1.4938121e-09,1.6394255e-09,1.4864066e-09,9.893133e-10,107.84234595298767
54,2024-01-27 03:00:00,2024-01-26 09:00:00,1.9807296e-09,2.049258e-09,1.878982e-09,1.1019972e-09,107.84234595298767
54,2024-01-27 06:00:00,2024-01-26 09:00:00,2.160886e-09,2.2216693e-09,1.9005406e-09,1.1491244e-09,107.84234595298767
