unique_id,ds,cutoff,NBEATS-I,NBEATS-G,NHITS,y,fit_time_seconds
78,2024-05-27 09:00:00,2024-05-26 15:00:00,1.0313282e-08,1.1862958e-08,1.22011246e-08,2.3326521e-08,107.33604073524475
78,2024-05-27 12:00:00,2024-05-26 15:00:00,2.3034222e-08,2.2240805e-08,2.2896934e-08,2.6624946e-08,107.33604073524475
78,2024-05-27 15:00:00,2024-05-26 15:00:00,3.6295106e-08,3.683744e-08,3.654687e-08,2.6660024e-08,107.33604073524475
78,2024-06-20 00:00:00,2024-06-19 21:00:00,2.1480433e-08,2.0807896e-08,2.2631047e-08,2.027992e-08,107.33604073524475
78,2024-06-20 03:00:00,2024-06-19 21:00:00,2.3691525e-08,2.3240943e-08,2.6424722e-08,1.8760915e-08,107.33604073524475
78,2024-06-20 06:00:00,2024-06-19 21:00:00,2.4647512e-08,2.4249513e-08,2.595344e-08,1.980163e-08,107.33604073524475
78,2024-06-20 09:00:00,2024-06-19 21:00:00,1.9128416e-08,1.8362586e-08,1.926297e-08,1.6056141e-08,107.33604073524475
78,2024-06-20 12:00:00,2024-06-19 21:00:00,2.1797366e-08,2.4616483e-08,2.387072e-08,2.5053023e-08,107.33604073524475
78,2024-06-20 15:00:00,2024-06-19 21:00:00,4.7174062e-08,5.1046538e-08,5.0874117e-08,5.4281298e-08,107.33604073524475
78,2024-06-20 18:00:00,2024-06-19 21:00:00,5.0422212e-08,5.182147e-08,5.2511997e-08,5.786476e-08,107.33604073524475
78,2024-06-20 21:00:00,2024-06-19 21:00:00,2.6437867e-08,2.7088433e-08,2.757754e-08,2.3277227e-08,107.33604073524475
78,2024-07-14 06:00:00,2024-07-14 03:00:00,2.0791536e-08,2.0417357e-08,2.0730912e-08,1.7188562e-08,107.33604073524475
78,2024-07-14 09:00:00,2024-07-14 03:00:00,1.8560991e-08,1.7874134e-08,1.8046103e-08,1.1609173e-08,107.33604073524475
78,2024-07-14 12:00:00,2024-07-14 03:00:00,2.2241647e-08,1.9920854e-08,2.3021816e-08,1.9913614e-08,107.33604073524475
78,2024-07-14 15:00:00,2024-07-14 03:00:00,3.9569205e-08,3.9847507e-08,4.0831758e-08,3.004879e-08,107.33604073524475
78,2024-07-14 18:00:00,2024-07-14 03:00:00,4.1458687e-08,4.1763563e-08,4.2603105e-08,3.4754805e-08,107.33604073524475
78,2024-07-14 21:00:00,2024-07-14 03:00:00,2.398169e-08,2.3324704e-08,2.5874892e-08,2.9353531e-08,107.33604073524475
78,2024-07-15 00:00:00,2024-07-14 03:00:00,1.799766e-08,1.7904192e-08,1.9251434e-08,1.8807835e-08,107.33604073524475
78,2024-07-15 03:00:00,2024-07-14 03:00:00,2.0029619e-08,2.0437314e-08,2.069669e-08,1.7124426e-08,107.33604073524475
78,2024-08-07 12:00:00,2024-08-07 09:00:00,2.9736716e-08,3.0150105e-08,3.0004845e-08,2.6830433e-08,107.33604073524475
78,2024-08-07 15:00:00,2024-08-07 09:00:00,5.7012297e-08,5.62332e-08,5.5378724e-08,5.3530375e-08,107.33604073524475
78,2024-08-07 18:00:00,2024-08-07 09:00:00,5.9938124e-08,6.0168944e-08,5.8582817e-08,5.7614542e-08,107.33604073524475
78,2024-08-07 21:00:00,2024-08-07 09:00:00,3.535753e-08,3.5760205e-08,3.504905e-08,3.7325282e-08,107.33604073524475
78,2024-08-08 00:00:00,2024-08-07 09:00:00,3.0029504e-08,3.0312542e-08,2.8893853e-08,2.304796e-08,107.33604073524475
78,2024-08-08 03:00:00,2024-08-07 09:00:00,3.3243946e-08,3.30472e-08,3.347911e-08,1.6538944e-08,107.33604073524475
78,2024-08-08 06:00:00,2024-08-07 09:00:00,3.3224936e-08,3.4232745e-08,3.401064e-08,9.39496e-09,107.33604073524475
78,2024-08-08 09:00:00,2024-08-07 09:00:00,2.7691598e-08,2.8100567e-08,2.7048955e-08,7.535658e-09,107.33604073524475
78,2024-08-31 18:00:00,2024-08-31 15:00:00,7.512828e-08,7.499369e-08,7.666799e-08,8.081426e-08,107.33604073524475
78,2024-08-31 21:00:00,2024-08-31 15:00:00,4.1510187e-08,4.1707054e-08,4.2523922e-08,3.985148e-08,107.33604073524475
78,2024-09-01 00:00:00,2024-08-31 15:00:00,2.3590959e-08,2.432672e-08,2.933895e-08,1.8720804e-08,107.33604073524475
78,2024-09-01 03:00:00,2024-08-31 15:00:00,2.8364893e-08,2.9912325e-08,3.1260395e-08,2.1026676e-08,107.33604073524475
78,2024-09-01 06:00:00,2024-08-31 15:00:00,2.9554448e-08,3.0179397e-08,3.1142868e-08,2.0764032e-08,107.33604073524475
78,2024-09-01 09:00:00,2024-08-31 15:00:00,2.3502775e-08,2.4655538e-08,2.6535146e-08,9.865633e-09,107.33604073524475
78,2024-09-01 12:00:00,2024-08-31 15:00:00,4.1593932e-08,4.2117964e-08,4.2568065e-08,2.7868298e-08,107.33604073524475
78,2024-09-01 15:00:00,2024-08-31 15:00:00,7.245531e-08,7.277016e-08,7.4503895e-08,7.0263035e-08,107.33604073524475
78,2024-09-25 00:00:00,2024-09-24 21:00:00,1.958056e-08,1.8464037e-08,1.756316e-08,1.6041545e-08,107.33604073524475
78,2024-09-25 03:00:00,2024-09-24 21:00:00,2.6606745e-08,2.5491829e-08,2.3457348e-08,1.633407e-08,107.33604073524475
78,2024-09-25 06:00:00,2024-09-24 21:00:00,3.175114e-08,2.8159509e-08,2.6640455e-08,1.6122433e-08,107.33604073524475
78,2024-09-25 09:00:00,2024-09-24 21:00:00,3.14102e-08,2.8732323e-08,2.34333e-08,1.6734948e-08,107.33604073524475
78,2024-09-25 12:00:00,2024-09-24 21:00:00,4.001353e-08,4.1432124e-08,3.8930555e-08,4.3463146e-08,107.33604073524475
78,2024-09-25 15:00:00,2024-09-24 21:00:00,7.3460534e-08,7.3709906e-08,7.124184e-08,7.9312954e-08,107.33604073524475
78,2024-09-25 18:00:00,2024-09-24 21:00:00,7.4686724e-08,7.519798e-08,7.2945454e-08,8.5318625e-08,107.33604073524475
78,2024-09-25 21:00:00,2024-09-24 21:00:00,4.2512948e-08,4.1517104e-08,4.1276884e-08,3.2049314e-08,107.33604073524475
78,2024-10-19 06:00:00,2024-10-19 03:00:00,2.067747e-08,2.2560796e-08,2.2886733e-08,1.5498564e-08,107.33604073524475
78,2024-10-19 09:00:00,2024-10-19 03:00:00,1.9448088e-08,2.0368187e-08,2.0299444e-08,2.0638318e-08,107.33604073524475
78,2024-10-19 12:00:00,2024-10-19 03:00:00,4.37022e-08,4.2809987e-08,4.042625e-08,4.4167386e-08,107.33604073524475
78,2024-10-19 15:00:00,2024-10-19 03:00:00,5.900199e-08,5.9118832e-08,5.397836e-08,5.7932827e-08,107.33604073524475
78,2024-10-19 18:00:00,2024-10-19 03:00:00,5.80307e-08,5.9506235e-08,5.375155e-08,5.549566e-08,107.33604073524475
78,2024-10-19 21:00:00,2024-10-19 03:00:00,3.4192546e-08,3.5026133e-08,3.56824e-08,5.2215853e-08,107.33604073524475
78,2024-10-20 00:00:00,2024-10-19 03:00:00,2.408987e-08,2.2963416e-08,2.4953417e-08,5.12705e-08,107.33604073524475
78,2024-10-20 03:00:00,2024-10-19 03:00:00,2.773253e-08,2.6646754e-08,2.7580784e-08,5.5444026e-08,107.33604073524475
78,2024-11-12 12:00:00,2024-11-12 09:00:00,5.289249e-08,5.3881806e-08,4.8935295e-08,4.4227143e-08,107.33604073524475
78,2024-11-12 15:00:00,2024-11-12 09:00:00,6.215733e-08,6.352457e-08,6.022659e-08,4.6781867e-08,107.33604073524475
78,2024-11-12 18:00:00,2024-11-12 09:00:00,5.8462113e-08,6.0522424e-08,5.8552068e-08,4.526324e-08,107.33604073524475
78,2024-11-12 21:00:00,2024-11-12 09:00:00,4.1413735e-08,4.1180005e-08,4.232296e-08,3.4211467e-08,107.33604073524475
78,2024-11-13 00:00:00,2024-11-12 09:00:00,1.7853228e-08,1.8651425e-08,1.8292297e-08,2.8624966e-08,107.33604073524475
78,2024-11-13 03:00:00,2024-11-12 09:00:00,2.0735705e-08,2.2617272e-08,1.9441462e-08,2.8293476e-08,107.33604073524475
78,2024-11-13 06:00:00,2024-11-12 09:00:00,2.0454559e-08,2.4224335e-08,2.1424041e-08,2.147841e-08,107.33604073524475
78,2024-11-13 09:00:00,2024-11-12 09:00:00,1.9296968e-08,2.0796769e-08,1.8328022e-08,1.7413308e-08,107.33604073524475
78,2024-12-06 18:00:00,2024-12-06 15:00:00,2.7343876e-08,2.8495252e-08,2.833621e-08,3.0078553e-08,107.33604073524475
78,2024-12-06 21:00:00,2024-12-06 15:00:00,2.6861972e-08,2.7311373e-08,2.6581171e-08,2.5988538e-08,107.33604073524475
78,2024-12-07 00:00:00,2024-12-06 15:00:00,2.1365299e-08,2.1169352e-08,2.2153548e-08,1.5627691e-08,107.33604073524475
78,2024-12-07 03:00:00,2024-12-06 15:00:00,2.2379538e-08,2.4151593e-08,2.3304539e-08,2.1997423e-08,107.33604073524475
78,2024-12-07 06:00:00,2024-12-06 15:00:00,2.1833994e-08,2.4505656e-08,2.27565e-08,2.3229962e-08,107.33604073524475
78,2024-12-07 09:00:00,2024-12-06 15:00:00,2.0223057e-08,2.1532761e-08,2.097591e-08,1.6147487e-08,107.33604073524475
78,2024-12-07 12:00:00,2024-12-06 15:00:00,2.9969822e-08,3.013067e-08,2.9739358e-08,2.3566473e-08,107.33604073524475
78,2024-12-07 15:00:00,2024-12-06 15:00:00,3.3866083e-08,3.3685627e-08,3.3061493e-08,2.7879809e-08,107.33604073524475
78,2024-12-31 00:00:00,2024-12-30 21:00:00,2.7385465e-08,2.6033197e-08,2.6946301e-08,1.9962233e-08,107.33604073524475
78,2024-12-31 03:00:00,2024-12-30 21:00:00,2.8532114e-08,2.7818077e-08,2.8177299e-08,1.048954e-08,107.33604073524475
78,2024-12-31 06:00:00,2024-12-30 21:00:00,2.9202013e-08,2.8145642e-08,2.8908108e-08,1.4423408e-08,107.33604073524475
78,2024-12-31 09:00:00,2024-12-30 21:00:00,2.6638713e-08,2.6091985e-08,2.6811561e-08,2.0410726e-08,107.33604073524475
78,2024-12-31 12:00:00,2024-12-30 21:00:00,4.083405e-08,4.335235e-08,4.1031694e-08,4.5519972e-08,107.33604073524475
78,2024-12-31 15:00:00,2024-12-30 21:00:00,4.6505694e-08,4.606936e-08,4.5578357e-08,5.5030227e-08,107.33604073524475
78,2024-12-31 18:00:00,2024-12-30 21:00:00,4.559664e-08,4.4368168e-08,4.3497106e-08,4.8744553e-08,107.33604073524475
78,2024-12-31 21:00:00,2024-12-30 21:00:00,3.7422787e-08,3.6209286e-08,3.7351665e-08,4.1864833e-08,107.33604073524475
79,2023-01-27 18:00:00,2023-01-27 15:00:00,5.295174e-08,5.2334276e-08,5.316315e-08,5.5928005e-08,107.33604073524475
79,2023-01-27 21:00:00,2023-01-27 15:00:00,4.2310678e-08,4.1809173e-08,4.3117748e-08,4.4340485e-08,107.33604073524475
79,2023-01-28 00:00:00,2023-01-27 15:00:00,2.4047552e-08,2.4449777e-08,2.7108431e-08,1.957224e-08,107.33604073524475
79,2023-01-28 03:00:00,2023-01-27 15:00:00,2.5531468e-08,2.7018642e-08,2.729341e-08,1.6308473e-08,107.33604073524475
79,2023-01-28 06:00:00,2023-01-27 15:00:00,2.337023e-08,2.5846811e-08,2.5588978e-08,2.1549146e-08,107.33604073524475
79,2023-01-28 09:00:00,2023-01-27 15:00:00,1.5110485e-08,1.8048292e-08,1.9362377e-08,1.4298768e-08,107.33604073524475
79,2023-01-28 12:00:00,2023-01-27 15:00:00,3.921456e-08,4.0596827e-08,4.2461853e-08,4.3016964e-08,107.33604073524475
79,2023-01-28 15:00:00,2023-01-27 15:00:00,5.0725895e-08,5.026571e-08,5.1209707e-08,5.3064642e-08,107.33604073524475
79,2023-02-21 00:00:00,2023-02-20 21:00:00,1.2873327e-08,1.3016903e-08,1.3042599e-08,5.866073e-09,107.33604073524475
79,2023-02-21 03:00:00,2023-02-20 21:00:00,1.4282546e-08,1.6048233e-08,1.5694816e-08,4.586813e-09,107.33604073524475
79,2023-02-21 06:00:00,2023-02-20 21:00:00,1.5266767e-08,1.6272084e-08,1.6112063e-08,3.95804e-09,107.33604073524475
79,2023-02-21 09:00:00,2023-02-20 21:00:00,1.4220772e-08,1.4333445e-08,1.393568e-08,5.670621e-09,107.33604073524475
79,2023-02-21 12:00:00,2023-02-20 21:00:00,2.1961487e-08,2.3204086e-08,2.1714321e-08,3.3010817e-08,107.33604073524475
79,2023-02-21 15:00:00,2023-02-20 21:00:00,2.6612456e-08,2.674937e-08,2.6025383e-08,4.478494e-08,107.33604073524475
79,2023-02-21 18:00:00,2023-02-20 21:00:00,2.611405e-08,2.440494e-08,2.4426651e-08,4.0281364e-08,107.33604073524475
79,2023-02-21 21:00:00,2023-02-20 21:00:00,1.8371516e-08,1.876829e-08,1.8594232e-08,3.315331e-08,107.33604073524475
79,2023-03-17 06:00:00,2023-03-17 03:00:00,2.3151896e-08,2.3567985e-08,2.4369786e-08,2.4420935e-08,107.33604073524475
79,2023-03-17 09:00:00,2023-03-17 03:00:00,1.7072773e-08,1.8507418e-08,1.9200538e-08,1.9439634e-08,107.33604073524475
79,2023-03-17 12:00:00,2023-03-17 03:00:00,2.938685e-08,2.8736368e-08,2.8618826e-08,3.1700125e-08,107.33604073524475
79,2023-03-17 15:00:00,2023-03-17 03:00:00,4.033874e-08,4.1736403e-08,3.8182904e-08,4.2440014e-08,107.33604073524475
79,2023-03-17 18:00:00,2023-03-17 03:00:00,4.0588862e-08,4.173585e-08,3.9539685e-08,4.6421846e-08,107.33604073524475
79,2023-03-17 21:00:00,2023-03-17 03:00:00,2.7710021e-08,2.8739214e-08,2.7255545e-08,3.159527e-08,107.33604073524475
79,2023-03-18 00:00:00,2023-03-17 03:00:00,1.5867798e-08,1.6249695e-08,1.5558507e-08,1.7721355e-08,107.33604073524475
79,2023-03-18 03:00:00,2023-03-17 03:00:00,1.7687569e-08,1.89896e-08,1.74276e-08,1.9839169e-08,107.33604073524475
79,2023-04-10 12:00:00,2023-04-10 09:00:00,3.330036e-08,3.4348318e-08,3.2113665e-08,3.3391657e-08,107.33604073524475
79,2023-04-10 15:00:00,2023-04-10 09:00:00,4.3409873e-08,4.5338e-08,4.1560806e-08,4.282669e-08,107.33604073524475
79,2023-04-10 18:00:00,2023-04-10 09:00:00,4.3282075e-08,4.4898304e-08,4.2050406e-08,4.3258687e-08,107.33604073524475
79,2023-04-10 21:00:00,2023-04-10 09:00:00,2.8086223e-08,2.9523488e-08,2.8227566e-08,2.9025669e-08,107.33604073524475
79,2023-04-11 00:00:00,2023-04-10 09:00:00,1.9599762e-08,1.9565986e-08,2.054401e-08,2.3552873e-08,107.33604073524475
79,2023-04-11 03:00:00,2023-04-10 09:00:00,2.1959284e-08,2.2679648e-08,2.3019231e-08,2.708055e-08,107.33604073524475
79,2023-04-11 06:00:00,2023-04-10 09:00:00,2.2922158e-08,2.3528036e-08,2.3461407e-08,2.5549562e-08,107.33604073524475
79,2023-04-11 09:00:00,2023-04-10 09:00:00,1.89505e-08,1.8320176e-08,1.9502467e-08,1.9288116e-08,107.33604073524475
79,2023-05-04 18:00:00,2023-05-04 15:00:00,4.75428e-08,4.8167184e-08,4.870157e-08,4.5338183e-08,107.33604073524475
79,2023-05-04 21:00:00,2023-05-04 15:00:00,2.3100196e-08,2.3313255e-08,2.3626558e-08,1.5800136e-08,107.33604073524475
79,2023-05-05 00:00:00,2023-05-04 15:00:00,1.4270654e-08,1.4306421e-08,1.6289228e-08,7.2302835e-09,107.33604073524475
79,2023-05-05 03:00:00,2023-05-04 15:00:00,1.6306517e-08,1.72737e-08,1.7221744e-08,1.0896464e-08,107.33604073524475
79,2023-05-05 06:00:00,2023-05-04 15:00:00,1.5740952e-08,1.761916e-08,1.5561893e-08,1.3511893e-08,107.33604073524475
79,2023-05-05 09:00:00,2023-05-04 15:00:00,1.0454829e-08,1.3117757e-08,1.4323285e-08,1.0446114e-08,107.33604073524475
79,2023-05-05 12:00:00,2023-05-04 15:00:00,3.2577667e-08,3.4094562e-08,3.276663e-08,2.372103e-08,107.33604073524475
79,2023-05-05 15:00:00,2023-05-04 15:00:00,4.964422e-08,5.064599e-08,5.154747e-08,4.9552067e-08,107.33604073524475
79,2023-05-29 00:00:00,2023-05-28 21:00:00,1.8625181e-08,1.877861e-08,1.9815943e-08,2.441089e-08,107.33604073524475
79,2023-05-29 03:00:00,2023-05-28 21:00:00,2.0093218e-08,1.9688583e-08,2.068589e-08,3.150896e-08,107.33604073524475
79,2023-05-29 06:00:00,2023-05-28 21:00:00,1.9601993e-08,1.9529752e-08,1.905261e-08,3.8434898e-08,107.33604073524475
79,2023-05-29 09:00:00,2023-05-28 21:00:00,1.6740257e-08,1.6406378e-08,1.5949531e-08,3.7032887e-08,107.33604073524475
79,2023-05-29 12:00:00,2023-05-28 21:00:00,2.0832228e-08,2.1011742e-08,1.9700948e-08,4.1576442e-08,107.33604073524475
79,2023-05-29 15:00:00,2023-05-28 21:00:00,3.3249453e-08,3.8115605e-08,3.3591427e-08,4.7001556e-08,107.33604073524475
79,2023-05-29 18:00:00,2023-05-28 21:00:00,3.4818452e-08,3.889403e-08,3.54657e-08,4.288844e-08,107.33604073524475
79,2023-05-29 21:00:00,2023-05-28 21:00:00,2.0969127e-08,2.2558472e-08,2.0833449e-08,3.1348236e-08,107.33604073524475
79,2023-06-22 06:00:00,2023-06-22 03:00:00,3.361733e-08,3.3879914e-08,3.398052e-08,2.9958724e-08,107.33604073524475
79,2023-06-22 09:00:00,2023-06-22 03:00:00,2.6580812e-08,2.7597771e-08,2.7064628e-08,2.2357534e-08,107.33604073524475
79,2023-06-22 12:00:00,2023-06-22 03:00:00,3.0968867e-08,3.1506733e-08,3.0016288e-08,2.3660544e-08,107.33604073524475
79,2023-06-22 15:00:00,2023-06-22 03:00:00,5.5089274e-08,5.593326e-08,5.1495878e-08,4.9908778e-08,107.33604073524475
79,2023-06-22 18:00:00,2023-06-22 03:00:00,5.7187446e-08,5.7231794e-08,5.417705e-08,5.2720896e-08,107.33604073524475
79,2023-06-22 21:00:00,2023-06-22 03:00:00,3.3434933e-08,3.4546026e-08,3.4674088e-08,3.19286e-08,107.33604073524475
79,2023-06-23 00:00:00,2023-06-22 03:00:00,2.7598594e-08,2.798422e-08,2.8373263e-08,2.096838e-08,107.33604073524475
79,2023-06-23 03:00:00,2023-06-22 03:00:00,2.988584e-08,3.0346232e-08,3.047155e-08,2.3820272e-08,107.33604073524475
79,2023-07-16 12:00:00,2023-07-16 09:00:00,2.553699e-08,2.5661665e-08,2.4438087e-08,1.649233e-08,107.33604073524475
79,2023-07-16 15:00:00,2023-07-16 09:00:00,5.8112544e-08,5.651999e-08,5.627184e-08,4.931228e-08,107.33604073524475
79,2023-07-16 18:00:00,2023-07-16 09:00:00,5.9615246e-08,5.866845e-08,5.832672e-08,5.2765856e-08,107.33604073524475
79,2023-07-16 21:00:00,2023-07-16 09:00:00,2.9165871e-08,2.837729e-08,3.0864765e-08,2.3910765e-08,107.33604073524475
79,2023-07-17 00:00:00,2023-07-16 09:00:00,1.85121e-08,1.7903927e-08,2.0764945e-08,7.4112823e-09,107.33604073524475
79,2023-07-17 03:00:00,2023-07-16 09:00:00,2.397284e-08,2.4607964e-08,2.513371e-08,5.446329e-09,107.33604073524475
79,2023-07-17 06:00:00,2023-07-16 09:00:00,2.6095686e-08,2.6554458e-08,2.6129491e-08,1.1804994e-08,107.33604073524475
79,2023-07-17 09:00:00,2023-07-16 09:00:00,2.0350265e-08,2.0987391e-08,2.0667484e-08,9.55768e-09,107.33604073524475
79,2023-08-09 18:00:00,2023-08-09 15:00:00,5.3568954e-08,5.2470707e-08,5.312774e-08,5.7563533e-08,107.33604073524475
79,2023-08-09 21:00:00,2023-08-09 15:00:00,4.4031285e-08,4.465476e-08,4.4164e-08,4.4987985e-08,107.33604073524475
79,2023-08-10 00:00:00,2023-08-09 15:00:00,3.9041964e-08,4.2863785e-08,4.2586503e-08,3.8292505e-08,107.33604073524475
79,2023-08-10 03:00:00,2023-08-09 15:00:00,4.154903e-08,4.421331e-08,4.3806764e-08,3.87699e-08,107.33604073524475
79,2023-08-10 06:00:00,2023-08-09 15:00:00,4.078032e-08,4.328892e-08,4.3116565e-08,3.915886e-08,107.33604073524475
79,2023-08-10 09:00:00,2023-08-09 15:00:00,3.4409343e-08,3.6803808e-08,3.6846433e-08,3.2976384e-08,107.33604073524475
79,2023-08-10 12:00:00,2023-08-09 15:00:00,3.6464915e-08,3.9249407e-08,4.1194898e-08,3.3354063e-08,107.33604073524475
79,2023-08-10 15:00:00,2023-08-09 15:00:00,5.0529056e-08,5.3229222e-08,5.2985044e-08,5.5389396e-08,107.33604073524475
79,2023-09-03 00:00:00,2023-09-02 21:00:00,1.807324e-08,1.8097357e-08,1.7585688e-08,1.8376204e-08,107.33604073524475
79,2023-09-03 03:00:00,2023-09-02 21:00:00,2.6313943e-08,2.5684717e-08,2.5699828e-08,1.9938314e-08,107.33604073524475
79,2023-09-03 06:00:00,2023-09-02 21:00:00,2.8279597e-08,2.569294e-08,2.6836439e-08,2.05479e-08,107.33604073524475
79,2023-09-03 09:00:00,2023-09-02 21:00:00,2.2496957e-08,2.0254419e-08,1.9888802e-08,2.6516064e-08,107.33604073524475
79,2023-09-03 12:00:00,2023-09-02 21:00:00,3.5691745e-08,3.4258207e-08,3.4141895e-08,3.6341213e-08,107.33604073524475
79,2023-09-03 15:00:00,2023-09-02 21:00:00,5.263547e-08,5.1784564e-08,5.2932034e-08,4.9125738e-08,107.33604073524475
79,2023-09-03 18:00:00,2023-09-02 21:00:00,5.1306095e-08,5.0250378e-08,5.1710597e-08,4.6639677e-08,107.33604073524475
79,2023-09-03 21:00:00,2023-09-02 21:00:00,2.9138455e-08,2.733845e-08,2.9324648e-08,3.3851933e-08,107.33604073524475
79,2023-09-27 06:00:00,2023-09-27 03:00:00,3.107393e-08,3.0208273e-08,2.8856814e-08,2.8071115e-08,107.33604073524475
79,2023-09-27 09:00:00,2023-09-27 03:00:00,2.5006306e-08,2.5088251e-08,2.3333355e-08,2.098169e-08,107.33604073524475
79,2023-09-27 12:00:00,2023-09-27 03:00:00,4.2609486e-08,4.142493e-08,4.0065995e-08,4.049177e-08,107.33604073524475
79,2023-09-27 15:00:00,2023-09-27 03:00:00,5.6359188e-08,5.5862774e-08,5.417369e-08,6.763669e-08,107.33604073524475
79,2023-09-27 18:00:00,2023-09-27 03:00:00,5.4998356e-08,5.571107e-08,5.461946e-08,6.615912e-08,107.33604073524475
79,2023-09-27 21:00:00,2023-09-27 03:00:00,3.5710528e-08,3.8099266e-08,3.9127393e-08,5.3646417e-08,107.33604073524475
79,2023-09-28 00:00:00,2023-09-27 03:00:00,2.6110254e-08,2.623719e-08,2.6624384e-08,3.9673104e-08,107.33604073524475
79,2023-09-28 03:00:00,2023-09-27 03:00:00,2.6920416e-08,2.7002361e-08,2.6501736e-08,4.0711722e-08,107.33604073524475
79,2023-10-21 12:00:00,2023-10-21 09:00:00,4.7086196e-08,4.655235e-08,4.487273e-08,4.695306e-08,107.33604073524475
79,2023-10-21 15:00:00,2023-10-21 09:00:00,5.4245273e-08,5.5200474e-08,5.263155e-08,5.203945e-08,107.33604073524475
79,2023-10-21 18:00:00,2023-10-21 09:00:00,5.188383e-08,5.2912885e-08,5.194116e-08,5.296725e-08,107.33604073524475
79,2023-10-21 21:00:00,2023-10-21 09:00:00,3.8337248e-08,3.9982773e-08,3.9778875e-08,4.400915e-08,107.33604073524475
79,2023-10-22 00:00:00,2023-10-21 09:00:00,2.9942633e-08,3.0167996e-08,3.1386197e-08,3.8258587e-08,107.33604073524475
79,2023-10-22 03:00:00,2023-10-21 09:00:00,3.1105348e-08,3.314867e-08,3.4226836e-08,4.3032816e-08,107.33604073524475
79,2023-10-22 06:00:00,2023-10-21 09:00:00,3.0874933e-08,3.2262157e-08,3.3335418e-08,4.2338343e-08,107.33604073524475
79,2023-10-22 09:00:00,2023-10-21 09:00:00,2.8340638e-08,2.7311915e-08,2.9238455e-08,3.452418e-08,107.33604073524475
79,2023-11-14 18:00:00,2023-11-14 15:00:00,4.9297867e-08,4.9178205e-08,5.0050012e-08,5.4868988e-08,107.33604073524475
79,2023-11-14 21:00:00,2023-11-14 15:00:00,3.2335716e-08,3.3020502e-08,3.501369e-08,4.289873e-08,107.33604073524475
79,2023-11-15 00:00:00,2023-11-14 15:00:00,1.4696181e-08,1.8932134e-08,1.8874653e-08,3.0314606e-08,107.33604073524475
79,2023-11-15 03:00:00,2023-11-14 15:00:00,1.5210325e-08,2.0104599e-08,1.9401176e-08,3.0721242e-08,107.33604073524475
79,2023-11-15 06:00:00,2023-11-14 15:00:00,1.4323423e-08,1.9531877e-08,1.7670871e-08,2.4149497e-08,107.33604073524475
79,2023-11-15 09:00:00,2023-11-14 15:00:00,7.850792e-09,1.4106318e-08,1.38889655e-08,1.8306853e-08,107.33604073524475
79,2023-11-15 12:00:00,2023-11-14 15:00:00,4.2954092e-08,4.4848257e-08,4.3773994e-08,4.584968e-08,107.33604073524475
79,2023-11-15 15:00:00,2023-11-14 15:00:00,5.0842992e-08,5.1495064e-08,5.1685728e-08,5.3613068e-08,107.33604073524475
79,2023-12-09 00:00:00,2023-12-08 21:00:00,1.228118e-08,1.2103574e-08,1.1817463e-08,1.2920229e-08,107.33604073524475
79,2023-12-09 03:00:00,2023-12-08 21:00:00,1.1790737e-08,1.1844597e-08,1.2480648e-08,2.6082757e-08,107.33604073524475
79,2023-12-09 06:00:00,2023-12-08 21:00:00,1.0841782e-08,1.067041e-08,1.1474697e-08,3.4554738e-08,107.33604073524475
79,2023-12-09 09:00:00,2023-12-08 21:00:00,8.9873655e-09,8.40507e-09,8.533984e-09,3.2935247e-08,107.33604073524475
79,2023-12-09 12:00:00,2023-12-08 21:00:00,2.8254004e-08,2.9495164e-08,2.7037087e-08,3.7136488e-08,107.33604073524475
79,2023-12-09 15:00:00,2023-12-08 21:00:00,3.1515068e-08,3.2934956e-08,3.2060257e-08,3.6558482e-08,107.33604073524475
79,2023-12-09 18:00:00,2023-12-08 21:00:00,3.005308e-08,3.1150353e-08,3.045731e-08,3.220833e-08,107.33604073524475
79,2023-12-09 21:00:00,2023-12-08 21:00:00,2.4377597e-08,2.5547685e-08,2.3491888e-08,2.8693329e-08,107.33604073524475
79,2024-01-02 06:00:00,2024-01-02 03:00:00,2.5086743e-08,2.4926221e-08,2.5316597e-08,2.5146011e-08,107.33604073524475
79,2024-01-02 09:00:00,2024-01-02 03:00:00,1.9952187e-08,1.946961e-08,1.9852244e-08,1.8265832e-08,107.33604073524475
79,2024-01-02 12:00:00,2024-01-02 03:00:00,3.903666e-08,3.953878e-08,3.7717086e-08,4.0554944e-08,107.33604073524475
79,2024-01-02 15:00:00,2024-01-02 03:00:00,4.927055e-08,4.843273e-08,4.5804132e-08,5.6306696e-08,107.33604073524475
79,2024-01-02 18:00:00,2024-01-02 03:00:00,4.832407e-08,4.76618e-08,4.6380567e-08,5.8326258e-08,107.33604073524475
79,2024-01-02 21:00:00,2024-01-02 03:00:00,3.7809876e-08,3.9182595e-08,3.8381827e-08,4.477964e-08,107.33604073524475
79,2024-01-03 00:00:00,2024-01-02 03:00:00,2.3323855e-08,2.3011909e-08,2.2489486e-08,2.4993662e-08,107.33604073524475
79,2024-01-03 03:00:00,2024-01-02 03:00:00,2.2840664e-08,2.2155362e-08,2.2289443e-08,2.622026e-08,107.33604073524475
79,2024-01-26 12:00:00,2024-01-26 09:00:00,3.765212e-08,3.7208405e-08,3.593395e-08,3.5367183e-08,107.33604073524475
