unique_id,ds,cutoff,y,RandomForest,XGBoost,LightGBM,fit_time_seconds
69,2023-12-09 00:00:00,2023-12-08 21:00:00,5.598028e-09,8.928643182058317e-09,8.929301e-09,5.602273864400079e-09,120.28509593009949
69,2023-12-09 03:00:00,2023-12-08 21:00:00,6.1400236e-09,8.928643182058317e-09,8.929301e-09,6.2523709115102714e-09,120.28509593009949
69,2023-12-09 06:00:00,2023-12-08 21:00:00,5.244944e-09,8.928643182058317e-09,8.929301e-09,6.386356736637569e-09,120.28509593009949
69,2023-12-09 09:00:00,2023-12-08 21:00:00,4.1262456e-09,8.928643182058317e-09,8.929301e-09,6.427451544464666e-09,120.28509593009949
69,2023-12-09 12:00:00,2023-12-08 21:00:00,4.3563446e-09,8.928643182058317e-09,8.929301e-09,6.491109312782121e-09,120.28509593009949
69,2023-12-09 15:00:00,2023-12-08 21:00:00,4.3639243e-09,8.928643182058317e-09,8.929301e-09,5.621638542574313e-09,120.28509593009949
69,2023-12-09 18:00:00,2023-12-08 21:00:00,4.455945e-09,8.928643182058317e-09,8.929301e-09,5.1349862402477746e-09,120.28509593009949
69,2023-12-09 21:00:00,2023-12-08 21:00:00,5.5139235e-09,8.928643182058317e-09,8.929301e-09,5.628869153296463e-09,120.28509593009949
70,2023-12-09 00:00:00,2023-12-08 21:00:00,5.95466e-09,8.928643182058317e-09,8.929301e-09,6.5594868321564625e-09,120.28509593009949
70,2023-12-09 03:00:00,2023-12-08 21:00:00,6.4950676e-09,8.928643182058317e-09,8.929301e-09,7.049887820521124e-09,120.28509593009949
70,2023-12-09 06:00:00,2023-12-08 21:00:00,4.7898414e-09,8.928643182058317e-09,8.929301e-09,7.1668044642153125e-09,120.28509593009949
70,2023-12-09 09:00:00,2023-12-08 21:00:00,4.232436e-09,8.928643182058317e-09,8.929301e-09,7.203420239252001e-09,120.28509593009949
70,2023-12-09 12:00:00,2023-12-08 21:00:00,5.4191e-09,8.928643182058317e-09,8.929301e-09,6.725846737096127e-09,120.28509593009949
70,2023-12-09 15:00:00,2023-12-08 21:00:00,5.4242015e-09,8.928643182058317e-09,8.929301e-09,5.905967512957494e-09,120.28509593009949
70,2023-12-09 18:00:00,2023-12-08 21:00:00,5.4931153e-09,8.928643182058317e-09,8.929301e-09,5.463448251856206e-09,120.28509593009949
70,2023-12-09 21:00:00,2023-12-08 21:00:00,5.745715e-09,8.928643182058317e-09,8.929301e-09,5.920435621012347e-09,120.28509593009949
71,2023-12-09 00:00:00,2023-12-08 21:00:00,7.537444e-09,8.928643182058317e-09,8.929301e-09,8.37672112526374e-09,120.28509593009949
71,2023-12-09 03:00:00,2023-12-08 21:00:00,5.429481e-09,8.928643182058317e-09,8.929301e-09,8.744636680277394e-09,120.28509593009949
71,2023-12-09 06:00:00,2023-12-08 21:00:00,4.6318664e-09,8.928643182058317e-09,8.929301e-09,8.618560457292494e-09,120.28509593009949
71,2023-12-09 09:00:00,2023-12-08 21:00:00,4.8856097e-09,8.928643182058317e-09,8.929301e-09,8.488721485498774e-09,120.28509593009949
71,2023-12-09 12:00:00,2023-12-08 21:00:00,6.5014643e-09,8.928643182058317e-09,8.929301e-09,7.708342477001658e-09,120.28509593009949
71,2023-12-09 15:00:00,2023-12-08 21:00:00,6.1034076e-09,8.928643182058317e-09,8.929301e-09,6.876142091917127e-09,120.28509593009949
71,2023-12-09 18:00:00,2023-12-08 21:00:00,6.0172134e-09,8.928643182058317e-09,8.929301e-09,6.464865951871474e-09,120.28509593009949
71,2023-12-09 21:00:00,2023-12-08 21:00:00,5.9714775e-09,8.928643182058317e-09,8.929301e-09,6.910284385561012e-09,120.28509593009949
72,2023-12-09 00:00:00,2023-12-08 21:00:00,7.808906e-09,8.928643182058317e-09,8.929301e-09,1.0462812582320729e-08,120.28509593009949
72,2023-12-09 03:00:00,2023-12-08 21:00:00,5.0211106e-09,8.928643182058317e-09,8.929301e-09,1.0679538745233221e-08,120.28509593009949
72,2023-12-09 06:00:00,2023-12-08 21:00:00,5.3662195e-09,8.928643182058317e-09,8.929301e-09,1.0505188896696468e-08,120.28509593009949
72,2023-12-09 09:00:00,2023-12-08 21:00:00,5.9877894e-09,8.928643182058317e-09,8.929301e-09,1.0415147521937905e-08,120.28509593009949
72,2023-12-09 12:00:00,2023-12-08 21:00:00,7.332563e-09,8.928643182058317e-09,8.929301e-09,9.220054511207022e-09,120.28509593009949
72,2023-12-09 15:00:00,2023-12-08 21:00:00,6.2278893e-09,8.928643182058317e-09,8.929301e-09,8.022000638639222e-09,120.28509593009949
72,2023-12-09 18:00:00,2023-12-08 21:00:00,6.0585883e-09,8.928643182058317e-09,8.929301e-09,7.624645034399947e-09,120.28509593009949
72,2023-12-09 21:00:00,2023-12-08 21:00:00,5.641473e-09,8.928643182058317e-09,8.929301e-09,8.089223947830107e-09,120.28509593009949
73,2023-12-09 00:00:00,2023-12-08 21:00:00,8.353839e-09,8.928643182058317e-09,8.929301e-09,1.0614733759135417e-08,120.28509593009949
73,2023-12-09 03:00:00,2023-12-08 21:00:00,7.611195e-09,8.928643182058317e-09,8.929301e-09,1.0732709045439196e-08,120.28509593009949
73,2023-12-09 06:00:00,2023-12-08 21:00:00,7.34037e-09,8.928643182058317e-09,8.929301e-09,1.0578183792643503e-08,120.28509593009949
73,2023-12-09 09:00:00,2023-12-08 21:00:00,7.797265e-09,8.928643182058317e-09,8.929301e-09,1.0574559349801504e-08,120.28509593009949
73,2023-12-09 12:00:00,2023-12-08 21:00:00,8.094229e-09,8.928643182058317e-09,8.929301e-09,8.606871968949615e-09,120.28509593009949
73,2023-12-09 15:00:00,2023-12-08 21:00:00,6.761759e-09,8.928643182058317e-09,8.929301e-09,7.258242884060537e-09,120.28509593009949
73,2023-12-09 18:00:00,2023-12-08 21:00:00,6.469051e-09,8.928643182058317e-09,8.929301e-09,6.996975064270734e-09,120.28509593009949
73,2023-12-09 21:00:00,2023-12-08 21:00:00,5.9715646e-09,8.928643182058317e-09,8.929301e-09,7.713292472554377e-09,120.28509593009949
74,2023-12-09 00:00:00,2023-12-08 21:00:00,1.0013838e-08,8.928643182058317e-09,8.929301e-09,1.069863545632683e-08,120.28509593009949
74,2023-12-09 03:00:00,2023-12-08 21:00:00,9.702102e-09,8.928643182058317e-09,8.929301e-09,1.0497614652799723e-08,120.28509593009949
74,2023-12-09 06:00:00,2023-12-08 21:00:00,8.306673e-09,8.928643182058317e-09,8.929301e-09,1.0114568821307739e-08,120.28509593009949
74,2023-12-09 09:00:00,2023-12-08 21:00:00,8.626547e-09,8.928643182058317e-09,8.929301e-09,9.925484246801424e-09,120.28509593009949
74,2023-12-09 12:00:00,2023-12-08 21:00:00,8.506676e-09,8.928643182058317e-09,8.929301e-09,8.582481833881938e-09,120.28509593009949
74,2023-12-09 15:00:00,2023-12-08 21:00:00,7.742102e-09,8.928643182058317e-09,8.929301e-09,7.368353185932047e-09,120.28509593009949
74,2023-12-09 18:00:00,2023-12-08 21:00:00,7.2844912e-09,8.928643182058317e-09,8.929301e-09,7.03291751858392e-09,120.28509593009949
74,2023-12-09 21:00:00,2023-12-08 21:00:00,6.7414323e-09,8.928643182058317e-09,8.929301e-09,7.577016513435259e-09,120.28509593009949
75,2023-12-09 00:00:00,2023-12-08 21:00:00,5.1722706e-09,8.928643182058317e-09,8.929301e-09,5.28221976109252e-09,120.28509593009949
75,2023-12-09 03:00:00,2023-12-08 21:00:00,5.678988e-09,8.928643182058317e-09,8.929301e-09,6.296637128542409e-09,120.28509593009949
75,2023-12-09 06:00:00,2023-12-08 21:00:00,8.362166e-09,8.928643182058317e-09,8.929301e-09,6.571395755635027e-09,120.28509593009949
75,2023-12-09 09:00:00,2023-12-08 21:00:00,8.822969e-09,8.928643182058317e-09,8.929301e-09,6.80307924404354e-09,120.28509593009949
75,2023-12-09 12:00:00,2023-12-08 21:00:00,5.0754068e-11,8.928643182058317e-09,8.929301e-09,7.535591700960558e-09,120.28509593009949
75,2023-12-09 15:00:00,2023-12-08 21:00:00,9.853629e-11,8.928643182058317e-09,8.929301e-09,6.788505483249913e-09,120.28509593009949
75,2023-12-09 18:00:00,2023-12-08 21:00:00,7.598633e-10,8.928643182058317e-09,8.929301e-09,6.375464708806325e-09,120.28509593009949
75,2023-12-09 21:00:00,2023-12-08 21:00:00,2.2004727e-09,8.928643182058317e-09,8.929301e-09,6.668341009206741e-09,120.28509593009949
76,2023-12-09 00:00:00,2023-12-08 21:00:00,6.1392766e-09,8.928643182058317e-09,8.929301e-09,5.9351541136245855e-09,120.28509593009949
76,2023-12-09 03:00:00,2023-12-08 21:00:00,6.883358e-09,8.928643182058317e-09,8.929301e-09,6.770700060414653e-09,120.28509593009949
76,2023-12-09 06:00:00,2023-12-08 21:00:00,8.117803e-09,8.928643182058317e-09,8.929301e-09,7.160336592442595e-09,120.28509593009949
76,2023-12-09 09:00:00,2023-12-08 21:00:00,7.480889e-09,8.928643182058317e-09,8.929301e-09,7.441067196641566e-09,120.28509593009949
76,2023-12-09 12:00:00,2023-12-08 21:00:00,7.850094e-10,8.928643182058317e-09,8.929301e-09,7.610081995785736e-09,120.28509593009949
76,2023-12-09 15:00:00,2023-12-08 21:00:00,9.480328e-10,8.928643182058317e-09,8.929301e-09,6.700993560108845e-09,120.28509593009949
76,2023-12-09 18:00:00,2023-12-08 21:00:00,1.8699833e-09,8.928643182058317e-09,8.929301e-09,6.273584732339439e-09,120.28509593009949
76,2023-12-09 21:00:00,2023-12-08 21:00:00,2.9217553e-09,8.928643182058317e-09,8.929301e-09,6.65745489684397e-09,120.28509593009949
77,2023-12-09 00:00:00,2023-12-08 21:00:00,7.417774e-09,8.928643182058317e-09,8.929301e-09,6.794773647480855e-09,120.28509593009949
77,2023-12-09 03:00:00,2023-12-08 21:00:00,7.638665e-09,8.928643182058317e-09,8.929301e-09,7.622766021210907e-09,120.28509593009949
77,2023-12-09 06:00:00,2023-12-08 21:00:00,7.3096817e-09,8.928643182058317e-09,8.929301e-09,7.80736722802787e-09,120.28509593009949
77,2023-12-09 09:00:00,2023-12-08 21:00:00,6.287553e-09,8.928643182058317e-09,8.929301e-09,8.050208250751135e-09,120.28509593009949
77,2023-12-09 12:00:00,2023-12-08 21:00:00,2.4436098e-09,8.928643182058317e-09,8.929301e-09,7.815750126258038e-09,120.28509593009949
77,2023-12-09 15:00:00,2023-12-08 21:00:00,2.415316e-09,8.928643182058317e-09,8.929301e-09,6.83217658366534e-09,120.28509593009949
77,2023-12-09 18:00:00,2023-12-08 21:00:00,2.8732003e-09,8.928643182058317e-09,8.929301e-09,6.322139705426127e-09,120.28509593009949
77,2023-12-09 21:00:00,2023-12-08 21:00:00,4.1645762e-09,8.928643182058317e-09,8.929301e-09,6.629006252424727e-09,120.28509593009949
78,2023-12-09 00:00:00,2023-12-08 21:00:00,8.676991e-09,8.928643182058317e-09,8.929301e-09,7.219666920345269e-09,120.28509593009949
78,2023-12-09 03:00:00,2023-12-08 21:00:00,7.0734707e-09,8.928643182058317e-09,8.929301e-09,8.027305940284973e-09,120.28509593009949
78,2023-12-09 06:00:00,2023-12-08 21:00:00,6.2429013e-09,8.928643182058317e-09,8.929301e-09,8.306148410838165e-09,120.28509593009949
78,2023-12-09 09:00:00,2023-12-08 21:00:00,5.1971685e-09,8.928643182058317e-09,8.929301e-09,8.56609612662405e-09,120.28509593009949
78,2023-12-09 12:00:00,2023-12-08 21:00:00,3.7369396e-09,8.928643182058317e-09,8.929301e-09,7.517843305927867e-09,120.28509593009949
78,2023-12-09 15:00:00,2023-12-08 21:00:00,3.3181617e-09,8.928643182058317e-09,8.929301e-09,6.563430687809916e-09,120.28509593009949
78,2023-12-09 18:00:00,2023-12-08 21:00:00,3.6933105e-09,8.928643182058317e-09,8.929301e-09,6.0284370940132925e-09,120.28509593009949
78,2023-12-09 21:00:00,2023-12-08 21:00:00,4.871188e-09,8.928643182058317e-09,8.929301e-09,6.441135170912425e-09,120.28509593009949
79,2023-12-09 00:00:00,2023-12-08 21:00:00,8.084434e-09,8.928643182058317e-09,8.929301e-09,7.596694044357476e-09,120.28509593009949
79,2023-12-09 03:00:00,2023-12-08 21:00:00,7.004825e-09,8.928643182058317e-09,8.929301e-09,8.078782195611659e-09,120.28509593009949
79,2023-12-09 06:00:00,2023-12-08 21:00:00,5.48682e-09,8.928643182058317e-09,8.929301e-09,8.174800990460271e-09,120.28509593009949
79,2023-12-09 09:00:00,2023-12-08 21:00:00,4.915005e-09,8.928643182058317e-09,8.929301e-09,8.451133802542558e-09,120.28509593009949
79,2023-12-09 12:00:00,2023-12-08 21:00:00,4.7609845e-09,8.928643182058317e-09,8.929301e-09,7.564592308190343e-09,120.28509593009949
79,2023-12-09 15:00:00,2023-12-08 21:00:00,4.260679e-09,8.928643182058317e-09,8.929301e-09,6.43944902114866e-09,120.28509593009949
79,2023-12-09 18:00:00,2023-12-08 21:00:00,4.7407234e-09,8.928643182058317e-09,8.929301e-09,5.81218370590435e-09,120.28509593009949
79,2023-12-09 21:00:00,2023-12-08 21:00:00,5.3502855e-09,8.928643182058317e-09,8.929301e-09,6.357446174844799e-09,120.28509593009949
80,2023-12-09 00:00:00,2023-12-08 21:00:00,6.734669e-09,8.928643182058317e-09,8.929301e-09,7.054252703008779e-09,120.28509593009949
80,2023-12-09 03:00:00,2023-12-08 21:00:00,5.858926e-09,8.928643182058317e-09,8.929301e-09,7.55464758878328e-09,120.28509593009949
80,2023-12-09 06:00:00,2023-12-08 21:00:00,4.9744546e-09,8.928643182058317e-09,8.929301e-09,7.689890549026396e-09,120.28509593009949
80,2023-12-09 09:00:00,2023-12-08 21:00:00,5.0721485e-09,8.928643182058317e-09,8.929301e-09,7.818643029879986e-09,120.28509593009949
80,2023-12-09 12:00:00,2023-12-08 21:00:00,5.742722e-09,8.928643182058317e-09,8.929301e-09,7.2694462577799145e-09,120.28509593009949
80,2023-12-09 15:00:00,2023-12-08 21:00:00,5.40102e-09,8.928643182058317e-09,8.929301e-09,6.152135304562126e-09,120.28509593009949
80,2023-12-09 18:00:00,2023-12-08 21:00:00,5.430845e-09,8.928643182058317e-09,8.929301e-09,5.6427528336212335e-09,120.28509593009949
80,2023-12-09 21:00:00,2023-12-08 21:00:00,5.114739e-09,8.928643182058317e-09,8.929301e-09,6.097148051694517e-09,120.28509593009949
81,2023-12-09 00:00:00,2023-12-08 21:00:00,7.254619e-09,8.928643182058317e-09,8.929301e-09,8.009656769040933e-09,120.28509593009949
81,2023-12-09 03:00:00,2023-12-08 21:00:00,5.21268e-09,8.928643182058317e-09,8.929301e-09,8.411804976878314e-09,120.28509593009949
81,2023-12-09 06:00:00,2023-12-08 21:00:00,5.6005067e-09,8.928643182058317e-09,8.929301e-09,8.49763710017914e-09,120.28509593009949
81,2023-12-09 09:00:00,2023-12-08 21:00:00,6.0837126e-09,8.928643182058317e-09,8.929301e-09,8.496975301892502e-09,120.28509593009949
81,2023-12-09 12:00:00,2023-12-08 21:00:00,6.628003e-09,8.928643182058317e-09,8.929301e-09,7.321176314716853e-09,120.28509593009949
81,2023-12-09 15:00:00,2023-12-08 21:00:00,5.7890546e-09,8.928643182058317e-09,8.929301e-09,6.317448619870972e-09,120.28509593009949
81,2023-12-09 18:00:00,2023-12-08 21:00:00,5.351394e-09,8.928643182058317e-09,8.929301e-09,5.884321757161744e-09,120.28509593009949
81,2023-12-09 21:00:00,2023-12-08 21:00:00,4.7228443e-09,8.928643182058317e-09,8.929301e-09,6.593094355822914e-09,120.28509593009949
87,2023-12-09 00:00:00,2023-12-08 21:00:00,8.669267e-09,8.928643182058317e-09,8.929301e-09,8.354690098590914e-09,120.28509593009949
87,2023-12-09 03:00:00,2023-12-08 21:00:00,8.671638e-09,8.928643182058317e-09,8.929301e-09,8.671389535829726e-09,120.28509593009949
87,2023-12-09 06:00:00,2023-12-08 21:00:00,1.0797693e-08,8.928643182058317e-09,8.929301e-09,8.567688234036217e-09,120.28509593009949
87,2023-12-09 09:00:00,2023-12-08 21:00:00,9.263214e-09,8.928643182058317e-09,8.929301e-09,8.508378758488352e-09,120.28509593009949
87,2023-12-09 12:00:00,2023-12-08 21:00:00,4.5121062e-10,8.928643182058317e-09,8.929301e-09,7.698869692265236e-09,120.28509593009949
87,2023-12-09 15:00:00,2023-12-08 21:00:00,6.147687e-10,8.928643182058317e-09,8.929301e-09,6.9840769330806356e-09,120.28509593009949
87,2023-12-09 18:00:00,2023-12-08 21:00:00,1.288436e-09,8.928643182058317e-09,8.929301e-09,6.6997492145032066e-09,120.28509593009949
87,2023-12-09 21:00:00,2023-12-08 21:00:00,2.1189503e-09,8.928643182058317e-09,8.929301e-09,7.350457025129049e-09,120.28509593009949
88,2023-12-09 00:00:00,2023-12-08 21:00:00,9.116568e-09,8.928643182058317e-09,8.929301e-09,8.370695899459925e-09,120.28509593009949
88,2023-12-09 03:00:00,2023-12-08 21:00:00,9.779573e-09,8.928643182058317e-09,8.929301e-09,9.246354195506642e-09,120.28509593009949
88,2023-12-09 06:00:00,2023-12-08 21:00:00,8.353284e-09,8.928643182058317e-09,8.929301e-09,9.360281924880056e-09,120.28509593009949
88,2023-12-09 09:00:00,2023-12-08 21:00:00,6.889667e-09,8.928643182058317e-09,8.929301e-09,9.36363292940593e-09,120.28509593009949
88,2023-12-09 12:00:00,2023-12-08 21:00:00,1.4962946e-09,8.928643182058317e-09,8.929301e-09,8.167924967963801e-09,120.28509593009949
88,2023-12-09 15:00:00,2023-12-08 21:00:00,1.2882744e-09,8.928643182058317e-09,8.929301e-09,7.123021981916766e-09,120.28509593009949
88,2023-12-09 18:00:00,2023-12-08 21:00:00,1.842702e-09,8.928643182058317e-09,8.929301e-09,6.731794786547671e-09,120.28509593009949
88,2023-12-09 21:00:00,2023-12-08 21:00:00,2.8410394e-09,8.928643182058317e-09,8.929301e-09,7.307949953572595e-09,120.28509593009949
89,2023-12-09 00:00:00,2023-12-08 21:00:00,1.0191537e-08,8.928643182058317e-09,8.929301e-09,9.183420925920497e-09,120.28509593009949
89,2023-12-09 03:00:00,2023-12-08 21:00:00,9.188394e-09,8.928643182058317e-09,8.929301e-09,1.0566720851773344e-08,120.28509593009949
89,2023-12-09 06:00:00,2023-12-08 21:00:00,6.9724226e-09,8.928643182058317e-09,8.929301e-09,1.0703117024419597e-08,120.28509593009949
89,2023-12-09 09:00:00,2023-12-08 21:00:00,5.865384e-09,8.928643182058317e-09,8.929301e-09,1.0654995187695227e-08,120.28509593009949
89,2023-12-09 12:00:00,2023-12-08 21:00:00,2.7988207e-09,8.928643182058317e-09,8.929301e-09,8.694019399874842e-09,120.28509593009949
89,2023-12-09 15:00:00,2023-12-08 21:00:00,2.2147333e-09,8.928643182058317e-09,8.929301e-09,7.069555232603736e-09,120.28509593009949
89,2023-12-09 18:00:00,2023-12-08 21:00:00,2.5727118e-09,8.928643182058317e-09,8.929301e-09,6.436372362496897e-09,120.28509593009949
89,2023-12-09 21:00:00,2023-12-08 21:00:00,3.8169254e-09,8.928643182058317e-09,8.929301e-09,6.9882074511012944e-09,120.28509593009949
90,2023-12-09 00:00:00,2023-12-08 21:00:00,1.0121869e-08,8.928643182058317e-09,8.929301e-09,9.08406112348217e-09,120.28509593009949
90,2023-12-09 03:00:00,2023-12-08 21:00:00,7.086914e-09,8.928643182058317e-09,8.929301e-09,1.0514517517512021e-08,120.28509593009949
90,2023-12-09 06:00:00,2023-12-08 21:00:00,5.924443e-09,8.928643182058317e-09,8.929301e-09,1.0523837323925142e-08,120.28509593009949
90,2023-12-09 09:00:00,2023-12-08 21:00:00,5.3399734e-09,8.928643182058317e-09,8.929301e-09,1.0621143605992292e-08,120.28509593009949
90,2023-12-09 12:00:00,2023-12-08 21:00:00,3.6809062e-09,8.928643182058317e-09,8.929301e-09,8.785263788330422e-09,120.28509593009949
90,2023-12-09 15:00:00,2023-12-08 21:00:00,3.116524e-09,8.928643182058317e-09,8.929301e-09,6.897314308039715e-09,120.28509593009949
90,2023-12-09 18:00:00,2023-12-08 21:00:00,3.579462e-09,8.928643182058317e-09,8.929301e-09,6.217329486025637e-09,120.28509593009949
90,2023-12-09 21:00:00,2023-12-08 21:00:00,5.2527476e-09,8.928643182058317e-09,8.929301e-09,6.797992813145864e-09,120.28509593009949
91,2023-12-09 00:00:00,2023-12-08 21:00:00,7.532193e-09,8.928643182058317e-09,8.929301e-09,7.582505969354193e-09,120.28509593009949
91,2023-12-09 03:00:00,2023-12-08 21:00:00,5.9931686e-09,8.928643182058317e-09,8.929301e-09,8.58441492968534e-09,120.28509593009949
91,2023-12-09 06:00:00,2023-12-08 21:00:00,5.324994e-09,8.928643182058317e-09,8.929301e-09,8.929580332378466e-09,120.28509593009949
91,2023-12-09 09:00:00,2023-12-08 21:00:00,5.2093045e-09,8.928643182058317e-09,8.929301e-09,9.158959903482525e-09,120.28509593009949
91,2023-12-09 12:00:00,2023-12-08 21:00:00,4.6136357e-09,8.928643182058317e-09,8.929301e-09,7.779798903723113e-09,120.28509593009949
91,2023-12-09 15:00:00,2023-12-08 21:00:00,4.042734e-09,8.928643182058317e-09,8.929301e-09,6.171428123076493e-09,120.28509593009949
91,2023-12-09 18:00:00,2023-12-08 21:00:00,4.4797286e-09,8.928643182058317e-09,8.929301e-09,5.607956304357004e-09,120.28509593009949
91,2023-12-09 21:00:00,2023-12-08 21:00:00,5.1297206e-09,8.928643182058317e-09,8.929301e-09,6.124685004892383e-09,120.28509593009949
92,2023-12-09 00:00:00,2023-12-08 21:00:00,6.1979923e-09,8.928643182058317e-09,8.929301e-09,6.023204358955734e-09,120.28509593009949
92,2023-12-09 03:00:00,2023-12-08 21:00:00,5.802381e-09,8.928643182058317e-09,8.929301e-09,6.819367686986869e-09,120.28509593009949
92,2023-12-09 06:00:00,2023-12-08 21:00:00,5.261109e-09,8.928643182058317e-09,8.929301e-09,7.251388500345717e-09,120.28509593009949
92,2023-12-09 09:00:00,2023-12-08 21:00:00,5.404775e-09,8.928643182058317e-09,8.929301e-09,7.734736002877892e-09,120.28509593009949
92,2023-12-09 12:00:00,2023-12-08 21:00:00,5.5661094e-09,8.928643182058317e-09,8.929301e-09,6.207984924480595e-09,120.28509593009949
92,2023-12-09 15:00:00,2023-12-08 21:00:00,4.8055604e-09,8.928643182058317e-09,8.929301e-09,5.093871198208329e-09,120.28509593009949
92,2023-12-09 18:00:00,2023-12-08 21:00:00,5.26631e-09,8.928643182058317e-09,8.929301e-09,4.635841548684837e-09,120.28509593009949
92,2023-12-09 21:00:00,2023-12-08 21:00:00,4.958416e-09,8.928643182058317e-09,8.929301e-09,5.171096853091846e-09,120.28509593009949
102,2023-12-09 00:00:00,2023-12-08 21:00:00,9.765528e-09,8.928643182058317e-09,8.929301e-09,9.38619272458434e-09,120.28509593009949
102,2023-12-09 03:00:00,2023-12-08 21:00:00,1.024517e-08,8.928643182058317e-09,8.929301e-09,9.884052508966816e-09,120.28509593009949
102,2023-12-09 06:00:00,2023-12-08 21:00:00,9.974295e-09,8.928643182058317e-09,8.929301e-09,9.658528299804373e-09,120.28509593009949
102,2023-12-09 09:00:00,2023-12-08 21:00:00,7.78903e-09,8.928643182058317e-09,8.929301e-09,9.548611020300399e-09,120.28509593009949
102,2023-12-09 12:00:00,2023-12-08 21:00:00,7.0596506e-10,8.928643182058317e-09,8.929301e-09,8.249656017330872e-09,120.28509593009949
102,2023-12-09 15:00:00,2023-12-08 21:00:00,5.014922e-10,8.928643182058317e-09,8.929301e-09,7.110081102538378e-09,120.28509593009949
102,2023-12-09 18:00:00,2023-12-08 21:00:00,6.533263e-10,8.928643182058317e-09,8.929301e-09,6.736597990133817e-09,120.28509593009949
102,2023-12-09 21:00:00,2023-12-08 21:00:00,1.3304469e-09,8.928643182058317e-09,8.929301e-09,7.341820495564099e-09,120.28509593009949
103,2023-12-09 00:00:00,2023-12-08 21:00:00,9.144041e-09,8.928643182058317e-09,8.929301e-09,9.35805523259857e-09,120.28509593009949
103,2023-12-09 03:00:00,2023-12-08 21:00:00,9.9279625e-09,8.928643182058317e-09,8.929301e-09,1.0371115037918498e-08,120.28509593009949
103,2023-12-09 06:00:00,2023-12-08 21:00:00,7.304978e-09,8.928643182058317e-09,8.929301e-09,1.037733894668244e-08,120.28509593009949
103,2023-12-09 09:00:00,2023-12-08 21:00:00,6.2540795e-09,8.928643182058317e-09,8.929301e-09,1.035447137283848e-08,120.28509593009949
103,2023-12-09 12:00:00,2023-12-08 21:00:00,1.2851586e-09,8.928643182058317e-09,8.929301e-09,9.00131521487985e-09,120.28509593009949
103,2023-12-09 15:00:00,2023-12-08 21:00:00,9.88333e-10,8.928643182058317e-09,8.929301e-09,7.470652534171006e-09,120.28509593009949
103,2023-12-09 18:00:00,2023-12-08 21:00:00,1.0078711e-09,8.928643182058317e-09,8.929301e-09,6.662750084583465e-09,120.28509593009949
103,2023-12-09 21:00:00,2023-12-08 21:00:00,1.9901716e-09,8.928643182058317e-09,8.929301e-09,7.250875767687257e-09,120.28509593009949
104,2023-12-09 00:00:00,2023-12-08 21:00:00,9.716987e-09,8.928643182058317e-09,8.929301e-09,9.050578383148312e-09,120.28509593009949
104,2023-12-09 03:00:00,2023-12-08 21:00:00,8.113798e-09,8.928643182058317e-09,8.929301e-09,1.04294173661048e-08,120.28509593009949
104,2023-12-09 06:00:00,2023-12-08 21:00:00,6.1724865e-09,8.928643182058317e-09,8.929301e-09,1.0450117955581795e-08,120.28509593009949
104,2023-12-09 09:00:00,2023-12-08 21:00:00,5.8708483e-09,8.928643182058317e-09,8.929301e-09,1.0391840583568774e-08,120.28509593009949
104,2023-12-09 12:00:00,2023-12-08 21:00:00,2.1845317e-09,8.928643182058317e-09,8.929301e-09,8.332819825923388e-09,120.28509593009949
104,2023-12-09 15:00:00,2023-12-08 21:00:00,1.9151685e-09,8.928643182058317e-09,8.929301e-09,6.543403565065582e-09,120.28509593009949
104,2023-12-09 18:00:00,2023-12-08 21:00:00,1.9400552e-09,8.928643182058317e-09,8.929301e-09,6.010073481909173e-09,120.28509593009949
104,2023-12-09 21:00:00,2023-12-08 21:00:00,3.4458072e-09,8.928643182058317e-09,8.929301e-09,6.599020112612352e-09,120.28509593009949
54,2024-01-02 06:00:00,2024-01-02 03:00:00,6.616073e-09,8.928643182058317e-09,8.929301e-09,7.54845414165598e-09,120.28509593009949
54,2024-01-02 09:00:00,2024-01-02 03:00:00,6.7605903e-09,8.928643182058317e-09,8.929301e-09,7.619533159739776e-09,120.28509593009949
54,2024-01-02 12:00:00,2024-01-02 03:00:00,8.783426e-09,8.928643182058317e-09,8.929301e-09,6.564371928717138e-09,120.28509593009949
54,2024-01-02 15:00:00,2024-01-02 03:00:00,7.1320283e-09,8.928643182058317e-09,8.929301e-09,5.272958414077604e-09,120.28509593009949
54,2024-01-02 18:00:00,2024-01-02 03:00:00,7.0939263e-09,8.928643182058317e-09,8.929301e-09,4.6462953106851e-09,120.28509593009949
54,2024-01-02 21:00:00,2024-01-02 03:00:00,7.483237e-09,8.928643182058317e-09,8.929301e-09,4.8813091830375e-09,120.28509593009949
54,2024-01-03 00:00:00,2024-01-02 03:00:00,7.81232e-09,8.928643182058317e-09,8.929301e-09,6.2155363260485944e-09,120.28509593009949
54,2024-01-03 03:00:00,2024-01-02 03:00:00,7.849309e-09,8.928643182058317e-09,8.929301e-09,6.648131294546434e-09,120.28509593009949
59,2024-01-02 06:00:00,2024-01-02 03:00:00,1.2777107e-08,8.928643182058317e-09,8.929301e-09,1.2820369846856078e-08,120.28509593009949
59,2024-01-02 09:00:00,2024-01-02 03:00:00,1.2925852e-08,8.928643182058317e-09,8.929301e-09,1.259981241918381e-08,120.28509593009949
