unique_id,ds,cutoff,y,RandomForest,XGBoost,LightGBM,fit_time_seconds
63,2024-06-20 00:00:00,2024-06-19 21:00:00,2.7578182e-09,2.2328576709574477e-09,2.232933e-09,3.564356094156918e-09,121.30596041679382
63,2024-06-20 03:00:00,2024-06-19 21:00:00,3.9705292e-09,2.2328576709574477e-09,2.232933e-09,4.72777028379529e-09,121.30596041679382
63,2024-06-20 06:00:00,2024-06-19 21:00:00,4.8980806e-09,2.2328576709574477e-09,2.232933e-09,5.043635188661233e-09,121.30596041679382
63,2024-06-20 09:00:00,2024-06-19 21:00:00,4.739267e-09,2.2328576709574477e-09,2.232933e-09,4.160338162359985e-09,121.30596041679382
63,2024-06-20 12:00:00,2024-06-19 21:00:00,2.1419244e-09,2.2328576709574477e-09,2.232933e-09,2.6288154890725626e-09,121.30596041679382
63,2024-06-20 15:00:00,2024-06-19 21:00:00,4.472592e-10,2.2328576709574477e-09,2.232933e-09,4.827573349610149e-10,121.30596041679382
63,2024-06-20 18:00:00,2024-06-19 21:00:00,3.4180098e-10,2.2328576709574477e-09,2.232933e-09,3.2847366245358176e-10,121.30596041679382
63,2024-06-20 21:00:00,2024-06-19 21:00:00,1.609174e-09,2.2328576709574477e-09,2.232933e-09,1.870714726654303e-09,121.30596041679382
64,2024-06-20 00:00:00,2024-06-19 21:00:00,8.6311855e-09,2.2328576709574477e-09,2.232933e-09,8.538940377329989e-09,121.30596041679382
64,2024-06-20 03:00:00,2024-06-19 21:00:00,1.2477729e-08,2.2328576709574477e-09,2.232933e-09,1.1520409200454921e-08,121.30596041679382
64,2024-06-20 06:00:00,2024-06-19 21:00:00,1.3485068e-08,2.2328576709574477e-09,2.232933e-09,1.268669430258038e-08,121.30596041679382
64,2024-06-20 09:00:00,2024-06-19 21:00:00,9.96123e-09,2.2328576709574477e-09,2.232933e-09,9.841995554310889e-09,121.30596041679382
64,2024-06-20 12:00:00,2024-06-19 21:00:00,4.391627e-09,2.2328576709574477e-09,2.232933e-09,4.923712303604694e-09,121.30596041679382
64,2024-06-20 15:00:00,2024-06-19 21:00:00,1.1132119e-09,2.2328576709574477e-09,2.232933e-09,9.370123828347334e-10,121.30596041679382
64,2024-06-20 18:00:00,2024-06-19 21:00:00,7.802849e-10,2.2328576709574477e-09,2.232933e-09,6.553564496923527e-10,121.30596041679382
64,2024-06-20 21:00:00,2024-06-19 21:00:00,3.946785e-09,2.2328576709574477e-09,2.232933e-09,3.979954584552292e-09,121.30596041679382
65,2024-06-20 00:00:00,2024-06-19 21:00:00,8.772143e-09,2.2328576709574477e-09,2.232933e-09,7.711733053618736e-09,121.30596041679382
65,2024-06-20 03:00:00,2024-06-19 21:00:00,1.3965673e-08,2.2328576709574477e-09,2.232933e-09,1.02103927103224e-08,121.30596041679382
65,2024-06-20 06:00:00,2024-06-19 21:00:00,1.2499545e-08,2.2328576709574477e-09,2.232933e-09,1.0763770936019764e-08,121.30596041679382
65,2024-06-20 09:00:00,2024-06-19 21:00:00,1.10312435e-08,2.2328576709574477e-09,2.232933e-09,8.139942232190888e-09,121.30596041679382
65,2024-06-20 12:00:00,2024-06-19 21:00:00,5.466824e-09,2.2328576709574477e-09,2.232933e-09,5.729439070233629e-09,121.30596041679382
65,2024-06-20 15:00:00,2024-06-19 21:00:00,1.3390774e-09,2.2328576709574477e-09,2.232933e-09,1.1642587252973184e-09,121.30596041679382
65,2024-06-20 18:00:00,2024-06-19 21:00:00,9.800292e-10,2.2328576709574477e-09,2.232933e-09,7.621602752234677e-10,121.30596041679382
65,2024-06-20 21:00:00,2024-06-19 21:00:00,3.8434065e-09,2.2328576709574477e-09,2.232933e-09,3.7640546287022415e-09,121.30596041679382
66,2024-06-20 00:00:00,2024-06-19 21:00:00,1.8999515e-09,2.2328576709574477e-09,2.232933e-09,2.010452641316977e-09,121.30596041679382
66,2024-06-20 03:00:00,2024-06-19 21:00:00,2.8297493e-09,2.2328576709574477e-09,2.232933e-09,2.484965130133905e-09,121.30596041679382
66,2024-06-20 06:00:00,2024-06-19 21:00:00,3.5750574e-09,2.2328576709574477e-09,2.232933e-09,2.6009018004256003e-09,121.30596041679382
66,2024-06-20 09:00:00,2024-06-19 21:00:00,3.6952987e-09,2.2328576709574477e-09,2.232933e-09,2.415939431398923e-09,121.30596041679382
66,2024-06-20 12:00:00,2024-06-19 21:00:00,1.89883e-09,2.2328576709574477e-09,2.232933e-09,1.971195831053389e-09,121.30596041679382
66,2024-06-20 15:00:00,2024-06-19 21:00:00,9.536368e-10,2.2328576709574477e-09,2.232933e-09,7.215060907243379e-10,121.30596041679382
66,2024-06-20 18:00:00,2024-06-19 21:00:00,6.7509703e-10,2.2328576709574477e-09,2.232933e-09,5.026436880409801e-10,121.30596041679382
66,2024-06-20 21:00:00,2024-06-19 21:00:00,1.2904015e-09,2.2328576709574477e-09,2.232933e-09,1.5446102712122219e-09,121.30596041679382
67,2024-06-20 00:00:00,2024-06-19 21:00:00,2.0480748e-09,2.2328576709574477e-09,2.232933e-09,2.241771592013092e-09,121.30596041679382
67,2024-06-20 03:00:00,2024-06-19 21:00:00,2.5549327e-09,2.2328576709574477e-09,2.232933e-09,2.821519995050228e-09,121.30596041679382
67,2024-06-20 06:00:00,2024-06-19 21:00:00,3.0291474e-09,2.2328576709574477e-09,2.232933e-09,3.0517799399136268e-09,121.30596041679382
67,2024-06-20 09:00:00,2024-06-19 21:00:00,3.1992085e-09,2.2328576709574477e-09,2.232933e-09,2.767997378132058e-09,121.30596041679382
67,2024-06-20 12:00:00,2024-06-19 21:00:00,1.4921864e-09,2.2328576709574477e-09,2.232933e-09,2.139374049722919e-09,121.30596041679382
67,2024-06-20 15:00:00,2024-06-19 21:00:00,6.0686045e-10,2.2328576709574477e-09,2.232933e-09,6.664567265575669e-10,121.30596041679382
67,2024-06-20 18:00:00,2024-06-19 21:00:00,4.885236e-10,2.2328576709574477e-09,2.232933e-09,4.766987217402836e-10,121.30596041679382
67,2024-06-20 21:00:00,2024-06-19 21:00:00,1.2939542e-09,2.2328576709574477e-09,2.232933e-09,1.6205026802035242e-09,121.30596041679382
68,2024-06-20 00:00:00,2024-06-19 21:00:00,1.9704764e-09,2.2328576709574477e-09,2.232933e-09,2.374034802711583e-09,121.30596041679382
68,2024-06-20 03:00:00,2024-06-19 21:00:00,2.5493336e-09,2.2328576709574477e-09,2.232933e-09,3.054491253500934e-09,121.30596041679382
68,2024-06-20 06:00:00,2024-06-19 21:00:00,2.903701e-09,2.2328576709574477e-09,2.232933e-09,3.2547038318117446e-09,121.30596041679382
68,2024-06-20 09:00:00,2024-06-19 21:00:00,2.7509732e-09,2.2328576709574477e-09,2.232933e-09,2.9872051647755805e-09,121.30596041679382
68,2024-06-20 12:00:00,2024-06-19 21:00:00,1.2055357e-09,2.2328576709574477e-09,2.232933e-09,1.911007178335703e-09,121.30596041679382
68,2024-06-20 15:00:00,2024-06-19 21:00:00,3.9086032e-10,2.2328576709574477e-09,2.232933e-09,5.702420296084198e-10,121.30596041679382
68,2024-06-20 18:00:00,2024-06-19 21:00:00,3.281168e-10,2.2328576709574477e-09,2.232933e-09,3.983944361769834e-10,121.30596041679382
68,2024-06-20 21:00:00,2024-06-19 21:00:00,1.2475699e-09,2.2328576709574477e-09,2.232933e-09,1.5048038620280329e-09,121.30596041679382
69,2024-06-20 00:00:00,2024-06-19 21:00:00,2.1150683e-09,2.2328576709574477e-09,2.232933e-09,2.4337557234001293e-09,121.30596041679382
69,2024-06-20 03:00:00,2024-06-19 21:00:00,3.0577838e-09,2.2328576709574477e-09,2.232933e-09,3.116947887664798e-09,121.30596041679382
69,2024-06-20 06:00:00,2024-06-19 21:00:00,3.369881e-09,2.2328576709574477e-09,2.232933e-09,3.3455442166491077e-09,121.30596041679382
69,2024-06-20 09:00:00,2024-06-19 21:00:00,2.7875449e-09,2.2328576709574477e-09,2.232933e-09,2.9775308079461497e-09,121.30596041679382
69,2024-06-20 12:00:00,2024-06-19 21:00:00,1.1539041e-09,2.2328576709574477e-09,2.232933e-09,1.888151854931745e-09,121.30596041679382
69,2024-06-20 15:00:00,2024-06-19 21:00:00,3.0694966e-10,2.2328576709574477e-09,2.232933e-09,5.142212224113226e-10,121.30596041679382
69,2024-06-20 18:00:00,2024-06-19 21:00:00,2.5389352e-10,2.2328576709574477e-09,2.232933e-09,3.4929938564054377e-10,121.30596041679382
69,2024-06-20 21:00:00,2024-06-19 21:00:00,1.4065752e-09,2.2328576709574477e-09,2.232933e-09,1.4598982140301499e-09,121.30596041679382
70,2024-06-20 00:00:00,2024-06-19 21:00:00,3.5865348e-09,2.2328576709574477e-09,2.232933e-09,2.9520831040973306e-09,121.30596041679382
70,2024-06-20 03:00:00,2024-06-19 21:00:00,5.628325e-09,2.2328576709574477e-09,2.232933e-09,3.887730633740566e-09,121.30596041679382
70,2024-06-20 06:00:00,2024-06-19 21:00:00,6.791258e-09,2.2328576709574477e-09,2.232933e-09,3.993632512499349e-09,121.30596041679382
70,2024-06-20 09:00:00,2024-06-19 21:00:00,5.3511298e-09,2.2328576709574477e-09,2.232933e-09,3.2126919831170855e-09,121.30596041679382
70,2024-06-20 12:00:00,2024-06-19 21:00:00,2.234526e-09,2.2328576709574477e-09,2.232933e-09,1.9752195805720793e-09,121.30596041679382
70,2024-06-20 15:00:00,2024-06-19 21:00:00,3.5387257e-10,2.2328576709574477e-09,2.232933e-09,4.737047777146789e-10,121.30596041679382
70,2024-06-20 18:00:00,2024-06-19 21:00:00,2.939619e-10,2.2328576709574477e-09,2.232933e-09,3.1863183148955066e-10,121.30596041679382
70,2024-06-20 21:00:00,2024-06-19 21:00:00,2.5840599e-09,2.2328576709574477e-09,2.232933e-09,1.5435284517327987e-09,121.30596041679382
71,2024-06-20 00:00:00,2024-06-19 21:00:00,3.7965786e-09,2.2328576709574477e-09,2.232933e-09,3.992558373622444e-09,121.30596041679382
71,2024-06-20 03:00:00,2024-06-19 21:00:00,5.8826104e-09,2.2328576709574477e-09,2.232933e-09,5.3785633325141615e-09,121.30596041679382
71,2024-06-20 06:00:00,2024-06-19 21:00:00,7.076569e-09,2.2328576709574477e-09,2.232933e-09,5.713950551408578e-09,121.30596041679382
71,2024-06-20 09:00:00,2024-06-19 21:00:00,5.8168834e-09,2.2328576709574477e-09,2.232933e-09,4.568070010010411e-09,121.30596041679382
71,2024-06-20 12:00:00,2024-06-19 21:00:00,2.4506268e-09,2.2328576709574477e-09,2.232933e-09,2.898939810609246e-09,121.30596041679382
71,2024-06-20 15:00:00,2024-06-19 21:00:00,4.0013468e-10,2.2328576709574477e-09,2.232933e-09,4.5427505210575496e-10,121.30596041679382
71,2024-06-20 18:00:00,2024-06-19 21:00:00,3.0901964e-10,2.2328576709574477e-09,2.232933e-09,3.1011281195828587e-10,121.30596041679382
71,2024-06-20 21:00:00,2024-06-19 21:00:00,2.6314282e-09,2.2328576709574477e-09,2.232933e-09,1.9517524892689354e-09,121.30596041679382
72,2024-06-20 00:00:00,2024-06-19 21:00:00,5.014875e-09,2.2328576709574477e-09,2.232933e-09,5.812159392879515e-09,121.30596041679382
72,2024-06-20 03:00:00,2024-06-19 21:00:00,7.555004e-09,2.2328576709574477e-09,2.232933e-09,7.68484901691552e-09,121.30596041679382
72,2024-06-20 06:00:00,2024-06-19 21:00:00,7.996481e-09,2.2328576709574477e-09,2.232933e-09,8.147197157113999e-09,121.30596041679382
72,2024-06-20 09:00:00,2024-06-19 21:00:00,6.782575e-09,2.2328576709574477e-09,2.232933e-09,6.481002475766696e-09,121.30596041679382
72,2024-06-20 12:00:00,2024-06-19 21:00:00,2.8372011e-09,2.2328576709574477e-09,2.232933e-09,4.634325592694539e-09,121.30596041679382
72,2024-06-20 15:00:00,2024-06-19 21:00:00,4.272028e-10,2.2328576709574477e-09,2.232933e-09,8.036441207688954e-10,121.30596041679382
72,2024-06-20 18:00:00,2024-06-19 21:00:00,3.370239e-10,2.2328576709574477e-09,2.232933e-09,4.731308334303034e-10,121.30596041679382
72,2024-06-20 21:00:00,2024-06-19 21:00:00,3.0776064e-09,2.2328576709574477e-09,2.232933e-09,2.6766278387731327e-09,121.30596041679382
73,2024-06-20 00:00:00,2024-06-19 21:00:00,6.318398e-09,2.2328576709574477e-09,2.232933e-09,6.451430809106156e-09,121.30596041679382
73,2024-06-20 03:00:00,2024-06-19 21:00:00,9.889218e-09,2.2328576709574477e-09,2.232933e-09,8.172229774177538e-09,121.30596041679382
73,2024-06-20 06:00:00,2024-06-19 21:00:00,9.266917e-09,2.2328576709574477e-09,2.232933e-09,8.670652961525268e-09,121.30596041679382
73,2024-06-20 09:00:00,2024-06-19 21:00:00,9.011448e-09,2.2328576709574477e-09,2.232933e-09,6.934225799803383e-09,121.30596041679382
73,2024-06-20 12:00:00,2024-06-19 21:00:00,4.1057366e-09,2.2328576709574477e-09,2.232933e-09,5.541246942744831e-09,121.30596041679382
73,2024-06-20 15:00:00,2024-06-19 21:00:00,6.5977457e-10,2.2328576709574477e-09,2.232933e-09,9.6278287801607e-10,121.30596041679382
73,2024-06-20 18:00:00,2024-06-19 21:00:00,5.280573e-10,2.2328576709574477e-09,2.232933e-09,5.849354290023468e-10,121.30596041679382
73,2024-06-20 21:00:00,2024-06-19 21:00:00,3.3686038e-09,2.2328576709574477e-09,2.232933e-09,3.1726742366474273e-09,121.30596041679382
74,2024-06-20 00:00:00,2024-06-19 21:00:00,4.331635e-09,2.2328576709574477e-09,2.232933e-09,3.949504849814233e-09,121.30596041679382
74,2024-06-20 03:00:00,2024-06-19 21:00:00,7.1870425e-09,2.2328576709574477e-09,2.232933e-09,5.176864947657726e-09,121.30596041679382
74,2024-06-20 06:00:00,2024-06-19 21:00:00,6.3452004e-09,2.2328576709574477e-09,2.232933e-09,5.552980929012515e-09,121.30596041679382
74,2024-06-20 09:00:00,2024-06-19 21:00:00,6.4644508e-09,2.2328576709574477e-09,2.232933e-09,4.61119330837919e-09,121.30596041679382
74,2024-06-20 12:00:00,2024-06-19 21:00:00,3.395002e-09,2.2328576709574477e-09,2.232933e-09,4.064473265908945e-09,121.30596041679382
74,2024-06-20 15:00:00,2024-06-19 21:00:00,6.2458494e-10,2.2328576709574477e-09,2.232933e-09,9.020603231296493e-10,121.30596041679382
74,2024-06-20 18:00:00,2024-06-19 21:00:00,4.863436e-10,2.2328576709574477e-09,2.232933e-09,5.619401342323578e-10,121.30596041679382
74,2024-06-20 21:00:00,2024-06-19 21:00:00,1.872954e-09,2.2328576709574477e-09,2.232933e-09,2.288111511877087e-09,121.30596041679382
75,2024-06-20 00:00:00,2024-06-19 21:00:00,2.0923594e-09,2.2328576709574477e-09,2.232933e-09,2.3170969555049003e-09,121.30596041679382
75,2024-06-20 03:00:00,2024-06-19 21:00:00,3.1022105e-09,2.2328576709574477e-09,2.232933e-09,2.810586385686953e-09,121.30596041679382
75,2024-06-20 06:00:00,2024-06-19 21:00:00,3.9270813e-09,2.2328576709574477e-09,2.232933e-09,3.041132519560011e-09,121.30596041679382
75,2024-06-20 09:00:00,2024-06-19 21:00:00,4.204154e-09,2.2328576709574477e-09,2.232933e-09,2.673567262288184e-09,121.30596041679382
75,2024-06-20 12:00:00,2024-06-19 21:00:00,2.3365172e-09,2.2328576709574477e-09,2.232933e-09,2.2780841327555566e-09,121.30596041679382
75,2024-06-20 15:00:00,2024-06-19 21:00:00,8.782083e-10,2.2328576709574477e-09,2.232933e-09,7.060945989358813e-10,121.30596041679382
75,2024-06-20 18:00:00,2024-06-19 21:00:00,5.49716e-10,2.2328576709574477e-09,2.232933e-09,4.6541875357107136e-10,121.30596041679382
75,2024-06-20 21:00:00,2024-06-19 21:00:00,1.520381e-09,2.2328576709574477e-09,2.232933e-09,1.473437277477888e-09,121.30596041679382
76,2024-06-20 00:00:00,2024-06-19 21:00:00,2.3778555e-09,2.2328576709574477e-09,2.232933e-09,3.0380946753211054e-09,121.30596041679382
76,2024-06-20 03:00:00,2024-06-19 21:00:00,3.1043563e-09,2.2328576709574477e-09,2.232933e-09,3.785112876652743e-09,121.30596041679382
76,2024-06-20 06:00:00,2024-06-19 21:00:00,3.410311e-09,2.2328576709574477e-09,2.232933e-09,3.9813543637608715e-09,121.30596041679382
76,2024-06-20 09:00:00,2024-06-19 21:00:00,3.3915986e-09,2.2328576709574477e-09,2.232933e-09,3.3783457094900135e-09,121.30596041679382
76,2024-06-20 12:00:00,2024-06-19 21:00:00,1.7072961e-09,2.2328576709574477e-09,2.232933e-09,2.512948638825201e-09,121.30596041679382
76,2024-06-20 15:00:00,2024-06-19 21:00:00,6.7663264e-10,2.2328576709574477e-09,2.232933e-09,7.517802504655163e-10,121.30596041679382
76,2024-06-20 18:00:00,2024-06-19 21:00:00,4.779325e-10,2.2328576709574477e-09,2.232933e-09,5.106859626034409e-10,121.30596041679382
76,2024-06-20 21:00:00,2024-06-19 21:00:00,1.6865237e-09,2.2328576709574477e-09,2.232933e-09,1.8646192776545755e-09,121.30596041679382
77,2024-06-20 00:00:00,2024-06-19 21:00:00,2.7294818e-09,2.2328576709574477e-09,2.232933e-09,3.374319638383273e-09,121.30596041679382
77,2024-06-20 03:00:00,2024-06-19 21:00:00,3.7672145e-09,2.2328576709574477e-09,2.232933e-09,4.255676867612367e-09,121.30596041679382
77,2024-06-20 06:00:00,2024-06-19 21:00:00,3.8558565e-09,2.2328576709574477e-09,2.232933e-09,4.396653250021404e-09,121.30596041679382
77,2024-06-20 09:00:00,2024-06-19 21:00:00,3.372627e-09,2.2328576709574477e-09,2.232933e-09,3.705198526779132e-09,121.30596041679382
77,2024-06-20 12:00:00,2024-06-19 21:00:00,1.5714652e-09,2.2328576709574477e-09,2.232933e-09,2.4270311004311894e-09,121.30596041679382
77,2024-06-20 15:00:00,2024-06-19 21:00:00,5.0527194e-10,2.2328576709574477e-09,2.232933e-09,6.146006071325175e-10,121.30596041679382
77,2024-06-20 18:00:00,2024-06-19 21:00:00,3.6965958e-10,2.2328576709574477e-09,2.232933e-09,4.305682946833603e-10,121.30596041679382
77,2024-06-20 21:00:00,2024-06-19 21:00:00,1.9198623e-09,2.2328576709574477e-09,2.232933e-09,1.918816262104122e-09,121.30596041679382
78,2024-06-20 00:00:00,2024-06-19 21:00:00,3.7531396e-09,2.2328576709574477e-09,2.232933e-09,4.23256098243216e-09,121.30596041679382
78,2024-06-20 03:00:00,2024-06-19 21:00:00,5.555583e-09,2.2328576709574477e-09,2.232933e-09,5.450691372739815e-09,121.30596041679382
78,2024-06-20 06:00:00,2024-06-19 21:00:00,5.6796776e-09,2.2328576709574477e-09,2.232933e-09,5.728499153336598e-09,121.30596041679382
78,2024-06-20 09:00:00,2024-06-19 21:00:00,4.320189e-09,2.2328576709574477e-09,2.232933e-09,4.656080611842861e-09,121.30596041679382
78,2024-06-20 12:00:00,2024-06-19 21:00:00,1.7976274e-09,2.2328576709574477e-09,2.232933e-09,2.947181691822269e-09,121.30596041679382
78,2024-06-20 15:00:00,2024-06-19 21:00:00,4.542514e-10,2.2328576709574477e-09,2.232933e-09,5.319164400759283e-10,121.30596041679382
78,2024-06-20 18:00:00,2024-06-19 21:00:00,3.4872566e-10,2.2328576709574477e-09,2.232933e-09,3.7158949755732273e-10,121.30596041679382
78,2024-06-20 21:00:00,2024-06-19 21:00:00,2.4584146e-09,2.2328576709574477e-09,2.232933e-09,2.0835947631021783e-09,121.30596041679382
79,2024-06-20 00:00:00,2024-06-19 21:00:00,4.2685815e-09,2.2328576709574477e-09,2.232933e-09,3.992394667168356e-09,121.30596041679382
79,2024-06-20 03:00:00,2024-06-19 21:00:00,6.713068e-09,2.2328576709574477e-09,2.232933e-09,5.198278671890987e-09,121.30596041679382
79,2024-06-20 06:00:00,2024-06-19 21:00:00,7.4399193e-09,2.2328576709574477e-09,2.232933e-09,5.474933833491125e-09,121.30596041679382
79,2024-06-20 09:00:00,2024-06-19 21:00:00,5.4637224e-09,2.2328576709574477e-09,2.232933e-09,4.407189987891609e-09,121.30596041679382
79,2024-06-20 12:00:00,2024-06-19 21:00:00,2.2053794e-09,2.2328576709574477e-09,2.232933e-09,2.770734421171936e-09,121.30596041679382
79,2024-06-20 15:00:00,2024-06-19 21:00:00,4.1934642e-10,2.2328576709574477e-09,2.232933e-09,4.330243394973313e-10,121.30596041679382
79,2024-06-20 18:00:00,2024-06-19 21:00:00,3.2941e-10,2.2328576709574477e-09,2.232933e-09,3.1509174902177697e-10,121.30596041679382
79,2024-06-20 21:00:00,2024-06-19 21:00:00,3.0276641e-09,2.2328576709574477e-09,2.232933e-09,2.0072559818679734e-09,121.30596041679382
80,2024-06-20 00:00:00,2024-06-19 21:00:00,3.8217993e-09,2.2328576709574477e-09,2.232933e-09,3.317700273899164e-09,121.30596041679382
80,2024-06-20 03:00:00,2024-06-19 21:00:00,5.9542935e-09,2.2328576709574477e-09,2.232933e-09,4.411753391471241e-09,121.30596041679382
80,2024-06-20 06:00:00,2024-06-19 21:00:00,6.5693624e-09,2.2328576709574477e-09,2.232933e-09,4.728396708541697e-09,121.30596041679382
80,2024-06-20 09:00:00,2024-06-19 21:00:00,4.8659463e-09,2.2328576709574477e-09,2.232933e-09,3.8909846547274985e-09,121.30596041679382
80,2024-06-20 12:00:00,2024-06-19 21:00:00,2.053398e-09,2.2328576709574477e-09,2.232933e-09,2.4627375329162295e-09,121.30596041679382
80,2024-06-20 15:00:00,2024-06-19 21:00:00,3.4635192e-10,2.2328576709574477e-09,2.232933e-09,4.780323460813558e-10,121.30596041679382
80,2024-06-20 18:00:00,2024-06-19 21:00:00,2.840907e-10,2.2328576709574477e-09,2.232933e-09,3.2004446261911007e-10,121.30596041679382
80,2024-06-20 21:00:00,2024-06-19 21:00:00,2.7727214e-09,2.2328576709574477e-09,2.232933e-09,1.7475621605185006e-09,121.30596041679382
81,2024-06-20 00:00:00,2024-06-19 21:00:00,4.2957136e-09,2.2328576709574477e-09,2.232933e-09,4.538701412200324e-09,121.30596041679382
81,2024-06-20 03:00:00,2024-06-19 21:00:00,6.391533e-09,2.2328576709574477e-09,2.232933e-09,5.883290695315226e-09,121.30596041679382
81,2024-06-20 06:00:00,2024-06-19 21:00:00,6.3447314e-09,2.2328576709574477e-09,2.232933e-09,6.063299101380324e-09,121.30596041679382
81,2024-06-20 09:00:00,2024-06-19 21:00:00,4.9283e-09,2.2328576709574477e-09,2.232933e-09,4.822730009789549e-09,121.30596041679382
81,2024-06-20 12:00:00,2024-06-19 21:00:00,2.0960234e-09,2.2328576709574477e-09,2.232933e-09,3.1526877209567973e-09,121.30596041679382
81,2024-06-20 15:00:00,2024-06-19 21:00:00,3.3409728e-10,2.2328576709574477e-09,2.232933e-09,5.609765068498362e-10,121.30596041679382
81,2024-06-20 18:00:00,2024-06-19 21:00:00,2.8285924e-10,2.2328576709574477e-09,2.232933e-09,3.6167327800588957e-10,121.30596041679382
81,2024-06-20 21:00:00,2024-06-19 21:00:00,2.7860743e-09,2.2328576709574477e-09,2.232933e-09,2.127840760845075e-09,121.30596041679382
87,2024-06-20 00:00:00,2024-06-19 21:00:00,4.48999e-09,2.2328576709574477e-09,2.232933e-09,5.135792975830412e-09,121.30596041679382
87,2024-06-20 03:00:00,2024-06-19 21:00:00,5.972231e-09,2.2328576709574477e-09,2.232933e-09,6.578347217253382e-09,121.30596041679382
87,2024-06-20 06:00:00,2024-06-19 21:00:00,6.5249464e-09,2.2328576709574477e-09,2.232933e-09,6.706553604542513e-09,121.30596041679382
87,2024-06-20 09:00:00,2024-06-19 21:00:00,5.9539826e-09,2.2328576709574477e-09,2.232933e-09,5.306966237784826e-09,121.30596041679382
87,2024-06-20 12:00:00,2024-06-19 21:00:00,2.6178104e-09,2.2328576709574477e-09,2.232933e-09,3.958539276012688e-09,121.30596041679382
87,2024-06-20 15:00:00,2024-06-19 21:00:00,8.084623e-10,2.2328576709574477e-09,2.232933e-09,9.15056528987049e-10,121.30596041679382
87,2024-06-20 18:00:00,2024-06-19 21:00:00,4.839313e-10,2.2328576709574477e-09,2.232933e-09,5.441087302671533e-10,121.30596041679382
87,2024-06-20 21:00:00,2024-06-19 21:00:00,2.9484315e-09,2.2328576709574477e-09,2.232933e-09,2.2987866354608088e-09,121.30596041679382
88,2024-06-20 00:00:00,2024-06-19 21:00:00,4.0556603e-09,2.2328576709574477e-09,2.232933e-09,4.758190020876042e-09,121.30596041679382
88,2024-06-20 03:00:00,2024-06-19 21:00:00,5.389007e-09,2.2328576709574477e-09,2.232933e-09,6.049840404802222e-09,121.30596041679382
88,2024-06-20 06:00:00,2024-06-19 21:00:00,5.1988676e-09,2.2328576709574477e-09,2.232933e-09,6.424980147658003e-09,121.30596041679382
88,2024-06-20 09:00:00,2024-06-19 21:00:00,4.3583452e-09,2.2328576709574477e-09,2.232933e-09,5.355683948029951e-09,121.30596041679382
88,2024-06-20 12:00:00,2024-06-19 21:00:00,2.1315079e-09,2.2328576709574477e-09,2.232933e-09,3.3685038651258583e-09,121.30596041679382
88,2024-06-20 15:00:00,2024-06-19 21:00:00,6.690152e-10,2.2328576709574477e-09,2.232933e-09,7.427783069450053e-10,121.30596041679382
88,2024-06-20 18:00:00,2024-06-19 21:00:00,4.0803777e-10,2.2328576709574477e-09,2.232933e-09,4.978006752727286e-10,121.30596041679382
88,2024-06-20 21:00:00,2024-06-19 21:00:00,2.5102984e-09,2.2328576709574477e-09,2.232933e-09,2.403869303333043e-09,121.30596041679382
89,2024-06-20 00:00:00,2024-06-19 21:00:00,5.7985683e-09,2.2328576709574477e-09,2.232933e-09,5.880549400537131e-09,121.30596041679382
89,2024-06-20 03:00:00,2024-06-19 21:00:00,8.450412e-09,2.2328576709574477e-09,2.232933e-09,7.52633802496176e-09,121.30596041679382
89,2024-06-20 06:00:00,2024-06-19 21:00:00,8.1276825e-09,2.2328576709574477e-09,2.232933e-09,8.161738084183507e-09,121.30596041679382
89,2024-06-20 09:00:00,2024-06-19 21:00:00,6.083703e-09,2.2328576709574477e-09,2.232933e-09,6.621977968775067e-09,121.30596041679382
89,2024-06-20 12:00:00,2024-06-19 21:00:00,2.6781533e-09,2.2328576709574477e-09,2.232933e-09,4.184056009055763e-09,121.30596041679382
89,2024-06-20 15:00:00,2024-06-19 21:00:00,6.759736e-10,2.2328576709574477e-09,2.232933e-09,9.177341523338177e-10,121.30596041679382
89,2024-06-20 18:00:00,2024-06-19 21:00:00,4.2335752e-10,2.2328576709574477e-09,2.232933e-09,5.587427847583764e-10,121.30596041679382
89,2024-06-20 21:00:00,2024-06-19 21:00:00,3.5457564e-09,2.2328576709574477e-09,2.232933e-09,2.8695052813972144e-09,121.30596041679382
90,2024-06-20 00:00:00,2024-06-19 21:00:00,5.692836e-09,2.2328576709574477e-09,2.232933e-09,5.495263417256319e-09,121.30596041679382
90,2024-06-20 03:00:00,2024-06-19 21:00:00,8.813613e-09,2.2328576709574477e-09,2.232933e-09,7.040182847864247e-09,121.30596041679382
90,2024-06-20 06:00:00,2024-06-19 21:00:00,9.150338e-09,2.2328576709574477e-09,2.232933e-09,7.49939718536415e-09,121.30596041679382
90,2024-06-20 09:00:00,2024-06-19 21:00:00,6.4650085e-09,2.2328576709574477e-09,2.232933e-09,6.256810868538343e-09,121.30596041679382
90,2024-06-20 12:00:00,2024-06-19 21:00:00,2.5891826e-09,2.2328576709574477e-09,2.232933e-09,4.217018317905057e-09,121.30596041679382
90,2024-06-20 15:00:00,2024-06-19 21:00:00,5.6154825e-10,2.2328576709574477e-09,2.232933e-09,9.221043589370191e-10,121.30596041679382
90,2024-06-20 18:00:00,2024-06-19 21:00:00,3.7973774e-10,2.2328576709574477e-09,2.232933e-09,5.599326990969588e-10,121.30596041679382
