unique_id,ds,cutoff,y,RandomForest,XGBoost,LightGBM,fit_time_seconds
67,2024-01-02 06:00:00,2024-01-02 03:00:00,8.136476e-09,2.4402468274780462e-08,3.3331744e-08,7.420411946026025e-09,1062.9839596748352
67,2024-01-02 09:00:00,2024-01-02 03:00:00,4.088689e-09,2.4402468274780462e-08,3.3331744e-08,7.0158826307447635e-09,1062.9839596748352
67,2024-01-02 12:00:00,2024-01-02 03:00:00,4.0780016e-08,3.750382007968788e-08,3.3331744e-08,3.3050062700897266e-08,1062.9839596748352
67,2024-01-02 15:00:00,2024-01-02 03:00:00,5.325778e-08,3.750382007968788e-08,3.3331744e-08,4.085201404560798e-08,1062.9839596748352
67,2024-01-02 18:00:00,2024-01-02 03:00:00,5.54652e-08,3.750382007968788e-08,3.3331744e-08,3.94280231800268e-08,1062.9839596748352
67,2024-01-02 21:00:00,2024-01-02 03:00:00,4.8688335e-08,3.750382007968788e-08,3.3331744e-08,3.25843824664668e-08,1062.9839596748352
67,2024-01-03 00:00:00,2024-01-02 03:00:00,2.7334126e-08,2.4402468274780462e-08,3.3331744e-08,1.7566891705431256e-08,1062.9839596748352
67,2024-01-03 03:00:00,2024-01-02 03:00:00,2.8269742e-08,2.4402468274780462e-08,3.3331744e-08,1.6870215425416104e-08,1062.9839596748352
68,2024-01-02 06:00:00,2024-01-02 03:00:00,1.2748304e-08,2.4402468274780462e-08,3.3331744e-08,8.624505097555052e-09,1062.9839596748352
68,2024-01-02 09:00:00,2024-01-02 03:00:00,1.1506801e-08,2.4402468274780462e-08,3.3331744e-08,7.175157130741766e-09,1062.9839596748352
68,2024-01-02 12:00:00,2024-01-02 03:00:00,3.9038003e-08,3.750382007968788e-08,3.3331744e-08,3.144985157582668e-08,1062.9839596748352
68,2024-01-02 15:00:00,2024-01-02 03:00:00,5.2637184e-08,3.750382007968788e-08,3.3331744e-08,3.8034075945451236e-08,1062.9839596748352
68,2024-01-02 18:00:00,2024-01-02 03:00:00,5.5722367e-08,3.750382007968788e-08,3.3331744e-08,3.548253682261166e-08,1062.9839596748352
68,2024-01-02 21:00:00,2024-01-02 03:00:00,4.5977288e-08,3.750382007968788e-08,3.3331744e-08,2.909408696579239e-08,1062.9839596748352
68,2024-01-03 00:00:00,2024-01-02 03:00:00,3.060147e-08,2.4402468274780462e-08,3.3331744e-08,1.613306888530956e-08,1062.9839596748352
68,2024-01-03 03:00:00,2024-01-02 03:00:00,3.1042077e-08,2.4402468274780462e-08,3.3331744e-08,1.5719091779727695e-08,1062.9839596748352
69,2024-01-02 06:00:00,2024-01-02 03:00:00,2.0653447e-08,2.4402468274780462e-08,3.3331744e-08,1.5888856270704783e-08,1062.9839596748352
69,2024-01-02 09:00:00,2024-01-02 03:00:00,1.6949437e-08,2.4402468274780462e-08,3.3331744e-08,1.2884530625455109e-08,1062.9839596748352
69,2024-01-02 12:00:00,2024-01-02 03:00:00,4.0159847e-08,3.750382007968788e-08,3.3331744e-08,3.213559654238818e-08,1062.9839596748352
69,2024-01-02 15:00:00,2024-01-02 03:00:00,5.241956e-08,3.750382007968788e-08,3.3331744e-08,3.880626921919533e-08,1062.9839596748352
69,2024-01-02 18:00:00,2024-01-02 03:00:00,5.367515e-08,3.750382007968788e-08,3.3331744e-08,3.662158587969917e-08,1062.9839596748352
69,2024-01-02 21:00:00,2024-01-02 03:00:00,3.97403e-08,3.750382007968788e-08,3.3331744e-08,2.924561411968612e-08,1062.9839596748352
69,2024-01-03 00:00:00,2024-01-02 03:00:00,2.8669687e-08,2.4402468274780462e-08,3.3331744e-08,1.598257164616466e-08,1062.9839596748352
69,2024-01-03 03:00:00,2024-01-02 03:00:00,2.7930337e-08,2.4402468274780462e-08,3.3331744e-08,1.6137359158915864e-08,1062.9839596748352
70,2024-01-02 06:00:00,2024-01-02 03:00:00,2.0145466e-08,2.4402468274780462e-08,3.3331744e-08,2.0562915590003813e-08,1062.9839596748352
70,2024-01-02 09:00:00,2024-01-02 03:00:00,1.4160369e-08,2.4402468274780462e-08,3.3331744e-08,1.5470755597816724e-08,1062.9839596748352
70,2024-01-02 12:00:00,2024-01-02 03:00:00,3.8844338e-08,3.750382007968788e-08,3.3331744e-08,3.3178340147520837e-08,1062.9839596748352
70,2024-01-02 15:00:00,2024-01-02 03:00:00,5.1247284e-08,3.750382007968788e-08,3.3331744e-08,3.999970777184429e-08,1062.9839596748352
70,2024-01-02 18:00:00,2024-01-02 03:00:00,5.1141548e-08,3.750382007968788e-08,3.3331744e-08,3.879808279067236e-08,1062.9839596748352
70,2024-01-02 21:00:00,2024-01-02 03:00:00,3.7534164e-08,3.750382007968788e-08,3.3331744e-08,3.005521487018011e-08,1062.9839596748352
70,2024-01-03 00:00:00,2024-01-02 03:00:00,2.2289102e-08,2.4402468274780462e-08,3.3331744e-08,1.685560358978152e-08,1062.9839596748352
70,2024-01-03 03:00:00,2024-01-02 03:00:00,2.436823e-08,2.4402468274780462e-08,3.3331744e-08,1.7437040447096076e-08,1062.9839596748352
71,2024-01-02 06:00:00,2024-01-02 03:00:00,2.2944418e-08,2.4402468274780462e-08,3.3331744e-08,2.489223734146247e-08,1062.9839596748352
71,2024-01-02 09:00:00,2024-01-02 03:00:00,1.5310624e-08,2.4402468274780462e-08,3.3331744e-08,1.834989648209728e-08,1062.9839596748352
71,2024-01-02 12:00:00,2024-01-02 03:00:00,3.925187e-08,3.750382007968788e-08,3.3331744e-08,3.412264475438664e-08,1062.9839596748352
71,2024-01-02 15:00:00,2024-01-02 03:00:00,5.1375387e-08,3.750382007968788e-08,3.3331744e-08,4.196005656137072e-08,1062.9839596748352
71,2024-01-02 18:00:00,2024-01-02 03:00:00,5.0578336e-08,3.750382007968788e-08,3.3331744e-08,4.160819102788931e-08,1062.9839596748352
71,2024-01-02 21:00:00,2024-01-02 03:00:00,4.0283084e-08,3.750382007968788e-08,3.3331744e-08,3.4639947687490305e-08,1062.9839596748352
71,2024-01-03 00:00:00,2024-01-02 03:00:00,2.7181644e-08,2.4402468274780462e-08,3.3331744e-08,2.321005589346862e-08,1062.9839596748352
71,2024-01-03 03:00:00,2024-01-02 03:00:00,2.9965406e-08,2.4402468274780462e-08,3.3331744e-08,2.3393067780399474e-08,1062.9839596748352
72,2024-01-02 06:00:00,2024-01-02 03:00:00,2.2665128e-08,2.4402468274780462e-08,3.3331744e-08,2.4612329492688435e-08,1062.9839596748352
72,2024-01-02 09:00:00,2024-01-02 03:00:00,1.6572288e-08,2.4402468274780462e-08,3.3331744e-08,1.7810274030847765e-08,1062.9839596748352
72,2024-01-02 12:00:00,2024-01-02 03:00:00,4.0260637e-08,3.750382007968788e-08,3.3331744e-08,3.398309721841263e-08,1062.9839596748352
72,2024-01-02 15:00:00,2024-01-02 03:00:00,5.018139e-08,3.750382007968788e-08,3.3331744e-08,4.2092963701566066e-08,1062.9839596748352
72,2024-01-02 18:00:00,2024-01-02 03:00:00,4.898913e-08,3.750382007968788e-08,3.3331744e-08,4.224590836287525e-08,1062.9839596748352
72,2024-01-02 21:00:00,2024-01-02 03:00:00,4.200328e-08,3.750382007968788e-08,3.3331744e-08,3.5942744667520954e-08,1062.9839596748352
72,2024-01-03 00:00:00,2024-01-02 03:00:00,3.500432e-08,2.4402468274780462e-08,3.3331744e-08,2.3790798850466977e-08,1062.9839596748352
72,2024-01-03 03:00:00,2024-01-02 03:00:00,3.45404e-08,2.4402468274780462e-08,3.3331744e-08,2.3730880960682128e-08,1062.9839596748352
73,2024-01-02 06:00:00,2024-01-02 03:00:00,1.6714628e-08,2.4402468274780462e-08,3.3331744e-08,1.9029597125170135e-08,1062.9839596748352
73,2024-01-02 09:00:00,2024-01-02 03:00:00,1.5192915e-08,2.4402468274780462e-08,3.3331744e-08,1.3414569697323659e-08,1062.9839596748352
73,2024-01-02 12:00:00,2024-01-02 03:00:00,4.0331383e-08,3.750382007968788e-08,3.3331744e-08,3.3337556564347746e-08,1062.9839596748352
73,2024-01-02 15:00:00,2024-01-02 03:00:00,4.6809305e-08,3.750382007968788e-08,3.3331744e-08,4.012080336939579e-08,1062.9839596748352
73,2024-01-02 18:00:00,2024-01-02 03:00:00,4.7008214e-08,3.750382007968788e-08,3.3331744e-08,3.931865077960187e-08,1062.9839596748352
73,2024-01-02 21:00:00,2024-01-02 03:00:00,4.1115683e-08,3.750382007968788e-08,3.3331744e-08,3.287368923016894e-08,1062.9839596748352
73,2024-01-03 00:00:00,2024-01-02 03:00:00,3.5483374e-08,2.4402468274780462e-08,3.3331744e-08,2.2300880262753555e-08,1062.9839596748352
73,2024-01-03 03:00:00,2024-01-02 03:00:00,3.168809e-08,2.4402468274780462e-08,3.3331744e-08,2.213026164500317e-08,1062.9839596748352
74,2024-01-02 06:00:00,2024-01-02 03:00:00,2.1722952e-08,2.4402468274780462e-08,3.3331744e-08,2.2904520763987208e-08,1062.9839596748352
74,2024-01-02 09:00:00,2024-01-02 03:00:00,2.054833e-08,2.4402468274780462e-08,3.3331744e-08,1.7286808679340507e-08,1062.9839596748352
74,2024-01-02 12:00:00,2024-01-02 03:00:00,4.0868443e-08,3.750382007968788e-08,3.3331744e-08,3.3561270331224676e-08,1062.9839596748352
74,2024-01-02 15:00:00,2024-01-02 03:00:00,4.7819896e-08,3.750382007968788e-08,3.3331744e-08,4.005726216400155e-08,1062.9839596748352
74,2024-01-02 18:00:00,2024-01-02 03:00:00,4.8991033e-08,3.750382007968788e-08,3.3331744e-08,3.932229855865919e-08,1062.9839596748352
74,2024-01-02 21:00:00,2024-01-02 03:00:00,4.456748e-08,3.750382007968788e-08,3.3331744e-08,3.4176512369162805e-08,1062.9839596748352
74,2024-01-03 00:00:00,2024-01-02 03:00:00,3.736662e-08,2.4402468274780462e-08,3.3331744e-08,2.385023986689244e-08,1062.9839596748352
74,2024-01-03 03:00:00,2024-01-02 03:00:00,3.3498093e-08,2.4402468274780462e-08,3.3331744e-08,2.2923229085828773e-08,1062.9839596748352
75,2024-01-02 06:00:00,2024-01-02 03:00:00,2.6708056e-08,2.4402468274780462e-08,3.3331744e-08,2.3374019828118917e-08,1062.9839596748352
75,2024-01-02 09:00:00,2024-01-02 03:00:00,1.5755406e-08,2.4402468274780462e-08,3.3331744e-08,1.6819127684680346e-08,1062.9839596748352
75,2024-01-02 12:00:00,2024-01-02 03:00:00,4.0637687e-08,3.750382007968788e-08,3.3331744e-08,3.762367398910736e-08,1062.9839596748352
75,2024-01-02 15:00:00,2024-01-02 03:00:00,5.20267e-08,3.750382007968788e-08,3.3331744e-08,4.631994858057142e-08,1062.9839596748352
75,2024-01-02 18:00:00,2024-01-02 03:00:00,5.0999212e-08,3.750382007968788e-08,3.3331744e-08,4.573636072903439e-08,1062.9839596748352
75,2024-01-02 21:00:00,2024-01-02 03:00:00,4.4824276e-08,3.750382007968788e-08,3.3331744e-08,3.9488693499600634e-08,1062.9839596748352
75,2024-01-03 00:00:00,2024-01-02 03:00:00,2.4075158e-08,2.4402468274780462e-08,3.3331744e-08,2.396149291475442e-08,1062.9839596748352
75,2024-01-03 03:00:00,2024-01-02 03:00:00,1.9657403e-08,2.4402468274780462e-08,3.3331744e-08,2.3443273858328967e-08,1062.9839596748352
76,2024-01-02 06:00:00,2024-01-02 03:00:00,1.0163726e-08,2.4402468274780462e-08,3.3331744e-08,1.1515215654200975e-08,1062.9839596748352
76,2024-01-02 09:00:00,2024-01-02 03:00:00,3.99953e-09,2.4402468274780462e-08,3.3331744e-08,9.226814173455659e-09,1062.9839596748352
76,2024-01-02 12:00:00,2024-01-02 03:00:00,4.553934e-08,3.750382007968788e-08,3.3331744e-08,3.713456911671355e-08,1062.9839596748352
76,2024-01-02 15:00:00,2024-01-02 03:00:00,6.022526e-08,3.750382007968788e-08,3.3331744e-08,4.4956843428054045e-08,1062.9839596748352
76,2024-01-02 18:00:00,2024-01-02 03:00:00,6.105153e-08,3.750382007968788e-08,3.3331744e-08,4.28175444968828e-08,1062.9839596748352
76,2024-01-02 21:00:00,2024-01-02 03:00:00,5.506471e-08,3.750382007968788e-08,3.3331744e-08,3.606470448695312e-08,1062.9839596748352
76,2024-01-03 00:00:00,2024-01-02 03:00:00,3.318305e-08,2.4402468274780462e-08,3.3331744e-08,2.0830976444159995e-08,1062.9839596748352
76,2024-01-03 03:00:00,2024-01-02 03:00:00,3.085478e-08,2.4402468274780462e-08,3.3331744e-08,1.94396859941263e-08,1062.9839596748352
77,2024-01-02 06:00:00,2024-01-02 03:00:00,1.3856392e-08,2.4402468274780462e-08,3.3331744e-08,1.1264016942424517e-08,1062.9839596748352
77,2024-01-02 09:00:00,2024-01-02 03:00:00,1.2290206e-08,2.4402468274780462e-08,3.3331744e-08,9.340290878887378e-09,1062.9839596748352
77,2024-01-02 12:00:00,2024-01-02 03:00:00,4.4191317e-08,3.750382007968788e-08,3.3331744e-08,3.4998680870205167e-08,1062.9839596748352
77,2024-01-02 15:00:00,2024-01-02 03:00:00,6.0003565e-08,3.750382007968788e-08,3.3331744e-08,4.276807247481334e-08,1062.9839596748352
77,2024-01-02 18:00:00,2024-01-02 03:00:00,6.198349e-08,3.750382007968788e-08,3.3331744e-08,4.1582821057596283e-08,1062.9839596748352
77,2024-01-02 21:00:00,2024-01-02 03:00:00,5.2387726e-08,3.750382007968788e-08,3.3331744e-08,3.575507412563528e-08,1062.9839596748352
77,2024-01-03 00:00:00,2024-01-02 03:00:00,3.580493e-08,2.4402468274780462e-08,3.3331744e-08,2.0850994701635742e-08,1062.9839596748352
77,2024-01-03 03:00:00,2024-01-02 03:00:00,3.38983e-08,2.4402468274780462e-08,3.3331744e-08,1.9503475642293164e-08,1062.9839596748352
78,2024-01-02 06:00:00,2024-01-02 03:00:00,2.457938e-08,2.4402468274780462e-08,3.3331744e-08,1.9320917992562434e-08,1062.9839596748352
78,2024-01-02 09:00:00,2024-01-02 03:00:00,2.0354959e-08,2.4402468274780462e-08,3.3331744e-08,1.412663137779318e-08,1062.9839596748352
78,2024-01-02 12:00:00,2024-01-02 03:00:00,4.203462e-08,3.750382007968788e-08,3.3331744e-08,3.317828624456318e-08,1062.9839596748352
78,2024-01-02 15:00:00,2024-01-02 03:00:00,5.7655917e-08,3.750382007968788e-08,3.3331744e-08,4.1463592698260255e-08,1062.9839596748352
78,2024-01-02 18:00:00,2024-01-02 03:00:00,6.0431255e-08,3.750382007968788e-08,3.3331744e-08,4.13446710403089e-08,1062.9839596748352
78,2024-01-02 21:00:00,2024-01-02 03:00:00,5.0721148e-08,3.750382007968788e-08,3.3331744e-08,3.484269797609169e-08,1062.9839596748352
78,2024-01-03 00:00:00,2024-01-02 03:00:00,3.2011805e-08,2.4402468274780462e-08,3.3331744e-08,2.07817518566889e-08,1062.9839596748352
78,2024-01-03 03:00:00,2024-01-02 03:00:00,2.9973297e-08,2.4402468274780462e-08,3.3331744e-08,2.0557755845088632e-08,1062.9839596748352
79,2024-01-02 06:00:00,2024-01-02 03:00:00,2.5146013e-08,2.4402468274780462e-08,3.3331744e-08,2.4472447535437845e-08,1062.9839596748352
79,2024-01-02 09:00:00,2024-01-02 03:00:00,1.8265832e-08,2.4402468274780462e-08,3.3331744e-08,1.8581598616497325e-08,1062.9839596748352
79,2024-01-02 12:00:00,2024-01-02 03:00:00,4.0554944e-08,3.750382007968788e-08,3.3331744e-08,3.3575901089303994e-08,1062.9839596748352
79,2024-01-02 15:00:00,2024-01-02 03:00:00,5.6306696e-08,3.750382007968788e-08,3.3331744e-08,4.1370580332400477e-08,1062.9839596748352
79,2024-01-02 18:00:00,2024-01-02 03:00:00,5.8326258e-08,3.750382007968788e-08,3.3331744e-08,4.093744387341291e-08,1062.9839596748352
79,2024-01-02 21:00:00,2024-01-02 03:00:00,4.477964e-08,3.750382007968788e-08,3.3331744e-08,3.316122825310514e-08,1062.9839596748352
79,2024-01-03 00:00:00,2024-01-02 03:00:00,2.4993662e-08,2.4402468274780462e-08,3.3331744e-08,2.0763198938454436e-08,1062.9839596748352
79,2024-01-03 03:00:00,2024-01-02 03:00:00,2.622026e-08,2.4402468274780462e-08,3.3331744e-08,2.1634015884641612e-08,1062.9839596748352
80,2024-01-02 06:00:00,2024-01-02 03:00:00,2.735535e-08,2.4402468274780462e-08,3.3331744e-08,2.9655449642548587e-08,1062.9839596748352
80,2024-01-02 09:00:00,2024-01-02 03:00:00,1.9321524e-08,2.4402468274780462e-08,3.3331744e-08,2.2174035876428685e-08,1062.9839596748352
80,2024-01-02 12:00:00,2024-01-02 03:00:00,4.022403e-08,3.750382007968788e-08,3.3331744e-08,3.5172522517705253e-08,1062.9839596748352
80,2024-01-02 15:00:00,2024-01-02 03:00:00,5.5245017e-08,3.750382007968788e-08,3.3331744e-08,4.381513608842572e-08,1062.9839596748352
80,2024-01-02 18:00:00,2024-01-02 03:00:00,5.6966833e-08,3.750382007968788e-08,3.3331744e-08,4.355156003037202e-08,1062.9839596748352
80,2024-01-02 21:00:00,2024-01-02 03:00:00,4.6977362e-08,3.750382007968788e-08,3.3331744e-08,3.658079243568208e-08,1062.9839596748352
80,2024-01-03 00:00:00,2024-01-02 03:00:00,2.3990028e-08,2.4402468274780462e-08,3.3331744e-08,2.36981322939158e-08,1062.9839596748352
80,2024-01-03 03:00:00,2024-01-02 03:00:00,3.0902715e-08,2.4402468274780462e-08,3.3331744e-08,2.3805882010294627e-08,1062.9839596748352
81,2024-01-02 06:00:00,2024-01-02 03:00:00,2.8031794e-08,2.4402468274780462e-08,3.3331744e-08,3.0185298356684956e-08,1062.9839596748352
81,2024-01-02 09:00:00,2024-01-02 03:00:00,2.0784041e-08,2.4402468274780462e-08,3.3331744e-08,2.2235325751933234e-08,1062.9839596748352
81,2024-01-02 12:00:00,2024-01-02 03:00:00,4.120269e-08,3.750382007968788e-08,3.3331744e-08,3.6068993062512796e-08,1062.9839596748352
81,2024-01-02 15:00:00,2024-01-02 03:00:00,5.5120402e-08,3.750382007968788e-08,3.3331744e-08,4.461198692800883e-08,1062.9839596748352
81,2024-01-02 18:00:00,2024-01-02 03:00:00,5.6126574e-08,3.750382007968788e-08,3.3331744e-08,4.445492453498946e-08,1062.9839596748352
81,2024-01-02 21:00:00,2024-01-02 03:00:00,5.011166e-08,3.750382007968788e-08,3.3331744e-08,3.8746039940564546e-08,1062.9839596748352
81,2024-01-03 00:00:00,2024-01-02 03:00:00,3.5017926e-08,2.4402468274780462e-08,3.3331744e-08,2.646390155430092e-08,1062.9839596748352
81,2024-01-03 03:00:00,2024-01-02 03:00:00,3.8358653e-08,2.4402468274780462e-08,3.3331744e-08,2.6430129205066402e-08,1062.9839596748352
87,2024-01-02 06:00:00,2024-01-02 03:00:00,1.5914745e-08,2.4402468274780462e-08,3.3331744e-08,1.6550213758556463e-08,1062.9839596748352
87,2024-01-02 09:00:00,2024-01-02 03:00:00,9.736853e-09,2.4402468274780462e-08,3.3331744e-08,1.2067395542660906e-08,1062.9839596748352
87,2024-01-02 12:00:00,2024-01-02 03:00:00,4.606537e-08,3.750382007968788e-08,3.3331744e-08,3.908460918321588e-08,1062.9839596748352
87,2024-01-02 15:00:00,2024-01-02 03:00:00,5.9711816e-08,3.750382007968788e-08,3.3331744e-08,4.7287989449299984e-08,1062.9839596748352
87,2024-01-02 18:00:00,2024-01-02 03:00:00,5.8071514e-08,3.750382007968788e-08,3.3331744e-08,4.492256350585348e-08,1062.9839596748352
87,2024-01-02 21:00:00,2024-01-02 03:00:00,5.1988927e-08,3.750382007968788e-08,3.3331744e-08,3.963675506568182e-08,1062.9839596748352
87,2024-01-03 00:00:00,2024-01-02 03:00:00,3.18296e-08,2.4402468274780462e-08,3.3331744e-08,2.2625042301821195e-08,1062.9839596748352
87,2024-01-03 03:00:00,2024-01-02 03:00:00,2.5770856e-08,2.4402468274780462e-08,3.3331744e-08,2.142559258569241e-08,1062.9839596748352
88,2024-01-02 06:00:00,2024-01-02 03:00:00,8.02992e-09,2.4402468274780462e-08,3.3331744e-08,1.074349207037514e-08,1062.9839596748352
88,2024-01-02 09:00:00,2024-01-02 03:00:00,8.451044e-09,2.4402468274780462e-08,3.3331744e-08,9.022647065200407e-09,1062.9839596748352
88,2024-01-02 12:00:00,2024-01-02 03:00:00,4.900721e-08,3.750382007968788e-08,3.3331744e-08,3.8427646605864236e-08,1062.9839596748352
88,2024-01-02 15:00:00,2024-01-02 03:00:00,6.462803e-08,3.750382007968788e-08,3.3331744e-08,4.682813920703375e-08,1062.9839596748352
88,2024-01-02 18:00:00,2024-01-02 03:00:00,6.543556e-08,3.750382007968788e-08,3.3331744e-08,4.4039308033098905e-08,1062.9839596748352
88,2024-01-02 21:00:00,2024-01-02 03:00:00,5.7664415e-08,3.750382007968788e-08,3.3331744e-08,3.8754456331666825e-08,1062.9839596748352
88,2024-01-03 00:00:00,2024-01-02 03:00:00,3.6653894e-08,2.4402468274780462e-08,3.3331744e-08,2.32329516679311e-08,1062.9839596748352
88,2024-01-03 03:00:00,2024-01-02 03:00:00,3.3589348e-08,2.4402468274780462e-08,3.3331744e-08,2.1564902353007704e-08,1062.9839596748352
89,2024-01-02 06:00:00,2024-01-02 03:00:00,2.2529337e-08,2.4402468274780462e-08,3.3331744e-08,1.913199507879955e-08,1062.9839596748352
89,2024-01-02 09:00:00,2024-01-02 03:00:00,2.0232873e-08,2.4402468274780462e-08,3.3331744e-08,1.3772803642721151e-08,1062.9839596748352
89,2024-01-02 12:00:00,2024-01-02 03:00:00,4.703605e-08,3.750382007968788e-08,3.3331744e-08,3.6198200172549196e-08,1062.9839596748352
89,2024-01-02 15:00:00,2024-01-02 03:00:00,6.289169e-08,3.750382007968788e-08,3.3331744e-08,4.480893942294793e-08,1062.9839596748352
89,2024-01-02 18:00:00,2024-01-02 03:00:00,6.4681025e-08,3.750382007968788e-08,3.3331744e-08,4.275522470905665e-08,1062.9839596748352
89,2024-01-02 21:00:00,2024-01-02 03:00:00,5.6477397e-08,3.750382007968788e-08,3.3331744e-08,3.661786169263438e-08,1062.9839596748352
89,2024-01-03 00:00:00,2024-01-02 03:00:00,3.3823568e-08,2.4402468274780462e-08,3.3331744e-08,2.3313686809625003e-08,1062.9839596748352
89,2024-01-03 03:00:00,2024-01-02 03:00:00,3.0161722e-08,2.4402468274780462e-08,3.3331744e-08,2.238017542994923e-08,1062.9839596748352
90,2024-01-02 06:00:00,2024-01-02 03:00:00,3.367485e-08,2.4402468274780462e-08,3.3331744e-08,2.9475735246806495e-08,1062.9839596748352
90,2024-01-02 09:00:00,2024-01-02 03:00:00,2.6528264e-08,2.4402468274780462e-08,3.3331744e-08,2.316739701639287e-08,1062.9839596748352
90,2024-01-02 12:00:00,2024-01-02 03:00:00,4.5170545e-08,3.750382007968788e-08,3.3331744e-08,3.648717270614114e-08,1062.9839596748352
90,2024-01-02 15:00:00,2024-01-02 03:00:00,6.1566816e-08,3.750382007968788e-08,3.3331744e-08,4.576068986757288e-08,1062.9839596748352
90,2024-01-02 18:00:00,2024-01-02 03:00:00,6.439803e-08,3.750382007968788e-08,3.3331744e-08,4.485600293557118e-08,1062.9839596748352
90,2024-01-02 21:00:00,2024-01-02 03:00:00,5.162851e-08,3.750382007968788e-08,3.3331744e-08,3.904032925934981e-08,1062.9839596748352
90,2024-01-03 00:00:00,2024-01-02 03:00:00,2.5993979e-08,2.4402468274780462e-08,3.3331744e-08,2.37448295281624e-08,1062.9839596748352
90,2024-01-03 03:00:00,2024-01-02 03:00:00,2.2679849e-08,2.4402468274780462e-08,3.3331744e-08,2.3493165089001782e-08,1062.9839596748352
91,2024-01-02 06:00:00,2024-01-02 03:00:00,3.571256e-08,2.4402468274780462e-08,3.3331744e-08,3.5830199211555185e-08,1062.9839596748352
91,2024-01-02 09:00:00,2024-01-02 03:00:00,2.6502073e-08,2.4402468274780462e-08,3.3331744e-08,2.9512451840128303e-08,1062.9839596748352
91,2024-01-02 12:00:00,2024-01-02 03:00:00,4.401482e-08,3.750382007968788e-08,3.3331744e-08,3.869384631603623e-08,1062.9839596748352
91,2024-01-02 15:00:00,2024-01-02 03:00:00,6.051391e-08,3.750382007968788e-08,3.3331744e-08,4.7955433612206745e-08,1062.9839596748352
91,2024-01-02 18:00:00,2024-01-02 03:00:00,6.380442e-08,3.750382007968788e-08,3.3331744e-08,4.7180198177113597e-08,1062.9839596748352
91,2024-01-02 21:00:00,2024-01-02 03:00:00,5.5061484e-08,3.750382007968788e-08,3.3331744e-08,4.0418276688753274e-08,1062.9839596748352
91,2024-01-03 00:00:00,2024-01-02 03:00:00,2.5096769e-08,2.4402468274780462e-08,3.3331744e-08,2.5771029628967457e-08,1062.9839596748352
91,2024-01-03 03:00:00,2024-01-02 03:00:00,2.8838365e-08,2.4402468274780462e-08,3.3331744e-08,2.58134702253615e-08,1062.9839596748352
92,2024-01-02 06:00:00,2024-01-02 03:00:00,3.6245734e-08,2.4402468274780462e-08,3.3331744e-08,3.8069717473479594e-08,1062.9839596748352
92,2024-01-02 09:00:00,2024-01-02 03:00:00,2.6792689e-08,2.4402468274780462e-08,3.3331744e-08,2.929625114469758e-08,1062.9839596748352
92,2024-01-02 12:00:00,2024-01-02 03:00:00,4.4171166e-08,3.750382007968788e-08,3.3331744e-08,3.97879685374785e-08,1062.9839596748352
92,2024-01-02 15:00:00,2024-01-02 03:00:00,6.173394e-08,3.750382007968788e-08,3.3331744e-08,4.871457776692774e-08,1062.9839596748352
92,2024-01-02 18:00:00,2024-01-02 03:00:00,6.391218e-08,3.750382007968788e-08,3.3331744e-08,4.836834551697534e-08,1062.9839596748352
92,2024-01-02 21:00:00,2024-01-02 03:00:00,5.9213967e-08,3.750382007968788e-08,3.3331744e-08,4.3608696502713776e-08,1062.9839596748352
92,2024-01-03 00:00:00,2024-01-02 03:00:00,3.410142e-08,2.4402468274780462e-08,3.3331744e-08,3.405677615120279e-08,1062.9839596748352
92,2024-01-03 03:00:00,2024-01-02 03:00:00,4.5227974e-08,2.4402468274780462e-08,3.3331744e-08,3.3781774105440354e-08,1062.9839596748352
102,2024-01-02 06:00:00,2024-01-02 03:00:00,1.1085133e-08,2.4402468274780462e-08,3.3331744e-08,1.230350382102197e-08,1062.9839596748352
102,2024-01-02 09:00:00,2024-01-02 03:00:00,1.0116933e-08,2.4402468274780462e-08,3.3331744e-08,9.475593595670305e-09,1062.9839596748352
102,2024-01-02 12:00:00,2024-01-02 03:00:00,4.6667534e-08,3.750382007968788e-08,3.3331744e-08,3.892028427990769e-08,1062.9839596748352
102,2024-01-02 15:00:00,2024-01-02 03:00:00,5.8759667e-08,3.750382007968788e-08,3.3331744e-08,4.7280647610498694e-08,1062.9839596748352
102,2024-01-02 18:00:00,2024-01-02 03:00:00,5.7188053e-08,3.750382007968788e-08,3.3331744e-08,4.479770234110198e-08,1062.9839596748352
102,2024-01-02 21:00:00,2024-01-02 03:00:00,4.977938e-08,3.750382007968788e-08,3.3331744e-08,3.97384807663331e-08,1062.9839596748352
102,2024-01-03 00:00:00,2024-01-02 03:00:00,3.2493872e-08,2.4402468274780462e-08,3.3331744e-08,2.2429413520774962e-08,1062.9839596748352
102,2024-01-03 03:00:00,2024-01-02 03:00:00,2.7497585e-08,2.4402468274780462e-08,3.3331744e-08,2.097271506566383e-08,1062.9839596748352
103,2024-01-02 06:00:00,2024-01-02 03:00:00,1.7744567e-08,2.4402468274780462e-08,3.3331744e-08,1.6373229889794582e-08,1062.9839596748352
103,2024-01-02 09:00:00,2024-01-02 03:00:00,1.6391732e-08,2.4402468274780462e-08,3.3331744e-08,1.2261505096350256e-08,1062.9839596748352
103,2024-01-02 12:00:00,2024-01-02 03:00:00,5.0816645e-08,3.750382007968788e-08,3.3331744e-08,3.8601630439216936e-08,1062.9839596748352
