unique_id,ds,cutoff,GRU,Informer,LSTM,y,fit_time_seconds
72,2024-12-31 09:00:00,2024-12-30 21:00:00,9.500397e-09,1.017543e-08,9.542744e-09,1.1805639e-08,638.7068750858307
72,2024-12-31 12:00:00,2024-12-30 21:00:00,9.579072e-09,8.765884e-09,9.766854e-09,1.6647004e-09,638.7068750858307
72,2024-12-31 15:00:00,2024-12-30 21:00:00,9.37817e-09,8.766309e-09,8.112025e-09,9.936922e-10,638.7068750858307
72,2024-12-31 18:00:00,2024-12-30 21:00:00,8.637116e-09,8.766999e-09,7.655367e-09,1.4706263e-09,638.7068750858307
72,2024-12-31 21:00:00,2024-12-30 21:00:00,9.1913e-09,8.766062e-09,8.861197e-09,2.9647576e-09,638.7068750858307
73,2023-01-27 18:00:00,2023-01-27 15:00:00,8.8396535e-09,4.0031938e-09,8.048218e-09,5.0474114e-10,638.7068750858307
73,2023-01-27 21:00:00,2023-01-27 15:00:00,1.1618901e-08,6.083035e-09,1.0572317e-08,3.2077576e-09,638.7068750858307
73,2023-01-28 00:00:00,2023-01-27 15:00:00,1.43874e-08,4.3631885e-09,1.280525e-08,6.6277597e-09,638.7068750858307
73,2023-01-28 03:00:00,2023-01-27 15:00:00,1.6036463e-08,4.0709773e-09,1.439914e-08,1.03351105e-08,638.7068750858307
73,2023-01-28 06:00:00,2023-01-27 15:00:00,1.6428213e-08,9.237258e-09,1.4925515e-08,1.2762166e-08,638.7068750858307
73,2023-01-28 09:00:00,2023-01-27 15:00:00,1.6069443e-08,9.129206e-09,1.76968e-08,1.0429268e-08,638.7068750858307
73,2023-01-28 12:00:00,2023-01-27 15:00:00,7.3372988e-09,9.238111e-09,5.9341057e-09,1.2859914e-08,638.7068750858307
73,2023-01-28 15:00:00,2023-01-27 15:00:00,4.395192e-09,9.236705e-09,4.1272803e-09,8.042527e-09,638.7068750858307
73,2023-02-21 00:00:00,2023-02-20 21:00:00,1.0409909e-08,9.65385e-09,1.050226e-08,1.5085199e-08,638.7068750858307
73,2023-02-21 03:00:00,2023-02-20 21:00:00,1.1287364e-08,9.062428e-09,1.1623461e-08,1.1746097e-08,638.7068750858307
73,2023-02-21 06:00:00,2023-02-20 21:00:00,1.0679853e-08,9.530028e-09,1.1041608e-08,1.1753073e-08,638.7068750858307
73,2023-02-21 09:00:00,2023-02-20 21:00:00,1.11854686e-08,9.502593e-09,1.1627084e-08,1.223064e-08,638.7068750858307
73,2023-02-21 12:00:00,2023-02-20 21:00:00,1.1808402e-08,8.4890175e-09,1.0677004e-08,3.1983575e-08,638.7068750858307
73,2023-02-21 15:00:00,2023-02-20 21:00:00,9.391093e-09,8.489668e-09,7.1753616e-09,1.8208588e-08,638.7068750858307
73,2023-02-21 18:00:00,2023-02-20 21:00:00,7.3205424e-09,8.4902885e-09,6.2170207e-09,1.4790263e-08,638.7068750858307
73,2023-02-21 21:00:00,2023-02-20 21:00:00,8.898552e-09,8.489232e-09,8.399308e-09,1.518372e-08,638.7068750858307
73,2023-03-17 06:00:00,2023-03-17 03:00:00,1.2786049e-08,1.10223946e-08,1.3535111e-08,1.147978e-08,638.7068750858307
73,2023-03-17 09:00:00,2023-03-17 03:00:00,1.3553541e-08,1.0415965e-08,1.3827289e-08,1.1519819e-08,638.7068750858307
73,2023-03-17 12:00:00,2023-03-17 03:00:00,8.297488e-09,1.0884685e-08,7.827048e-09,9.863956e-09,638.7068750858307
73,2023-03-17 15:00:00,2023-03-17 03:00:00,6.4725136e-09,1.0985115e-08,6.803754e-09,5.91227e-09,638.7068750858307
73,2023-03-17 18:00:00,2023-03-17 03:00:00,6.6820434e-09,9.79845e-09,7.439568e-09,5.196954e-09,638.7068750858307
73,2023-03-17 21:00:00,2023-03-17 03:00:00,8.730822e-09,9.798414e-09,8.185436e-09,5.3511995e-09,638.7068750858307
73,2023-03-18 00:00:00,2023-03-17 03:00:00,9.770907e-09,9.798903e-09,9.186119e-09,7.0940356e-09,638.7068750858307
73,2023-03-18 03:00:00,2023-03-17 03:00:00,1.2019108e-08,9.7971515e-09,1.22294335e-08,1.08574e-08,638.7068750858307
73,2023-04-10 12:00:00,2023-04-10 09:00:00,9.09311e-09,1.395745e-08,9.656594e-09,2.616936e-09,638.7068750858307
73,2023-04-10 15:00:00,2023-04-10 09:00:00,7.490648e-09,1.2829502e-08,8.138342e-09,1.5180728e-09,638.7068750858307
73,2023-04-10 18:00:00,2023-04-10 09:00:00,7.005934e-09,1.3693566e-08,7.645792e-09,1.5467343e-09,638.7068750858307
73,2023-04-10 21:00:00,2023-04-10 09:00:00,8.916686e-09,1.39179495e-08,8.745205e-09,2.0817126e-09,638.7068750858307
73,2023-04-11 00:00:00,2023-04-10 09:00:00,1.2147332e-08,1.1690947e-08,1.2225834e-08,7.901846e-09,638.7068750858307
73,2023-04-11 03:00:00,2023-04-10 09:00:00,1.2286705e-08,1.168957e-08,1.2547486e-08,1.05864e-08,638.7068750858307
73,2023-04-11 06:00:00,2023-04-10 09:00:00,1.1936836e-08,1.169162e-08,1.197079e-08,1.2345664e-08,638.7068750858307
73,2023-04-11 09:00:00,2023-04-10 09:00:00,1.32017846e-08,1.1690434e-08,1.4250457e-08,1.1119475e-08,638.7068750858307
73,2023-05-04 18:00:00,2023-05-04 15:00:00,8.408545e-09,9.211239e-09,9.225321e-09,5.7136162e-09,638.7068750858307
73,2023-05-04 21:00:00,2023-05-04 15:00:00,1.2907543e-08,1.0271904e-08,1.5329155e-08,1.3788338e-08,638.7068750858307
73,2023-05-05 00:00:00,2023-05-04 15:00:00,1.730075e-08,9.320339e-09,1.7230796e-08,1.8541835e-08,638.7068750858307
73,2023-05-05 03:00:00,2023-05-04 15:00:00,1.9678803e-08,9.136725e-09,1.8949345e-08,1.6980545e-08,638.7068750858307
73,2023-05-05 06:00:00,2023-05-04 15:00:00,2.0793175e-08,1.3008914e-08,1.9961774e-08,1.60025e-08,638.7068750858307
73,2023-05-05 09:00:00,2023-05-04 15:00:00,2.137337e-08,1.2926387e-08,2.0077431e-08,2.1538186e-08,638.7068750858307
73,2023-05-05 12:00:00,2023-05-04 15:00:00,1.8584835e-08,1.3010659e-08,1.958529e-08,1.2764033e-08,638.7068750858307
73,2023-05-05 15:00:00,2023-05-04 15:00:00,1.16615055e-08,1.3009953e-08,1.4372925e-08,8.718494e-09,638.7068750858307
73,2023-05-29 00:00:00,2023-05-28 21:00:00,2.4517158e-08,1.5069219e-08,2.4020851e-08,1.0805122e-08,638.7068750858307
73,2023-05-29 03:00:00,2023-05-28 21:00:00,2.6946521e-08,1.4278619e-08,2.5582754e-08,1.0284133e-08,638.7068750858307
73,2023-05-29 06:00:00,2023-05-28 21:00:00,2.7759224e-08,1.48578865e-08,2.6581834e-08,9.55145e-09,638.7068750858307
73,2023-05-29 09:00:00,2023-05-28 21:00:00,2.5989848e-08,1.5065222e-08,2.3747951e-08,9.533357e-09,638.7068750858307
73,2023-05-29 12:00:00,2023-05-28 21:00:00,2.2308111e-08,1.4051945e-08,2.6024889e-08,7.345128e-09,638.7068750858307
73,2023-05-29 15:00:00,2023-05-28 21:00:00,1.7094992e-08,1.3989048e-08,1.9281481e-08,7.467962e-09,638.7068750858307
73,2023-05-29 18:00:00,2023-05-28 21:00:00,1.5857344e-08,1.3989775e-08,1.7384076e-08,7.454931e-09,638.7068750858307
73,2023-05-29 21:00:00,2023-05-28 21:00:00,1.4332024e-08,1.3987836e-08,1.3742569e-08,7.964135e-09,638.7068750858307
73,2023-06-22 06:00:00,2023-06-22 03:00:00,1.6278229e-08,1.942322e-08,1.5456868e-08,2.5253472e-08,638.7068750858307
73,2023-06-22 09:00:00,2023-06-22 03:00:00,1.695461e-08,1.7716868e-08,1.6200472e-08,2.5661462e-08,638.7068750858307
73,2023-06-22 12:00:00,2023-06-22 03:00:00,1.753464e-08,1.8956486e-08,1.794563e-08,2.430177e-08,638.7068750858307
73,2023-06-22 15:00:00,2023-06-22 03:00:00,1.3795033e-08,1.9485165e-08,1.450572e-08,1.5020966e-08,638.7068750858307
73,2023-06-22 18:00:00,2023-06-22 03:00:00,1.0695076e-08,1.6091326e-08,1.08985905e-08,1.377581e-08,638.7068750858307
73,2023-06-22 21:00:00,2023-06-22 03:00:00,1.3265867e-08,1.5950294e-08,1.3541724e-08,1.775615e-08,638.7068750858307
73,2023-06-23 00:00:00,2023-06-22 03:00:00,1.7636921e-08,1.604056e-08,1.701073e-08,2.120763e-08,638.7068750858307
73,2023-06-23 03:00:00,2023-06-22 03:00:00,1.8852745e-08,1.6038092e-08,1.8138275e-08,2.9292808e-08,638.7068750858307
73,2023-07-16 12:00:00,2023-07-16 09:00:00,2.4901086e-09,1.429773e-08,3.3421612e-09,1.1931803e-08,638.7068750858307
73,2023-07-16 15:00:00,2023-07-16 09:00:00,2.8047038e-09,1.4107096e-08,4.321619e-09,2.6579983e-09,638.7068750858307
73,2023-07-16 18:00:00,2023-07-16 09:00:00,1.5719137e-09,1.3987045e-08,2.4981557e-09,2.4153675e-09,638.7068750858307
73,2023-07-16 21:00:00,2023-07-16 09:00:00,4.0616666e-09,1.4213843e-08,4.8237325e-09,1.2028352e-08,638.7068750858307
73,2023-07-17 00:00:00,2023-07-16 09:00:00,1.5167581e-08,1.5440374e-08,1.6892267e-08,2.391849e-08,638.7068750858307
73,2023-07-17 03:00:00,2023-07-16 09:00:00,1.5559282e-08,1.549912e-08,1.7483211e-08,2.8242935e-08,638.7068750858307
73,2023-07-17 06:00:00,2023-07-16 09:00:00,1.592477e-08,1.5441247e-08,1.7731592e-08,2.7496638e-08,638.7068750858307
73,2023-07-17 09:00:00,2023-07-16 09:00:00,1.687139e-08,1.5439264e-08,1.8748882e-08,2.3275541e-08,638.7068750858307
73,2023-08-09 18:00:00,2023-08-09 15:00:00,1.5870066e-08,9.6881125e-09,1.6777918e-08,6.656858e-09,638.7068750858307
73,2023-08-09 21:00:00,2023-08-09 15:00:00,1.8223258e-08,9.985962e-09,1.799709e-08,7.518452e-09,638.7068750858307
73,2023-08-10 00:00:00,2023-08-09 15:00:00,1.723699e-08,9.623996e-09,1.6950379e-08,1.033699e-08,638.7068750858307
73,2023-08-10 03:00:00,2023-08-09 15:00:00,1.9647906e-08,9.560363e-09,1.9940517e-08,9.337648e-09,638.7068750858307
73,2023-08-10 06:00:00,2023-08-09 15:00:00,1.3797509e-08,1.1074312e-08,1.3669719e-08,8.760381e-09,638.7068750858307
73,2023-08-10 09:00:00,2023-08-09 15:00:00,1.4389048e-08,1.1075041e-08,1.5949565e-08,1.0959934e-08,638.7068750858307
73,2023-08-10 12:00:00,2023-08-09 15:00:00,1.0441683e-08,1.1075406e-08,1.1148239e-08,1.76194e-08,638.7068750858307
73,2023-08-10 15:00:00,2023-08-09 15:00:00,9.508409e-09,1.1075127e-08,8.24715e-09,1.63298e-08,638.7068750858307
73,2023-09-03 00:00:00,2023-09-02 21:00:00,1.8863652e-08,2.962612e-08,1.853875e-08,3.8690132e-08,638.7068750858307
73,2023-09-03 03:00:00,2023-09-02 21:00:00,1.9966615e-08,2.6108674e-08,1.9759394e-08,3.9025345e-08,638.7068750858307
73,2023-09-03 06:00:00,2023-09-02 21:00:00,1.8356564e-08,2.8961807e-08,1.7779362e-08,3.7802543e-08,638.7068750858307
73,2023-09-03 09:00:00,2023-09-02 21:00:00,1.8031212e-08,2.9739311e-08,1.7322662e-08,3.611573e-08,638.7068750858307
73,2023-09-03 12:00:00,2023-09-02 21:00:00,2.1146827e-08,2.293808e-08,2.115812e-08,3.1180097e-08,638.7068750858307
73,2023-09-03 15:00:00,2023-09-02 21:00:00,2.1890715e-08,2.262083e-08,2.163416e-08,1.9587716e-08,638.7068750858307
73,2023-09-03 18:00:00,2023-09-02 21:00:00,2.0009573e-08,2.2554577e-08,2.0602226e-08,1.4295672e-08,638.7068750858307
73,2023-09-03 21:00:00,2023-09-02 21:00:00,1.9841881e-08,2.255304e-08,1.9526123e-08,1.8259996e-08,638.7068750858307
73,2023-09-27 06:00:00,2023-09-27 03:00:00,1.3793172e-08,2.1346397e-08,1.34496965e-08,2.891143e-08,638.7068750858307
73,2023-09-27 09:00:00,2023-09-27 03:00:00,1.4727773e-08,1.9129315e-08,1.3107724e-08,2.8179738e-08,638.7068750858307
73,2023-09-27 12:00:00,2023-09-27 03:00:00,1.4004202e-08,2.0912214e-08,9.7926005e-09,3.8857237e-08,638.7068750858307
73,2023-09-27 15:00:00,2023-09-27 03:00:00,1.4856568e-08,2.1419632e-08,1.0527573e-08,4.2838096e-08,638.7068750858307
73,2023-09-27 18:00:00,2023-09-27 03:00:00,1.3065314e-08,1.642546e-08,1.0491943e-08,4.2154024e-08,638.7068750858307
73,2023-09-27 21:00:00,2023-09-27 03:00:00,1.331939e-08,1.6403074e-08,1.6457797e-08,3.6419046e-08,638.7068750858307
73,2023-09-28 00:00:00,2023-09-27 03:00:00,1.719915e-08,1.642647e-08,2.0485235e-08,2.734032e-08,638.7068750858307
73,2023-09-28 03:00:00,2023-09-27 03:00:00,1.7625405e-08,1.6423725e-08,2.1653443e-08,1.42377266e-08,638.7068750858307
73,2023-10-21 12:00:00,2023-10-21 09:00:00,5.823296e-09,8.268073e-09,4.4917527e-09,7.053117e-09,638.7068750858307
73,2023-10-21 15:00:00,2023-10-21 09:00:00,4.5558766e-09,8.593347e-09,3.182737e-09,6.021402e-09,638.7068750858307
73,2023-10-21 18:00:00,2023-10-21 09:00:00,3.9314574e-09,8.318897e-09,3.7004162e-09,6.1160916e-09,638.7068750858307
73,2023-10-21 21:00:00,2023-10-21 09:00:00,6.4675647e-09,8.264405e-09,5.8324225e-09,6.5221766e-09,638.7068750858307
73,2023-10-22 00:00:00,2023-10-21 09:00:00,9.807665e-09,9.332843e-09,9.040828e-09,8.037384e-09,638.7068750858307
73,2023-10-22 03:00:00,2023-10-21 09:00:00,1.0831536e-08,9.332373e-09,9.924328e-09,9.191445e-09,638.7068750858307
73,2023-10-22 06:00:00,2023-10-21 09:00:00,1.063675e-08,9.3328785e-09,9.647229e-09,9.2919095e-09,638.7068750858307
73,2023-10-22 09:00:00,2023-10-21 09:00:00,9.690076e-09,9.3321715e-09,9.2077235e-09,1.0486534e-08,638.7068750858307
73,2023-11-14 18:00:00,2023-11-14 15:00:00,1.2200434e-08,3.0271497e-08,1.3160587e-08,3.6126522e-08,638.7068750858307
73,2023-11-14 21:00:00,2023-11-14 15:00:00,1.4450792e-08,2.6150264e-08,1.4717096e-08,3.5404263e-08,638.7068750858307
73,2023-11-15 00:00:00,2023-11-14 15:00:00,1.6826007e-08,2.9665314e-08,1.6381515e-08,3.8466865e-08,638.7068750858307
73,2023-11-15 03:00:00,2023-11-14 15:00:00,1.7361064e-08,3.0501667e-08,1.6413987e-08,3.4220033e-08,638.7068750858307
73,2023-11-15 06:00:00,2023-11-14 15:00:00,1.899561e-08,2.2014213e-08,1.7751473e-08,2.8513139e-08,638.7068750858307
73,2023-11-15 09:00:00,2023-11-14 15:00:00,1.858007e-08,2.2058888e-08,1.8156966e-08,1.9337024e-08,638.7068750858307
73,2023-11-15 12:00:00,2023-11-14 15:00:00,2.1865265e-08,2.2090694e-08,1.9250622e-08,1.1976567e-08,638.7068750858307
73,2023-11-15 15:00:00,2023-11-14 15:00:00,1.7101828e-08,2.2089417e-08,1.6648311e-08,9.274174e-09,638.7068750858307
73,2023-12-09 00:00:00,2023-12-08 21:00:00,1.3433752e-08,1.5794809e-08,1.34349305e-08,1.4106307e-08,638.7068750858307
73,2023-12-09 03:00:00,2023-12-08 21:00:00,1.5217276e-08,1.4275437e-08,1.5286425e-08,1.2823528e-08,638.7068750858307
73,2023-12-09 06:00:00,2023-12-08 21:00:00,1.5909864e-08,1.5422433e-08,1.6225817e-08,1.2272064e-08,638.7068750858307
73,2023-12-09 09:00:00,2023-12-08 21:00:00,1.6600215e-08,1.5737069e-08,1.7905128e-08,1.31529205e-08,638.7068750858307
73,2023-12-09 12:00:00,2023-12-08 21:00:00,1.436106e-08,1.2765087e-08,1.2027346e-08,1.3865023e-08,638.7068750858307
73,2023-12-09 15:00:00,2023-12-08 21:00:00,8.484365e-09,1.2743042e-08,8.780523e-09,1.15571375e-08,638.7068750858307
73,2023-12-09 18:00:00,2023-12-08 21:00:00,1.0106063e-08,1.2700175e-08,1.0492636e-08,1.0932801e-08,638.7068750858307
73,2023-12-09 21:00:00,2023-12-08 21:00:00,1.07007905e-08,1.2698089e-08,1.0830832e-08,1.0124602e-08,638.7068750858307
73,2024-01-02 06:00:00,2024-01-02 03:00:00,1.28849775e-08,1.8406446e-08,1.33109115e-08,2.4013694e-08,638.7068750858307
73,2024-01-02 09:00:00,2024-01-02 03:00:00,1.2277548e-08,1.6345119e-08,1.3706295e-08,2.3246677e-08,638.7068750858307
73,2024-01-02 12:00:00,2024-01-02 03:00:00,8.521063e-09,1.7891225e-08,1.000675e-08,1.4613402e-08,638.7068750858307
73,2024-01-02 15:00:00,2024-01-02 03:00:00,7.2078445e-09,1.833343e-08,6.866426e-09,1.2366213e-08,638.7068750858307
73,2024-01-02 18:00:00,2024-01-02 03:00:00,7.534216e-09,1.4133032e-08,6.4851435e-09,1.3404127e-08,638.7068750858307
73,2024-01-02 21:00:00,2024-01-02 03:00:00,1.0286997e-08,1.4132905e-08,9.5817745e-09,1.3729415e-08,638.7068750858307
73,2024-01-03 00:00:00,2024-01-02 03:00:00,1.2750899e-08,1.41340015e-08,1.3256223e-08,1.34308955e-08,638.7068750858307
73,2024-01-03 03:00:00,2024-01-02 03:00:00,1.496489e-08,1.4131942e-08,1.5538268e-08,1.5332233e-08,638.7068750858307
73,2024-01-26 12:00:00,2024-01-26 09:00:00,9.797579e-09,1.2682399e-08,1.0117562e-08,1.3644822e-08,638.7068750858307
73,2024-01-26 15:00:00,2024-01-26 09:00:00,1.051799e-08,1.2249913e-08,1.1042488e-08,1.3114057e-08,638.7068750858307
73,2024-01-26 18:00:00,2024-01-26 09:00:00,1.2209179e-08,1.2502383e-08,1.3325524e-08,1.2250539e-08,638.7068750858307
73,2024-01-26 21:00:00,2024-01-26 09:00:00,1.2383892e-08,1.26611335e-08,1.2843717e-08,1.1364595e-08,638.7068750858307
73,2024-01-27 00:00:00,2024-01-26 09:00:00,1.1309744e-08,1.2155712e-08,1.1679196e-08,1.15636e-08,638.7068750858307
73,2024-01-27 03:00:00,2024-01-26 09:00:00,1.1728988e-08,1.2099592e-08,1.2433754e-08,1.161715e-08,638.7068750858307
73,2024-01-27 06:00:00,2024-01-26 09:00:00,1.20564625e-08,1.2100462e-08,1.2892e-08,1.1184053e-08,638.7068750858307
73,2024-01-27 09:00:00,2024-01-26 09:00:00,1.267178e-08,1.2099614e-08,1.2946976e-08,1.0835354e-08,638.7068750858307
73,2024-02-19 18:00:00,2024-02-19 15:00:00,7.074173e-09,5.7255747e-09,7.8605416e-09,4.1788333e-09,638.7068750858307
73,2024-02-19 21:00:00,2024-02-19 15:00:00,8.778646e-09,6.904664e-09,8.671191e-09,6.2955223e-09,638.7068750858307
73,2024-02-20 00:00:00,2024-02-19 15:00:00,1.2951472e-08,5.9023737e-09,1.2959364e-08,8.16471e-09,638.7068750858307
73,2024-02-20 03:00:00,2024-02-19 15:00:00,1.2785424e-08,5.7118115e-09,1.3097414e-08,8.337235e-09,638.7068750858307
73,2024-02-20 06:00:00,2024-02-19 15:00:00,1.2768371e-08,8.712653e-09,1.238588e-08,7.2968973e-09,638.7068750858307
73,2024-02-20 09:00:00,2024-02-19 15:00:00,1.317981e-08,8.682787e-09,1.3573845e-08,9.381347e-09,638.7068750858307
73,2024-02-20 12:00:00,2024-02-19 15:00:00,9.124726e-09,8.683577e-09,9.828265e-09,8.0491915e-09,638.7068750858307
73,2024-02-20 15:00:00,2024-02-19 15:00:00,5.0210835e-09,8.6824885e-09,5.6418363e-09,5.913204e-09,638.7068750858307
73,2024-03-15 00:00:00,2024-03-14 21:00:00,1.2392683e-08,1.4659493e-08,1.2959809e-08,1.9720979e-08,638.7068750858307
73,2024-03-15 03:00:00,2024-03-14 21:00:00,1.5316555e-08,1.2944409e-08,1.6443883e-08,2.232425e-08,638.7068750858307
73,2024-03-15 06:00:00,2024-03-14 21:00:00,1.2204642e-08,1.4331014e-08,1.3303049e-08,1.7595644e-08,638.7068750858307
73,2024-03-15 09:00:00,2024-03-14 21:00:00,1.3329396e-08,1.4587327e-08,1.6063776e-08,1.86334e-08,638.7068750858307
73,2024-03-15 12:00:00,2024-03-14 21:00:00,1.07356755e-08,1.06064e-08,9.4086e-09,9.2158245e-09,638.7068750858307
73,2024-03-15 15:00:00,2024-03-14 21:00:00,8.581396e-09,1.077982e-08,7.104148e-09,7.4313817e-09,638.7068750858307
73,2024-03-15 18:00:00,2024-03-14 21:00:00,7.1852644e-09,1.0741233e-08,5.777768e-09,6.557478e-09,638.7068750858307
73,2024-03-15 21:00:00,2024-03-14 21:00:00,9.154966e-09,1.0739474e-08,9.233248e-09,1.1646868e-08,638.7068750858307
73,2024-04-08 06:00:00,2024-04-08 03:00:00,1.4167005e-08,1.5496584e-08,1.4230009e-08,1.9453594e-08,638.7068750858307
73,2024-04-08 09:00:00,2024-04-08 03:00:00,1.4131094e-08,1.4329097e-08,1.45161465e-08,2.0614863e-08,638.7068750858307
73,2024-04-08 12:00:00,2024-04-08 03:00:00,1.4179297e-08,1.5117402e-08,1.326441e-08,2.1359469e-08,638.7068750858307
73,2024-04-08 15:00:00,2024-04-08 03:00:00,1.1954559e-08,1.5413669e-08,1.1016037e-08,2.2242908e-08,638.7068750858307
73,2024-04-08 18:00:00,2024-04-08 03:00:00,1.115829e-08,1.337711e-08,1.036767e-08,2.161272e-08,638.7068750858307
73,2024-04-08 21:00:00,2024-04-08 03:00:00,1.1661529e-08,1.3384304e-08,1.1258572e-08,2.18629e-08,638.7068750858307
73,2024-04-09 00:00:00,2024-04-08 03:00:00,1.3377856e-08,1.33851845e-08,1.4450586e-08,1.9082565e-08,638.7068750858307
73,2024-04-09 03:00:00,2024-04-08 03:00:00,1.4112126e-08,1.338258e-08,1.5408117e-08,1.9361913e-08,638.7068750858307
73,2024-05-02 12:00:00,2024-05-02 09:00:00,2.0201831e-08,1.5953344e-08,2.0306981e-08,3.435342e-08,638.7068750858307
73,2024-05-02 15:00:00,2024-05-02 09:00:00,1.2920301e-08,1.6032375e-08,1.3283152e-08,2.074881e-08,638.7068750858307
73,2024-05-02 18:00:00,2024-05-02 09:00:00,1.0435276e-08,1.5658575e-08,1.0522015e-08,1.1015622e-08,638.7068750858307
73,2024-05-02 21:00:00,2024-05-02 09:00:00,1.5575365e-08,1.587839e-08,1.573393e-08,1.0725017e-08,638.7068750858307
73,2024-05-03 00:00:00,2024-05-02 09:00:00,2.2327658e-08,1.7464325e-08,2.138386e-08,1.943743e-08,638.7068750858307
73,2024-05-03 03:00:00,2024-05-02 09:00:00,2.2353328e-08,1.7269516e-08,2.2178252e-08,3.15883e-08,638.7068750858307
73,2024-05-03 06:00:00,2024-05-02 09:00:00,2.0785404e-08,1.7465599e-08,2.0394298e-08,3.8037122e-08,638.7068750858307
73,2024-05-03 09:00:00,2024-05-02 09:00:00,2.0251592e-08,1.746406e-08,1.979869e-08,3.4996773e-08,638.7068750858307
73,2024-05-26 18:00:00,2024-05-26 15:00:00,1.2058261e-08,1.0045375e-08,9.515063e-09,8.093244e-09,638.7068750858307
73,2024-05-26 21:00:00,2024-05-26 15:00:00,1.2729512e-08,9.813892e-09,1.0869885e-08,8.429285e-09,638.7068750858307
73,2024-05-27 00:00:00,2024-05-26 15:00:00,1.0722034e-08,9.974519e-09,9.270479e-09,8.719466e-09,638.7068750858307
73,2024-05-27 03:00:00,2024-05-26 15:00:00,9.905022e-09,9.98109e-09,9.4755785e-09,9.104703e-09,638.7068750858307
73,2024-05-27 06:00:00,2024-05-26 15:00:00,9.138251e-09,9.64699e-09,9.55752e-09,8.316693e-09,638.7068750858307
73,2024-05-27 09:00:00,2024-05-26 15:00:00,9.326534e-09,9.732941e-09,9.7834025e-09,7.635006e-09,638.7068750858307
73,2024-05-27 12:00:00,2024-05-26 15:00:00,9.334492e-09,9.733464e-09,9.453689e-09,1.03398925e-08,638.7068750858307
73,2024-05-27 15:00:00,2024-05-26 15:00:00,9.933331e-09,9.732581e-09,9.090254e-09,7.1904123e-09,638.7068750858307
73,2024-06-20 00:00:00,2024-06-19 21:00:00,3.0356787e-08,2.4441611e-08,2.89897e-08,3.024556e-08,638.7068750858307
73,2024-06-20 03:00:00,2024-06-19 21:00:00,2.9041425e-08,2.1946601e-08,2.870784e-08,3.255968e-08,638.7068750858307
73,2024-06-20 06:00:00,2024-06-19 21:00:00,2.5933284e-08,2.4171277e-08,2.518973e-08,3.08574e-08,638.7068750858307
73,2024-06-20 09:00:00,2024-06-19 21:00:00,2.8361168e-08,2.466557e-08,2.7035966e-08,2.9985934e-08,638.7068750858307
73,2024-06-20 12:00:00,2024-06-19 21:00:00,2.983068e-08,1.8565942e-08,3.0224975e-08,3.4567478e-08,638.7068750858307
73,2024-06-20 15:00:00,2024-06-19 21:00:00,1.9838255e-08,1.8327915e-08,2.0725695e-08,1.7088986e-08,638.7068750858307
73,2024-06-20 18:00:00,2024-06-19 21:00:00,1.4425581e-08,1.8328619e-08,1.5587137e-08,1.4463666e-08,638.7068750858307
73,2024-06-20 21:00:00,2024-06-19 21:00:00,2.2070953e-08,1.832468e-08,2.3796666e-08,2.3314584e-08,638.7068750858307
73,2024-07-14 06:00:00,2024-07-14 03:00:00,8.528835e-09,9.659776e-09,1.015794e-08,8.454745e-09,638.7068750858307
73,2024-07-14 09:00:00,2024-07-14 03:00:00,9.759829e-09,9.57276e-09,1.1222113e-08,7.4504367e-09,638.7068750858307
73,2024-07-14 12:00:00,2024-07-14 03:00:00,1.2557182e-08,9.657813e-09,1.0187835e-08,1.672436e-08,638.7068750858307
73,2024-07-14 15:00:00,2024-07-14 03:00:00,8.857554e-09,9.630784e-09,6.1142615e-09,1.7946004e-08,638.7068750858307
73,2024-07-14 18:00:00,2024-07-14 03:00:00,8.675749e-09,1.0088531e-08,6.199604e-09,1.9567787e-08,638.7068750858307
73,2024-07-14 21:00:00,2024-07-14 03:00:00,1.0351168e-08,1.0065217e-08,8.778604e-09,2.1793127e-08,638.7068750858307
73,2024-07-15 00:00:00,2024-07-14 03:00:00,1.2839845e-08,1.002889e-08,1.3181715e-08,1.6972391e-08,638.7068750858307
73,2024-07-15 03:00:00,2024-07-14 03:00:00,1.0478152e-08,1.0027691e-08,1.190636e-08,1.5464803e-08,638.7068750858307
73,2024-08-07 12:00:00,2024-08-07 09:00:00,3.3034677e-08,1.4500437e-08,3.0742076e-08,1.9128038e-08,638.7068750858307
73,2024-08-07 15:00:00,2024-08-07 09:00:00,2.3735037e-08,1.4824989e-08,2.1408871e-08,1.6973727e-08,638.7068750858307
73,2024-08-07 18:00:00,2024-08-07 09:00:00,1.5932319e-08,1.4270985e-08,1.4622147e-08,1.053904e-08,638.7068750858307
73,2024-08-07 21:00:00,2024-08-07 09:00:00,2.0767114e-08,1.4462301e-08,2.1106631e-08,1.4168961e-08,638.7068750858307
73,2024-08-08 00:00:00,2024-08-07 09:00:00,2.341756e-08,1.6865307e-08,2.0380826e-08,2.5039768e-08,638.7068750858307
73,2024-08-08 03:00:00,2024-08-07 09:00:00,2.134335e-08,1.6807245e-08,1.7858897e-08,2.655208e-08,638.7068750858307
73,2024-08-08 06:00:00,2024-08-07 09:00:00,2.2788978e-08,1.6807782e-08,2.04404e-08,2.088547e-08,638.7068750858307
73,2024-08-08 09:00:00,2024-08-07 09:00:00,2.1872903e-08,1.6806203e-08,2.191291e-08,2.496111e-08,638.7068750858307
