unique_id,ds,cutoff,GRU,Informer,LSTM,y,fit_time_seconds
74,2023-06-22 21:00:00,2023-06-22 03:00:00,1.8083746e-09,1.8929873e-09,1.6245943e-09,2.3257627e-09,627.9789202213287
74,2023-06-23 00:00:00,2023-06-22 03:00:00,3.5849312e-09,2.3794962e-09,3.2996352e-09,4.439591e-09,627.9789202213287
74,2023-06-23 03:00:00,2023-06-22 03:00:00,5.2387352e-09,3.8587076e-09,5.05194e-09,7.541399e-09,627.9789202213287
74,2023-07-16 12:00:00,2023-07-16 09:00:00,1.9302713e-09,1.1335669e-09,2.0883948e-09,2.669837e-09,627.9789202213287
74,2023-07-16 15:00:00,2023-07-16 09:00:00,2.6504515e-10,8.1608725e-10,3.6758785e-10,7.6696527e-10,627.9789202213287
74,2023-07-16 18:00:00,2023-07-16 09:00:00,1.7945423e-10,5.563373e-10,2.5591393e-10,4.4876047e-10,627.9789202213287
74,2023-07-16 21:00:00,2023-07-16 09:00:00,1.6509796e-09,5.1327564e-10,1.6485745e-09,2.4716094e-09,627.9789202213287
74,2023-07-17 00:00:00,2023-07-16 09:00:00,3.619281e-09,3.5015018e-09,3.556048e-09,4.6757167e-09,627.9789202213287
74,2023-07-17 03:00:00,2023-07-16 09:00:00,4.873384e-09,3.1030092e-09,4.838172e-09,6.1340533e-09,627.9789202213287
74,2023-07-17 06:00:00,2023-07-16 09:00:00,5.442797e-09,3.007343e-09,5.566378e-09,6.153837e-09,627.9789202213287
74,2023-07-17 09:00:00,2023-07-16 09:00:00,4.828325e-09,3.01952e-09,5.1111213e-09,4.977424e-09,627.9789202213287
74,2023-08-09 18:00:00,2023-08-09 15:00:00,4.696187e-10,4.4134768e-10,4.680436e-10,7.1589773e-10,627.9789202213287
74,2023-08-09 21:00:00,2023-08-09 15:00:00,1.0841185e-09,1.0076624e-09,1.0123578e-09,1.0936342e-09,627.9789202213287
74,2023-08-10 00:00:00,2023-08-09 15:00:00,2.0634365e-09,1.3728941e-09,1.9725812e-09,2.3966453e-09,627.9789202213287
74,2023-08-10 03:00:00,2023-08-09 15:00:00,2.0959492e-09,1.378217e-09,2.132972e-09,2.7035287e-09,627.9789202213287
74,2023-08-10 06:00:00,2023-08-09 15:00:00,1.9717943e-09,1.1444464e-09,2.0543527e-09,2.394746e-09,627.9789202213287
74,2023-08-10 09:00:00,2023-08-09 15:00:00,1.8709474e-09,7.89153e-10,1.9947224e-09,2.5661429e-09,627.9789202213287
74,2023-08-10 12:00:00,2023-08-09 15:00:00,1.2614223e-09,6.077132e-10,1.3969088e-09,1.7973927e-09,627.9789202213287
74,2023-08-10 15:00:00,2023-08-09 15:00:00,6.553929e-10,6.510205e-10,5.703058e-10,1.1279568e-09,627.9789202213287
74,2023-09-03 00:00:00,2023-09-02 21:00:00,2.5355893e-09,4.334112e-09,2.4387024e-09,3.5030479e-09,627.9789202213287
74,2023-09-03 03:00:00,2023-09-02 21:00:00,3.5714196e-09,4.2035917e-09,3.4824184e-09,3.3745013e-09,627.9789202213287
74,2023-09-03 06:00:00,2023-09-02 21:00:00,3.145614e-09,3.3835987e-09,3.1003125e-09,3.6822048e-09,627.9789202213287
74,2023-09-03 09:00:00,2023-09-02 21:00:00,3.0673608e-09,2.6767226e-09,3.120219e-09,4.3437556e-09,627.9789202213287
74,2023-09-03 12:00:00,2023-09-02 21:00:00,1.2425089e-09,9.300468e-10,1.3300038e-09,2.4478568e-09,627.9789202213287
74,2023-09-03 15:00:00,2023-09-02 21:00:00,4.556472e-10,8.4781415e-10,4.926142e-10,9.378464e-10,627.9789202213287
74,2023-09-03 18:00:00,2023-09-02 21:00:00,4.4916934e-10,2.5660767e-09,4.946846e-10,7.696153e-10,627.9789202213287
74,2023-09-03 21:00:00,2023-09-02 21:00:00,1.5334125e-09,8.4901713e-10,1.7532973e-09,2.2169215e-09,627.9789202213287
74,2023-09-27 06:00:00,2023-09-27 03:00:00,2.2168851e-09,4.6198783e-09,2.008121e-09,6.4492895e-09,627.9789202213287
74,2023-09-27 09:00:00,2023-09-27 03:00:00,2.1989903e-09,3.989368e-09,1.986008e-09,6.1966596e-09,627.9789202213287
74,2023-09-27 12:00:00,2023-09-27 03:00:00,1.0282246e-09,1.2854487e-09,9.540057e-10,2.2939333e-09,627.9789202213287
74,2023-09-27 15:00:00,2023-09-27 03:00:00,3.9390058e-10,5.495825e-10,3.6580466e-10,7.234134e-10,627.9789202213287
74,2023-09-27 18:00:00,2023-09-27 03:00:00,2.939679e-10,3.9386605e-10,2.8734093e-10,5.5348914e-10,627.9789202213287
74,2023-09-27 21:00:00,2023-09-27 03:00:00,1.3318106e-09,4.577447e-10,1.133362e-09,9.315282e-10,627.9789202213287
74,2023-09-28 00:00:00,2023-09-27 03:00:00,3.4359733e-09,2.2223268e-09,2.926721e-09,1.1477819e-09,627.9789202213287
74,2023-09-28 03:00:00,2023-09-27 03:00:00,4.880764e-09,3.6195118e-09,4.326918e-09,8.115157e-10,627.9789202213287
74,2023-10-21 12:00:00,2023-10-21 09:00:00,5.986955e-10,4.97546e-10,6.497382e-10,3.2806008e-10,627.9789202213287
74,2023-10-21 15:00:00,2023-10-21 09:00:00,2.6841374e-10,4.916922e-10,3.033138e-10,1.8148318e-10,627.9789202213287
74,2023-10-21 18:00:00,2023-10-21 09:00:00,2.8959013e-10,4.440649e-10,3.4575726e-10,1.8017303e-10,627.9789202213287
74,2023-10-21 21:00:00,2023-10-21 09:00:00,7.440024e-10,5.237712e-10,7.932765e-10,4.68095e-10,627.9789202213287
74,2023-10-22 00:00:00,2023-10-21 09:00:00,1.5540933e-09,1.600066e-09,1.5280526e-09,1.4665972e-09,627.9789202213287
74,2023-10-22 03:00:00,2023-10-21 09:00:00,2.0519508e-09,1.279913e-09,1.9645112e-09,2.2049913e-09,627.9789202213287
74,2023-10-22 06:00:00,2023-10-21 09:00:00,2.2726567e-09,1.2937311e-09,2.1644206e-09,2.2109896e-09,627.9789202213287
74,2023-10-22 09:00:00,2023-10-21 09:00:00,1.528482e-09,2.0018678e-09,1.4678568e-09,2.1893114e-09,627.9789202213287
74,2023-11-14 18:00:00,2023-11-14 15:00:00,3.09863e-10,5.442188e-10,3.365732e-10,3.5945927e-10,627.9789202213287
74,2023-11-14 21:00:00,2023-11-14 15:00:00,1.0451292e-09,2.2738078e-09,9.883633e-10,8.267414e-10,627.9789202213287
74,2023-11-15 00:00:00,2023-11-14 15:00:00,2.7007454e-09,3.2445553e-09,2.450518e-09,1.4266358e-09,627.9789202213287
74,2023-11-15 03:00:00,2023-11-14 15:00:00,3.2770515e-09,2.1806108e-09,2.8801737e-09,1.6397741e-09,627.9789202213287
74,2023-11-15 06:00:00,2023-11-14 15:00:00,4.47866e-09,3.350536e-09,4.1053956e-09,1.8815771e-09,627.9789202213287
74,2023-11-15 09:00:00,2023-11-14 15:00:00,3.7389536e-09,3.195261e-09,3.4731007e-09,1.4931114e-09,627.9789202213287
74,2023-11-15 12:00:00,2023-11-14 15:00:00,9.858927e-10,5.41039e-10,1.0283585e-09,5.4753474e-10,627.9789202213287
74,2023-11-15 15:00:00,2023-11-14 15:00:00,3.3756886e-10,8.6729995e-10,3.3391875e-10,2.5922434e-10,627.9789202213287
74,2023-12-09 00:00:00,2023-12-08 21:00:00,2.241762e-09,1.4704988e-09,2.0709603e-09,5.7772226e-10,627.9789202213287
74,2023-12-09 03:00:00,2023-12-08 21:00:00,3.2975276e-09,1.8424436e-09,3.062336e-09,8.929345e-10,627.9789202213287
74,2023-12-09 06:00:00,2023-12-08 21:00:00,3.887762e-09,1.5897053e-09,3.6116847e-09,1.0222525e-09,627.9789202213287
74,2023-12-09 09:00:00,2023-12-08 21:00:00,3.2869678e-09,1.5221867e-09,3.1583474e-09,9.2829655e-10,627.9789202213287
74,2023-12-09 12:00:00,2023-12-08 21:00:00,8.375351e-10,1.5406955e-09,8.5510465e-10,3.7560458e-10,627.9789202213287
74,2023-12-09 15:00:00,2023-12-08 21:00:00,2.3011369e-10,3.8111098e-10,2.2986431e-10,2.363475e-10,627.9789202213287
74,2023-12-09 18:00:00,2023-12-08 21:00:00,2.92212e-10,4.952359e-10,3.2305203e-10,2.3392102e-10,627.9789202213287
74,2023-12-09 21:00:00,2023-12-08 21:00:00,5.346657e-10,4.1811166e-10,5.7564203e-10,4.0912848e-10,627.9789202213287
74,2024-01-02 06:00:00,2024-01-02 03:00:00,2.556135e-09,3.68782e-09,2.33739e-09,4.2113886e-09,627.9789202213287
74,2024-01-02 09:00:00,2024-01-02 03:00:00,2.4072258e-09,3.101411e-09,2.3536195e-09,3.139664e-09,627.9789202213287
74,2024-01-02 12:00:00,2024-01-02 03:00:00,5.79375e-10,1.7965532e-09,6.3586864e-10,8.1638574e-10,627.9789202213287
74,2024-01-02 15:00:00,2024-01-02 03:00:00,1.3955707e-10,5.7773675e-10,1.7890492e-10,5.2996024e-10,627.9789202213287
74,2024-01-02 18:00:00,2024-01-02 03:00:00,1.4995069e-10,1.0829828e-09,1.6711912e-10,3.8284645e-10,627.9789202213287
74,2024-01-02 21:00:00,2024-01-02 03:00:00,4.726523e-10,8.272675e-10,4.953332e-10,8.0914686e-10,627.9789202213287
74,2024-01-03 00:00:00,2024-01-02 03:00:00,1.9635757e-09,1.049461e-09,1.8764827e-09,1.4345805e-09,627.9789202213287
74,2024-01-03 03:00:00,2024-01-02 03:00:00,3.1863376e-09,1.9357882e-09,2.9456146e-09,2.8242302e-09,627.9789202213287
74,2024-01-26 12:00:00,2024-01-26 09:00:00,7.15684e-10,5.6432886e-10,7.399312e-10,4.953756e-10,627.9789202213287
74,2024-01-26 15:00:00,2024-01-26 09:00:00,2.1709995e-10,6.410807e-10,2.3861152e-10,2.1822771e-10,627.9789202213287
74,2024-01-26 18:00:00,2024-01-26 09:00:00,2.3147974e-10,4.3544846e-10,2.3243714e-10,3.799509e-10,627.9789202213287
74,2024-01-26 21:00:00,2024-01-26 09:00:00,6.068543e-10,4.450759e-10,5.6684835e-10,5.170875e-10,627.9789202213287
74,2024-01-27 00:00:00,2024-01-26 09:00:00,1.874484e-09,1.7621727e-09,1.6106126e-09,1.6791855e-09,627.9789202213287
74,2024-01-27 03:00:00,2024-01-26 09:00:00,2.37202e-09,2.3405347e-09,2.0464448e-09,1.878354e-09,627.9789202213287
74,2024-01-27 06:00:00,2024-01-26 09:00:00,2.3817555e-09,1.6840527e-09,2.085089e-09,2.0465594e-09,627.9789202213287
74,2024-01-27 09:00:00,2024-01-26 09:00:00,2.7414786e-09,2.5123303e-09,2.4402846e-09,1.8912107e-09,627.9789202213287
74,2024-02-19 18:00:00,2024-02-19 15:00:00,2.4581615e-10,2.5720662e-10,3.118823e-10,1.3787077e-10,627.9789202213287
74,2024-02-19 21:00:00,2024-02-19 15:00:00,5.308749e-10,1.7459837e-09,5.719272e-10,6.7835804e-10,627.9789202213287
74,2024-02-20 00:00:00,2024-02-19 15:00:00,2.2474753e-09,1.5225287e-09,2.2286915e-09,1.8899036e-09,627.9789202213287
74,2024-02-20 03:00:00,2024-02-19 15:00:00,3.124321e-09,1.7583662e-09,2.9516003e-09,2.0084876e-09,627.9789202213287
74,2024-02-20 06:00:00,2024-02-19 15:00:00,3.384275e-09,3.1444694e-09,3.2092635e-09,2.1499622e-09,627.9789202213287
74,2024-02-20 09:00:00,2024-02-19 15:00:00,3.0176943e-09,2.895407e-09,3.0894967e-09,1.9764832e-09,627.9789202213287
74,2024-02-20 12:00:00,2024-02-19 15:00:00,8.624069e-10,5.178504e-10,9.683244e-10,6.602261e-10,627.9789202213287
74,2024-02-20 15:00:00,2024-02-19 15:00:00,1.3758965e-10,5.990094e-10,1.268281e-10,3.0283184e-10,627.9789202213287
74,2024-03-15 00:00:00,2024-03-14 21:00:00,2.2560402e-09,2.981606e-09,2.1589326e-09,2.709167e-09,627.9789202213287
74,2024-03-15 03:00:00,2024-03-14 21:00:00,3.3878398e-09,2.998416e-09,3.2547e-09,4.0420143e-09,627.9789202213287
74,2024-03-15 06:00:00,2024-03-14 21:00:00,3.4206504e-09,3.159772e-09,3.371731e-09,4.4276796e-09,627.9789202213287
74,2024-03-15 09:00:00,2024-03-14 21:00:00,2.833963e-09,1.7982138e-09,2.9300895e-09,3.4322556e-09,627.9789202213287
74,2024-03-15 12:00:00,2024-03-14 21:00:00,9.934137e-10,1.9637174e-09,1.0582771e-09,1.5765208e-09,627.9789202213287
74,2024-03-15 15:00:00,2024-03-14 21:00:00,2.9332953e-10,5.4597904e-10,3.0372735e-10,3.8185652e-10,627.9789202213287
74,2024-03-15 18:00:00,2024-03-14 21:00:00,2.6354427e-10,6.5230676e-10,2.7917005e-10,3.3413217e-10,627.9789202213287
74,2024-03-15 21:00:00,2024-03-14 21:00:00,9.612455e-10,5.7300403e-10,9.589016e-10,1.4949446e-09,627.9789202213287
74,2024-04-08 06:00:00,2024-04-08 03:00:00,3.1631489e-09,3.6346461e-09,2.937148e-09,5.313969e-09,627.9789202213287
74,2024-04-08 09:00:00,2024-04-08 03:00:00,2.780797e-09,3.3348915e-09,2.589657e-09,4.994051e-09,627.9789202213287
74,2024-04-08 12:00:00,2024-04-08 03:00:00,9.763641e-10,6.964531e-10,9.65681e-10,1.9258628e-09,627.9789202213287
74,2024-04-08 15:00:00,2024-04-08 03:00:00,2.599201e-10,6.3180977e-10,2.7982827e-10,8.4906504e-10,627.9789202213287
74,2024-04-08 18:00:00,2024-04-08 03:00:00,2.3980665e-10,5.115736e-10,2.3948127e-10,1.048176e-09,627.9789202213287
74,2024-04-08 21:00:00,2024-04-08 03:00:00,9.447738e-10,1.2362823e-09,8.633238e-10,2.1198254e-09,627.9789202213287
74,2024-04-09 00:00:00,2024-04-08 03:00:00,2.7308555e-09,1.4876447e-09,2.4639573e-09,2.5670621e-09,627.9789202213287
74,2024-04-09 03:00:00,2024-04-08 03:00:00,3.9355044e-09,2.4490567e-09,3.5312802e-09,2.7219653e-09,627.9789202213287
74,2024-05-02 12:00:00,2024-05-02 09:00:00,1.7694806e-09,4.681781e-10,1.882796e-09,3.6315824e-09,627.9789202213287
74,2024-05-02 15:00:00,2024-05-02 09:00:00,4.2088433e-10,4.8667403e-10,4.4961385e-10,6.600802e-10,627.9789202213287
74,2024-05-02 18:00:00,2024-05-02 09:00:00,3.725669e-10,7.49128e-10,3.9804382e-10,3.7905426e-10,627.9789202213287
74,2024-05-02 21:00:00,2024-05-02 09:00:00,2.131284e-09,6.5670286e-10,1.9359427e-09,1.274958e-09,627.9789202213287
74,2024-05-03 00:00:00,2024-05-02 09:00:00,4.4308304e-09,3.846382e-09,4.1258477e-09,3.1074676e-09,627.9789202213287
74,2024-05-03 03:00:00,2024-05-02 09:00:00,5.348763e-09,4.0454124e-09,5.184338e-09,6.154212e-09,627.9789202213287
74,2024-05-03 06:00:00,2024-05-02 09:00:00,5.6135496e-09,3.2760838e-09,5.5435043e-09,8.321629e-09,627.9789202213287
74,2024-05-03 09:00:00,2024-05-02 09:00:00,5.1415747e-09,4.246291e-09,5.2644737e-09,5.324617e-09,627.9789202213287
74,2024-05-26 18:00:00,2024-05-26 15:00:00,5.0249377e-10,4.0039358e-10,5.235045e-10,4.951764e-10,627.9789202213287
74,2024-05-26 21:00:00,2024-05-26 15:00:00,6.6584704e-10,4.952089e-10,7.143407e-10,9.269455e-10,627.9789202213287
74,2024-05-27 00:00:00,2024-05-26 15:00:00,8.9400387e-10,1.543532e-09,9.75522e-10,1.205889e-09,627.9789202213287
74,2024-05-27 03:00:00,2024-05-26 15:00:00,1.3307387e-09,1.4626337e-09,1.3816941e-09,1.4982976e-09,627.9789202213287
74,2024-05-27 06:00:00,2024-05-26 15:00:00,1.4068728e-09,1.2216177e-09,1.4552777e-09,1.6970507e-09,627.9789202213287
74,2024-05-27 09:00:00,2024-05-26 15:00:00,1.3918144e-09,1.3020443e-09,1.4439396e-09,1.6092598e-09,627.9789202213287
74,2024-05-27 12:00:00,2024-05-26 15:00:00,9.862008e-10,1.3516042e-09,1.0406463e-09,1.59021e-09,627.9789202213287
74,2024-05-27 15:00:00,2024-05-26 15:00:00,5.4665983e-10,8.2291707e-10,5.6231214e-10,1.2755172e-09,627.9789202213287
74,2024-06-20 00:00:00,2024-06-19 21:00:00,5.1613886e-09,4.455477e-09,5.215289e-09,4.331635e-09,627.9789202213287
74,2024-06-20 03:00:00,2024-06-19 21:00:00,6.7347083e-09,4.4482436e-09,7.1304003e-09,7.187042e-09,627.9789202213287
74,2024-06-20 06:00:00,2024-06-19 21:00:00,5.876497e-09,4.4985105e-09,6.6046844e-09,6.3452004e-09,627.9789202213287
74,2024-06-20 09:00:00,2024-06-19 21:00:00,5.150778e-09,3.6000378e-09,5.49582e-09,6.4644508e-09,627.9789202213287
74,2024-06-20 12:00:00,2024-06-19 21:00:00,2.4669773e-09,3.7835437e-09,2.7691038e-09,3.395002e-09,627.9789202213287
74,2024-06-20 15:00:00,2024-06-19 21:00:00,5.7599814e-10,6.38007e-10,8.0674e-10,6.2458494e-10,627.9789202213287
74,2024-06-20 18:00:00,2024-06-19 21:00:00,3.8715345e-10,7.3075984e-10,5.602289e-10,4.863436e-10,627.9789202213287
74,2024-06-20 21:00:00,2024-06-19 21:00:00,2.3565694e-09,5.896133e-10,2.3834805e-09,1.872954e-09,627.9789202213287
74,2024-07-14 06:00:00,2024-07-14 03:00:00,1.9296627e-09,2.5816274e-09,1.9810573e-09,2.661834e-09,627.9789202213287
74,2024-07-14 09:00:00,2024-07-14 03:00:00,1.9363178e-09,2.5340967e-09,2.0205302e-09,2.364931e-09,627.9789202213287
74,2024-07-14 12:00:00,2024-07-14 03:00:00,9.0101815e-10,2.211032e-09,1.0252066e-09,1.1717403e-09,627.9789202213287
74,2024-07-14 15:00:00,2024-07-14 03:00:00,4.6798904e-10,1.8183443e-09,5.190506e-10,6.6732614e-10,627.9789202213287
74,2024-07-14 18:00:00,2024-07-14 03:00:00,4.0624668e-10,3.906498e-10,4.4879236e-10,7.234883e-10,627.9789202213287
74,2024-07-14 21:00:00,2024-07-14 03:00:00,1.2070183e-09,5.747734e-10,1.1705299e-09,1.6876915e-09,627.9789202213287
74,2024-07-15 00:00:00,2024-07-14 03:00:00,2.6177605e-09,1.8155798e-09,2.4264037e-09,2.003912e-09,627.9789202213287
74,2024-07-15 03:00:00,2024-07-14 03:00:00,3.369159e-09,2.4976723e-09,3.0864424e-09,2.2556135e-09,627.9789202213287
74,2024-08-07 12:00:00,2024-08-07 09:00:00,1.8361649e-09,7.6911083e-10,1.9835926e-09,2.5796763e-09,627.9789202213287
74,2024-08-07 15:00:00,2024-08-07 09:00:00,5.7267974e-10,4.729181e-10,6.210187e-10,8.277741e-10,627.9789202213287
74,2024-08-07 18:00:00,2024-08-07 09:00:00,4.145891e-10,7.200399e-10,4.5972595e-10,7.362253e-10,627.9789202213287
74,2024-08-07 21:00:00,2024-08-07 09:00:00,1.4347082e-09,6.101227e-10,1.360366e-09,2.6164735e-09,627.9789202213287
74,2024-08-08 00:00:00,2024-08-07 09:00:00,2.7658782e-09,3.2690735e-09,2.607113e-09,5.161601e-09,627.9789202213287
74,2024-08-08 03:00:00,2024-08-07 09:00:00,3.4398964e-09,3.4100291e-09,3.459645e-09,7.524678e-09,627.9789202213287
74,2024-08-08 06:00:00,2024-08-07 09:00:00,4.5445723e-09,2.8377192e-09,4.523829e-09,7.335414e-09,627.9789202213287
74,2024-08-08 09:00:00,2024-08-07 09:00:00,4.028585e-09,3.770368e-09,4.0631365e-09,5.064869e-09,627.9789202213287
74,2024-08-31 18:00:00,2024-08-31 15:00:00,3.758626e-10,3.1293165e-10,3.8420545e-10,3.198372e-10,627.9789202213287
74,2024-08-31 21:00:00,2024-08-31 15:00:00,1.6842453e-09,7.6653167e-10,1.5368158e-09,1.0314098e-09,627.9789202213287
74,2024-09-01 00:00:00,2024-08-31 15:00:00,3.4384187e-09,1.5822114e-09,3.1643055e-09,1.7804018e-09,627.9789202213287
74,2024-09-01 03:00:00,2024-08-31 15:00:00,4.332117e-09,2.02787e-09,4.1601917e-09,3.7889034e-09,627.9789202213287
74,2024-09-01 06:00:00,2024-08-31 15:00:00,2.2299627e-09,2.1291766e-09,2.4768056e-09,4.7221858e-09,627.9789202213287
74,2024-09-01 09:00:00,2024-08-31 15:00:00,2.0008408e-09,1.866286e-09,2.1453166e-09,3.5658756e-09,627.9789202213287
74,2024-09-01 12:00:00,2024-08-31 15:00:00,9.615767e-10,6.6892775e-10,1.0927339e-09,1.9963784e-09,627.9789202213287
74,2024-09-01 15:00:00,2024-08-31 15:00:00,3.4647513e-10,6.2571726e-10,4.166588e-10,7.6545253e-10,627.9789202213287
74,2024-09-25 00:00:00,2024-09-24 21:00:00,2.4080231e-09,2.5675266e-09,2.3621511e-09,3.3937466e-09,627.9789202213287
74,2024-09-25 03:00:00,2024-09-24 21:00:00,2.4064155e-09,2.522299e-09,2.4644689e-09,4.551345e-09,627.9789202213287
74,2024-09-25 06:00:00,2024-09-24 21:00:00,1.6243009e-09,2.6200253e-09,1.8089497e-09,3.6742187e-09,627.9789202213287
74,2024-09-25 09:00:00,2024-09-24 21:00:00,1.6344945e-09,2.068105e-09,1.7702114e-09,2.3698323e-09,627.9789202213287
74,2024-09-25 12:00:00,2024-09-24 21:00:00,8.2251966e-10,4.59968e-10,9.514105e-10,1.0522717e-09,627.9789202213287
74,2024-09-25 15:00:00,2024-09-24 21:00:00,2.8615246e-10,8.23162e-10,3.394289e-10,4.0790582e-10,627.9789202213287
74,2024-09-25 18:00:00,2024-09-24 21:00:00,2.7813157e-10,2.0375452e-09,3.3079872e-10,4.495998e-10,627.9789202213287
74,2024-09-25 21:00:00,2024-09-24 21:00:00,1.3220265e-09,9.041101e-10,1.2833402e-09,1.5644097e-09,627.9789202213287
74,2024-10-19 06:00:00,2024-10-19 03:00:00,1.8142274e-09,1.6171532e-09,1.7877415e-09,1.9962576e-09,627.9789202213287
74,2024-10-19 09:00:00,2024-10-19 03:00:00,1.8955288e-09,1.4459411e-09,1.8606499e-09,1.7049638e-09,627.9789202213287
74,2024-10-19 12:00:00,2024-10-19 03:00:00,4.747787e-10,5.7714594e-10,5.1760896e-10,5.270065e-10,627.9789202213287
74,2024-10-19 15:00:00,2024-10-19 03:00:00,1.3100625e-10,3.9455997e-10,1.6852217e-10,3.8362327e-10,627.9789202213287
74,2024-10-19 18:00:00,2024-10-19 03:00:00,1.9135513e-10,1.0625343e-09,1.9160977e-10,5.4542226e-10,627.9789202213287
74,2024-10-19 21:00:00,2024-10-19 03:00:00,6.502481e-10,1.0412536e-09,5.943347e-10,8.613884e-10,627.9789202213287
74,2024-10-20 00:00:00,2024-10-19 03:00:00,1.8485447e-09,1.0498541e-09,1.6733355e-09,1.6441443e-09,627.9789202213287
74,2024-10-20 03:00:00,2024-10-19 03:00:00,2.0543962e-09,1.7064573e-09,1.8504955e-09,1.8002844e-09,627.9789202213287
74,2024-11-12 12:00:00,2024-11-12 09:00:00,7.43251e-10,4.4231635e-10,9.2369395e-10,9.541833e-10,627.9789202213287
74,2024-11-12 15:00:00,2024-11-12 09:00:00,1.682497e-10,4.6228896e-10,2.4334565e-10,4.7141496e-10,627.9789202213287
74,2024-11-12 18:00:00,2024-11-12 09:00:00,1.6556263e-10,4.1553258e-10,2.366439e-10,4.1756693e-10,627.9789202213287
74,2024-11-12 21:00:00,2024-11-12 09:00:00,1.223909e-09,5.066305e-10,1.228126e-09,8.165172e-10,627.9789202213287
74,2024-11-13 00:00:00,2024-11-12 09:00:00,3.3869805e-09,2.1299993e-09,3.2099694e-09,8.405651e-10,627.9789202213287
74,2024-11-13 03:00:00,2024-11-12 09:00:00,4.7085997e-09,3.961981e-09,4.522335e-09,9.870065e-10,627.9789202213287
74,2024-11-13 06:00:00,2024-11-12 09:00:00,4.6532747e-09,2.1391096e-09,4.5874065e-09,9.928638e-10,627.9789202213287
74,2024-11-13 09:00:00,2024-11-12 09:00:00,3.6425827e-09,2.1499373e-09,3.6668786e-09,8.512418e-10,627.9789202213287
74,2024-12-06 18:00:00,2024-12-06 15:00:00,3.6111011e-10,4.8429716e-10,3.6748724e-10,3.573851e-10,627.9789202213287
74,2024-12-06 21:00:00,2024-12-06 15:00:00,8.338343e-10,2.4453544e-09,8.494912e-10,1.1464464e-09,627.9789202213287
74,2024-12-07 00:00:00,2024-12-06 15:00:00,2.3282811e-09,1.998601e-09,2.1530402e-09,3.3437095e-09,627.9789202213287
74,2024-12-07 03:00:00,2024-12-06 15:00:00,3.2990788e-09,2.01705e-09,2.9693192e-09,5.0142677e-09,627.9789202213287
74,2024-12-07 06:00:00,2024-12-06 15:00:00,3.8347165e-09,2.6014189e-09,3.469092e-09,5.7762453e-09,627.9789202213287
74,2024-12-07 09:00:00,2024-12-06 15:00:00,2.9891594e-09,2.7690443e-09,2.7940705e-09,4.7844737e-09,627.9789202213287
74,2024-12-07 12:00:00,2024-12-06 15:00:00,8.7609614e-10,4.8257065e-10,1.0017487e-09,2.2936721e-09,627.9789202213287
74,2024-12-07 15:00:00,2024-12-06 15:00:00,3.002016e-10,4.895111e-10,3.357587e-10,1.3420858e-09,627.9789202213287
74,2024-12-31 00:00:00,2024-12-30 21:00:00,1.5356737e-09,1.2027573e-09,1.4879068e-09,1.7768705e-09,627.9789202213287
74,2024-12-31 03:00:00,2024-12-30 21:00:00,2.94036e-09,1.2925011e-09,2.7761788e-09,3.352235e-09,627.9789202213287
74,2024-12-31 06:00:00,2024-12-30 21:00:00,2.5544757e-09,1.3506767e-09,2.3165394e-09,4.4733817e-09,627.9789202213287
74,2024-12-31 09:00:00,2024-12-30 21:00:00,1.9819266e-09,1.0340925e-09,1.9075619e-09,3.861024e-09,627.9789202213287
74,2024-12-31 12:00:00,2024-12-30 21:00:00,4.942742e-10,3.2541517e-10,5.4005256e-10,6.445748e-10,627.9789202213287
74,2024-12-31 15:00:00,2024-12-30 21:00:00,1.04868794e-10,3.7262873e-10,1.3799477e-10,1.6201784e-10,627.9789202213287
74,2024-12-31 18:00:00,2024-12-30 21:00:00,1.3667298e-10,4.7686627e-10,1.6772853e-10,1.4787803e-10,627.9789202213287
74,2024-12-31 21:00:00,2024-12-30 21:00:00,4.6899434e-10,3.6358913e-10,4.9956234e-10,5.617094e-10,627.9789202213287
75,2023-01-27 18:00:00,2023-01-27 15:00:00,1.2221088e-10,2.595799e-10,1.6224909e-10,2.7757835e-10,627.9789202213287
75,2023-01-27 21:00:00,2023-01-27 15:00:00,6.7806866e-10,1.1842073e-09,6.482249e-10,5.474769e-10,627.9789202213287
75,2023-01-28 00:00:00,2023-01-27 15:00:00,2.4580589e-09,1.5485221e-09,2.3428661e-09,2.2306608e-09,627.9789202213287
75,2023-01-28 03:00:00,2023-01-27 15:00:00,2.9622385e-09,1.7591077e-09,2.7717293e-09,2.628042e-09,627.9789202213287
75,2023-01-28 06:00:00,2023-01-27 15:00:00,3.1155434e-09,2.7333162e-09,2.9534741e-09,2.8398601e-09,627.9789202213287
75,2023-01-28 09:00:00,2023-01-27 15:00:00,2.6018836e-09,2.8199552e-09,2.5311637e-09,2.5631457e-09,627.9789202213287
75,2023-01-28 12:00:00,2023-01-27 15:00:00,8.90802e-10,5.737954e-10,9.896746e-10,1.0250404e-09,627.9789202213287
75,2023-01-28 15:00:00,2023-01-27 15:00:00,1.924426e-10,5.319212e-10,2.10318e-10,2.505416e-10,627.9789202213287
75,2023-02-21 00:00:00,2023-02-20 21:00:00,1.7070194e-09,1.4775721e-09,1.5576067e-09,1.5427595e-09,627.9789202213287
75,2023-02-21 03:00:00,2023-02-20 21:00:00,1.8646e-09,1.5678094e-09,1.7170032e-09,3.0469127e-09,627.9789202213287
