unique_id,ds,cutoff,GRU,Informer,LSTM,y,fit_time_seconds
77,2023-04-11 09:00:00,2023-04-10 09:00:00,2.777876e-08,2.7005797e-08,2.6506314e-08,2.6580036e-08,625.8171143531799
77,2023-05-04 18:00:00,2023-05-04 15:00:00,4.8941192e-08,5.7436992e-08,4.9040263e-08,4.9623807e-08,625.8171143531799
77,2023-05-04 21:00:00,2023-05-04 15:00:00,3.081313e-08,3.729514e-08,2.9911963e-08,2.8227898e-08,625.8171143531799
77,2023-05-05 00:00:00,2023-05-04 15:00:00,2.2521796e-08,2.0677138e-08,2.0790296e-08,1.9982487e-08,625.8171143531799
77,2023-05-05 03:00:00,2023-05-04 15:00:00,2.1385903e-08,1.9443215e-08,2.0130164e-08,1.6720278e-08,625.8171143531799
77,2023-05-05 06:00:00,2023-05-04 15:00:00,2.143694e-08,1.8727098e-08,1.8145402e-08,1.9861345e-08,625.8171143531799
77,2023-05-05 09:00:00,2023-05-04 15:00:00,1.9382371e-08,1.9359966e-08,1.4407813e-08,1.7956005e-08,625.8171143531799
77,2023-05-05 12:00:00,2023-05-04 15:00:00,3.075648e-08,3.409694e-08,2.9696352e-08,3.1788623e-08,625.8171143531799
77,2023-05-05 15:00:00,2023-05-04 15:00:00,5.17856e-08,5.344114e-08,5.1079866e-08,5.0749005e-08,625.8171143531799
77,2023-05-29 00:00:00,2023-05-28 21:00:00,2.6587458e-08,1.5881433e-08,2.5651069e-08,1.5745352e-08,625.8171143531799
77,2023-05-29 03:00:00,2023-05-28 21:00:00,2.875378e-08,1.5624998e-08,2.9292801e-08,2.1329875e-08,625.8171143531799
77,2023-05-29 06:00:00,2023-05-28 21:00:00,2.8027932e-08,1.4998513e-08,2.8291112e-08,2.5495636e-08,625.8171143531799
77,2023-05-29 09:00:00,2023-05-28 21:00:00,2.477132e-08,1.5836417e-08,2.3137057e-08,2.7886811e-08,625.8171143531799
77,2023-05-29 12:00:00,2023-05-28 21:00:00,2.3178027e-08,2.174135e-08,2.3324185e-08,3.4940445e-08,625.8171143531799
77,2023-05-29 15:00:00,2023-05-28 21:00:00,3.6282962e-08,3.5895926e-08,3.813781e-08,4.5658012e-08,625.8171143531799
77,2023-05-29 18:00:00,2023-05-28 21:00:00,3.984203e-08,3.622783e-08,4.128345e-08,4.0967688e-08,625.8171143531799
77,2023-05-29 21:00:00,2023-05-28 21:00:00,2.7581077e-08,2.7956329e-08,2.657887e-08,2.5774515e-08,625.8171143531799
77,2023-06-22 06:00:00,2023-06-22 03:00:00,3.1147678e-08,3.393597e-08,3.125104e-08,2.9265859e-08,625.8171143531799
77,2023-06-22 09:00:00,2023-06-22 03:00:00,2.5461059e-08,3.13853e-08,2.5774618e-08,2.492378e-08,625.8171143531799
77,2023-06-22 12:00:00,2023-06-22 03:00:00,2.9389666e-08,3.4861642e-08,3.0727772e-08,2.687049e-08,625.8171143531799
77,2023-06-22 15:00:00,2023-06-22 03:00:00,4.798266e-08,4.3329386e-08,4.924064e-08,4.5895344e-08,625.8171143531799
77,2023-06-22 18:00:00,2023-06-22 03:00:00,4.7453952e-08,5.5379395e-08,4.85074e-08,4.9072007e-08,625.8171143531799
77,2023-06-22 21:00:00,2023-06-22 03:00:00,3.126612e-08,3.9462204e-08,3.237072e-08,2.6833348e-08,625.8171143531799
77,2023-06-23 00:00:00,2023-06-22 03:00:00,2.4190417e-08,3.991198e-08,2.5484436e-08,2.993474e-08,625.8171143531799
77,2023-06-23 03:00:00,2023-06-22 03:00:00,2.8271293e-08,3.0176697e-08,2.8833382e-08,3.7352812e-08,625.8171143531799
77,2023-07-16 12:00:00,2023-07-16 09:00:00,3.3956894e-08,4.5246047e-08,3.4024804e-08,2.1788445e-08,625.8171143531799
77,2023-07-16 15:00:00,2023-07-16 09:00:00,5.5599426e-08,5.3956704e-08,5.6264973e-08,4.2597637e-08,625.8171143531799
77,2023-07-16 18:00:00,2023-07-16 09:00:00,5.930891e-08,4.6632728e-08,5.9548665e-08,5.3998704e-08,625.8171143531799
77,2023-07-16 21:00:00,2023-07-16 09:00:00,3.3259475e-08,4.3854605e-08,3.3025717e-08,3.079918e-08,625.8171143531799
77,2023-07-17 00:00:00,2023-07-16 09:00:00,2.3907203e-08,3.121736e-08,2.3252714e-08,1.7747697e-08,625.8171143531799
77,2023-07-17 03:00:00,2023-07-16 09:00:00,3.384537e-08,2.9563441e-08,3.4224318e-08,1.5743323e-08,625.8171143531799
77,2023-07-17 06:00:00,2023-07-16 09:00:00,3.414583e-08,2.930923e-08,3.384448e-08,1.683541e-08,625.8171143531799
77,2023-07-17 09:00:00,2023-07-16 09:00:00,2.155221e-08,2.1448987e-08,2.0651244e-08,1.2406523e-08,625.8171143531799
77,2023-08-09 18:00:00,2023-08-09 15:00:00,5.0456325e-08,6.019332e-08,5.2415587e-08,6.0916165e-08,625.8171143531799
77,2023-08-09 21:00:00,2023-08-09 15:00:00,3.8543277e-08,4.59593e-08,4.1181888e-08,4.771075e-08,625.8171143531799
77,2023-08-10 00:00:00,2023-08-09 15:00:00,3.3169098e-08,3.83926e-08,3.4931105e-08,4.0840145e-08,625.8171143531799
77,2023-08-10 03:00:00,2023-08-09 15:00:00,3.7050143e-08,3.932918e-08,3.9966707e-08,4.4169884e-08,625.8171143531799
77,2023-08-10 06:00:00,2023-08-09 15:00:00,3.8367418e-08,4.3362395e-08,4.1489912e-08,4.3949026e-08,625.8171143531799
77,2023-08-10 09:00:00,2023-08-09 15:00:00,3.5761634e-08,4.275429e-08,3.8799516e-08,3.829366e-08,625.8171143531799
77,2023-08-10 12:00:00,2023-08-09 15:00:00,3.248565e-08,4.290015e-08,3.6455717e-08,3.9818502e-08,625.8171143531799
77,2023-08-10 15:00:00,2023-08-09 15:00:00,4.9991158e-08,5.240115e-08,5.198761e-08,5.76932e-08,625.8171143531799
77,2023-09-03 00:00:00,2023-09-02 21:00:00,3.3978605e-08,2.8839494e-08,3.339738e-08,3.1680152e-08,625.8171143531799
77,2023-09-03 03:00:00,2023-09-02 21:00:00,4.066016e-08,2.8560018e-08,4.1169425e-08,3.077094e-08,625.8171143531799
77,2023-09-03 06:00:00,2023-09-02 21:00:00,3.8970967e-08,2.627654e-08,3.9456054e-08,3.1955715e-08,625.8171143531799
77,2023-09-03 09:00:00,2023-09-02 21:00:00,2.7823155e-08,2.7465575e-08,2.863699e-08,3.3770238e-08,625.8171143531799
77,2023-09-03 12:00:00,2023-09-02 21:00:00,3.6545956e-08,3.1470496e-08,3.6541604e-08,3.900324e-08,625.8171143531799
77,2023-09-03 15:00:00,2023-09-02 21:00:00,5.3825055e-08,4.897967e-08,5.3908504e-08,5.0007245e-08,625.8171143531799
77,2023-09-03 18:00:00,2023-09-02 21:00:00,4.6470166e-08,4.1049713e-08,4.7083294e-08,4.468223e-08,625.8171143531799
77,2023-09-03 21:00:00,2023-09-02 21:00:00,3.265116e-08,3.5625664e-08,3.2159118e-08,3.3947188e-08,625.8171143531799
77,2023-09-27 06:00:00,2023-09-27 03:00:00,2.505126e-08,2.91562e-08,2.447021e-08,3.0318805e-08,625.8171143531799
77,2023-09-27 09:00:00,2023-09-27 03:00:00,2.035784e-08,2.8409099e-08,1.8110159e-08,3.874738e-08,625.8171143531799
77,2023-09-27 12:00:00,2023-09-27 03:00:00,4.043491e-08,3.7718973e-08,3.960559e-08,5.107347e-08,625.8171143531799
77,2023-09-27 15:00:00,2023-09-27 03:00:00,5.1831503e-08,5.49963e-08,5.2680058e-08,5.961647e-08,625.8171143531799
77,2023-09-27 18:00:00,2023-09-27 03:00:00,4.8981754e-08,5.084005e-08,5.014496e-08,5.3920132e-08,625.8171143531799
77,2023-09-27 21:00:00,2023-09-27 03:00:00,3.8866574e-08,4.2874543e-08,3.959559e-08,4.868849e-08,625.8171143531799
77,2023-09-28 00:00:00,2023-09-27 03:00:00,2.9882866e-08,3.6378427e-08,3.1691314e-08,4.4814392e-08,625.8171143531799
77,2023-09-28 03:00:00,2023-09-27 03:00:00,3.096829e-08,3.4109963e-08,3.2328135e-08,4.4566416e-08,625.8171143531799
77,2023-10-21 12:00:00,2023-10-21 09:00:00,4.503276e-08,4.6001887e-08,4.5174808e-08,4.551245e-08,625.8171143531799
77,2023-10-21 15:00:00,2023-10-21 09:00:00,5.545986e-08,5.5372976e-08,5.6387442e-08,5.4703825e-08,625.8171143531799
77,2023-10-21 18:00:00,2023-10-21 09:00:00,5.6257242e-08,5.309307e-08,5.694573e-08,5.5866956e-08,625.8171143531799
77,2023-10-21 21:00:00,2023-10-21 09:00:00,4.0538655e-08,4.3430205e-08,4.0328917e-08,4.457542e-08,625.8171143531799
77,2023-10-22 00:00:00,2023-10-21 09:00:00,3.1259795e-08,3.680309e-08,3.2045765e-08,2.9896196e-08,625.8171143531799
77,2023-10-22 03:00:00,2023-10-21 09:00:00,3.4982463e-08,3.5543216e-08,3.7380158e-08,3.9859835e-08,625.8171143531799
77,2023-10-22 06:00:00,2023-10-21 09:00:00,3.4385625e-08,3.3631125e-08,3.6374757e-08,4.2032916e-08,625.8171143531799
77,2023-10-22 09:00:00,2023-10-21 09:00:00,3.3046888e-08,3.1615418e-08,3.362411e-08,3.930879e-08,625.8171143531799
77,2023-11-14 18:00:00,2023-11-14 15:00:00,4.4195165e-08,6.055977e-08,4.6415234e-08,5.5798935e-08,625.8171143531799
77,2023-11-14 21:00:00,2023-11-14 15:00:00,3.3897635e-08,4.428013e-08,3.4518447e-08,3.9449773e-08,625.8171143531799
77,2023-11-15 00:00:00,2023-11-14 15:00:00,3.306457e-08,2.7930154e-08,3.6577163e-08,3.826685e-08,625.8171143531799
77,2023-11-15 03:00:00,2023-11-14 15:00:00,3.5103046e-08,2.6589724e-08,3.9107004e-08,3.7823508e-08,625.8171143531799
77,2023-11-15 06:00:00,2023-11-14 15:00:00,2.2857332e-08,2.558261e-08,2.5376401e-08,3.4962095e-08,625.8171143531799
77,2023-11-15 09:00:00,2023-11-14 15:00:00,1.6642229e-08,2.5974169e-08,1.6941673e-08,3.190957e-08,625.8171143531799
77,2023-11-15 12:00:00,2023-11-14 15:00:00,4.7220354e-08,4.722481e-08,4.745068e-08,4.503917e-08,625.8171143531799
77,2023-11-15 15:00:00,2023-11-14 15:00:00,5.8051384e-08,5.683044e-08,5.8667045e-08,5.4436587e-08,625.8171143531799
77,2023-12-09 00:00:00,2023-12-08 21:00:00,1.4230128e-08,1.15285586e-08,1.7732448e-08,7.859794e-09,625.8171143531799
77,2023-12-09 03:00:00,2023-12-08 21:00:00,1.3716984e-08,1.0796e-08,1.75764e-08,9.399337e-09,625.8171143531799
77,2023-12-09 06:00:00,2023-12-08 21:00:00,1.31107525e-08,9.642998e-09,1.6027741e-08,1.6509485e-08,625.8171143531799
77,2023-12-09 09:00:00,2023-12-08 21:00:00,7.644405e-09,1.1082768e-08,9.032926e-09,2.4666585e-08,625.8171143531799
77,2023-12-09 12:00:00,2023-12-08 21:00:00,2.9635572e-08,2.1403103e-08,3.019997e-08,3.731829e-08,625.8171143531799
77,2023-12-09 15:00:00,2023-12-08 21:00:00,2.8242185e-08,2.5412051e-08,3.119822e-08,3.739603e-08,625.8171143531799
77,2023-12-09 18:00:00,2023-12-08 21:00:00,2.6303477e-08,2.3889886e-08,2.9039983e-08,3.6264655e-08,625.8171143531799
77,2023-12-09 21:00:00,2023-12-08 21:00:00,2.1635245e-08,2.2353621e-08,2.4307273e-08,3.0853165e-08,625.8171143531799
77,2024-01-02 06:00:00,2024-01-02 03:00:00,2.1535868e-08,1.1794682e-08,2.2605485e-08,1.3856392e-08,625.8171143531799
77,2024-01-02 09:00:00,2024-01-02 03:00:00,1.821485e-08,1.5992011e-08,1.8903721e-08,1.2290206e-08,625.8171143531799
77,2024-01-02 12:00:00,2024-01-02 03:00:00,3.9299017e-08,3.9125666e-08,3.860411e-08,4.4191317e-08,625.8171143531799
77,2024-01-02 15:00:00,2024-01-02 03:00:00,4.9933053e-08,5.7008048e-08,5.05079e-08,6.0003565e-08,625.8171143531799
77,2024-01-02 18:00:00,2024-01-02 03:00:00,4.9045163e-08,4.997622e-08,5.012287e-08,6.198349e-08,625.8171143531799
77,2024-01-02 21:00:00,2024-01-02 03:00:00,4.016395e-08,3.7547185e-08,3.8819298e-08,5.2387723e-08,625.8171143531799
77,2024-01-03 00:00:00,2024-01-02 03:00:00,2.01828e-08,2.169487e-08,1.9380181e-08,3.580493e-08,625.8171143531799
77,2024-01-03 03:00:00,2024-01-02 03:00:00,1.6153814e-08,1.7981984e-08,1.5554576e-08,3.38983e-08,625.8171143531799
77,2024-01-26 12:00:00,2024-01-26 09:00:00,3.537956e-08,3.4877115e-08,3.473835e-08,3.507381e-08,625.8171143531799
77,2024-01-26 15:00:00,2024-01-26 09:00:00,4.380875e-08,4.0275637e-08,4.3473e-08,4.414526e-08,625.8171143531799
77,2024-01-26 18:00:00,2024-01-26 09:00:00,4.275801e-08,3.6518532e-08,4.2617305e-08,4.2951328e-08,625.8171143531799
77,2024-01-26 21:00:00,2024-01-26 09:00:00,3.4329204e-08,3.214717e-08,3.3738008e-08,3.8058275e-08,625.8171143531799
77,2024-01-27 00:00:00,2024-01-26 09:00:00,2.484014e-08,2.5640988e-08,2.517813e-08,2.5514195e-08,625.8171143531799
77,2024-01-27 03:00:00,2024-01-26 09:00:00,2.6248495e-08,2.4454682e-08,2.7396982e-08,2.9363736e-08,625.8171143531799
77,2024-01-27 06:00:00,2024-01-26 09:00:00,2.5336242e-08,2.355091e-08,2.6470886e-08,2.7771849e-08,625.8171143531799
77,2024-01-27 09:00:00,2024-01-26 09:00:00,2.0799547e-08,2.1385123e-08,2.1646862e-08,2.3866113e-08,625.8171143531799
77,2024-02-19 18:00:00,2024-02-19 15:00:00,2.455654e-08,3.1000177e-08,2.4901006e-08,2.3712762e-08,625.8171143531799
77,2024-02-19 21:00:00,2024-02-19 15:00:00,2.1671426e-08,2.3008154e-08,2.0855742e-08,2.1840329e-08,625.8171143531799
77,2024-02-20 00:00:00,2024-02-19 15:00:00,1.4716354e-08,1.326249e-08,1.4276376e-08,1.0694797e-08,625.8171143531799
77,2024-02-20 03:00:00,2024-02-19 15:00:00,1.1441602e-08,1.0640927e-08,1.097372e-08,9.418355e-09,625.8171143531799
77,2024-02-20 06:00:00,2024-02-19 15:00:00,1.1767274e-08,1.245525e-08,1.11902345e-08,1.1281244e-08,625.8171143531799
77,2024-02-20 09:00:00,2024-02-19 15:00:00,1.0017643e-08,1.4566854e-08,8.6197165e-09,1.0296805e-08,625.8171143531799
77,2024-02-20 12:00:00,2024-02-19 15:00:00,2.4746978e-08,2.7404155e-08,2.4001027e-08,2.6714062e-08,625.8171143531799
77,2024-02-20 15:00:00,2024-02-19 15:00:00,2.9420885e-08,3.4004923e-08,2.9449891e-08,3.36811e-08,625.8171143531799
77,2024-03-15 00:00:00,2024-03-14 21:00:00,1.965273e-08,2.7263903e-08,1.8745537e-08,2.7635899e-08,625.8171143531799
77,2024-03-15 03:00:00,2024-03-14 21:00:00,2.5781226e-08,2.3553095e-08,2.7168094e-08,2.7059496e-08,625.8171143531799
77,2024-03-15 06:00:00,2024-03-14 21:00:00,2.4151003e-08,2.2577316e-08,2.4882597e-08,1.9811011e-08,625.8171143531799
77,2024-03-15 09:00:00,2024-03-14 21:00:00,1.6416287e-08,2.2133527e-08,1.6355434e-08,1.0366384e-08,625.8171143531799
77,2024-03-15 12:00:00,2024-03-14 21:00:00,3.1779155e-08,2.8338551e-08,2.9726865e-08,3.448736e-08,625.8171143531799
77,2024-03-15 15:00:00,2024-03-14 21:00:00,5.592225e-08,5.6273255e-08,5.5376606e-08,5.084721e-08,625.8171143531799
77,2024-03-15 18:00:00,2024-03-14 21:00:00,5.236449e-08,4.2716746e-08,5.40234e-08,5.0342692e-08,625.8171143531799
77,2024-03-15 21:00:00,2024-03-14 21:00:00,3.2028684e-08,3.765492e-08,3.265257e-08,3.62321e-08,625.8171143531799
77,2024-04-08 06:00:00,2024-04-08 03:00:00,2.7539542e-08,1.9803469e-08,2.9025522e-08,2.279415e-08,625.8171143531799
77,2024-04-08 09:00:00,2024-04-08 03:00:00,2.7319308e-08,2.1858432e-08,2.7192623e-08,2.0600789e-08,625.8171143531799
77,2024-04-08 12:00:00,2024-04-08 03:00:00,3.7771564e-08,2.6634071e-08,3.589383e-08,3.249045e-08,625.8171143531799
77,2024-04-08 15:00:00,2024-04-08 03:00:00,5.3114015e-08,5.059236e-08,5.3421775e-08,4.3512284e-08,625.8171143531799
77,2024-04-08 18:00:00,2024-04-08 03:00:00,5.3796157e-08,6.003334e-08,5.5644158e-08,3.9255163e-08,625.8171143531799
77,2024-04-08 21:00:00,2024-04-08 03:00:00,2.7301871e-08,2.9461178e-08,2.7285292e-08,2.7963205e-08,625.8171143531799
77,2024-04-09 00:00:00,2024-04-08 03:00:00,1.8224556e-08,3.6605634e-08,1.9292553e-08,1.9359502e-08,625.8171143531799
77,2024-04-09 03:00:00,2024-04-08 03:00:00,1.8493145e-08,2.2824716e-08,2.0458614e-08,2.309839e-08,625.8171143531799
77,2024-05-02 12:00:00,2024-05-02 09:00:00,2.7264392e-08,3.133305e-08,2.7826875e-08,1.9156587e-08,625.8171143531799
77,2024-05-02 15:00:00,2024-05-02 09:00:00,3.9491706e-08,3.322588e-08,4.0076646e-08,2.9258604e-08,625.8171143531799
77,2024-05-02 18:00:00,2024-05-02 09:00:00,3.4260285e-08,3.230762e-08,3.337105e-08,3.08555e-08,625.8171143531799
77,2024-05-02 21:00:00,2024-05-02 09:00:00,2.5021794e-08,2.6015933e-08,2.4186024e-08,2.2145255e-08,625.8171143531799
77,2024-05-03 00:00:00,2024-05-02 09:00:00,2.2205468e-08,2.0810191e-08,2.0958586e-08,1.723279e-08,625.8171143531799
77,2024-05-03 03:00:00,2024-05-02 09:00:00,2.2147544e-08,1.9130107e-08,2.1010134e-08,2.0714262e-08,625.8171143531799
77,2024-05-03 06:00:00,2024-05-02 09:00:00,2.1254566e-08,1.87168e-08,1.9527727e-08,2.1160508e-08,625.8171143531799
77,2024-05-03 09:00:00,2024-05-02 09:00:00,1.8244885e-08,1.817438e-08,1.5449771e-08,1.76472e-08,625.8171143531799
77,2024-05-26 18:00:00,2024-05-26 15:00:00,4.421283e-08,3.5257596e-08,4.2802405e-08,3.2619177e-08,625.8171143531799
77,2024-05-26 21:00:00,2024-05-26 15:00:00,3.3000948e-08,3.086025e-08,3.148098e-08,2.0931976e-08,625.8171143531799
77,2024-05-27 00:00:00,2024-05-26 15:00:00,2.699966e-08,2.3077872e-08,2.4478558e-08,2.2320009e-08,625.8171143531799
77,2024-05-27 03:00:00,2024-05-26 15:00:00,2.68593e-08,2.1880313e-08,2.457335e-08,2.4521695e-08,625.8171143531799
77,2024-05-27 06:00:00,2024-05-26 15:00:00,2.0862595e-08,2.2016152e-08,1.9444215e-08,2.4122114e-08,625.8171143531799
77,2024-05-27 09:00:00,2024-05-26 15:00:00,1.510511e-08,2.1196929e-08,1.2299352e-08,1.5998037e-08,625.8171143531799
77,2024-05-27 12:00:00,2024-05-26 15:00:00,2.501774e-08,2.6523342e-08,2.315646e-08,2.1989086e-08,625.8171143531799
77,2024-05-27 15:00:00,2024-05-26 15:00:00,3.541079e-08,3.6837296e-08,3.4230567e-08,2.4443231e-08,625.8171143531799
77,2024-06-20 00:00:00,2024-06-19 21:00:00,3.2017063e-08,2.3753088e-08,3.2721807e-08,2.6346939e-08,625.8171143531799
77,2024-06-20 03:00:00,2024-06-19 21:00:00,3.3880713e-08,2.4525564e-08,3.4773628e-08,2.6458983e-08,625.8171143531799
77,2024-06-20 06:00:00,2024-06-19 21:00:00,3.3146446e-08,2.2921391e-08,3.3719225e-08,2.7316487e-08,625.8171143531799
77,2024-06-20 09:00:00,2024-06-19 21:00:00,2.9595835e-08,2.5103972e-08,2.9719862e-08,2.2653666e-08,625.8171143531799
77,2024-06-20 12:00:00,2024-06-19 21:00:00,3.2401704e-08,2.9064195e-08,3.3004326e-08,3.0101567e-08,625.8171143531799
77,2024-06-20 15:00:00,2024-06-19 21:00:00,4.8107452e-08,5.2284097e-08,4.968159e-08,5.3982735e-08,625.8171143531799
77,2024-06-20 18:00:00,2024-06-19 21:00:00,4.6996156e-08,4.9851252e-08,4.9321756e-08,5.7603415e-08,625.8171143531799
77,2024-06-20 21:00:00,2024-06-19 21:00:00,2.9526673e-08,3.4857912e-08,3.0540125e-08,3.1233892e-08,625.8171143531799
77,2024-07-14 06:00:00,2024-07-14 03:00:00,1.812701e-08,1.7015658e-08,1.7188896e-08,1.6701676e-08,625.8171143531799
77,2024-07-14 09:00:00,2024-07-14 03:00:00,1.640701e-08,1.8279609e-08,1.4517268e-08,1.5107444e-08,625.8171143531799
77,2024-07-14 12:00:00,2024-07-14 03:00:00,2.066259e-08,2.1374689e-08,1.989505e-08,1.740229e-08,625.8171143531799
77,2024-07-14 15:00:00,2024-07-14 03:00:00,3.3053006e-08,2.8914487e-08,3.2738757e-08,2.3928061e-08,625.8171143531799
77,2024-07-14 18:00:00,2024-07-14 03:00:00,3.6608157e-08,3.9239985e-08,3.658459e-08,3.1674105e-08,625.8171143531799
77,2024-07-14 21:00:00,2024-07-14 03:00:00,2.4964786e-08,2.8743395e-08,2.3524871e-08,2.9232126e-08,625.8171143531799
77,2024-07-15 00:00:00,2024-07-14 03:00:00,2.2046963e-08,2.5686989e-08,1.9470168e-08,2.3254959e-08,625.8171143531799
77,2024-07-15 03:00:00,2024-07-14 03:00:00,2.0437724e-08,2.4023091e-08,1.952383e-08,2.299601e-08,625.8171143531799
77,2024-08-07 12:00:00,2024-08-07 09:00:00,3.6179767e-08,3.8719715e-08,3.7568853e-08,2.7981342e-08,625.8171143531799
77,2024-08-07 15:00:00,2024-08-07 09:00:00,5.7945556e-08,5.8066263e-08,5.971735e-08,5.2603937e-08,625.8171143531799
77,2024-08-07 18:00:00,2024-08-07 09:00:00,6.0919476e-08,4.6014566e-08,6.253007e-08,5.8894962e-08,625.8171143531799
77,2024-08-07 21:00:00,2024-08-07 09:00:00,4.0721964e-08,4.4808544e-08,4.1054104e-08,3.5829746e-08,625.8171143531799
77,2024-08-08 00:00:00,2024-08-07 09:00:00,3.2921758e-08,3.3946026e-08,3.221431e-08,2.4954169e-08,625.8171143531799
77,2024-08-08 03:00:00,2024-08-07 09:00:00,3.7403435e-08,3.19416e-08,3.8080845e-08,3.247767e-08,625.8171143531799
77,2024-08-08 06:00:00,2024-08-07 09:00:00,3.8374846e-08,3.2190176e-08,3.854001e-08,2.6765072e-08,625.8171143531799
77,2024-08-08 09:00:00,2024-08-07 09:00:00,2.9261756e-08,2.717309e-08,2.8232357e-08,2.3137131e-08,625.8171143531799
77,2024-08-31 18:00:00,2024-08-31 15:00:00,8.23177e-08,8.03267e-08,8.5153786e-08,8.348073e-08,625.8171143531799
77,2024-08-31 21:00:00,2024-08-31 15:00:00,5.208991e-08,5.5591578e-08,5.3083433e-08,4.9385363e-08,625.8171143531799
77,2024-09-01 00:00:00,2024-08-31 15:00:00,3.9845546e-08,3.8929276e-08,4.0985793e-08,2.4758997e-08,625.8171143531799
77,2024-09-01 03:00:00,2024-08-31 15:00:00,3.544426e-08,3.7109725e-08,3.817441e-08,2.1359103e-08,625.8171143531799
77,2024-09-01 06:00:00,2024-08-31 15:00:00,3.761528e-08,3.5374484e-08,3.7783582e-08,2.051245e-08,625.8171143531799
77,2024-09-01 09:00:00,2024-08-31 15:00:00,3.2776956e-08,3.438632e-08,2.9247778e-08,1.6455036e-08,625.8171143531799
77,2024-09-01 12:00:00,2024-08-31 15:00:00,4.6658084e-08,4.6798206e-08,4.6547772e-08,3.1464168e-08,625.8171143531799
77,2024-09-01 15:00:00,2024-08-31 15:00:00,7.47836e-08,7.09401e-08,7.475901e-08,6.240334e-08,625.8171143531799
77,2024-09-25 00:00:00,2024-09-24 21:00:00,3.4997644e-08,3.1809034e-08,2.8998997e-08,3.6161033e-08,625.8171143531799
77,2024-09-25 03:00:00,2024-09-24 21:00:00,3.925556e-08,3.7499188e-08,3.7373606e-08,3.461458e-08,625.8171143531799
77,2024-09-25 06:00:00,2024-09-24 21:00:00,3.693444e-08,3.736508e-08,3.2701653e-08,3.3503966e-08,625.8171143531799
77,2024-09-25 09:00:00,2024-09-24 21:00:00,3.983441e-08,4.328871e-08,3.250176e-08,2.6600826e-08,625.8171143531799
77,2024-09-25 12:00:00,2024-09-24 21:00:00,5.3331398e-08,5.7672555e-08,5.3230075e-08,4.9183e-08,625.8171143531799
77,2024-09-25 15:00:00,2024-09-24 21:00:00,7.743051e-08,6.8567665e-08,7.8474734e-08,8.1227086e-08,625.8171143531799
77,2024-09-25 18:00:00,2024-09-24 21:00:00,8.144766e-08,6.213047e-08,8.219883e-08,8.763976e-08,625.8171143531799
77,2024-09-25 21:00:00,2024-09-24 21:00:00,4.998235e-08,5.057662e-08,4.9173764e-08,4.548823e-08,625.8171143531799
77,2024-10-19 06:00:00,2024-10-19 03:00:00,2.5150861e-08,1.6338667e-08,2.4873634e-08,1.0423413e-08,625.8171143531799
77,2024-10-19 09:00:00,2024-10-19 03:00:00,3.1522326e-08,2.3420514e-08,2.9796558e-08,1.4762449e-08,625.8171143531799
77,2024-10-19 12:00:00,2024-10-19 03:00:00,4.8715695e-08,4.3661977e-08,4.9745946e-08,4.264232e-08,625.8171143531799
77,2024-10-19 15:00:00,2024-10-19 03:00:00,5.7398783e-08,6.8857325e-08,5.973081e-08,5.4630238e-08,625.8171143531799
77,2024-10-19 18:00:00,2024-10-19 03:00:00,5.4286986e-08,6.431665e-08,5.6878665e-08,4.8597666e-08,625.8171143531799
77,2024-10-19 21:00:00,2024-10-19 03:00:00,3.803236e-08,4.0566626e-08,4.0055603e-08,4.758872e-08,625.8171143531799
77,2024-10-20 00:00:00,2024-10-19 03:00:00,2.3636412e-08,4.1818325e-08,2.565791e-08,4.8970637e-08,625.8171143531799
77,2024-10-20 03:00:00,2024-10-19 03:00:00,2.607715e-08,2.9663166e-08,2.8687262e-08,5.269617e-08,625.8171143531799
77,2024-11-12 12:00:00,2024-11-12 09:00:00,5.312025e-08,5.3658603e-08,5.1073e-08,4.0486487e-08,625.8171143531799
77,2024-11-12 15:00:00,2024-11-12 09:00:00,6.369175e-08,6.648386e-08,6.460216e-08,4.135698e-08,625.8171143531799
77,2024-11-12 18:00:00,2024-11-12 09:00:00,6.684499e-08,5.5081983e-08,6.73043e-08,3.9574456e-08,625.8171143531799
77,2024-11-12 21:00:00,2024-11-12 09:00:00,4.729212e-08,4.3707743e-08,4.4159084e-08,3.7896925e-08,625.8171143531799
77,2024-11-13 00:00:00,2024-11-12 09:00:00,2.598109e-08,3.002711e-08,2.262482e-08,3.2776754e-08,625.8171143531799
77,2024-11-13 03:00:00,2024-11-12 09:00:00,2.6133359e-08,2.695529e-08,2.0025753e-08,3.3754084e-08,625.8171143531799
77,2024-11-13 06:00:00,2024-11-12 09:00:00,2.7933819e-08,2.9452497e-08,2.5900908e-08,2.6798258e-08,625.8171143531799
77,2024-11-13 09:00:00,2024-11-12 09:00:00,2.8765472e-08,3.565532e-08,2.8144669e-08,2.173606e-08,625.8171143531799
77,2024-12-06 18:00:00,2024-12-06 15:00:00,3.9370914e-08,2.4768827e-08,3.8922018e-08,2.598562e-08,625.8171143531799
77,2024-12-06 21:00:00,2024-12-06 15:00:00,3.7015305e-08,2.0609674e-08,3.5104605e-08,2.2479952e-08,625.8171143531799
77,2024-12-07 00:00:00,2024-12-06 15:00:00,2.5924626e-08,1.89153e-08,2.4125857e-08,1.4402602e-08,625.8171143531799
77,2024-12-07 03:00:00,2024-12-06 15:00:00,3.1350968e-08,1.9519186e-08,3.0791306e-08,2.1469603e-08,625.8171143531799
