unique_id,ds,cutoff,GRU,Informer,LSTM,y,fit_time_seconds
76,2023-11-15 03:00:00,2023-11-14 15:00:00,1.2193293e-08,1.9709564e-08,1.1911768e-08,4.4459203e-08,636.2510538101196
76,2023-11-15 06:00:00,2023-11-14 15:00:00,1.2067097e-08,1.8774548e-08,1.1678053e-08,3.887596e-08,636.2510538101196
76,2023-11-15 09:00:00,2023-11-14 15:00:00,1.2090158e-08,1.800035e-08,1.1127013e-08,3.018051e-08,636.2510538101196
76,2023-11-15 12:00:00,2023-11-14 15:00:00,1.9856342e-08,1.9839167e-08,1.8887247e-08,5.831015e-08,636.2510538101196
76,2023-11-15 15:00:00,2023-11-14 15:00:00,1.6843956e-08,1.9677895e-08,1.8045121e-08,4.8506465e-08,636.2510538101196
76,2023-12-09 00:00:00,2023-12-08 21:00:00,8.033092e-09,6.118343e-09,7.8008116e-09,6.1392766e-09,636.2510538101196
76,2023-12-09 03:00:00,2023-12-08 21:00:00,9.325558e-09,6.0226766e-09,9.374297e-09,6.883358e-09,636.2510538101196
76,2023-12-09 06:00:00,2023-12-08 21:00:00,9.896437e-09,6.0254965e-09,1.0094391e-08,8.117803e-09,636.2510538101196
76,2023-12-09 09:00:00,2023-12-08 21:00:00,1.1126943e-08,6.0284995e-09,1.0597277e-08,7.480889e-09,636.2510538101196
76,2023-12-09 12:00:00,2023-12-08 21:00:00,8.636982e-09,5.714994e-09,7.984974e-09,7.850094e-10,636.2510538101196
76,2023-12-09 15:00:00,2023-12-08 21:00:00,7.3846453e-09,5.6678795e-09,7.0281128e-09,9.480328e-10,636.2510538101196
76,2023-12-09 18:00:00,2023-12-08 21:00:00,6.0532055e-09,5.863046e-09,6.283825e-09,1.8699833e-09,636.2510538101196
76,2023-12-09 21:00:00,2023-12-08 21:00:00,5.8720104e-09,5.7400773e-09,6.315283e-09,2.9217553e-09,636.2510538101196
76,2024-01-02 06:00:00,2024-01-02 03:00:00,7.7096995e-09,1.02530215e-08,8.244009e-09,1.3118216e-08,636.2510538101196
76,2024-01-02 09:00:00,2024-01-02 03:00:00,7.308082e-09,1.0193796e-08,7.720851e-09,1.5230812e-08,636.2510538101196
76,2024-01-02 12:00:00,2024-01-02 03:00:00,1.7959051e-09,1.0346422e-08,1.4688115e-09,7.8495495e-09,636.2510538101196
76,2024-01-02 15:00:00,2024-01-02 03:00:00,1.9076625e-09,1.046216e-08,1.5651483e-09,6.74233e-09,636.2510538101196
76,2024-01-02 18:00:00,2024-01-02 03:00:00,2.5118236e-09,7.465786e-09,1.6372013e-09,6.3518852e-09,636.2510538101196
76,2024-01-02 21:00:00,2024-01-02 03:00:00,2.9596567e-09,7.399297e-09,2.904719e-09,6.0196648e-09,636.2510538101196
76,2024-01-03 00:00:00,2024-01-02 03:00:00,7.1436106e-09,8.896316e-09,7.3366935e-09,9.369691e-09,636.2510538101196
76,2024-01-03 03:00:00,2024-01-02 03:00:00,9.681853e-09,7.682674e-09,9.803461e-09,1.0460794e-08,636.2510538101196
76,2024-01-26 12:00:00,2024-01-26 09:00:00,3.1723013e-09,4.864863e-09,3.4122216e-09,3.457501e-11,636.2510538101196
76,2024-01-26 15:00:00,2024-01-26 09:00:00,2.2663535e-09,4.896757e-09,2.5177602e-09,7.87832e-10,636.2510538101196
76,2024-01-26 18:00:00,2024-01-26 09:00:00,1.938233e-09,4.859409e-09,2.221179e-09,1.0149002e-09,636.2510538101196
76,2024-01-26 21:00:00,2024-01-26 09:00:00,2.4853637e-09,4.8605493e-09,2.56954e-09,1.107777e-09,636.2510538101196
76,2024-01-27 00:00:00,2024-01-26 09:00:00,5.0193263e-09,5.996562e-09,5.4416227e-09,3.979102e-09,636.2510538101196
76,2024-01-27 03:00:00,2024-01-26 09:00:00,6.301035e-09,5.67721e-09,6.562112e-09,4.7250888e-09,636.2510538101196
76,2024-01-27 06:00:00,2024-01-26 09:00:00,6.780501e-09,6.3015264e-09,7.284105e-09,6.096039e-09,636.2510538101196
76,2024-01-27 09:00:00,2024-01-26 09:00:00,6.688739e-09,6.2044303e-09,7.582854e-09,6.9941293e-09,636.2510538101196
76,2024-02-19 18:00:00,2024-02-19 15:00:00,5.624285e-09,1.0165797e-08,6.2856613e-09,9.88055e-09,636.2510538101196
76,2024-02-19 21:00:00,2024-02-19 15:00:00,5.9770993e-09,1.0209767e-08,6.8508506e-09,1.0152835e-08,636.2510538101196
76,2024-02-20 00:00:00,2024-02-19 15:00:00,7.569052e-09,1.0039806e-08,8.198785e-09,1.1761857e-08,636.2510538101196
76,2024-02-20 03:00:00,2024-02-19 15:00:00,8.668372e-09,1.0211692e-08,9.2114165e-09,1.235883e-08,636.2510538101196
76,2024-02-20 06:00:00,2024-02-19 15:00:00,9.002018e-09,9.062274e-09,9.820718e-09,1.2118285e-08,636.2510538101196
76,2024-02-20 09:00:00,2024-02-19 15:00:00,8.0895735e-09,9.3539025e-09,9.403206e-09,1.1561799e-08,636.2510538101196
76,2024-02-20 12:00:00,2024-02-19 15:00:00,4.311038e-09,9.6993285e-09,5.821949e-09,5.650545e-09,636.2510538101196
76,2024-02-20 15:00:00,2024-02-19 15:00:00,4.9548787e-09,1.0001865e-08,5.088805e-09,6.73138e-09,636.2510538101196
76,2024-03-15 00:00:00,2024-03-14 21:00:00,6.711564e-09,8.675024e-09,7.141155e-09,7.615531e-09,636.2510538101196
76,2024-03-15 03:00:00,2024-03-14 21:00:00,6.502236e-09,8.665465e-09,6.6522152e-09,8.907107e-09,636.2510538101196
76,2024-03-15 06:00:00,2024-03-14 21:00:00,6.2448144e-09,8.667374e-09,5.8406022e-09,1.0914793e-08,636.2510538101196
76,2024-03-15 09:00:00,2024-03-14 21:00:00,6.416503e-09,8.659551e-09,6.3409025e-09,1.2770713e-08,636.2510538101196
76,2024-03-15 12:00:00,2024-03-14 21:00:00,4.778812e-09,6.0413736e-09,6.646179e-09,7.8335916e-09,636.2510538101196
76,2024-03-15 15:00:00,2024-03-14 21:00:00,3.2091962e-09,5.8346874e-09,3.5321863e-09,4.405756e-09,636.2510538101196
76,2024-03-15 18:00:00,2024-03-14 21:00:00,2.1792743e-09,6.0400214e-09,2.4679152e-09,3.846207e-09,636.2510538101196
76,2024-03-15 21:00:00,2024-03-14 21:00:00,3.7630277e-09,5.955496e-09,3.3898755e-09,4.0377657e-09,636.2510538101196
76,2024-04-08 06:00:00,2024-04-08 03:00:00,9.194342e-09,9.314428e-09,8.949699e-09,9.370088e-09,636.2510538101196
76,2024-04-08 09:00:00,2024-04-08 03:00:00,7.871962e-09,9.085045e-09,7.953028e-09,9.674107e-09,636.2510538101196
76,2024-04-08 12:00:00,2024-04-08 03:00:00,4.0356576e-09,9.323401e-09,4.5380353e-09,1.6309741e-08,636.2510538101196
76,2024-04-08 15:00:00,2024-04-08 03:00:00,4.308295e-09,9.219641e-09,3.889563e-09,1.5818767e-08,636.2510538101196
76,2024-04-08 18:00:00,2024-04-08 03:00:00,4.001163e-09,7.6252595e-09,4.068963e-09,1.3420582e-08,636.2510538101196
76,2024-04-08 21:00:00,2024-04-08 03:00:00,5.5652465e-09,7.698586e-09,5.7732352e-09,1.1944827e-08,636.2510538101196
76,2024-04-09 00:00:00,2024-04-08 03:00:00,7.606695e-09,7.615325e-09,7.679864e-09,1.29627615e-08,636.2510538101196
76,2024-04-09 03:00:00,2024-04-08 03:00:00,8.706078e-09,7.520276e-09,8.664126e-09,1.3265478e-08,636.2510538101196
76,2024-05-02 12:00:00,2024-05-02 09:00:00,2.7897826e-09,2.8875309e-09,5.0441065e-09,1.6879262e-08,636.2510538101196
76,2024-05-02 15:00:00,2024-05-02 09:00:00,5.0902366e-10,2.8643812e-09,2.1244344e-09,8.475536e-09,636.2510538101196
76,2024-05-02 18:00:00,2024-05-02 09:00:00,4.4570922e-10,2.8635223e-09,1.5552802e-09,4.6983715e-09,636.2510538101196
76,2024-05-02 21:00:00,2024-05-02 09:00:00,2.3732571e-09,2.864393e-09,2.625602e-09,5.6112235e-09,636.2510538101196
76,2024-05-03 00:00:00,2024-05-02 09:00:00,5.03749e-09,5.1839866e-09,5.287053e-09,7.3158892e-09,636.2510538101196
76,2024-05-03 03:00:00,2024-05-02 09:00:00,5.2812634e-09,5.228909e-09,6.0329195e-09,7.2157187e-09,636.2510538101196
76,2024-05-03 06:00:00,2024-05-02 09:00:00,5.266652e-09,5.5232023e-09,5.8984697e-09,7.2189805e-09,636.2510538101196
76,2024-05-03 09:00:00,2024-05-02 09:00:00,5.3719553e-09,5.5207456e-09,5.6325415e-09,7.1230586e-09,636.2510538101196
76,2024-05-26 18:00:00,2024-05-26 15:00:00,5.4859597e-09,7.859502e-09,4.653219e-09,8.205294e-09,636.2510538101196
76,2024-05-26 21:00:00,2024-05-26 15:00:00,5.655164e-09,7.8016695e-09,5.330736e-09,9.04704e-09,636.2510538101196
76,2024-05-27 00:00:00,2024-05-26 15:00:00,5.7930674e-09,8.031525e-09,6.1678835e-09,8.654137e-09,636.2510538101196
76,2024-05-27 03:00:00,2024-05-26 15:00:00,6.115307e-09,7.984724e-09,6.987282e-09,8.899409e-09,636.2510538101196
76,2024-05-27 06:00:00,2024-05-26 15:00:00,6.486716e-09,7.753836e-09,7.230837e-09,8.854552e-09,636.2510538101196
76,2024-05-27 09:00:00,2024-05-26 15:00:00,6.5888375e-09,8.097548e-09,7.1979867e-09,8.655004e-09,636.2510538101196
76,2024-05-27 12:00:00,2024-05-26 15:00:00,8.732634e-09,7.892835e-09,8.410831e-09,1.12386545e-08,636.2510538101196
76,2024-05-27 15:00:00,2024-05-26 15:00:00,6.979454e-09,8.07931e-09,6.0363954e-09,8.00892e-09,636.2510538101196
76,2024-06-20 00:00:00,2024-06-19 21:00:00,6.8373893e-09,1.0723582e-08,6.460234e-09,9.863105e-09,636.2510538101196
76,2024-06-20 03:00:00,2024-06-19 21:00:00,7.315885e-09,1.1064593e-08,7.684023e-09,9.104632e-09,636.2510538101196
76,2024-06-20 06:00:00,2024-06-19 21:00:00,8.418239e-09,1.0853513e-08,9.063841e-09,8.543313e-09,636.2510538101196
76,2024-06-20 09:00:00,2024-06-19 21:00:00,9.0529095e-09,1.0719052e-08,9.252355e-09,9.1046495e-09,636.2510538101196
76,2024-06-20 12:00:00,2024-06-19 21:00:00,1.2629423e-08,9.35149e-09,1.26935555e-08,1.8979478e-08,636.2510538101196
76,2024-06-20 15:00:00,2024-06-19 21:00:00,8.983458e-09,1.011293e-08,9.655823e-09,1.4197433e-08,636.2510538101196
76,2024-06-20 18:00:00,2024-06-19 21:00:00,7.102079e-09,9.745128e-09,7.984635e-09,9.126566e-09,636.2510538101196
76,2024-06-20 21:00:00,2024-06-19 21:00:00,8.32846e-09,1.0313496e-08,8.723339e-09,8.641152e-09,636.2510538101196
76,2024-07-14 06:00:00,2024-07-14 03:00:00,7.855021e-09,3.7743098e-09,7.71188e-09,3.5835115e-09,636.2510538101196
76,2024-07-14 09:00:00,2024-07-14 03:00:00,8.409939e-09,4.0040415e-09,8.439907e-09,4.1154946e-09,636.2510538101196
76,2024-07-14 12:00:00,2024-07-14 03:00:00,2.153625e-09,3.951501e-09,1.5430365e-09,6.291195e-09,636.2510538101196
76,2024-07-14 15:00:00,2024-07-14 03:00:00,1.0112271e-09,3.9684487e-09,1.4837132e-09,6.3395014e-09,636.2510538101196
76,2024-07-14 18:00:00,2024-07-14 03:00:00,1.5986719e-09,4.5431596e-09,1.3645292e-09,6.4994765e-09,636.2510538101196
76,2024-07-14 21:00:00,2024-07-14 03:00:00,2.1528364e-09,4.2913957e-09,1.40096e-09,7.174815e-09,636.2510538101196
76,2024-07-15 00:00:00,2024-07-14 03:00:00,4.6260946e-09,4.240454e-09,3.6844874e-09,7.594239e-09,636.2510538101196
76,2024-07-15 03:00:00,2024-07-14 03:00:00,5.339694e-09,4.2636445e-09,4.9861364e-09,7.3491795e-09,636.2510538101196
76,2024-08-07 12:00:00,2024-08-07 09:00:00,1.2475624e-08,9.360902e-09,1.4800544e-08,2.1648589e-08,636.2510538101196
76,2024-08-07 15:00:00,2024-08-07 09:00:00,5.010264e-09,9.309213e-09,4.721921e-09,2.0656813e-08,636.2510538101196
76,2024-08-07 18:00:00,2024-08-07 09:00:00,1.8360892e-09,9.509659e-09,1.8105183e-09,2.3318094e-08,636.2510538101196
76,2024-08-07 21:00:00,2024-08-07 09:00:00,3.1194258e-09,9.568592e-09,2.5902787e-09,2.6344622e-08,636.2510538101196
76,2024-08-08 00:00:00,2024-08-07 09:00:00,9.306978e-09,9.129554e-09,8.334055e-09,2.9867632e-08,636.2510538101196
76,2024-08-08 03:00:00,2024-08-07 09:00:00,1.16476535e-08,9.546139e-09,1.0211784e-08,2.965788e-08,636.2510538101196
76,2024-08-08 06:00:00,2024-08-07 09:00:00,1.3059784e-08,9.39033e-09,1.2393979e-08,2.8358773e-08,636.2510538101196
76,2024-08-08 09:00:00,2024-08-07 09:00:00,1.41643905e-08,9.5835855e-09,1.3371212e-08,3.706936e-08,636.2510538101196
76,2024-08-31 18:00:00,2024-08-31 15:00:00,1.15110375e-08,2.1109262e-08,1.40547085e-08,3.1347753e-08,636.2510538101196
76,2024-08-31 21:00:00,2024-08-31 15:00:00,1.6444714e-08,2.0949223e-08,1.5156454e-08,3.5650146e-08,636.2510538101196
76,2024-09-01 00:00:00,2024-08-31 15:00:00,2.6075066e-08,2.0427025e-08,2.4055675e-08,3.3775176e-08,636.2510538101196
76,2024-09-01 03:00:00,2024-08-31 15:00:00,2.9796675e-08,2.050554e-08,3.0529378e-08,3.4747586e-08,636.2510538101196
76,2024-09-01 06:00:00,2024-08-31 15:00:00,3.233658e-08,2.0927544e-08,3.4578918e-08,4.6122775e-08,636.2510538101196
76,2024-09-01 09:00:00,2024-08-31 15:00:00,3.2597494e-08,2.0753987e-08,3.4895848e-08,4.867848e-08,636.2510538101196
76,2024-09-01 12:00:00,2024-08-31 15:00:00,4.1483933e-08,2.0974285e-08,4.664922e-08,8.7066e-08,636.2510538101196
76,2024-09-01 15:00:00,2024-08-31 15:00:00,2.5804379e-08,2.0805828e-08,3.218872e-08,7.680225e-08,636.2510538101196
76,2024-09-25 00:00:00,2024-09-24 21:00:00,6.4450575e-08,2.5568607e-08,6.39504e-08,4.8242903e-08,636.2510538101196
76,2024-09-25 03:00:00,2024-09-24 21:00:00,6.478282e-08,1.9166585e-08,6.5002425e-08,4.1555932e-08,636.2510538101196
76,2024-09-25 06:00:00,2024-09-24 21:00:00,5.8601366e-08,1.9621476e-08,6.00149e-08,3.827597e-08,636.2510538101196
76,2024-09-25 09:00:00,2024-09-24 21:00:00,6.0255665e-08,1.9331104e-08,6.086184e-08,3.7179095e-08,636.2510538101196
76,2024-09-25 12:00:00,2024-09-24 21:00:00,9.295451e-08,1.8989681e-08,9.1726854e-08,4.443683e-08,636.2510538101196
76,2024-09-25 15:00:00,2024-09-24 21:00:00,5.592949e-08,1.8659994e-08,5.676307e-08,1.922316e-08,636.2510538101196
76,2024-09-25 18:00:00,2024-09-24 21:00:00,3.862028e-08,1.9486118e-08,4.369246e-08,1.7883362e-08,636.2510538101196
76,2024-09-25 21:00:00,2024-09-24 21:00:00,4.1069026e-08,1.9484887e-08,4.496035e-08,1.9563439e-08,636.2510538101196
76,2024-10-19 06:00:00,2024-10-19 03:00:00,2.1935797e-08,1.7133422e-08,2.2406773e-08,2.4496774e-08,636.2510538101196
76,2024-10-19 09:00:00,2024-10-19 03:00:00,2.04351e-08,1.6794655e-08,2.1614738e-08,2.3960792e-08,636.2510538101196
76,2024-10-19 12:00:00,2024-10-19 03:00:00,2.2330727e-08,1.6806533e-08,2.3181164e-08,1.8765434e-10,636.2510538101196
76,2024-10-19 15:00:00,2024-10-19 03:00:00,2.1115547e-08,1.703026e-08,2.0035825e-08,2.8026221e-09,636.2510538101196
76,2024-10-19 18:00:00,2024-10-19 03:00:00,2.1248379e-08,1.5907117e-08,1.890085e-08,8.975781e-09,636.2510538101196
76,2024-10-19 21:00:00,2024-10-19 03:00:00,2.1896495e-08,1.6287945e-08,1.9588818e-08,1.2763537e-08,636.2510538101196
76,2024-10-20 00:00:00,2024-10-19 03:00:00,2.1330004e-08,1.7072384e-08,1.9999224e-08,1.2420839e-08,636.2510538101196
76,2024-10-20 03:00:00,2024-10-19 03:00:00,2.1801768e-08,1.7063176e-08,2.1549551e-08,1.2059029e-08,636.2510538101196
76,2024-11-12 12:00:00,2024-11-12 09:00:00,5.9496514e-09,4.3435238e-09,5.491669e-09,7.65295e-09,636.2510538101196
76,2024-11-12 15:00:00,2024-11-12 09:00:00,3.4918077e-09,4.256026e-09,3.5540677e-09,8.110224e-09,636.2510538101196
76,2024-11-12 18:00:00,2024-11-12 09:00:00,2.7549563e-09,4.340076e-09,2.9667335e-09,6.3284347e-09,636.2510538101196
76,2024-11-12 21:00:00,2024-11-12 09:00:00,4.733902e-09,4.34642e-09,4.7397837e-09,2.7160425e-09,636.2510538101196
76,2024-11-13 00:00:00,2024-11-12 09:00:00,8.97164e-09,6.68819e-09,9.195312e-09,3.2936287e-09,636.2510538101196
76,2024-11-13 03:00:00,2024-11-12 09:00:00,9.8019415e-09,6.2300325e-09,1.0503832e-08,3.3488994e-09,636.2510538101196
76,2024-11-13 06:00:00,2024-11-12 09:00:00,8.401518e-09,6.7574515e-09,9.0712655e-09,4.412076e-09,636.2510538101196
76,2024-11-13 09:00:00,2024-11-12 09:00:00,6.8052555e-09,6.867605e-09,6.9420136e-09,5.037797e-09,636.2510538101196
76,2024-12-06 18:00:00,2024-12-06 15:00:00,4.0224553e-09,4.172704e-09,2.974798e-09,1.8331363e-09,636.2510538101196
76,2024-12-06 21:00:00,2024-12-06 15:00:00,4.6671746e-09,4.096876e-09,4.001102e-09,2.9939464e-09,636.2510538101196
76,2024-12-07 00:00:00,2024-12-06 15:00:00,7.3862836e-09,4.0950057e-09,7.234146e-09,5.6165605e-09,636.2510538101196
76,2024-12-07 03:00:00,2024-12-06 15:00:00,7.0726776e-09,4.0954067e-09,7.411169e-09,5.6656835e-09,636.2510538101196
76,2024-12-07 06:00:00,2024-12-06 15:00:00,7.688588e-09,6.3249375e-09,7.850782e-09,5.4603837e-09,636.2510538101196
76,2024-12-07 09:00:00,2024-12-06 15:00:00,7.844499e-09,5.860078e-09,7.96037e-09,6.111672e-09,636.2510538101196
76,2024-12-07 12:00:00,2024-12-06 15:00:00,4.4159525e-09,5.256556e-09,5.5230336e-09,9.291629e-09,636.2510538101196
76,2024-12-07 15:00:00,2024-12-06 15:00:00,3.491036e-09,5.9034937e-09,4.3460697e-09,8.189243e-09,636.2510538101196
76,2024-12-31 00:00:00,2024-12-30 21:00:00,5.408243e-09,5.8332827e-09,6.241393e-09,7.676046e-09,636.2510538101196
76,2024-12-31 03:00:00,2024-12-30 21:00:00,7.21761e-09,5.810686e-09,8.084083e-09,1.4327685e-08,636.2510538101196
76,2024-12-31 06:00:00,2024-12-30 21:00:00,9.388704e-09,5.8270087e-09,1.0216381e-08,1.5973033e-08,636.2510538101196
76,2024-12-31 09:00:00,2024-12-30 21:00:00,9.188806e-09,5.8110574e-09,1.0441143e-08,1.33069555e-08,636.2510538101196
76,2024-12-31 12:00:00,2024-12-30 21:00:00,2.6165738e-09,2.381892e-09,6.1599916e-09,0.0,636.2510538101196
76,2024-12-31 15:00:00,2024-12-30 21:00:00,8.0850837e-10,2.8147753e-09,2.6922313e-09,0.0,636.2510538101196
76,2024-12-31 18:00:00,2024-12-30 21:00:00,8.098006e-10,2.0576656e-09,1.9068451e-09,0.0,636.2510538101196
76,2024-12-31 21:00:00,2024-12-30 21:00:00,1.7635005e-09,2.023597e-09,2.9749907e-09,0.0,636.2510538101196
77,2023-01-27 18:00:00,2023-01-27 15:00:00,1.2407093e-09,2.212792e-09,2.7150154e-11,5.8223826e-10,636.2510538101196
77,2023-01-27 21:00:00,2023-01-27 15:00:00,2.5375715e-09,2.2399598e-09,1.4404774e-09,1.638746e-09,636.2510538101196
77,2023-01-28 00:00:00,2023-01-27 15:00:00,7.116349e-09,2.2127478e-09,6.5617147e-09,5.301037e-09,636.2510538101196
77,2023-01-28 03:00:00,2023-01-27 15:00:00,7.672843e-09,2.2171387e-09,7.383242e-09,6.8765456e-09,636.2510538101196
77,2023-01-28 06:00:00,2023-01-27 15:00:00,7.0249615e-09,4.800527e-09,6.687564e-09,7.114921e-09,636.2510538101196
77,2023-01-28 09:00:00,2023-01-27 15:00:00,7.657093e-09,4.754065e-09,6.758341e-09,5.9221654e-09,636.2510538101196
77,2023-01-28 12:00:00,2023-01-27 15:00:00,4.0347095e-09,4.264679e-09,4.37342e-09,1.5965309e-08,636.2510538101196
77,2023-01-28 15:00:00,2023-01-27 15:00:00,3.073102e-09,4.679489e-09,3.5852732e-09,1.0182422e-08,636.2510538101196
77,2023-02-21 00:00:00,2023-02-20 21:00:00,6.3649312e-09,5.416474e-09,5.929097e-09,5.85289e-09,636.2510538101196
77,2023-02-21 03:00:00,2023-02-20 21:00:00,5.5113465e-09,5.358557e-09,5.195747e-09,6.493068e-09,636.2510538101196
77,2023-02-21 06:00:00,2023-02-20 21:00:00,5.157564e-09,5.360555e-09,4.794037e-09,7.986273e-09,636.2510538101196
77,2023-02-21 09:00:00,2023-02-20 21:00:00,5.5102816e-09,5.2752234e-09,5.1337232e-09,8.6993e-09,636.2510538101196
77,2023-02-21 12:00:00,2023-02-20 21:00:00,6.0677796e-09,5.1806603e-09,5.3460205e-09,9.678637e-09,636.2510538101196
77,2023-02-21 15:00:00,2023-02-20 21:00:00,5.2488085e-09,5.087913e-09,4.7326725e-09,8.826667e-09,636.2510538101196
77,2023-02-21 18:00:00,2023-02-20 21:00:00,5.1407687e-09,5.1940883e-09,4.6352335e-09,8.777448e-09,636.2510538101196
77,2023-02-21 21:00:00,2023-02-20 21:00:00,4.777488e-09,5.1905715e-09,4.6503037e-09,7.919834e-09,636.2510538101196
77,2023-03-17 06:00:00,2023-03-17 03:00:00,9.657944e-09,4.9177222e-09,8.952257e-09,4.9751403e-09,636.2510538101196
77,2023-03-17 09:00:00,2023-03-17 03:00:00,8.612269e-09,4.9006017e-09,8.863727e-09,5.355458e-09,636.2510538101196
77,2023-03-17 12:00:00,2023-03-17 03:00:00,6.373353e-09,4.868484e-09,7.2849504e-09,2.417701e-10,636.2510538101196
77,2023-03-17 15:00:00,2023-03-17 03:00:00,4.9017896e-09,4.7346735e-09,5.632819e-09,1.215419e-09,636.2510538101196
77,2023-03-17 18:00:00,2023-03-17 03:00:00,5.2008575e-09,5.3034013e-09,6.227891e-09,2.3755757e-09,636.2510538101196
77,2023-03-17 21:00:00,2023-03-17 03:00:00,5.002358e-09,5.328242e-09,6.1175194e-09,4.0705608e-09,636.2510538101196
77,2023-03-18 00:00:00,2023-03-17 03:00:00,6.7554566e-09,5.2326414e-09,7.643907e-09,5.1357025e-09,636.2510538101196
77,2023-03-18 03:00:00,2023-03-17 03:00:00,6.7907964e-09,5.3170184e-09,7.4468924e-09,6.9599855e-09,636.2510538101196
77,2023-04-10 12:00:00,2023-04-10 09:00:00,4.29185e-09,3.6655419e-09,4.7842104e-09,1.1163817e-09,636.2510538101196
77,2023-04-10 15:00:00,2023-04-10 09:00:00,3.444193e-09,3.5384946e-09,4.038107e-09,5.070735e-10,636.2510538101196
77,2023-04-10 18:00:00,2023-04-10 09:00:00,3.1647787e-09,3.6772048e-09,3.9076395e-09,3.0756375e-10,636.2510538101196
77,2023-04-10 21:00:00,2023-04-10 09:00:00,4.5850292e-09,3.7108598e-09,5.0624576e-09,1.2486865e-09,636.2510538101196
77,2023-04-11 00:00:00,2023-04-10 09:00:00,6.6013355e-09,5.5932725e-09,6.6502497e-09,3.811323e-09,636.2510538101196
77,2023-04-11 03:00:00,2023-04-10 09:00:00,6.29164e-09,5.6029745e-09,6.523317e-09,4.0784123e-09,636.2510538101196
77,2023-04-11 06:00:00,2023-04-10 09:00:00,6.1178174e-09,5.6039604e-09,6.5394596e-09,4.0474344e-09,636.2510538101196
77,2023-04-11 09:00:00,2023-04-10 09:00:00,6.2597856e-09,5.747414e-09,6.417088e-09,3.740435e-09,636.2510538101196
77,2023-05-04 18:00:00,2023-05-04 15:00:00,3.9566355e-09,7.515306e-09,4.5386526e-09,7.4509785e-09,636.2510538101196
77,2023-05-04 21:00:00,2023-05-04 15:00:00,5.6151244e-09,7.63105e-09,5.934906e-09,8.4689376e-09,636.2510538101196
77,2023-05-05 00:00:00,2023-05-04 15:00:00,7.0574697e-09,7.502034e-09,6.9041004e-09,9.151001e-09,636.2510538101196
77,2023-05-05 03:00:00,2023-05-04 15:00:00,7.997437e-09,7.709337e-09,8.007893e-09,1.05114975e-08,636.2510538101196
77,2023-05-05 06:00:00,2023-05-04 15:00:00,8.284266e-09,8.06859e-09,8.403551e-09,9.68592e-09,636.2510538101196
77,2023-05-05 09:00:00,2023-05-04 15:00:00,8.089241e-09,7.909994e-09,8.335939e-09,9.06545e-09,636.2510538101196
77,2023-05-05 12:00:00,2023-05-04 15:00:00,8.809187e-09,7.861389e-09,8.224484e-09,4.960004e-09,636.2510538101196
77,2023-05-05 15:00:00,2023-05-04 15:00:00,6.1090395e-09,7.775187e-09,5.7572453e-09,4.7086104e-09,636.2510538101196
77,2023-05-29 00:00:00,2023-05-28 21:00:00,6.004626e-09,9.947288e-09,6.290117e-09,1.0404068e-08,636.2510538101196
77,2023-05-29 03:00:00,2023-05-28 21:00:00,6.131069e-09,9.928718e-09,6.5565815e-09,9.018848e-09,636.2510538101196
77,2023-05-29 06:00:00,2023-05-28 21:00:00,6.529535e-09,9.923253e-09,6.9598034e-09,7.867022e-09,636.2510538101196
77,2023-05-29 09:00:00,2023-05-28 21:00:00,6.6568333e-09,9.722136e-09,7.0323685e-09,6.3156613e-09,636.2510538101196
77,2023-05-29 12:00:00,2023-05-28 21:00:00,8.534764e-09,6.7022876e-09,8.413711e-09,5.869255e-09,636.2510538101196
77,2023-05-29 15:00:00,2023-05-28 21:00:00,7.4694775e-09,7.024489e-09,7.446034e-09,3.6417438e-09,636.2510538101196
77,2023-05-29 18:00:00,2023-05-28 21:00:00,6.022355e-09,7.490152e-09,6.180694e-09,3.4242464e-09,636.2510538101196
77,2023-05-29 21:00:00,2023-05-28 21:00:00,6.3396217e-09,6.933165e-09,6.1535905e-09,3.672659e-09,636.2510538101196
77,2023-06-22 06:00:00,2023-06-22 03:00:00,6.296481e-09,7.609294e-09,5.906446e-09,7.522534e-09,636.2510538101196
77,2023-06-22 09:00:00,2023-06-22 03:00:00,6.286152e-09,7.545191e-09,5.9628933e-09,6.3943975e-09,636.2510538101196
77,2023-06-22 12:00:00,2023-06-22 03:00:00,8.3829175e-09,7.3591444e-09,7.664037e-09,1.8229791e-08,636.2510538101196
77,2023-06-22 15:00:00,2023-06-22 03:00:00,6.394592e-09,7.3733895e-09,6.322508e-09,1.6318868e-08,636.2510538101196
77,2023-06-22 18:00:00,2023-06-22 03:00:00,5.291712e-09,6.6177743e-09,5.2676135e-09,1.3998861e-08,636.2510538101196
77,2023-06-22 21:00:00,2023-06-22 03:00:00,5.7879945e-09,6.5569994e-09,5.3567435e-09,1.37717535e-08,636.2510538101196
77,2023-06-23 00:00:00,2023-06-22 03:00:00,6.2171495e-09,6.558927e-09,5.8393557e-09,1.180685e-08,636.2510538101196
77,2023-06-23 03:00:00,2023-06-22 03:00:00,6.0353593e-09,7.252091e-09,5.894657e-09,1.0110831e-08,636.2510538101196
77,2023-07-16 12:00:00,2023-07-16 09:00:00,1.3303547e-09,4.4986015e-09,5.5658056e-10,9.61878e-09,636.2510538101196
77,2023-07-16 15:00:00,2023-07-16 09:00:00,1.4504461e-09,4.4941006e-09,8.0913354e-10,6.299434e-09,636.2510538101196
