unique_id,ds,cutoff,NBEATS-I,NBEATS-G,NHITS,y,Arima,ETS,Theta,SeasonalNaive-8,SeasonalNaive-56,Naive,RandomForest,XGBoost,LightGBM,GRU,Informer,LSTM
74,2023-06-22 12:00:00,2023-06-22 03:00:00,2.5247155e-08,2.5356398e-08,2.3240098e-08,2.447446e-08,2.513914e-08,2.4592865e-08,2.4630369e-08,1.6437767e-08,1.0860642e-08,2.513914e-08,1.2600032935465524e-08,1.2600958e-08,2.2850769169647342e-08,1.493892e-08,1.9331289e-08,1.5369803e-08
74,2023-06-22 15:00:00,2023-06-22 03:00:00,1.901023e-08,2.0624094e-08,1.760626e-08,1.745692e-08,2.513914e-08,1.9297504e-08,2.1470205e-08,1.8068548e-08,7.5210735e-09,2.513914e-08,1.2600032935465524e-08,1.2600958e-08,1.5156402233054772e-08,1.3512167e-08,1.993781e-08,1.3435648e-08
74,2023-06-22 18:00:00,2023-06-22 03:00:00,1.5570603e-08,1.6725204e-08,1.4180118e-08,1.6100735e-08,2.513914e-08,1.8482943e-08,2.0441595e-08,1.7045373e-08,6.3479066e-09,2.513914e-08,1.2600032935465524e-08,1.2600958e-08,1.2062601161242896e-08,1.1982178e-08,1.4735848e-08,1.211203e-08
74,2023-06-22 21:00:00,2023-06-22 03:00:00,1.6990827e-08,1.7222026e-08,1.5252905e-08,1.8902355e-08,2.513914e-08,2.1484842e-08,2.141922e-08,1.8766222e-08,5.0418603e-09,2.513914e-08,1.2600032935465524e-08,1.2600958e-08,1.4086759881151332e-08,1.3940368e-08,1.4752202e-08,1.3288382e-08
74,2023-06-23 00:00:00,2023-06-22 03:00:00,1.8640607e-08,1.8930411e-08,1.7134747e-08,1.8616642e-08,2.513914e-08,2.3991113e-08,2.2698769e-08,2.2701487e-08,3.0577252e-09,2.513914e-08,1.2600032935465524e-08,1.2600958e-08,1.5716452889448852e-08,1.6640705e-08,1.4740755e-08,1.6019133e-08
74,2023-06-23 03:00:00,2023-06-22 03:00:00,1.9316992e-08,1.9363117e-08,1.7238033e-08,2.0984304e-08,2.513914e-08,2.5132595e-08,2.3621332e-08,2.513914e-08,3.3502796e-09,2.513914e-08,1.2600032935465524e-08,1.2600958e-08,1.5906903453919315e-08,1.7147174e-08,1.473851e-08,1.6750597e-08
74,2023-07-16 12:00:00,2023-07-16 09:00:00,9.706297e-09,9.558381e-09,9.141997e-09,9.3907175e-09,1.6803565e-08,1.6604549e-08,1.5164488e-08,2.3855815e-09,1.4981083e-08,1.6803565e-08,1.2600032935465524e-08,1.2600958e-08,1.1890099793411349e-08,3.2529954e-09,1.4472246e-08,2.6929445e-09
74,2023-07-16 18:00:00,2023-07-16 09:00:00,3.1800946e-09,5.0110844e-09,4.040825e-09,2.4218743e-09,1.6803565e-08,9.442545e-09,1.1271031e-08,3.4604817e-09,9.18957e-09,1.6803565e-08,1.2600032935465524e-08,1.2600958e-08,6.409609271871936e-09,3.359068e-09,1.4153154e-08,2.9783565e-09
74,2023-07-16 21:00:00,2023-07-16 09:00:00,6.705331e-09,7.56641e-09,6.678056e-09,7.922651e-09,1.6803565e-08,1.2753783e-08,1.2274622e-08,2.1630484e-09,8.266363e-09,1.6803565e-08,1.2600032935465524e-08,1.2600958e-08,8.982275881106666e-09,3.5826273e-09,1.4407001e-08,3.4860668e-09
74,2023-07-17 00:00:00,2023-07-16 09:00:00,1.1945232e-08,1.3631154e-08,1.20409736e-08,1.6227148e-08,1.6803565e-08,1.5588169e-08,1.357702e-08,1.1254366e-08,1.0234828e-08,1.6803565e-08,1.2600032935465524e-08,1.2600958e-08,1.2054450822497312e-08,1.1567832e-08,1.3568303e-08,1.2572479e-08
74,2023-07-17 03:00:00,2023-07-16 09:00:00,1.3478649e-08,1.4871057e-08,1.4170957e-08,1.7308237e-08,1.6803565e-08,1.6903886e-08,1.4590186e-08,1.29972495e-08,1.0987019e-08,1.6803565e-08,1.2600032935465524e-08,1.2600958e-08,1.2974686022387393e-08,1.294983e-08,1.3559927e-08,1.3732243e-08
74,2023-07-17 06:00:00,2023-07-16 09:00:00,1.381613e-08,1.4778426e-08,1.441876e-08,1.5741277e-08,1.6803565e-08,1.6893535e-08,1.4846982e-08,1.421989e-08,1.0798246e-08,1.6803565e-08,1.2600032935465524e-08,1.2600958e-08,1.3095715047837066e-08,1.4215941e-08,1.3568665e-08,1.4488464e-08
74,2023-07-17 09:00:00,2023-07-16 09:00:00,1.4217401e-08,1.4768448e-08,1.4726103e-08,1.532002e-08,1.6803565e-08,1.6825547e-08,1.500222e-08,1.6803565e-08,1.46041765e-08,1.6803565e-08,1.2600032935465524e-08,1.2600958e-08,1.3148758430323248e-08,1.5161197e-08,1.3566279e-08,1.5942542e-08
74,2023-08-09 18:00:00,2023-08-09 15:00:00,1.3894208e-08,1.3333316e-08,1.1880012e-08,1.0896898e-08,1.2910817e-08,1.1821226e-08,1.1436982e-08,2.4533307e-08,6.4232353e-09,1.3440225e-08,1.2600032935465524e-08,1.2600958e-08,1.3282543503822856e-08,1.6130002e-08,1.4494326e-08,1.4937413e-08
74,2023-08-10 00:00:00,2023-08-09 15:00:00,1.4935821e-08,1.4258647e-08,1.445987e-08,1.0559077e-08,1.2910817e-08,1.8140694e-08,1.4030832e-08,2.0583547e-08,2.0818966e-08,1.3440225e-08,1.2600032935465524e-08,1.2600958e-08,1.7823216851662147e-08,1.4696451e-08,1.4227536e-08,1.466853e-08
74,2023-08-10 03:00:00,2023-08-09 15:00:00,1.3483101e-08,1.2722611e-08,1.3519199e-08,1.0496856e-08,1.2910817e-08,1.9126599e-08,1.5052713e-08,1.897595e-08,2.3056431e-08,1.3440225e-08,1.2600032935465524e-08,1.2600958e-08,1.842995830371521e-08,1.5234882e-08,1.4424617e-08,1.5589839e-08
74,2023-08-10 06:00:00,2023-08-09 15:00:00,1.2236323e-08,1.104738e-08,1.2513734e-08,8.889245e-09,1.2910817e-08,1.9123291e-08,1.5264947e-08,1.5683923e-08,2.1304954e-08,1.3440225e-08,1.2600032935465524e-08,1.2600958e-08,1.7749943184836388e-08,1.4020265e-08,1.2941831e-08,1.4003461e-08
74,2023-08-10 09:00:00,2023-08-09 15:00:00,1.1763756e-08,1.1096641e-08,1.318424e-08,1.0437714e-08,1.2910817e-08,1.900468e-08,1.5400346e-08,1.5624236e-08,1.9413005e-08,1.3440225e-08,1.2600032935465524e-08,1.2600958e-08,1.7250182631635947e-08,1.505682e-08,1.29491315e-08,1.4854144e-08
74,2023-08-10 12:00:00,2023-08-09 15:00:00,1.2094258e-08,1.2411558e-08,1.39097445e-08,1.258455e-08,1.2910817e-08,1.9901288e-08,1.5322295e-08,1.1357926e-08,1.777267e-08,1.3440225e-08,1.2600032935465524e-08,1.2600958e-08,1.8858888718229482e-08,1.0530135e-08,1.2949698e-08,1.1925849e-08
74,2023-08-10 15:00:00,2023-08-09 15:00:00,1.1928258e-08,1.2157809e-08,1.2001317e-08,1.653643e-08,1.2910817e-08,1.3403202e-08,1.2226003e-08,1.3440225e-08,6.17721e-09,1.3440225e-08,1.2600032935465524e-08,1.2600958e-08,1.5021567325432922e-08,1.2497238e-08,1.2948925e-08,1.1771303e-08
74,2023-09-03 00:00:00,2023-09-02 21:00:00,2.4200958e-08,2.384491e-08,2.4965e-08,2.7069177e-08,2.7455664e-08,3.0092217e-08,2.9408726e-08,1.5378642e-08,5.3216267e-09,2.7455664e-08,1.2600032935465524e-08,1.2600958e-08,2.5634755405192367e-08,1.3274679e-08,2.0116666e-08,1.371008e-08
74,2023-09-03 03:00:00,2023-09-02 21:00:00,2.0648386e-08,2.0385016e-08,2.3162753e-08,3.2988268e-08,2.7455664e-08,3.1415418e-08,3.04339e-08,1.5611278e-08,5.065198e-09,2.7455664e-08,1.2600032935465524e-08,1.2600958e-08,2.3711621118589165e-08,1.3746465e-08,1.8134417e-08,1.4558569e-08
74,2023-09-03 06:00:00,2023-09-02 21:00:00,1.7901158e-08,1.8792923e-08,2.0516323e-08,3.9329592e-08,2.7455664e-08,3.115909e-08,3.0634364e-08,1.397298e-08,5.6399196e-09,2.7455664e-08,1.2600032935465524e-08,1.2600958e-08,2.232914510868737e-08,1.2893378e-08,1.9594891e-08,1.3430095e-08
74,2023-09-03 09:00:00,2023-09-02 21:00:00,1.8886873e-08,1.8825274e-08,2.0044618e-08,3.9990766e-08,2.7455664e-08,3.146528e-08,3.0863124e-08,1.4355511e-08,6.2660184e-09,2.7455664e-08,1.2600032935465524e-08,1.2600958e-08,2.1039607981636712e-08,1.3597092e-08,2.0111456e-08,1.4033447e-08
74,2023-09-03 12:00:00,2023-09-02 21:00:00,2.1503821e-08,2.2191696e-08,2.044913e-08,3.510898e-08,2.7455664e-08,3.303428e-08,3.0821504e-08,2.5496746e-08,9.65688e-09,2.7455664e-08,1.2600032935465524e-08,1.2600958e-08,2.1642275164767732e-08,1.6759557e-08,1.6402774e-08,1.6620774e-08
74,2023-09-03 15:00:00,2023-09-02 21:00:00,2.053838e-08,1.8821062e-08,1.9109384e-08,2.6473607e-08,2.7455664e-08,2.6757762e-08,2.7584864e-08,2.8386332e-08,9.67335e-09,2.7455664e-08,1.2600032935465524e-08,1.2600958e-08,1.678101572800314e-08,1.6547173e-08,1.610072e-08,1.6702499e-08
74,2023-09-03 18:00:00,2023-09-02 21:00:00,1.717968e-08,1.5968302e-08,1.5807059e-08,1.97521e-08,2.7455664e-08,2.4703837e-08,2.6742207e-08,3.1879168e-08,9.12047e-09,2.7455664e-08,1.2600032935465524e-08,1.2600958e-08,1.4544348540461637e-08,1.667491e-08,1.6062325e-08,1.7098575e-08
74,2023-09-27 06:00:00,2023-09-27 03:00:00,2.8499548e-08,2.8698254e-08,2.6910103e-08,2.7579247e-08,2.8027937e-08,2.7964791e-08,2.5863223e-08,1.2063296e-08,1.5493171e-08,2.8027937e-08,1.2600032935465524e-08,1.2600958e-08,2.872441175233053e-08,1.3148467e-08,2.2818531e-08,1.3639766e-08
74,2023-09-27 09:00:00,2023-09-27 03:00:00,2.6349671e-08,2.6605024e-08,2.5976965e-08,2.8886529e-08,2.8027937e-08,2.8175457e-08,2.603164e-08,1.1838896e-08,1.5908345e-08,2.8027937e-08,1.2600032935465524e-08,1.2600958e-08,2.858507747395701e-08,1.2571377e-08,2.0225517e-08,1.25697905e-08
74,2023-09-27 12:00:00,2023-09-27 03:00:00,2.5622933e-08,2.5129857e-08,2.5131406e-08,4.051394e-08,2.8027937e-08,2.9451199e-08,2.6213126e-08,1.39031515e-08,2.8859503e-08,2.8027937e-08,1.2600032935465524e-08,1.2600958e-08,2.4856460073301443e-08,1.4384358e-08,2.2340618e-08,1.2145625e-08
74,2023-09-27 15:00:00,2023-09-27 03:00:00,2.0133005e-08,2.0227347e-08,2.0702265e-08,4.138679e-08,2.8027937e-08,2.4214057e-08,2.2784967e-08,1.7080856e-08,2.5545202e-08,2.8027937e-08,1.2600032935465524e-08,1.2600958e-08,2.1872178846030348e-08,1.6457957e-08,2.287487e-08,1.3082212e-08
74,2023-09-27 18:00:00,2023-09-27 03:00:00,1.8519627e-08,1.7907297e-08,1.8188889e-08,3.9039e-08,2.8027937e-08,2.2130491e-08,2.1827725e-08,1.6899062e-08,2.366361e-08,2.8027937e-08,1.2600032935465524e-08,1.2600958e-08,1.907432843904164e-08,1.5473551e-08,1.698591e-08,1.2430331e-08
74,2023-09-27 21:00:00,2023-09-27 03:00:00,1.9550228e-08,1.9549079e-08,1.9014927e-08,2.7741592e-08,2.8027937e-08,2.4557838e-08,2.3159032e-08,2.0425652e-08,2.609811e-08,2.8027937e-08,1.2600032935465524e-08,1.2600958e-08,2.0566974060883163e-08,1.6496813e-08,1.6884446e-08,1.6378964e-08
74,2023-09-28 00:00:00,2023-09-27 03:00:00,2.0080702e-08,2.0918684e-08,2.078759e-08,1.8954644e-08,2.8027937e-08,2.6970511e-08,2.4657497e-08,2.3949834e-08,2.3308802e-08,2.8027937e-08,1.2600032935465524e-08,1.2600958e-08,2.2174465338853605e-08,1.8598843e-08,1.690991e-08,1.8390518e-08
74,2023-09-28 03:00:00,2023-09-27 03:00:00,2.0111148e-08,2.1194431e-08,2.1050452e-08,1.4542521e-08,2.8027937e-08,2.7978361e-08,2.5658759e-08,2.8027937e-08,2.174001e-08,2.8027937e-08,1.2600032935465524e-08,1.2600958e-08,2.217701890544885e-08,1.9956644e-08,1.6907583e-08,2.0188493e-08
74,2023-10-21 12:00:00,2023-10-21 09:00:00,6.7376416e-09,6.8371864e-09,6.704543e-09,6.7587393e-09,8.128054e-09,1.0525657e-08,8.394987e-09,1.5628814e-09,9.3540145e-09,8.128054e-09,1.2600032935465524e-08,1.2600958e-08,7.629147798329741e-09,4.560813e-09,7.985145e-09,4.588171e-09
74,2023-10-21 15:00:00,2023-10-21 09:00:00,6.787487e-09,6.7413763e-09,6.074594e-09,6.726104e-09,8.128054e-09,1.0548429e-08,5.088341e-09,1.7635244e-09,1.1529703e-08,8.128054e-09,1.2600032935465524e-08,1.2600958e-08,6.8042106981382326e-09,3.8243844e-09,8.181084e-09,3.321825e-09
74,2023-10-21 18:00:00,2023-10-21 09:00:00,6.9045543e-09,6.673747e-09,6.0594383e-09,7.0801596e-09,8.128054e-09,9.3393275e-09,4.1750035e-09,3.125301e-09,1.2552007e-08,8.128054e-09,1.2600032935465524e-08,1.2600958e-08,6.5877530183771746e-09,4.7941824e-09,8.039836e-09,4.9408984e-09
74,2023-10-21 21:00:00,2023-10-21 09:00:00,7.2722797e-09,7.441039e-09,7.226326e-09,7.3472233e-09,8.128054e-09,7.962109e-09,5.4039844e-09,4.62063e-09,1.2859989e-08,8.128054e-09,1.2600032935465524e-08,1.2600958e-08,7.58244084053846e-09,7.278267e-09,7.97385e-09,6.6033468e-09
74,2023-10-22 00:00:00,2023-10-21 09:00:00,9.0055625e-09,8.534643e-09,8.612183e-09,8.450977e-09,8.128054e-09,6.9270545e-09,6.8075e-09,6.762545e-09,1.2950874e-08,8.128054e-09,1.2600032935465524e-08,1.2600958e-08,9.731828007066532e-09,9.831005e-09,8.574134e-09,8.886406e-09
74,2023-10-22 03:00:00,2023-10-21 09:00:00,9.143167e-09,8.914567e-09,9.191513e-09,9.535576e-09,8.128054e-09,7.0124724e-09,7.7478655e-09,7.617607e-09,1.2618722e-08,8.128054e-09,1.2600032935465524e-08,1.2600958e-08,1.0208516078193809e-08,1.025374e-08,8.573812e-09,9.473226e-09
74,2023-10-22 06:00:00,2023-10-21 09:00:00,9.221567e-09,9.187082e-09,9.5507815e-09,9.714142e-09,8.128054e-09,7.330419e-09,7.963119e-09,8.311679e-09,1.2778037e-08,8.128054e-09,1.2600032935465524e-08,1.2600958e-08,1.0342914830707258e-08,1.027703e-08,8.574297e-09,9.506619e-09
74,2023-10-22 09:00:00,2023-10-21 09:00:00,8.892684e-09,8.6776195e-09,9.40192e-09,1.0288037e-08,8.128054e-09,8.142303e-09,8.143871e-09,8.128054e-09,1.27445485e-08,8.128054e-09,1.2600032935465524e-08,1.2600958e-08,1.0401699689754417e-08,9.266617e-09,8.573436e-09,8.799374e-09
74,2023-11-14 18:00:00,2023-11-14 15:00:00,3.5474702e-08,3.5062108e-08,3.4041356e-08,3.2967108e-08,3.6869636e-08,3.744739e-08,3.1271483e-08,1.7429166e-08,6.435947e-09,3.6869636e-08,1.2600032935465524e-08,1.2600958e-08,3.3173599092723497e-08,1.1123904e-08,2.77552e-08,1.043617e-08
74,2023-11-14 21:00:00,2023-11-14 15:00:00,3.205456e-08,3.1494295e-08,3.23914e-08,2.298443e-08,3.6869636e-08,3.7770377e-08,3.2490185e-08,1.9359163e-08,6.5199686e-09,3.6869636e-08,1.2600032935465524e-08,1.2600958e-08,3.0117320039041456e-08,1.2181696e-08,2.3613037e-08,1.235932e-08
74,2023-11-15 03:00:00,2023-11-14 15:00:00,2.5857206e-08,2.6287026e-08,2.6713444e-08,1.4361159e-08,3.6869636e-08,3.541372e-08,3.4697866e-08,2.0641227e-08,9.504237e-09,3.6869636e-08,1.2600032935465524e-08,1.2600958e-08,2.42917886506053e-08,1.2909412e-08,2.7922065e-08,1.3539547e-08
74,2023-11-15 09:00:00,2023-11-14 15:00:00,2.1123407e-08,2.2013761e-08,2.2555303e-08,1.10458425e-08,3.6869636e-08,3.5161495e-08,3.5006504e-08,2.4839963e-08,9.140905e-09,3.6869636e-08,1.2600032935465524e-08,1.2600958e-08,1.9451372215424857e-08,1.4270115e-08,1.9406063e-08,1.4572919e-08
74,2023-11-15 12:00:00,2023-11-14 15:00:00,1.9834541e-08,1.975227e-08,2.0354095e-08,7.500489e-09,3.6869636e-08,3.6512482e-08,3.546022e-08,3.5958408e-08,1.4188828e-09,3.6869636e-08,1.2600032935465524e-08,1.2600958e-08,1.44543742996769e-08,1.7392946e-08,1.9586457e-08,1.538229e-08
74,2023-11-15 15:00:00,2023-11-14 15:00:00,1.7520538e-08,1.7986755e-08,1.8356449e-08,7.882221e-09,3.6869636e-08,3.6863064e-08,3.22095e-08,3.6869636e-08,1.2794104e-09,3.6869636e-08,1.2600032935465524e-08,1.2600958e-08,1.2642678539583982e-08,1.5912487e-08,1.9584954e-08,1.5342522e-08
74,2023-12-09 00:00:00,2023-12-08 21:00:00,1.9594374e-08,1.9838286e-08,1.8644023e-08,1.7602007e-08,1.9333342e-08,1.9606675e-08,2.0180979e-08,6.7228214e-09,8.144941e-09,1.9333342e-08,1.2600032935465524e-08,1.2600958e-08,1.7983163924095984e-08,1.116167e-08,1.5904247e-08,1.1312828e-08
74,2023-12-09 03:00:00,2023-12-08 21:00:00,1.9042567e-08,1.9921671e-08,1.841396e-08,1.6682295e-08,1.9333342e-08,1.8889242e-08,2.0973259e-08,8.831547e-09,8.857231e-09,1.9333342e-08,1.2600032935465524e-08,1.2600958e-08,1.6736121444833458e-08,1.2692113e-08,1.44873855e-08,1.2797133e-08
74,2023-12-09 06:00:00,2023-12-08 21:00:00,1.8559982e-08,2.0110885e-08,1.7686132e-08,1.3948178e-08,1.9333342e-08,1.760187e-08,2.1079847e-08,1.1265694e-08,9.449038e-09,1.9333342e-08,1.2600032935465524e-08,1.2600958e-08,1.5789235021410365e-08,1.3329061e-08,1.5527634e-08,1.4187996e-08
74,2023-12-09 09:00:00,2023-12-08 21:00:00,1.7524423e-08,1.8116944e-08,1.597212e-08,1.46040975e-08,1.9333342e-08,1.7040174e-08,2.1233054e-08,1.3710224e-08,1.0991953e-08,1.9333342e-08,1.2600032935465524e-08,1.2600958e-08,1.5270034666229015e-08,1.3874193e-08,1.5817097e-08,1.4738084e-08
74,2023-12-09 12:00:00,2023-12-08 21:00:00,1.2542237e-08,1.17631975e-08,1.3227797e-08,1.484036e-08,1.9333342e-08,1.7059945e-08,2.1836419e-08,1.789325e-08,6.196075e-10,1.9333342e-08,1.2600032935465524e-08,1.2600958e-08,1.2530785374004052e-08,1.32831515e-08,1.3183831e-08,9.15864e-09
74,2023-12-09 15:00:00,2023-12-08 21:00:00,9.873854e-09,1.0047351e-08,1.11755485e-08,1.3582383e-08,1.9333342e-08,1.7096188e-08,1.855514e-08,1.6174308e-08,5.3896265e-10,1.9333342e-08,1.2600032935465524e-08,1.2600958e-08,1.0041199596401808e-08,9.2344665e-09,1.3234961e-08,8.104607e-09
74,2023-12-09 18:00:00,2023-12-08 21:00:00,9.852909e-09,1.0319567e-08,1.0499879e-08,1.2795091e-08,1.9333342e-08,1.8475367e-08,1.7664544e-08,2.0596087e-08,1.5386803e-10,1.9333342e-08,1.2600032935465524e-08,1.2600958e-08,9.4366733648031e-09,9.803994e-09,1.3191758e-08,1.0425609e-08
74,2023-12-09 21:00:00,2023-12-08 21:00:00,9.717747e-09,1.0389306e-08,1.0780892e-08,1.1704429e-08,1.9333342e-08,1.9337387e-08,1.8874184e-08,1.9333342e-08,2.2258106e-10,1.9333342e-08,1.2600032935465524e-08,1.2600958e-08,1.04856492108194e-08,9.993912e-09,1.3190271e-08,1.0720578e-08
74,2024-01-02 06:00:00,2024-01-02 03:00:00,2.109904e-08,2.1548187e-08,2.0152447e-08,2.1027251e-08,2.0243194e-08,1.9768102e-08,1.899296e-08,1.2048188e-08,1.32022215e-08,2.0243194e-08,1.2600032935465524e-08,1.2600958e-08,2.0155209405567883e-08,1.1141289e-08,1.7132157e-08,1.143076e-08
74,2024-01-02 09:00:00,2024-01-02 03:00:00,2.0327338e-08,2.055812e-08,1.9435394e-08,2.0794698e-08,2.0243194e-08,1.8775042e-08,1.9174287e-08,1.1938237e-08,1.5215818e-08,2.0243194e-08,1.2600032935465524e-08,1.2600958e-08,1.9546068183328585e-08,1.0474048e-08,1.5471633e-08,1.1119183e-08
74,2024-01-02 12:00:00,2024-01-02 03:00:00,1.7940224e-08,1.793027e-08,1.7312276e-08,1.618389e-08,2.0243194e-08,1.728681e-08,1.9697596e-08,1.3893683e-08,1.2724552e-08,2.0243194e-08,1.2600032935465524e-08,1.2600958e-08,1.4444060358133229e-08,1.13365894e-08,1.6683611e-08,1.0377408e-08
74,2024-01-02 15:00:00,2024-01-02 03:00:00,1.3669739e-08,1.3881892e-08,1.33973055e-08,1.6712526e-08,2.0243194e-08,1.482284e-08,1.6363998e-08,1.2970453e-08,1.0060418e-08,2.0243194e-08,1.2600032935465524e-08,1.2600958e-08,1.0749223346829174e-08,9.856837e-09,1.7045346e-08,8.499598e-09
74,2024-01-02 18:00:00,2024-01-02 03:00:00,1.2809553e-08,1.2775582e-08,1.2392741e-08,1.6180458e-08,2.0243194e-08,1.6030697e-08,1.5489528e-08,1.39814205e-08,8.848076e-09,2.0243194e-08,1.2600032935465524e-08,1.2600958e-08,9.708377146123178e-09,1.0878592e-08,1.3912639e-08,8.87367e-09
74,2024-01-02 21:00:00,2024-01-02 03:00:00,1.3043718e-08,1.3126367e-08,1.2723944e-08,1.5473e-08,2.0243194e-08,1.7754134e-08,1.6708833e-08,1.5685579e-08,7.2828463e-09,2.0243194e-08,1.2600032935465524e-08,1.2600958e-08,1.0517983477117448e-08,1.195925e-08,1.3810155e-08,1.0504609e-08
74,2024-01-03 00:00:00,2024-01-02 03:00:00,1.3726457e-08,1.3463582e-08,1.3231394e-08,1.2517283e-08,2.0243194e-08,1.9278955e-08,1.8068006e-08,1.698249e-08,7.501267e-09,2.0243194e-08,1.2600032935465524e-08,1.2600958e-08,1.1868530176772396e-08,1.2761535e-08,1.3913902e-08,1.1991128e-08
74,2024-01-03 03:00:00,2024-01-02 03:00:00,1.4760817e-08,1.5038468e-08,1.3267631e-08,1.3941886e-08,2.0243194e-08,2.0233445e-08,1.8877325e-08,2.0243194e-08,9.246207e-09,2.0243194e-08,1.2600032935465524e-08,1.2600958e-08,1.2763527324232634e-08,1.4562561e-08,1.3912114e-08,1.3971557e-08
74,2024-01-26 12:00:00,2024-01-26 09:00:00,1.11414185e-08,1.1541699e-08,1.1975364e-08,1.6519976e-08,1.3171464e-08,1.0801504e-08,1.36665745e-08,1.1217729e-08,2.142425e-09,1.3171464e-08,1.2600032935465524e-08,1.2600958e-08,1.195613682166016e-08,1.0262112e-08,1.326431e-08,1.0357456e-08
74,2024-01-26 15:00:00,2024-01-26 09:00:00,1.0250441e-08,1.0815126e-08,1.1642916e-08,1.6532084e-08,1.3171464e-08,9.018902e-09,1.0364689e-08,1.6595877e-08,4.215753e-09,1.3171464e-08,1.2600032935465524e-08,1.2600958e-08,1.025502145766434e-08,1.1028389e-08,1.2393407e-08,1.14894885e-08
74,2024-01-26 18:00:00,2024-01-26 09:00:00,1.0652409e-08,1.0737221e-08,1.174995e-08,1.4825815e-08,1.3171464e-08,8.7703365e-09,9.526789e-09,1.7594058e-08,7.862614e-09,1.3171464e-08,1.2600032935465524e-08,1.2600958e-08,9.633983953482296e-09,1.1928261e-08,1.300706e-08,1.23046515e-08
74,2024-01-27 00:00:00,2024-01-26 09:00:00,1.0558866e-08,1.04035145e-08,1.1298753e-08,1.0753155e-08,1.3171464e-08,1.1058035e-08,1.2174536e-08,1.1504828e-08,1.0537777e-08,1.3171464e-08,1.2600032935465524e-08,1.2600958e-08,1.1921077175276132e-08,9.673522e-09,1.1847893e-08,9.144719e-09
74,2024-01-27 03:00:00,2024-01-26 09:00:00,1.01875495e-08,1.0135279e-08,1.1511111e-08,1.0046936e-08,1.3171464e-08,1.2327475e-08,1.2951531e-08,1.2286938e-08,1.15029986e-08,1.3171464e-08,1.2600032935465524e-08,1.2600958e-08,1.2559433938304022e-08,1.034507e-08,1.1794842e-08,1.0749542e-08
74,2024-01-27 06:00:00,2024-01-26 09:00:00,1.0754935e-08,1.0589408e-08,1.1400108e-08,9.285767e-09,1.3171464e-08,1.3046581e-08,1.3056797e-08,1.266149e-08,1.25293695e-08,1.3171464e-08,1.2600032935465524e-08,1.2600958e-08,1.2508977869374896e-08,1.0958162e-08,1.1795701e-08,1.113206e-08
74,2024-01-27 09:00:00,2024-01-26 09:00:00,1.0947892e-08,1.0580858e-08,1.0832617e-08,9.557173e-09,1.3171464e-08,1.3172095e-08,1.3222307e-08,1.3171464e-08,1.37817935e-08,1.3171464e-08,1.2600032935465524e-08,1.2600958e-08,1.2338438768751024e-08,1.14836e-08,1.1795209e-08,1.1366963e-08
74,2024-02-19 18:00:00,2024-02-19 15:00:00,4.9051656e-09,4.8733058e-09,4.8791073e-09,4.9531295e-09,5.680735e-09,4.4303645e-09,5.436434e-09,4.3896407e-09,7.752181e-09,5.680735e-09,1.2600032935465524e-08,1.2600958e-08,5.09971679661353e-09,5.936519e-09,5.543585e-09,5.9867773e-09
74,2024-02-19 21:00:00,2024-02-19 15:00:00,5.191706e-09,5.1220566e-09,6.0584067e-09,6.400395e-09,5.680735e-09,5.3998903e-09,6.639151e-09,4.902518e-09,7.173151e-09,5.680735e-09,1.2600032935465524e-08,1.2600958e-08,6.012062152178432e-09,7.098923e-09,6.4279706e-09,6.4245964e-09
74,2024-02-20 00:00:00,2024-02-19 15:00:00,7.391376e-09,7.4215496e-09,8.366174e-09,6.9772508e-09,5.680735e-09,6.9197306e-09,8.0512335e-09,7.4067614e-09,8.348584e-09,5.680735e-09,1.2600032935465524e-08,1.2600958e-08,8.531156458144311e-09,9.230715e-09,5.7231393e-09,9.198524e-09
74,2024-02-20 03:00:00,2024-02-19 15:00:00,8.925553e-09,9.0996215e-09,9.706224e-09,6.966605e-09,5.680735e-09,8.073605e-09,8.894047e-09,8.4374605e-09,8.286306e-09,5.680735e-09,1.2600032935465524e-08,1.2600958e-08,9.414672611480726e-09,1.0005394e-08,5.544427e-09,9.979882e-09
74,2024-02-20 06:00:00,2024-02-19 15:00:00,9.766304e-09,9.626596e-09,9.794678e-09,6.8530355e-09,5.680735e-09,7.973411e-09,9.015461e-09,8.871691e-09,9.840403e-09,5.680735e-09,1.2600032935465524e-08,1.2600958e-08,9.815612380959337e-09,1.0118519e-08,7.670652e-09,1.0115185e-08
74,2024-02-20 09:00:00,2024-02-19 15:00:00,9.406019e-09,9.41079e-09,9.719236e-09,7.1282593e-09,5.680735e-09,8.10331e-09,9.1396934e-09,9.762783e-09,1.1001848e-08,5.680735e-09,1.2600032935465524e-08,1.2600958e-08,1.0085457137251605e-08,1.0047666e-08,7.72208e-09,1.074957e-08
74,2024-02-20 12:00:00,2024-02-19 15:00:00,6.960607e-09,6.7179458e-09,7.74225e-09,6.9537336e-09,5.680735e-09,8.827733e-09,9.490454e-09,1.06563185e-08,0.0,5.680735e-09,1.2600032935465524e-08,1.2600958e-08,8.990871244502181e-09,9.652961e-09,7.671677e-09,9.219294e-09
