unique_id,ds,cutoff,NBEATS-I,NBEATS-G,NHITS,y,Arima,ETS,Theta,SeasonalNaive-8,SeasonalNaive-56,Naive,RandomForest,XGBoost,LightGBM,GRU,Informer,LSTM
74,2024-04-08 06:00:00,2024-04-08 03:00:00,1.0603215e-08,1.0560406e-08,1.0290262e-08,1.184035e-08,1.0566525e-08,1.09739915e-08,1.0654255e-08,7.63577e-09,1.3297281e-08,1.0566525e-08,8.928643182058317e-09,8.929301e-09,1.0462231512852652e-08,8.181525e-09,9.524664e-09,8.059494e-09
74,2024-04-08 09:00:00,2024-04-08 03:00:00,1.0020091e-08,9.657621e-09,1.0248043e-08,1.30597435e-08,1.0566525e-08,1.1511537e-08,1.0741811e-08,7.909831e-09,1.2803581e-08,1.0566525e-08,8.928643182058317e-09,8.929301e-09,1.0322017534549897e-08,8.2549905e-09,9.748242e-09,8.263164e-09
74,2024-04-08 12:00:00,2024-04-08 03:00:00,7.2154323e-09,7.574145e-09,8.439539e-09,1.8555099e-08,1.0566525e-08,1.090734e-08,1.0732109e-08,1.06235944e-08,8.839049e-09,1.0566525e-08,8.928643182058317e-09,8.929301e-09,9.775228994146293e-09,7.582546e-09,9.638723e-09,7.819372e-09
74,2024-04-08 15:00:00,2024-04-08 03:00:00,5.0355213e-09,5.66312e-09,5.9919363e-09,2.095285e-08,1.0566525e-08,8.558464e-09,8.490912e-09,9.229282e-09,4.8646074e-09,1.0566525e-08,8.928643182058317e-09,8.929301e-09,7.801717297135535e-09,6.2685555e-09,9.69413e-09,6.622873e-09
74,2024-04-08 18:00:00,2024-04-08 03:00:00,4.8472897e-09,5.357757e-09,5.7074354e-09,1.9761462e-08,1.0566525e-08,8.147993e-09,7.88553e-09,8.805388e-09,3.6529886e-09,1.0566525e-08,8.928643182058317e-09,8.929301e-09,6.929533803256126e-09,6.192856e-09,7.757225e-09,6.4414434e-09
74,2024-04-08 21:00:00,2024-04-08 03:00:00,6.4470442e-09,6.3969994e-09,6.9140444e-09,1.7363227e-08,1.0566525e-08,8.8134255e-09,8.8105e-09,8.64366e-09,5.2315325e-09,1.0566525e-08,8.928643182058317e-09,8.929301e-09,7.68460765123491e-09,6.524913e-09,9.6933634e-09,6.665123e-09
74,2024-04-09 00:00:00,2024-04-08 03:00:00,7.970339e-09,7.548684e-09,8.125373e-09,1.7575704e-08,1.0566525e-08,9.866532e-09,9.960105e-09,9.9039985e-09,7.4135276e-09,1.0566525e-08,8.928643182058317e-09,8.929301e-09,8.979838882311492e-09,7.883326e-09,8.258678e-09,8.1639e-09
74,2024-04-09 03:00:00,2024-04-08 03:00:00,8.025368e-09,8.30023e-09,8.365191e-09,1.835415e-08,1.0566525e-08,1.0565813e-08,1.0572736e-08,1.0566525e-08,9.76806e-09,1.0566525e-08,8.928643182058317e-09,8.929301e-09,9.334933865113394e-09,8.615483e-09,7.971164e-09,8.735286e-09
74,2024-05-02 12:00:00,2024-05-02 09:00:00,1.4273744e-08,1.36822145e-08,1.3143987e-08,2.3950204e-08,1.48870924e-08,1.6264128e-08,1.5416992e-08,1.4350192e-08,5.89068e-09,1.48870924e-08,8.928643182058317e-09,8.929301e-09,1.4016375764472148e-08,1.3192612e-08,1.05073354e-08,1.33443425e-08
74,2024-05-02 15:00:00,2024-05-02 09:00:00,8.72179e-09,9.3147605e-09,9.68828e-09,1.6159412e-08,1.48870924e-08,1.2313946e-08,1.3180249e-08,8.299239e-09,5.975606e-09,1.48870924e-08,8.928643182058317e-09,8.929301e-09,9.998711359358874e-09,8.890799e-09,1.0263514e-08,9.64324e-09
74,2024-05-02 18:00:00,2024-05-02 09:00:00,7.3582465e-09,7.730517e-09,7.640169e-09,8.194e-09,1.48870924e-08,1.1964314e-08,1.2555114e-08,6.1137015e-09,6.1254113e-09,1.48870924e-08,8.928643182058317e-09,8.929301e-09,8.031308674167413e-09,6.6977446e-09,1.0391634e-08,7.3117046e-09
74,2024-05-02 21:00:00,2024-05-02 09:00:00,1.0026022e-08,9.994749e-09,9.164702e-09,6.8963324e-09,1.48870924e-08,1.3388624e-08,1.34800935e-08,9.121553e-09,6.435137e-09,1.48870924e-08,8.928643182058317e-09,8.929301e-09,9.553791331384017e-09,9.796786e-09,1.04315525e-08,1.0278943e-08
74,2024-05-03 00:00:00,2024-05-02 09:00:00,1.2010333e-08,1.2111075e-08,1.1613087e-08,1.0806466e-08,1.48870924e-08,1.4379369e-08,1.4576368e-08,1.4608245e-08,6.5525674e-09,1.48870924e-08,8.928643182058317e-09,8.929301e-09,1.15867149772113e-08,1.413162e-08,1.1104183e-08,1.3611826e-08
74,2024-05-03 03:00:00,2024-05-02 09:00:00,1.2463756e-08,1.2437975e-08,1.1882449e-08,1.4369527e-08,1.48870924e-08,1.463937e-08,1.5151473e-08,1.6900767e-08,6.6335932e-09,1.48870924e-08,8.928643182058317e-09,8.929301e-09,1.2265297759159946e-08,1.4847958e-08,1.0993861e-08,1.4518028e-08
74,2024-05-03 06:00:00,2024-05-02 09:00:00,1.2136798e-08,1.18644525e-08,1.1226526e-08,1.7056466e-08,1.48870924e-08,1.4596447e-08,1.521286e-08,1.6148991e-08,6.671404e-09,1.48870924e-08,8.928643182058317e-09,8.929301e-09,1.2275138796257648e-08,1.3689733e-08,1.0889248e-08,1.3870137e-08
74,2024-05-03 09:00:00,2024-05-02 09:00:00,1.1881918e-08,1.1236103e-08,1.1466025e-08,1.8605785e-08,1.48870924e-08,1.4846169e-08,1.5281008e-08,1.48870924e-08,6.1079053e-09,1.48870924e-08,8.928643182058317e-09,8.929301e-09,1.2223853515456654e-08,1.2836893e-08,1.0799318e-08,1.3145495e-08
74,2024-05-26 18:00:00,2024-05-26 15:00:00,6.5091132e-09,6.418398e-09,6.0828493e-09,5.6183915e-09,6.3466015e-09,3.7971173e-09,4.5659463e-09,7.4264914e-09,4.009331e-09,6.3466015e-09,8.928643182058317e-09,8.929301e-09,6.211697456861073e-09,5.150301e-09,6.318973e-09,5.8985687e-09
74,2024-05-26 21:00:00,2024-05-26 15:00:00,6.963273e-09,6.771732e-09,6.3065606e-09,4.7876076e-09,6.3466015e-09,4.9860276e-09,5.418466e-09,6.7458554e-09,5.1895217e-09,6.3466015e-09,8.928643182058317e-09,8.929301e-09,7.071924286966094e-09,5.3378106e-09,6.3077206e-09,5.867568e-09
74,2024-05-27 00:00:00,2024-05-26 15:00:00,6.8861485e-09,6.8047803e-09,6.6134453e-09,4.4784874e-09,6.3466015e-09,6.2370415e-09,6.440519e-09,5.318456e-09,6.4573067e-09,6.3466015e-09,8.928643182058317e-09,8.929301e-09,7.947778754003709e-09,5.3914464e-09,6.491172e-09,5.153046e-09
74,2024-05-27 03:00:00,2024-05-26 15:00:00,7.0232753e-09,6.8983868e-09,6.519144e-09,4.3947157e-09,6.3466015e-09,7.0711925e-09,6.970113e-09,5.6814553e-09,7.994478e-09,6.3466015e-09,8.928643182058317e-09,8.929301e-09,7.751182464782917e-09,6.3432837e-09,6.4145143e-09,5.9563807e-09
74,2024-05-27 06:00:00,2024-05-26 15:00:00,7.120062e-09,6.6638703e-09,6.4014523e-09,4.0749777e-09,6.3466015e-09,7.27407e-09,7.0260544e-09,5.9179683e-09,9.976864e-09,6.3466015e-09,8.928643182058317e-09,8.929301e-09,7.473919769828894e-09,6.6764465e-09,6.8866868e-09,6.166545e-09
74,2024-05-27 09:00:00,2024-05-26 15:00:00,7.1339175e-09,7.392432e-09,6.7966814e-09,4.1834123e-09,6.3466015e-09,7.4471953e-09,7.087815e-09,5.806159e-09,1.0319674e-08,6.3466015e-09,8.928643182058317e-09,8.929301e-09,7.331266799800291e-09,6.7304007e-09,6.8785257e-09,5.9771286e-09
74,2024-05-27 12:00:00,2024-05-26 15:00:00,7.91933e-09,8.509924e-09,7.778285e-09,6.181395e-09,6.3466015e-09,1.0156778e-08,7.469799e-09,6.1018373e-09,1.0667911e-08,6.3466015e-09,8.928643182058317e-09,8.929301e-09,8.654733678662525e-09,6.744286e-09,6.904549e-09,6.1742393e-09
74,2024-05-27 15:00:00,2024-05-26 15:00:00,7.912143e-09,8.283903e-09,7.760877e-09,5.4951492e-09,6.3466015e-09,6.4829497e-09,5.234814e-09,6.3466015e-09,6.301498e-09,6.3466015e-09,8.928643182058317e-09,8.929301e-09,7.233840518856649e-09,6.4373062e-09,7.2252324e-09,6.164642e-09
74,2024-06-20 00:00:00,2024-06-19 21:00:00,1.5986844e-08,1.6249317e-08,1.5213434e-08,1.5822554e-08,1.3175416e-08,1.4353476e-08,1.3897855e-08,1.7389853e-08,1.680913e-08,1.3175416e-08,8.928643182058317e-09,8.929301e-09,1.5079735290520967e-08,1.6818793e-08,1.3711288e-08,1.6927826e-08
74,2024-06-20 03:00:00,2024-06-19 21:00:00,1.606455e-08,1.6509944e-08,1.6221906e-08,1.689525e-08,1.3175416e-08,1.4823173e-08,1.4441074e-08,1.7716578e-08,1.8556662e-08,1.3175416e-08,8.928643182058317e-09,8.929301e-09,1.545405726436143e-08,1.6974987e-08,1.3761932e-08,1.7750832e-08
74,2024-06-20 06:00:00,2024-06-19 21:00:00,1.5421572e-08,1.5519023e-08,1.557226e-08,1.6033725e-08,1.3175416e-08,1.4248894e-08,1.4451179e-08,1.5490862e-08,1.6743888e-08,1.3175416e-08,8.928643182058317e-09,8.929301e-09,1.5093539513487332e-08,1.515829e-08,1.3740566e-08,1.6285995e-08
74,2024-06-20 09:00:00,2024-06-19 21:00:00,1.5551082e-08,1.5609464e-08,1.52526e-08,1.6331906e-08,1.3175416e-08,1.42481875e-08,1.4506679e-08,1.46820645e-08,1.7981177e-08,1.3175416e-08,8.928643182058317e-09,8.929301e-09,1.4795942456101128e-08,1.5125504e-08,1.3765255e-08,1.5851416e-08
74,2024-06-20 12:00:00,2024-06-19 21:00:00,1.9509498e-08,1.854571e-08,1.6340106e-08,2.3299407e-08,1.3175416e-08,1.7301957e-08,1.495962e-08,2.0145098e-08,2.0848745e-08,1.3175416e-08,8.928643182058317e-09,8.929301e-09,1.724065775786937e-08,1.7379662e-08,1.0398205e-08,1.6829919e-08
74,2024-06-20 15:00:00,2024-06-19 21:00:00,1.2211364e-08,1.2884737e-08,1.2189608e-08,1.5611612e-08,1.3175416e-08,1.1731083e-08,1.2729841e-08,1.2930144e-08,1.5734127e-08,1.3175416e-08,8.928643182058317e-09,8.929301e-09,1.2688151538990604e-08,1.2914648e-08,1.1983418e-08,1.2862292e-08
74,2024-06-20 18:00:00,2024-06-19 21:00:00,9.80217e-09,9.875732e-09,9.7256905e-09,1.43657495e-08,1.3175416e-08,1.0735368e-08,1.19980825e-08,9.845195e-09,1.0836015e-08,1.3175416e-08,8.928643182058317e-09,8.929301e-09,1.0411018760511854e-08,1.0650833e-08,1.3755137e-08,1.06559375e-08
74,2024-06-20 21:00:00,2024-06-19 21:00:00,1.2201694e-08,1.2126769e-08,1.0676202e-08,1.627901e-08,1.3175416e-08,1.3204781e-08,1.2851435e-08,1.3175416e-08,1.3108355e-08,1.3175416e-08,8.928643182058317e-09,8.929301e-09,1.1832323685350369e-08,1.3264643e-08,1.1995183e-08,1.3648054e-08
74,2024-07-14 09:00:00,2024-07-14 03:00:00,7.4703665e-09,7.485903e-09,7.550682e-09,5.2903983e-09,7.4029365e-09,7.454377e-09,7.661926e-09,6.654254e-09,3.8012793e-09,7.4029365e-09,8.928643182058317e-09,8.929301e-09,7.092055596395853e-09,6.7853385e-09,7.45259e-09,7.1403967e-09
74,2024-07-14 12:00:00,2024-07-14 03:00:00,7.5585564e-09,7.487234e-09,7.3688864e-09,7.468218e-09,7.4029365e-09,8.079381e-09,8.3078895e-09,9.223157e-09,5.8739786e-09,7.4029365e-09,8.928643182058317e-09,8.929301e-09,8.156463035176154e-09,7.044883e-09,7.417995e-09,7.3338726e-09
74,2024-07-14 15:00:00,2024-07-14 03:00:00,5.7493725e-09,6.026459e-09,6.3323755e-09,6.9372987e-09,7.4029365e-09,5.9381406e-09,6.1642207e-09,6.4131207e-09,6.6832317e-09,7.4029365e-09,8.928643182058317e-09,8.929301e-09,6.730456697602911e-09,4.7015916e-09,7.24042e-09,5.061075e-09
74,2024-07-14 18:00:00,2024-07-14 03:00:00,5.7734937e-09,5.4970295e-09,5.803229e-09,8.697567e-09,7.4029365e-09,5.1783813e-09,5.396229e-09,5.3214926e-09,7.19532e-09,7.4029365e-09,8.928643182058317e-09,8.929301e-09,6.049802038438546e-09,4.3250377e-09,7.2001365e-09,4.326402e-09
74,2024-07-14 21:00:00,2024-07-14 03:00:00,6.571242e-09,6.7481e-09,6.7332233e-09,9.107826e-09,7.4029365e-09,5.9548206e-09,6.1688334e-09,6.3088414e-09,6.9671593e-09,7.4029365e-09,8.928643182058317e-09,8.929301e-09,6.884922850510529e-09,5.864288e-09,7.488804e-09,5.7483374e-09
74,2024-07-15 00:00:00,2024-07-14 03:00:00,7.700133e-09,7.845078e-09,7.914205e-09,7.854248e-09,7.4029365e-09,6.931099e-09,7.146424e-09,7.519601e-09,4.602004e-09,7.4029365e-09,8.928643182058317e-09,8.929301e-09,8.078048950773766e-09,7.445306e-09,7.465591e-09,7.196212e-09
74,2024-07-15 03:00:00,2024-07-14 03:00:00,7.959036e-09,8.45916e-09,8.072822e-09,6.770982e-09,7.4029365e-09,7.4029365e-09,7.616217e-09,7.4029365e-09,4.257311e-09,7.4029365e-09,8.928643182058317e-09,8.929301e-09,8.191936783087485e-09,7.2066704e-09,7.4369413e-09,7.304586e-09
74,2024-08-07 12:00:00,2024-08-07 09:00:00,1.1872538e-08,1.2501752e-08,1.1083929e-08,1.0354142e-08,1.041845e-08,1.4079834e-08,1.082838e-08,1.7089064e-08,8.333688e-09,1.041845e-08,8.928643182058317e-09,8.929301e-09,1.3192580165571088e-08,1.5267416e-08,9.51305e-09,1.5615983e-08
74,2024-08-07 15:00:00,2024-08-07 09:00:00,1.1108778e-08,1.1237326e-08,1.06166445e-08,1.0112814e-08,1.041845e-08,1.03658655e-08,8.78198e-09,1.3156125e-08,8.57236e-09,1.041845e-08,8.928643182058317e-09,8.929301e-09,1.1123520705558853e-08,1.2630493e-08,9.4972e-09,1.1889219e-08
74,2024-08-07 18:00:00,2024-08-07 09:00:00,9.989516e-09,1.0576547e-08,9.911878e-09,9.309318e-09,1.041845e-08,8.314897e-09,8.021058e-09,9.901164e-09,7.904206e-09,1.041845e-08,8.928643182058317e-09,8.929301e-09,9.956861129485644e-09,1.0018372e-08,9.276499e-09,1.0329728e-08
74,2024-08-07 21:00:00,2024-08-07 09:00:00,1.0861513e-08,1.1619293e-08,1.0553583e-08,1.1402506e-08,1.041845e-08,8.9105745e-09,8.758415e-09,8.6963325e-09,7.712126e-09,1.041845e-08,8.928643182058317e-09,8.929301e-09,1.0853229899251762e-08,9.738186e-09,9.644939e-09,1.0178953e-08
74,2024-08-08 00:00:00,2024-08-07 09:00:00,1.16791785e-08,1.3501936e-08,1.1766968e-08,1.5916411e-08,1.041845e-08,9.693445e-09,9.671796e-09,9.168637e-09,7.447702e-09,1.041845e-08,8.928643182058317e-09,8.929301e-09,1.2902876433183732e-08,1.1630085e-08,8.6790655e-09,1.109674e-08
74,2024-08-08 03:00:00,2024-08-07 09:00:00,1.1319482e-08,1.2921996e-08,1.1358983e-08,1.6679559e-08,1.041845e-08,9.747734e-09,1.0075121e-08,8.185493e-09,7.432564e-09,1.041845e-08,8.928643182058317e-09,8.929301e-09,1.3117553460271121e-08,1.1086842e-08,9.188199e-09,1.0155254e-08
74,2024-08-08 06:00:00,2024-08-07 09:00:00,1.0850878e-08,1.2209817e-08,1.0819099e-08,1.17263035e-08,1.041845e-08,1.0107952e-08,1.0025374e-08,9.9529895e-09,7.2837967e-09,1.041845e-08,8.928643182058317e-09,8.929301e-09,1.2630837343060224e-08,1.3335193e-08,9.230318e-09,1.2282443e-08
74,2024-08-08 09:00:00,2024-08-07 09:00:00,1.1401198e-08,1.2435403e-08,1.11971294e-08,1.2297111e-08,1.041845e-08,1.0421858e-08,1.0052773e-08,1.041845e-08,6.9516064e-09,1.041845e-08,8.928643182058317e-09,8.929301e-09,1.235591654637478e-08,1.2813463e-08,9.206321e-09,1.1951539e-08
74,2024-08-31 18:00:00,2024-08-31 15:00:00,2.0517462e-08,2.007228e-08,1.8967276e-08,1.798385e-08,2.0349432e-08,1.7603359e-08,1.6162842e-08,1.4000179e-08,5.1491895e-09,2.0349432e-08,8.928643182058317e-09,8.929301e-09,1.7940587179753318e-08,9.300918e-09,1.4683556e-08,9.127099e-09
74,2024-08-31 21:00:00,2024-08-31 15:00:00,1.9842847e-08,1.989772e-08,1.9064602e-08,1.6363629e-08,2.0349432e-08,1.7395841e-08,1.6846519e-08,1.4966503e-08,2.1661404e-09,2.0349432e-08,8.928643182058317e-09,8.929301e-09,1.7448894012111286e-08,1.0742379e-08,1.4567124e-08,1.07082965e-08
74,2024-09-01 00:00:00,2024-08-31 15:00:00,1.6340472e-08,1.7130933e-08,1.7382616e-08,1.3419719e-08,2.0349432e-08,1.7865522e-08,1.7696673e-08,1.3911931e-08,4.378442e-09,2.0349432e-08,8.928643182058317e-09,8.929301e-09,1.7222571658459227e-08,1.202163e-08,1.4283344e-08,1.1652199e-08
74,2024-09-01 03:00:00,2024-08-31 15:00:00,1.5390654e-08,1.5666776e-08,1.525484e-08,1.4126911e-08,2.0349432e-08,1.8763705e-08,1.8098904e-08,9.941425e-09,4.0946646e-09,2.0349432e-08,8.928643182058317e-09,8.929301e-09,1.6167454374532003e-08,9.657053e-09,1.45270365e-08,1.04328945e-08
74,2024-09-01 06:00:00,2024-08-31 15:00:00,1.4755663e-08,1.4016954e-08,1.3833093e-08,1.4957177e-08,2.0349432e-08,1.8834603e-08,1.8054623e-08,6.7759376e-09,3.57294e-09,2.0349432e-08,8.928643182058317e-09,8.929301e-09,1.4754464570101382e-08,8.130112e-09,9.203859e-09,8.914404e-09
74,2024-09-01 09:00:00,2024-08-31 15:00:00,1.5567792e-08,1.5714049e-08,1.5716909e-08,1.6840248e-08,2.0349432e-08,1.9438833e-08,1.8047134e-08,6.6694956e-09,3.608704e-09,2.0349432e-08,8.928643182058317e-09,8.929301e-09,1.425703944448908e-08,9.003371e-09,9.96428e-09,9.413086e-09
74,2024-09-01 12:00:00,2024-08-31 15:00:00,1.907311e-08,1.9073767e-08,1.9123602e-08,4.1816975e-08,2.0349432e-08,2.3303512e-08,1.8884714e-08,2.0739833e-08,9.460734e-10,2.0349432e-08,8.928643182058317e-09,8.929301e-09,1.7660885633632133e-08,1.0095119e-08,1.0746382e-08,1.2907738e-08
74,2024-09-01 15:00:00,2024-08-31 15:00:00,1.9268223e-08,1.9738703e-08,1.9114253e-08,3.9390954e-08,2.0349432e-08,2.039867e-08,1.6929853e-08,2.0349432e-08,1.424695e-09,2.0349432e-08,8.928643182058317e-09,8.929301e-09,1.68828307100004e-08,7.74636e-09,1.459062e-08,1.1173436e-08
74,2024-09-25 03:00:00,2024-09-24 21:00:00,8.384391e-09,8.063578e-09,7.861998e-09,8.929115e-09,6.331738e-09,7.365491e-09,7.535195e-09,5.4726064e-09,5.0290714e-09,6.331738e-09,8.928643182058317e-09,8.929301e-09,8.899346236488398e-09,8.476135e-09,6.7396773e-09,9.010415e-09
74,2024-09-25 06:00:00,2024-09-24 21:00:00,8.98428e-09,8.452557e-09,8.629093e-09,5.203673e-09,6.331738e-09,7.438987e-09,7.4452084e-09,4.588439e-09,4.7404463e-09,6.331738e-09,8.928643182058317e-09,8.929301e-09,8.918714400794813e-09,7.759272e-09,6.7399877e-09,7.776808e-09
74,2024-09-25 09:00:00,2024-09-24 21:00:00,9.285557e-09,9.161999e-09,9.008239e-09,4.500723e-09,6.331738e-09,7.856739e-09,7.430727e-09,5.087091e-09,5.3061058e-09,6.331738e-09,8.928643182058317e-09,8.929301e-09,8.928496528208346e-09,7.7366895e-09,6.930019e-09,7.887161e-09
74,2024-09-25 12:00:00,2024-09-24 21:00:00,8.980844e-09,8.211355e-09,8.853008e-09,4.2304014e-09,6.331738e-09,1.1334756e-08,8.527479e-09,5.978677e-09,1.8465869e-09,6.331738e-09,8.928643182058317e-09,8.929301e-09,8.410718132195771e-09,5.7860867e-09,7.662276e-09,5.22356e-09
74,2024-09-25 15:00:00,2024-09-24 21:00:00,8.489601e-09,8.527267e-09,8.310738e-09,4.4375037e-09,6.331738e-09,1.1606963e-08,6.7537256e-09,6.93791e-09,2.674966e-09,6.331738e-09,8.928643182058317e-09,8.929301e-09,7.908051306960846e-09,6.0776317e-09,7.3233193e-09,4.7089426e-09
74,2024-09-25 18:00:00,2024-09-24 21:00:00,8.532164e-09,8.745705e-09,7.327592e-09,4.1622714e-09,6.331738e-09,8.233738e-09,5.9174914e-09,6.9428396e-09,3.809582e-09,6.331738e-09,8.928643182058317e-09,8.929301e-09,7.936563977973691e-09,6.0532397e-09,6.925774e-09,5.2688796e-09
74,2024-09-25 21:00:00,2024-09-24 21:00:00,8.751612e-09,9.262258e-09,7.66849e-09,5.981955e-09,6.331738e-09,6.349376e-09,6.397203e-09,6.331738e-09,3.641631e-09,6.331738e-09,8.928643182058317e-09,8.929301e-09,8.900042262955377e-09,6.2413856e-09,7.637619e-09,6.1144854e-09
74,2024-10-19 09:00:00,2024-10-19 03:00:00,4.4440798e-09,4.4914716e-09,3.90991e-09,4.349643e-09,3.559967e-09,3.792329e-09,3.7691406e-09,6.5340773e-09,2.0059815e-08,3.559967e-09,8.928643182058317e-09,8.929301e-09,4.521259461919708e-09,6.571828e-09,4.125502e-09,6.6014954e-09
74,2024-10-19 12:00:00,2024-10-19 03:00:00,4.577586e-09,4.657097e-09,4.293427e-09,3.0726852e-09,3.559967e-09,6.1489076e-09,4.8571858e-09,4.6680526e-09,1.4571592e-08,3.559967e-09,8.928643182058317e-09,8.929301e-09,5.252724940539287e-09,5.3555547e-09,4.084808e-09,4.9282387e-09
74,2024-10-19 18:00:00,2024-10-19 03:00:00,4.2874855e-09,4.4524238e-09,4.987933e-09,4.8792472e-09,3.559967e-09,6.5816934e-09,2.258242e-09,3.964054e-09,1.1408794e-08,3.559967e-09,8.928643182058317e-09,8.929301e-09,5.079842093978201e-09,4.5169877e-09,5.01067e-09,4.274113e-09
74,2024-10-19 21:00:00,2024-10-19 03:00:00,4.254966e-09,4.144888e-09,5.2212257e-09,5.3578333e-09,3.559967e-09,4.008088e-09,2.7358256e-09,2.6043097e-09,9.72456e-09,3.559967e-09,8.928643182058317e-09,8.929301e-09,5.692221697423761e-09,3.6591339e-09,4.816762e-09,3.669615e-09
74,2024-10-20 00:00:00,2024-10-19 03:00:00,4.5381703e-09,4.3187796e-09,5.1097406e-09,6.699584e-09,3.559967e-09,3.4323557e-09,3.5270953e-09,3.6865389e-09,6.8338655e-09,3.559967e-09,8.928643182058317e-09,8.929301e-09,7.144860781604115e-09,5.460909e-09,4.957525e-09,5.3273435e-09
74,2024-10-20 03:00:00,2024-10-19 03:00:00,5.1452775e-09,4.712295e-09,4.7769095e-09,7.121838e-09,3.559967e-09,3.5555432e-09,3.9393178e-09,3.559967e-09,5.5302305e-09,3.559967e-09,8.928643182058317e-09,8.929301e-09,7.194782262351201e-09,5.4373763e-09,5.0368487e-09,5.191646e-09
74,2024-11-12 12:00:00,2024-11-12 09:00:00,4.617362e-09,4.83433e-09,6.0211915e-09,1.3974894e-08,1.126763e-08,1.1772924e-08,1.1822093e-08,0.0,1.0082736e-08,1.126763e-08,8.928643182058317e-09,8.929301e-09,6.638866162946345e-09,3.659019e-09,7.913883e-09,3.2533016e-09
74,2024-11-12 15:00:00,2024-11-12 09:00:00,3.2230014e-09,2.7835896e-09,4.3118087e-09,1.3977978e-08,1.126763e-08,1.3742335e-08,1.0090277e-08,6.993517e-11,8.8396135e-09,1.126763e-08,8.928643182058317e-09,8.929301e-09,4.300684600901636e-09,2.6165647e-09,7.897116e-09,1.508059e-09
74,2024-11-12 18:00:00,2024-11-12 09:00:00,3.4367218e-09,3.3267527e-09,4.4950443e-09,1.4196406e-08,1.126763e-08,1.4790874e-08,9.271988e-09,3.2793857e-10,9.53719e-09,1.126763e-08,8.928643182058317e-09,8.929301e-09,4.095374281304584e-09,2.6746407e-09,7.896548e-09,2.5791174e-09
74,2024-11-12 21:00:00,2024-11-12 09:00:00,5.3090026e-09,5.0127773e-09,6.248138e-09,1.2537955e-08,1.126763e-08,1.3956638e-08,9.731776e-09,1.1733974e-09,8.757381e-09,1.126763e-08,8.928643182058317e-09,8.929301e-09,5.05559386971986e-09,3.7684615e-09,7.897946e-09,3.9647206e-09
74,2024-11-13 00:00:00,2024-11-12 09:00:00,8.490863e-09,8.181134e-09,8.674477e-09,1.1251878e-08,1.126763e-08,1.2925848e-08,1.0520248e-08,8.072671e-09,1.0262765e-08,1.126763e-08,8.928643182058317e-09,8.929301e-09,7.669852831642416e-09,7.330851e-09,7.98385e-09,7.4442417e-09
74,2024-11-13 03:00:00,2024-11-12 09:00:00,9.237753e-09,8.805383e-09,9.192264e-09,9.03705e-09,1.126763e-08,1.2099897e-08,1.096096e-08,1.1327263e-08,1.0616011e-08,1.126763e-08,8.928643182058317e-09,8.929301e-09,8.48096582070805e-09,8.15044e-09,7.889327e-09,9.174545e-09
74,2024-11-13 06:00:00,2024-11-12 09:00:00,9.386098e-09,8.8517025e-09,9.097054e-09,7.906582e-09,1.126763e-08,1.14222365e-08,1.0854535e-08,1.20287345e-08,1.0698276e-08,1.126763e-08,8.928643182058317e-09,8.929301e-09,8.649903324701208e-09,8.353696e-09,8.010769e-09,9.30979e-09
74,2024-11-13 09:00:00,2024-11-12 09:00:00,8.366387e-09,7.83745e-09,8.135495e-09,6.6615575e-09,1.126763e-08,1.1262329e-08,1.0814666e-08,1.126763e-08,9.7233315e-09,1.126763e-08,8.928643182058317e-09,8.929301e-09,8.673772390449289e-09,8.289734e-09,7.998624e-09,9.296272e-09
74,2024-12-06 18:00:00,2024-12-06 15:00:00,3.8687165e-10,5.8290517e-10,5.3260935e-10,2.9069511e-09,2.6123104e-10,1.9903448e-09,8.2012536e-10,7.819633e-09,9.495189e-09,2.6123104e-10,8.928643182058317e-09,8.929301e-09,9.183643619307971e-10,6.9320403e-09,3.811734e-09,6.608148e-09
74,2024-12-06 21:00:00,2024-12-06 15:00:00,1.2098615e-09,1.4477114e-09,2.161642e-09,6.174563e-09,2.6123104e-10,3.0754737e-09,1.2819038e-09,7.365772e-09,9.041528e-09,2.6123104e-10,8.928643182058317e-09,8.929301e-09,2.227170104341659e-09,6.604943e-09,3.811337e-09,6.62995e-09
74,2024-12-07 00:00:00,2024-12-06 15:00:00,6.1819945e-09,5.4624345e-09,5.6093987e-09,9.1959516e-09,2.6123104e-10,3.4446554e-09,2.1464013e-09,7.3221744e-09,1.0321409e-08,2.6123104e-10,8.928643182058317e-09,8.929301e-09,5.774931898276903e-09,6.827418e-09,3.8099417e-09,7.255927e-09
74,2024-12-07 03:00:00,2024-12-06 15:00:00,7.457418e-09,6.6276837e-09,6.6903576e-09,1.0600115e-08,2.6123104e-10,2.833689e-09,2.6280158e-09,8.055794e-09,1.1642419e-08,2.6123104e-10,8.928643182058317e-09,8.929301e-09,6.9992175105997275e-09,7.944386e-09,3.809722e-09,8.380757e-09
74,2024-12-07 09:00:00,2024-12-06 15:00:00,8.142615e-09,7.1296653e-09,7.508172e-09,1.2235648e-08,2.6123104e-10,5.2555743e-10,2.4576325e-09,1.0150723e-08,1.1271027e-08,2.6123104e-10,8.928643182058317e-09,8.929301e-09,7.50949837357908e-09,9.122247e-09,4.935968e-09,9.539243e-09
