unique_id,ds,cutoff,NBEATS-I,NBEATS-G,NHITS,y,Arima,ETS,Theta,SeasonalNaive-8,SeasonalNaive-56,Naive,RandomForest,XGBoost,LightGBM,GRU,Informer,LSTM
77,2024-12-07 03:00:00,2024-12-06 15:00:00,2.0831125e-08,2.2966159e-08,2.19592e-08,2.1469603e-08,3.437088e-08,1.1320406e-08,1.7956452e-08,3.437088e-08,1.4398061e-08,2.5761453e-08,2.4402468274780465e-08,3.3331744e-08,1.3513073897113698e-08,3.1350968e-08,1.9519186e-08,3.0791306e-08
77,2024-12-07 09:00:00,2024-12-06 15:00:00,1.8919327e-08,2.0644531e-08,1.9843062e-08,1.6484632e-08,2.3987525e-08,6.500558e-09,1.5451787e-08,2.3987525e-08,1.2189934e-08,2.5761453e-08,2.4402468274780465e-08,3.3331744e-08,1.095163331295361e-08,2.0665345e-08,2.5662558e-08,1.924733e-08
77,2024-12-07 12:00:00,2024-12-06 15:00:00,2.7788827e-08,2.861603e-08,2.786069e-08,2.101966e-08,2.4264033e-08,1.9042137e-08,2.4959693e-08,2.4264033e-08,2.3957856e-08,2.5761453e-08,4.215072776056517e-08,3.3331744e-08,2.8072530891633032e-08,2.8204735e-08,2.8071346e-08,2.5594456e-08
77,2024-12-07 15:00:00,2024-12-06 15:00:00,3.191741e-08,3.281147e-08,3.1269778e-08,2.4123523e-08,2.5761453e-08,2.5582978e-08,3.521412e-08,2.5761453e-08,2.6692282e-08,2.5761453e-08,4.215072776056517e-08,3.3331744e-08,3.008165269461478e-08,3.3225103e-08,3.1792062e-08,3.2159644e-08
77,2024-12-31 00:00:00,2024-12-30 21:00:00,2.383885e-08,2.3703823e-08,2.2202478e-08,2.0302114e-08,2.2951745e-08,2.5895432e-08,2.6496767e-08,2.2951745e-08,1.9713163e-08,3.9000092e-08,2.4402468274780465e-08,3.3331744e-08,2.2520477320731757e-08,1.9624581e-08,2.5180745e-08,1.6754063e-08
77,2024-12-31 03:00:00,2024-12-30 21:00:00,2.2869253e-08,2.193791e-08,2.1652978e-08,7.627179e-09,1.3572289e-08,2.6172742e-08,2.7093579e-08,1.3572289e-08,2.5374565e-08,3.9000092e-08,2.4402468274780465e-08,3.3331744e-08,2.1352385533403155e-08,1.39757965e-08,2.3342873e-08,1.2138634e-08
77,2024-12-31 06:00:00,2024-12-30 21:00:00,2.1016787e-08,2.1112804e-08,2.028739e-08,7.88811e-09,1.4823163e-08,2.7999357e-08,2.704681e-08,1.4823163e-08,2.8867628e-08,3.9000092e-08,2.4402468274780465e-08,3.3331744e-08,1.9094150549188774e-08,1.6153026e-08,2.3939636e-08,1.6114091e-08
77,2024-12-31 09:00:00,2024-12-30 21:00:00,1.901999e-08,1.8875438e-08,1.8475063e-08,1.4141497e-08,2.3064057e-08,2.745997e-08,2.3379688e-08,2.3064057e-08,2.8771376e-08,3.9000092e-08,2.4402468274780465e-08,3.3331744e-08,1.4037690846386924e-08,2.3453541e-08,2.4830804e-08,2.2778368e-08
77,2024-12-31 15:00:00,2024-12-30 21:00:00,4.742664e-08,4.6324686e-08,4.675837e-08,5.12621e-08,5.3060653e-08,4.7637666e-08,5.300035e-08,5.3060653e-08,4.3648e-08,3.9000092e-08,4.215072776056517e-08,3.3331744e-08,5.0860656940363555e-08,4.79177e-08,4.9183306e-08,5.057497e-08
77,2024-12-31 21:00:00,2024-12-30 21:00:00,3.7819174e-08,3.7147625e-08,3.619468e-08,3.7981987e-08,3.9000092e-08,3.8739675e-08,3.847004e-08,3.9000092e-08,3.3187565e-08,3.9000092e-08,4.215072776056517e-08,3.3331744e-08,3.893079109768305e-08,3.6431192e-08,3.5733134e-08,3.5854026e-08
78,2023-01-27 18:00:00,2023-01-27 15:00:00,5.5071283e-08,5.4629556e-08,5.5280804e-08,5.7769128e-08,5.2164314e-08,5.4954622e-08,5.860851e-08,5.2164314e-08,4.9809973e-08,5.5971423e-08,3.7503820079687885e-08,3.3331744e-08,5.5686208869550094e-08,5.0740553e-08,5.704771e-08,5.169502e-08
78,2023-01-28 00:00:00,2023-01-27 15:00:00,2.48913e-08,2.4408074e-08,2.7969707e-08,2.2833245e-08,2.0589187e-08,3.1183756e-08,2.605576e-08,2.0589187e-08,1.4493736e-08,5.5971423e-08,2.4402468274780465e-08,3.3331744e-08,2.238483000862653e-08,1.613866e-08,2.1287518e-08,1.3906071e-08
78,2023-01-28 03:00:00,2023-01-27 15:00:00,2.6567767e-08,2.680614e-08,2.7608978e-08,1.64403e-08,2.8850973e-08,3.112818e-08,2.7324965e-08,2.8850973e-08,1.698229e-08,5.5971423e-08,2.4402468274780465e-08,3.3331744e-08,2.3106496738554504e-08,2.0523023e-08,1.8118115e-08,2.0626034e-08
78,2023-01-28 06:00:00,2023-01-27 15:00:00,2.5533975e-08,2.7113009e-08,2.722305e-08,1.9869537e-08,3.580098e-08,3.125198e-08,2.8218412e-08,3.580098e-08,1.1430954e-08,5.5971423e-08,2.4402468274780465e-08,3.3331744e-08,2.2243951616508743e-08,2.5435442e-08,2.058034e-08,2.623591e-08
78,2023-01-28 09:00:00,2023-01-27 15:00:00,1.806146e-08,2.049386e-08,2.229313e-08,2.029857e-08,2.7377064e-08,2.8859107e-08,2.4346548e-08,2.7377064e-08,7.066108e-09,5.5971423e-08,2.4402468274780465e-08,3.3331744e-08,1.6750679001914922e-08,1.503665e-08,2.227056e-08,1.6947e-08
78,2023-01-28 12:00:00,2023-01-27 15:00:00,3.936986e-08,4.0557524e-08,4.3199282e-08,4.3503956e-08,4.1248484e-08,5.049758e-08,4.2376573e-08,4.1248484e-08,3.702712e-08,5.5971423e-08,3.7503820079687885e-08,3.3331744e-08,3.648803140249475e-08,3.653937e-08,4.15171e-08,3.6708e-08
78,2023-01-28 15:00:00,2023-01-27 15:00:00,5.170144e-08,5.1157414e-08,5.267357e-08,5.1553823e-08,5.5971423e-08,5.62574e-08,5.8391468e-08,5.5971423e-08,3.9354475e-08,5.5971423e-08,3.7503820079687885e-08,3.3331744e-08,4.705630000769944e-08,5.36149e-08,5.471009e-08,5.436247e-08
78,2023-02-21 00:00:00,2023-02-20 21:00:00,1.2842505e-08,1.3266927e-08,1.3384634e-08,6.1225855e-09,3.1649137e-08,1.8826267e-09,1.1880257e-08,3.1649137e-08,1.4005533e-08,1.6220284e-08,2.4402468274780465e-08,3.3331744e-08,1.2123701731779396e-08,2.3795884e-08,1.4997463e-08,2.2103913e-08
78,2023-02-21 03:00:00,2023-02-20 21:00:00,1.3552412e-08,1.5695024e-08,1.4950153e-08,7.694777e-09,3.3924554e-08,1.790842e-10,1.2518253e-08,3.3924554e-08,1.5020799e-08,1.6220284e-08,2.4402468274780465e-08,3.3331744e-08,1.3797142608081929e-08,2.6797228e-08,1.3158089e-08,2.5827582e-08
78,2023-02-21 09:00:00,2023-02-20 21:00:00,1.4119484e-08,1.548027e-08,1.5000282e-08,5.7392984e-09,3.1396798e-08,-3.093171e-09,1.1047153e-08,3.1396798e-08,1.2917204e-08,1.6220284e-08,2.4402468274780465e-08,3.3331744e-08,1.2782802409193028e-08,2.4270665e-08,2.3392388e-08,2.3182363e-08
78,2023-02-21 12:00:00,2023-02-20 21:00:00,2.0821455e-08,2.2957392e-08,2.0889532e-08,3.1671608e-08,2.8652124e-08,1.2194145e-08,1.9443926e-08,2.8652124e-08,2.973951e-08,1.6220284e-08,3.7503820079687885e-08,3.3331744e-08,2.6662686896025668e-08,2.5350541e-08,2.8408207e-08,2.4890372e-08
78,2023-02-21 15:00:00,2023-02-20 21:00:00,2.4451458e-08,2.571364e-08,2.4346246e-08,4.3940688e-08,2.7294536e-08,2.0907903e-08,2.6671179e-08,2.7294536e-08,3.9239872e-08,1.6220284e-08,3.7503820079687885e-08,3.3331744e-08,3.066334525220518e-08,2.806695e-08,2.7298398e-08,2.9445081e-08
78,2023-02-21 18:00:00,2023-02-20 21:00:00,2.3920979e-08,2.3174653e-08,2.3024146e-08,3.8925144e-08,2.2440272e-08,2.069951e-08,2.6649088e-08,2.2440272e-08,3.4039633e-08,1.6220284e-08,3.7503820079687885e-08,3.3331744e-08,2.8336808342662728e-08,2.19827e-08,2.436726e-08,2.424313e-08
78,2023-02-21 21:00:00,2023-02-20 21:00:00,1.8552505e-08,1.9091509e-08,1.8965627e-08,3.5796372e-08,1.6220284e-08,1.6140573e-08,1.9026457e-08,1.6220284e-08,2.4650511e-08,1.6220284e-08,3.7503820079687885e-08,3.3331744e-08,2.1530351621826032e-08,1.3979945e-08,2.0646247e-08,1.5639403e-08
78,2023-03-17 06:00:00,2023-03-17 03:00:00,2.26219e-08,2.2703874e-08,2.3593369e-08,2.503245e-08,2.9800326e-08,2.3193506e-08,2.4403338e-08,2.9800326e-08,2.2052188e-08,2.4009262e-08,2.4402468274780465e-08,3.3331744e-08,2.2096251053445352e-08,2.4278817e-08,2.5260015e-08,2.6742159e-08
78,2023-03-17 09:00:00,2023-03-17 03:00:00,1.6715417e-08,1.7497172e-08,1.8045421e-08,2.082202e-08,2.3716941e-08,1.9802e-08,2.1063292e-08,2.3716941e-08,1.9125997e-08,2.4009262e-08,2.4402468274780465e-08,3.3331744e-08,1.6932510186711015e-08,1.723917e-08,2.0383983e-08,1.9246798e-08
78,2023-03-17 12:00:00,2023-03-17 03:00:00,2.974175e-08,2.9012778e-08,2.9503903e-08,3.2083825e-08,2.9686134e-08,3.3361662e-08,3.7244735e-08,2.9686134e-08,2.4845669e-08,2.4009262e-08,3.7503820079687885e-08,3.3331744e-08,2.8382953715943215e-08,2.8430705e-08,1.9603494e-08,2.9312789e-08
78,2023-03-17 15:00:00,2023-03-17 03:00:00,4.1179586e-08,4.2037616e-08,3.9622925e-08,4.5551552e-08,4.0009645e-08,4.404981e-08,5.0788767e-08,4.0009645e-08,3.9658968e-08,2.4009262e-08,3.7503820079687885e-08,3.3331744e-08,3.8480544913610034e-08,4.0922057e-08,3.95841e-08,4.16765e-08
78,2023-03-17 18:00:00,2023-03-17 03:00:00,4.119178e-08,4.196454e-08,4.104171e-08,4.855918e-08,4.2506898e-08,4.275424e-08,5.0695594e-08,4.2506898e-08,3.962908e-08,2.4009262e-08,3.7503820079687885e-08,3.3331744e-08,3.80422532985484e-08,4.259774e-08,4.3779977e-08,4.3640586e-08
78,2023-03-17 21:00:00,2023-03-17 03:00:00,2.8955512e-08,2.9181127e-08,2.9023376e-08,3.3579e-08,2.9356501e-08,3.4864883e-08,3.6161364e-08,2.9356501e-08,2.7397764e-08,2.4009262e-08,3.7503820079687885e-08,3.3331744e-08,2.8443737724127304e-08,2.5624974e-08,2.7784534e-08,2.735852e-08
78,2023-03-18 00:00:00,2023-03-17 03:00:00,1.658773e-08,1.5842875e-08,1.601249e-08,1.8270637e-08,2.5395257e-08,2.3568502e-08,2.2557492e-08,2.5395257e-08,1.2667868e-08,2.4009262e-08,2.4402468274780465e-08,3.3331744e-08,1.9309816507116236e-08,1.846846e-08,2.9358308e-08,2.178227e-08
78,2023-03-18 03:00:00,2023-03-17 03:00:00,1.795557e-08,1.813556e-08,1.7390416e-08,1.6917808e-08,2.4009262e-08,2.3887555e-08,2.3693966e-08,2.4009262e-08,1.4427964e-08,2.4009262e-08,2.4402468274780465e-08,3.3331744e-08,2.0585384616293687e-08,1.7817268e-08,2.0589319e-08,2.205312e-08
78,2023-04-10 12:00:00,2023-04-10 09:00:00,3.3404042e-08,3.4030403e-08,3.2616782e-08,3.223063e-08,3.5041978e-08,4.0609166e-08,4.3836213e-08,3.5041978e-08,3.6131908e-08,2.6560334e-08,3.7503820079687885e-08,3.3331744e-08,3.438453994939739e-08,3.384793e-08,3.406539e-08,3.375525e-08
78,2023-04-10 15:00:00,2023-04-10 09:00:00,4.1754703e-08,4.4405596e-08,4.043763e-08,4.2696847e-08,4.3450118e-08,5.4730933e-08,6.0085554e-08,4.3450118e-08,4.3968384e-08,2.6560334e-08,3.7503820079687885e-08,3.3331744e-08,4.5517768895137235e-08,4.2645453e-08,3.89862e-08,4.3111072e-08
78,2023-04-10 18:00:00,2023-04-10 09:00:00,4.1626315e-08,4.413557e-08,4.1233978e-08,4.3607155e-08,4.2472806e-08,5.298093e-08,6.014987e-08,4.2472806e-08,4.463535e-08,2.6560334e-08,3.7503820079687885e-08,3.3331744e-08,4.558412326413293e-08,4.081865e-08,3.689564e-08,4.2114316e-08
78,2023-04-10 21:00:00,2023-04-10 09:00:00,2.9547616e-08,3.06548e-08,3.03179e-08,2.6549495e-08,2.6846404e-08,3.69327e-08,4.2661984e-08,2.6846404e-08,2.6919594e-08,2.6560334e-08,3.7503820079687885e-08,3.3331744e-08,3.172902792133783e-08,2.6919084e-08,3.104369e-08,2.7365287e-08
78,2023-04-11 00:00:00,2023-04-10 09:00:00,2.2925537e-08,2.2328301e-08,2.3878231e-08,2.3444779e-08,2.3022789e-08,2.656366e-08,2.6264045e-08,2.3022789e-08,1.4417834e-09,2.6560334e-08,2.4402468274780465e-08,3.3331744e-08,2.2239508459914185e-08,2.0849294e-08,2.4797345e-08,2.2075655e-08
78,2023-04-11 06:00:00,2023-04-10 09:00:00,2.528247e-08,2.5653883e-08,2.5688184e-08,2.6073382e-08,2.821082e-08,3.0520557e-08,2.8615695e-08,2.821082e-08,9.973092e-09,2.6560334e-08,2.4402468274780465e-08,3.3331744e-08,2.3021932399463584e-08,2.5658757e-08,2.4604025e-08,2.750867e-08
78,2023-05-04 21:00:00,2023-05-04 15:00:00,2.3816023e-08,2.4720268e-08,2.4143889e-08,2.2262117e-08,2.4130456e-08,3.1143387e-08,2.8521038e-08,2.4130456e-08,1.8119703e-08,5.1196153e-08,3.7503820079687885e-08,3.3331744e-08,2.4835036624004946e-08,2.7544644e-08,3.684e-08,2.7093645e-08
78,2023-05-05 00:00:00,2023-05-04 15:00:00,1.4082253e-08,1.4245734e-08,1.6319158e-08,1.5877596e-08,2.2778924e-08,2.5079688e-08,1.7660597e-08,2.2778924e-08,6.875587e-09,5.1196153e-08,2.4402468274780465e-08,3.3331744e-08,1.5474422682559013e-08,2.253314e-08,1.8761195e-08,2.1693754e-08
78,2023-05-05 03:00:00,2023-05-04 15:00:00,1.6598493e-08,1.753611e-08,1.769555e-08,1.6271898e-08,1.3691771e-08,2.470852e-08,1.8584876e-08,1.3691771e-08,5.912427e-09,5.1196153e-08,2.4402468274780465e-08,3.3331744e-08,1.7595689550395323e-08,1.7365169e-08,1.6774008e-08,1.746313e-08
78,2023-05-05 06:00:00,2023-05-04 15:00:00,1.6345593e-08,1.860029e-08,1.6769302e-08,1.748912e-08,7.775403e-09,2.463745e-08,1.9057426e-08,7.775403e-09,8.032168e-09,5.1196153e-08,2.4402468274780465e-08,3.3331744e-08,1.849270991814616e-08,1.8091828e-08,1.7735372e-08,1.5042941e-08
78,2023-05-05 09:00:00,2023-05-04 15:00:00,1.2434871e-08,1.5628794e-08,1.5406247e-08,1.4492507e-08,6.639646e-09,2.1503237e-08,1.6177967e-08,6.639646e-09,8.0178895e-09,5.1196153e-08,2.4402468274780465e-08,3.3331744e-08,1.504160585043235e-08,1.7673973e-08,1.8721424e-08,1.3033977e-08
78,2023-05-05 12:00:00,2023-05-04 15:00:00,3.1178516e-08,3.298594e-08,3.1833142e-08,2.809344e-08,2.570833e-08,3.5943113e-08,2.9538295e-08,2.570833e-08,2.0919808e-08,5.1196153e-08,3.7503820079687885e-08,3.3331744e-08,2.4696237206039313e-08,3.075804e-08,3.2029543e-08,2.976596e-08
78,2023-05-05 15:00:00,2023-05-04 15:00:00,5.073847e-08,5.167586e-08,5.2321305e-08,4.9174904e-08,5.1196153e-08,5.1686854e-08,4.04269e-08,5.1196153e-08,3.6019404e-08,5.1196153e-08,3.7503820079687885e-08,3.3331744e-08,4.694312394868408e-08,5.205226e-08,5.314486e-08,5.240185e-08
78,2023-05-29 00:00:00,2023-05-28 21:00:00,1.6197692e-08,1.6189826e-08,1.7515754e-08,1.7525787e-08,1.9423645e-08,1.290215e-08,1.3255532e-08,1.9423645e-08,2.8860992e-08,1.8870523e-08,2.4402468274780465e-08,3.3331744e-08,1.3901629633211337e-08,2.0788764e-08,1.4886031e-08,1.9483517e-08
78,2023-05-29 03:00:00,2023-05-28 21:00:00,1.806284e-08,1.8513294e-08,1.9488304e-08,2.605018e-08,2.5636593e-08,1.3825204e-08,1.3925775e-08,2.5636593e-08,2.7811994e-08,1.8870523e-08,2.4402468274780465e-08,3.3331744e-08,1.510711039437801e-08,2.5873605e-08,1.4796767e-08,2.5796924e-08
78,2023-05-29 06:00:00,2023-05-28 21:00:00,1.7913852e-08,1.8938131e-08,1.8867013e-08,3.315929e-08,2.120585e-08,1.457938e-08,1.4265088e-08,2.120585e-08,3.833294e-08,1.8870523e-08,2.4402468274780465e-08,3.3331744e-08,1.5889999116641203e-08,2.0891218e-08,1.3915615e-08,2.0973577e-08
78,2023-05-29 09:00:00,2023-05-28 21:00:00,1.5287386e-08,1.5716525e-08,1.5226247e-08,3.3607865e-08,1.802309e-08,1.0588534e-08,1.209384e-08,1.802309e-08,3.300488e-08,1.8870523e-08,2.4402468274780465e-08,3.3331744e-08,1.3868740697040085e-08,2.1295252e-08,1.4561858e-08,1.8651425e-08
78,2023-05-29 12:00:00,2023-05-28 21:00:00,1.9204272e-08,2.0512918e-08,1.8732296e-08,3.8962607e-08,1.5808826e-08,2.0598883e-08,2.2304267e-08,1.5808826e-08,3.7152702e-08,1.8870523e-08,3.7503820079687885e-08,3.3331744e-08,2.039354791524378e-08,2.0828795e-08,1.9002739e-08,2.0433195e-08
78,2023-05-29 18:00:00,2023-05-28 21:00:00,3.6343142e-08,4.1525787e-08,3.8239495e-08,4.215148e-08,3.6511707e-08,4.5784084e-08,3.085889e-08,3.6511707e-08,5.2050623e-08,1.8870523e-08,3.7503820079687885e-08,3.3331744e-08,3.676494203210133e-08,3.9296616e-08,2.9368653e-08,4.089972e-08
78,2023-05-29 21:00:00,2023-05-28 21:00:00,2.179152e-08,2.3476744e-08,2.2041752e-08,3.0576217e-08,1.8870523e-08,1.9381378e-08,2.1627091e-08,1.8870523e-08,3.3465263e-08,1.8870523e-08,3.7503820079687885e-08,3.3331744e-08,2.5653401131620546e-08,2.3785972e-08,2.7385642e-08,2.2748294e-08
78,2023-06-22 06:00:00,2023-06-22 03:00:00,3.2838255e-08,3.326067e-08,3.3600656e-08,2.7692604e-08,2.7781391e-08,3.2878578e-08,3.206129e-08,2.7781391e-08,1.6067407e-08,3.4037953e-08,2.4402468274780465e-08,3.3331744e-08,3.3978913985823145e-08,2.8757087e-08,3.5852334e-08,2.7072561e-08
78,2023-06-22 09:00:00,2023-06-22 03:00:00,2.614561e-08,2.6687735e-08,2.6642633e-08,2.2175813e-08,2.2319188e-08,2.8713062e-08,2.7000802e-08,2.2319188e-08,1.5680786e-08,3.4037953e-08,2.4402468274780465e-08,3.3331744e-08,2.8745270982874652e-08,2.2150276e-08,3.1911057e-08,2.0594136e-08
78,2023-06-22 12:00:00,2023-06-22 03:00:00,3.0262996e-08,3.041103e-08,2.9026008e-08,2.4519943e-08,2.7712492e-08,3.5021813e-08,5.024542e-08,2.7712492e-08,1.7267055e-08,3.4037953e-08,3.7503820079687885e-08,3.3331744e-08,3.070674820827688e-08,2.7742889e-08,3.005722e-08,2.7905847e-08
78,2023-06-22 15:00:00,2023-06-22 03:00:00,5.4638228e-08,5.4581527e-08,5.044701e-08,4.8392195e-08,5.3135693e-08,5.8566847e-08,7.032885e-08,5.3135693e-08,2.2691111e-08,3.4037953e-08,3.7503820079687885e-08,3.3331744e-08,4.9987270446043225e-08,5.1572e-08,4.450906e-08,5.182406e-08
78,2023-06-22 18:00:00,2023-06-22 03:00:00,5.6480836e-08,5.6029894e-08,5.3016038e-08,5.1314217e-08,5.3213306e-08,6.204811e-08,7.021416e-08,5.3213306e-08,2.8415e-08,3.4037953e-08,3.7503820079687885e-08,3.3331744e-08,5.32438971590754e-08,5.047988e-08,5.8795862e-08,5.2043877e-08
78,2023-06-22 21:00:00,2023-06-22 03:00:00,3.296477e-08,3.3897983e-08,3.3483506e-08,2.9177542e-08,3.7879122e-08,4.1968832e-08,4.8656098e-08,3.7879122e-08,2.8597217e-08,3.4037953e-08,3.7503820079687885e-08,3.3331744e-08,3.371201259199476e-08,3.2996656e-08,3.903766e-08,3.3250515e-08
78,2023-06-23 00:00:00,2023-06-22 03:00:00,2.7399352e-08,2.731537e-08,2.7525301e-08,2.2454062e-08,3.0934018e-08,3.423081e-08,2.9882788e-08,3.0934018e-08,2.7293375e-08,3.4037953e-08,2.4402468274780465e-08,3.3331744e-08,2.6880864694709193e-08,2.5052985e-08,4.0522348e-08,2.5106866e-08
78,2023-06-23 03:00:00,2023-06-22 03:00:00,2.9815833e-08,3.0026555e-08,2.985346e-08,2.9450279e-08,3.4037953e-08,3.4228144e-08,3.130305e-08,3.4037953e-08,3.0137898e-08,3.4037953e-08,2.4402468274780465e-08,3.3331744e-08,2.96196761821178e-08,2.9365282e-08,2.9577908e-08,2.8809598e-08
78,2023-07-16 12:00:00,2023-07-16 09:00:00,2.585851e-08,2.5427788e-08,2.516662e-08,1.7035994e-08,3.2460495e-08,2.1691164e-08,3.7945295e-08,3.2460495e-08,1.7436802e-08,1.8856761e-08,3.7503820079687885e-08,3.3331744e-08,2.7773844833761017e-08,2.9792737e-08,2.4228902e-08,3.0642887e-08
78,2023-07-16 15:00:00,2023-07-16 09:00:00,5.7768602e-08,5.5315546e-08,5.581439e-08,4.551259e-08,5.629296e-08,4.5383192e-08,5.3323404e-08,5.629296e-08,2.98634e-08,1.8856761e-08,3.7503820079687885e-08,3.3331744e-08,5.4604764492961736e-08,5.4619704e-08,5.3131014e-08,5.6167483e-08
78,2023-07-16 18:00:00,2023-07-16 09:00:00,5.9389023e-08,5.8214034e-08,5.873328e-08,5.3059622e-08,5.9792086e-08,5.2158228e-08,5.3356175e-08,5.9792086e-08,3.0286774e-08,1.8856761e-08,3.7503820079687885e-08,3.3331744e-08,5.751410340324032e-08,5.7421303e-08,4.5763716e-08,5.838414e-08
78,2023-07-17 00:00:00,2023-07-16 09:00:00,1.8798586e-08,1.7907759e-08,2.1252053e-08,9.348762e-09,1.221345e-08,2.2626041e-08,2.2546e-08,1.221345e-08,2.2877368e-08,1.8856761e-08,2.4402468274780465e-08,3.3331744e-08,2.038761602813175e-08,1.8917483e-08,2.786448e-08,1.8390804e-08
78,2023-07-17 03:00:00,2023-07-16 09:00:00,2.4843077e-08,2.5744086e-08,2.6134579e-08,6.586331e-09,2.6254336e-08,2.6085276e-08,2.3666463e-08,2.6254336e-08,2.7471984e-08,1.8856761e-08,2.4402468274780465e-08,3.3331744e-08,2.3273395097383457e-08,2.7273302e-08,2.5306912e-08,2.8161805e-08
78,2023-07-17 06:00:00,2023-07-16 09:00:00,2.6753106e-08,2.7634407e-08,2.7115421e-08,1.2433292e-08,2.9940345e-08,2.4592161e-08,2.427606e-08,2.9940345e-08,2.6258862e-08,1.8856761e-08,2.4402468274780465e-08,3.3331744e-08,2.348922898799669e-08,2.97981e-08,2.6879555e-08,2.90935e-08
78,2023-08-09 18:00:00,2023-08-09 15:00:00,5.540251e-08,5.4561973e-08,5.522602e-08,5.849617e-08,4.9027847e-08,5.4281486e-08,7.6567e-08,4.9027847e-08,6.111022e-08,5.4568414e-08,5.779966048435291e-08,3.3331744e-08,5.611344501778376e-08,4.752563e-08,6.007193e-08,4.9037148e-08
78,2023-08-10 00:00:00,2023-08-09 15:00:00,3.8380673e-08,4.207263e-08,4.1890324e-08,3.9925403e-08,5.167739e-08,2.845227e-08,3.192463e-08,5.167739e-08,1.2145833e-08,5.4568414e-08,2.4402468274780465e-08,3.3331744e-08,4.105614180649092e-08,3.3611144e-08,3.6788922e-08,3.6973702e-08
78,2023-08-10 06:00:00,2023-08-09 15:00:00,4.1172484e-08,4.3583526e-08,4.4024567e-08,3.9332857e-08,6.013377e-08,3.3400983e-08,3.4362888e-08,6.013377e-08,8.22054e-09,5.4568414e-08,2.4402468274780465e-08,3.3331744e-08,4.208149047946263e-08,3.7732413e-08,4.4836078e-08,4.1853603e-08
78,2023-08-10 09:00:00,2023-08-09 15:00:00,3.4584144e-08,3.6559307e-08,3.693109e-08,3.1823657e-08,5.6297292e-08,2.8895059e-08,2.9062901e-08,5.6297292e-08,7.100191e-09,5.4568414e-08,2.4402468274780465e-08,3.3331744e-08,3.603341546886344e-08,3.402986e-08,4.2011827e-08,3.767866e-08
78,2023-08-10 12:00:00,2023-08-09 15:00:00,3.5957395e-08,3.8743345e-08,4.006522e-08,3.3449098e-08,4.8411508e-08,3.2856335e-08,5.4275045e-08,4.8411508e-08,2.6023006e-08,5.4568414e-08,4.3111047569987766e-08,3.3331744e-08,4.0776791421082734e-08,3.1884028e-08,4.765493e-08,3.5825146e-08
78,2023-08-10 15:00:00,2023-08-09 15:00:00,5.1257544e-08,5.3564936e-08,5.37811e-08,5.5879532e-08,5.4568414e-08,5.369956e-08,7.668742e-08,5.4568414e-08,6.107388e-08,5.4568414e-08,5.779966048435291e-08,3.3331744e-08,5.595110987614251e-08,4.908098e-08,4.9985577e-08,5.093705e-08
78,2023-09-03 00:00:00,2023-09-02 21:00:00,2.4650301e-08,2.426296e-08,2.5172675e-08,2.4745345e-08,3.3745728e-08,2.2584352e-08,2.0852662e-08,3.3745728e-08,3.473908e-08,3.055901e-08,2.4402468274780465e-08,3.3331744e-08,2.2030470298399682e-08,2.7173805e-08,2.4846669e-08,2.7241647e-08
78,2023-09-03 06:00:00,2023-09-02 21:00:00,3.0951497e-08,2.940259e-08,3.0331744e-08,2.6305342e-08,4.7980095e-08,2.552306e-08,2.2400377e-08,4.7980095e-08,4.672077e-08,3.055901e-08,2.4402468274780465e-08,3.3331744e-08,2.4066264562622875e-08,3.7915427e-08,2.2312612e-08,3.828716e-08
78,2023-09-03 09:00:00,2023-09-02 21:00:00,2.436667e-08,2.3358801e-08,2.2900538e-08,3.082209e-08,3.2560642e-08,2.0501888e-08,1.8851809e-08,3.2560642e-08,4.4314138e-08,3.055901e-08,2.4402468274780465e-08,3.3331744e-08,1.8728910501214733e-08,2.104948e-08,2.5035648e-08,2.2408523e-08
78,2023-09-03 12:00:00,2023-09-02 21:00:00,3.4888956e-08,3.374615e-08,3.3057166e-08,3.8587693e-08,4.0746723e-08,2.8683639e-08,3.56342e-08,4.0746723e-08,4.993432e-08,3.055901e-08,4.3111047569987766e-08,3.3331744e-08,3.485962376922899e-08,3.675731e-08,2.986169e-08,3.789419e-08
78,2023-09-03 15:00:00,2023-09-02 21:00:00,5.1262273e-08,5.114102e-08,5.000431e-08,5.084825e-08,5.487572e-08,4.5033495e-08,5.0540258e-08,5.487572e-08,5.6118783e-08,3.055901e-08,6.442206562514924e-08,3.3331744e-08,5.7040453680053e-08,5.4618216e-08,5.054999e-08,5.5823776e-08
78,2023-09-03 21:00:00,2023-09-02 21:00:00,3.153178e-08,3.0536018e-08,3.1596507e-08,3.5134597e-08,3.055901e-08,3.0454878e-08,3.4415073e-08,3.055901e-08,3.3852803e-08,3.055901e-08,4.291494902214397e-08,3.3331744e-08,3.3831438776375366e-08,2.8773862e-08,3.317587e-08,2.889873e-08
78,2023-09-27 06:00:00,2023-09-27 03:00:00,3.040648e-08,2.9642978e-08,2.856514e-08,2.7083304e-08,1.3696346e-08,3.0789153e-08,2.9224426e-08,1.3696346e-08,3.946794e-08,3.045734e-08,2.4402468274780465e-08,3.3331744e-08,3.021793438198157e-08,2.2021132e-08,2.8583338e-08,2.1185002e-08
