unique_id,ds,cutoff,NBEATS-I,NBEATS-G,NHITS,y,Arima,ETS,Theta,SeasonalNaive-8,SeasonalNaive-56,Naive,RandomForest,XGBoost,LightGBM,GRU,Informer,LSTM
72,2023-05-04 18:00:00,2023-05-04 15:00:00,2.499725e-10,2.1473631e-10,3.761717e-10,2.6784203e-10,4.0159784e-10,3.1049574e-10,4.5120946e-10,4.0159784e-10,3.5525788e-10,2.5575914e-10,2.2328576709574477e-09,2.232933e-09,2.410511424151204e-10,3.016056e-10,2.3800084e-10,3.4824618e-10
72,2023-05-04 21:00:00,2023-05-04 15:00:00,2.3733695e-09,2.3780509e-09,2.4513183e-09,2.1925497e-09,3.6542886e-09,1.8098921e-09,1.5658077e-09,3.6542886e-09,2.162324e-09,2.5575914e-10,2.2328576709574477e-09,2.232933e-09,2.048715317887209e-09,3.0113665e-09,3.0438945e-09,2.870695e-09
72,2023-05-05 00:00:00,2023-05-04 15:00:00,4.08023e-09,4.3772297e-09,4.709759e-09,5.0160507e-09,4.546376e-09,2.6076372e-09,3.0920977e-09,4.546376e-09,3.760845e-09,2.5575914e-10,2.2328576709574477e-09,2.232933e-09,4.219015488811506e-09,4.9625193e-09,2.3232163e-09,4.691964e-09
72,2023-05-05 03:00:00,2023-05-04 15:00:00,5.758017e-09,6.047653e-09,6.251129e-09,6.7108137e-09,6.834004e-09,3.903741e-09,4.105607e-09,6.834004e-09,6.755096e-09,2.5575914e-10,2.2328576709574477e-09,2.232933e-09,5.6001767358075425e-09,6.987029e-09,2.9164589e-09,6.8808084e-09
72,2023-05-05 06:00:00,2023-05-04 15:00:00,6.111637e-09,6.4174315e-09,6.5816725e-09,6.2258154e-09,8.174042e-09,4.007254e-09,4.512285e-09,8.174042e-09,8.048169e-09,2.5575914e-10,2.2328576709574477e-09,2.232933e-09,6.010141924342677e-09,7.528716e-09,4.3137627e-09,7.4614395e-09
72,2023-05-05 09:00:00,2023-05-04 15:00:00,4.455913e-09,4.6175406e-09,4.801178e-09,5.8067218e-09,4.4119397e-09,3.0211058e-09,3.851489e-09,4.4119397e-09,5.776272e-09,2.5575914e-10,2.2328576709574477e-09,2.232933e-09,4.834979977008747e-09,4.3316537e-09,3.8678425e-09,4.3057957e-09
72,2023-05-05 12:00:00,2023-05-04 15:00:00,1.3797864e-09,1.5209638e-09,1.6036236e-09,1.4999536e-09,1.955925e-09,1.0759531e-09,1.2822078e-09,1.955925e-09,1.9968662e-09,2.5575914e-10,2.2328576709574477e-09,2.232933e-09,2.8444825716608754e-09,1.6908382e-09,5.488801e-10,1.744376e-09
72,2023-05-05 15:00:00,2023-05-04 15:00:00,2.9392444e-10,2.6948482e-10,3.796313e-10,3.025051e-10,2.5575914e-10,2.485334e-10,4.489285e-10,2.5575914e-10,3.0438244e-10,2.5575914e-10,2.2328576709574477e-09,2.232933e-09,3.434567379914482e-10,2.1597252e-10,6.8520883e-10,3.4526024e-10
72,2023-05-29 00:00:00,2023-05-28 21:00:00,2.0597815e-09,1.9227244e-09,2.6732987e-09,1.5738565e-09,3.3560434e-09,2.8037253e-09,6.2186087e-09,3.3560434e-09,4.081974e-09,1.6961431e-09,2.2328576709574477e-09,2.232933e-09,2.1729998673427847e-09,4.115612e-09,2.0950544e-09,4.008453e-09
72,2023-05-29 06:00:00,2023-05-28 21:00:00,3.8377514e-09,3.4353638e-09,3.9753227e-09,1.6292083e-09,5.967573e-09,4.7462105e-09,9.170352e-09,5.967573e-09,7.878595e-09,1.6961431e-09,2.2328576709574477e-09,2.232933e-09,2.794165906136153e-09,6.327152e-09,2.5663813e-09,6.5835906e-09
72,2023-05-29 09:00:00,2023-05-28 21:00:00,3.383262e-09,3.0435752e-09,3.179914e-09,1.7330478e-09,5.181479e-09,3.4758165e-09,7.779483e-09,5.181479e-09,4.833795e-09,1.6961431e-09,2.2328576709574477e-09,2.232933e-09,2.650817516047771e-09,5.277071e-09,2.7876574e-09,5.3883085e-09
72,2023-05-29 12:00:00,2023-05-28 21:00:00,1.2709669e-09,1.3031682e-09,1.4204784e-09,9.403414e-10,2.6576157e-09,1.3012311e-09,2.5787859e-09,2.6576157e-09,1.4924814e-09,1.6961431e-09,2.2328576709574477e-09,2.232933e-09,1.988776734120067e-09,1.8433307e-09,1.3813984e-09,1.9330253e-09
72,2023-05-29 15:00:00,2023-05-28 21:00:00,5.4161053e-10,5.176441e-10,5.001134e-10,4.94923e-10,1.598617e-09,3.0041925e-10,8.8741625e-10,1.598617e-09,4.8517723e-10,1.6961431e-09,2.2328576709574477e-09,2.232933e-09,7.244543664544932e-10,2.145361e-10,5.604534e-10,4.3088855e-10
72,2023-05-29 18:00:00,2023-05-28 21:00:00,6.955179e-10,5.92853e-10,6.977668e-10,5.1585564e-10,1.4691784e-09,2.786639e-10,8.902711e-10,1.4691784e-09,4.847451e-10,1.6961431e-09,2.2328576709574477e-09,2.232933e-09,5.09816394995522e-10,2.082426e-10,6.537462e-10,3.5071182e-10
72,2023-05-29 21:00:00,2023-05-28 21:00:00,1.9540156e-09,1.9573034e-09,2.0063102e-09,1.2538927e-09,1.6961431e-09,2.3998812e-09,3.1366123e-09,1.6961431e-09,2.9808354e-09,1.6961431e-09,2.2328576709574477e-09,2.232933e-09,1.820414937071233e-09,1.3241472e-09,7.4322215e-10,1.2709539e-09
72,2023-06-22 06:00:00,2023-06-22 03:00:00,4.7322897e-09,4.6630793e-09,4.7836846e-09,4.8788804e-09,6.305561e-09,5.1444697e-09,5.103454e-09,6.305561e-09,3.2063967e-09,4.4529753e-09,2.2328576709574477e-09,2.232933e-09,4.924079050025681e-09,5.3737312e-09,3.5884136e-09,5.26847e-09
72,2023-06-22 09:00:00,2023-06-22 03:00:00,3.811166e-09,3.810071e-09,4.0005417e-09,4.0434878e-09,4.100102e-09,4.179394e-09,4.31239e-09,4.100102e-09,3.014576e-09,4.4529753e-09,2.2328576709574477e-09,2.232933e-09,4.2825758195480445e-09,4.0887986e-09,3.2545262e-09,3.9875285e-09
72,2023-06-22 12:00:00,2023-06-22 03:00:00,1.6582401e-09,1.8252835e-09,1.8031958e-09,1.9825317e-09,1.9247932e-09,1.927518e-09,1.4311423e-09,1.9247932e-09,2.171326e-09,4.4529753e-09,2.2328576709574477e-09,2.232933e-09,2.8357825743372984e-09,2.0132584e-09,8.65421e-10,1.8844362e-09
72,2023-06-22 15:00:00,2023-06-22 03:00:00,5.797573e-10,5.170391e-10,5.99434e-10,4.6324716e-10,7.077955e-10,5.1792015e-10,4.8680343e-10,7.077955e-10,1.0506005e-09,4.4529753e-09,2.2328576709574477e-09,2.232933e-09,5.771703133040298e-10,7.09227e-10,1.2891894e-09,7.8753665e-10
72,2023-06-22 18:00:00,2023-06-22 03:00:00,4.5534992e-10,4.5417767e-10,6.0685046e-10,3.8879266e-10,4.5315168e-10,3.6968137e-10,4.9641363e-10,4.5315168e-10,1.1488063e-09,4.4529753e-09,2.2328576709574477e-09,2.232933e-09,4.486300903857754e-10,4.388336e-10,1.4635461e-10,5.409894e-10
72,2023-06-22 21:00:00,2023-06-22 03:00:00,1.8601799e-09,1.7279475e-09,1.6808491e-09,1.5941329e-09,2.022556e-09,2.239225e-09,1.732772e-09,2.022556e-09,1.2411085e-09,4.4529753e-09,2.2328576709574477e-09,2.232933e-09,2.058117777174223e-09,2.0818598e-09,1.598273e-09,1.9832158e-09
72,2023-06-23 00:00:00,2023-06-22 03:00:00,3.7021588e-09,3.6118377e-09,3.4647456e-09,3.0840068e-09,3.2371505e-09,4.085694e-09,3.4290404e-09,3.2371505e-09,1.1962314e-09,4.4529753e-09,2.2328576709574477e-09,2.232933e-09,3.773798904610329e-09,3.5382663e-09,1.6389183e-09,3.460965e-09
72,2023-06-23 03:00:00,2023-06-22 03:00:00,4.7301985e-09,4.6957003e-09,4.5736823e-09,6.791311e-09,4.4529753e-09,6.191603e-09,4.626008e-09,4.4529753e-09,1.0555933e-09,4.4529753e-09,2.2328576709574477e-09,2.232933e-09,5.003665129768882e-09,4.6828172e-09,3.1050615e-09,4.588494e-09
72,2023-07-16 12:00:00,2023-07-16 09:00:00,2.228369e-09,2.0838302e-09,1.9006023e-09,2.6617333e-09,1.6083208e-09,2.3211886e-09,1.673587e-09,1.6083208e-09,2.0504944e-09,4.40696e-09,2.2328576709574477e-09,2.232933e-09,3.500202020820644e-09,1.6997604e-09,6.2928207e-10,1.8978417e-09
72,2023-07-16 15:00:00,2023-07-16 09:00:00,3.6623116e-10,4.2253648e-10,5.397094e-10,7.5911377e-10,2.890843e-10,6.482864e-10,5.662138e-10,2.890843e-10,8.763882e-10,4.40696e-09,2.2328576709574477e-09,2.232933e-09,6.683918127742993e-10,1.688202e-10,5.663121e-10,3.5683423e-10
72,2023-07-16 21:00:00,2023-07-16 09:00:00,2.114101e-09,2.1281878e-09,1.8954227e-09,2.7803402e-09,2.357875e-09,2.347771e-09,2.011012e-09,2.357875e-09,1.4493123e-09,4.40696e-09,2.2328576709574477e-09,2.232933e-09,2.0311917823950373e-09,2.046108e-09,6.1465616e-10,2.1442716e-09
72,2023-07-17 00:00:00,2023-07-16 09:00:00,3.967576e-09,3.9628794e-09,3.914403e-09,5.238392e-09,5.9660015e-09,3.8912784e-09,3.981888e-09,5.9660015e-09,2.0465778e-09,4.40696e-09,2.2328576709574477e-09,2.232933e-09,3.7744747163145464e-09,5.013778e-09,3.4518697e-09,5.091405e-09
72,2023-07-17 06:00:00,2023-07-16 09:00:00,4.856716e-09,5.024817e-09,5.002863e-09,8.663325e-09,5.8364895e-09,6.1288294e-09,5.972414e-09,5.8364895e-09,1.979441e-09,4.40696e-09,2.2328576709574477e-09,2.232933e-09,5.310645624391986e-09,5.307622e-09,2.5732627e-09,5.6456018e-09
72,2023-07-17 09:00:00,2023-07-16 09:00:00,3.958617e-09,4.069265e-09,4.099505e-09,6.311912e-09,4.40696e-09,5.525993e-09,5.062466e-09,4.40696e-09,2.139283e-09,4.40696e-09,2.2328576709574477e-09,2.232933e-09,4.419796882390625e-09,4.3459365e-09,2.5881568e-09,4.5573163e-09
72,2023-08-09 18:00:00,2023-08-09 15:00:00,8.779137e-10,8.8893576e-10,9.2842417e-10,8.722824e-10,5.1901666e-10,7.6056533e-10,6.4931543e-10,5.1901666e-10,3.707007e-10,9.956601e-10,2.2328576709574477e-09,2.232933e-09,6.668994529829387e-10,3.633709e-10,4.1797885e-10,4.2603873e-10
72,2023-08-09 21:00:00,2023-08-09 15:00:00,1.4550634e-09,1.4589411e-09,1.447231e-09,1.348243e-09,7.7930656e-10,4.085534e-09,2.246518e-09,7.7930656e-10,2.3424755e-09,9.956601e-10,2.2328576709574477e-09,2.232933e-09,1.2460752113791267e-09,9.617311e-10,7.781495e-10,1.0687395e-09
72,2023-08-10 00:00:00,2023-08-09 15:00:00,1.8198268e-09,1.9524924e-09,1.9160133e-09,2.2823634e-09,9.1916635e-10,6.184251e-09,4.4690176e-09,9.1916635e-10,4.653218e-09,9.956601e-10,2.2328576709574477e-09,2.232933e-09,1.853923016942887e-09,1.998411e-09,2.1166806e-09,2.0993787e-09
72,2023-08-10 03:00:00,2023-08-09 15:00:00,2.200222e-09,2.191439e-09,1.99469e-09,2.3781606e-09,1.0239233e-09,8.83444e-09,6.0904313e-09,1.0239233e-09,7.9072455e-09,9.956601e-10,2.2328576709574477e-09,2.232933e-09,2.286552904064255e-09,2.4763671e-09,1.5993885e-09,2.5744777e-09
72,2023-08-10 06:00:00,2023-08-09 15:00:00,2.4193076e-09,2.3370363e-09,2.243109e-09,2.2829492e-09,1.0318641e-09,9.678483e-09,6.7517982e-09,1.0318641e-09,9.3482475e-09,9.956601e-10,2.2328576709574477e-09,2.232933e-09,2.665907440250051e-09,2.4007654e-09,1.5952354e-09,2.4877234e-09
72,2023-08-10 09:00:00,2023-08-09 15:00:00,2.3562257e-09,2.4042357e-09,2.307258e-09,2.2875497e-09,1.0823303e-09,7.992896e-09,5.731272e-09,1.0823303e-09,6.800941e-09,9.956601e-10,2.2328576709574477e-09,2.232933e-09,2.6913297690751476e-09,2.3389362e-09,6.8118516e-10,2.4557538e-09
72,2023-08-10 12:00:00,2023-08-09 15:00:00,1.4010381e-09,1.3070478e-09,1.3954533e-09,1.363457e-09,9.830866e-10,3.8217323e-09,1.894912e-09,9.830866e-10,2.407253e-09,9.956601e-10,2.2328576709574477e-09,2.232933e-09,1.7836530145831635e-09,1.5463116e-09,9.745786e-10,1.6805725e-09
72,2023-08-10 15:00:00,2023-08-09 15:00:00,7.9437823e-10,7.3557616e-10,9.007286e-10,6.239209e-10,9.956601e-10,1.097978e-09,6.3290945e-10,9.956601e-10,3.308833e-10,9.956601e-10,2.2328576709574477e-09,2.232933e-09,7.568026705704648e-10,6.4744893e-10,7.5371176e-10,5.348215e-10
72,2023-09-03 00:00:00,2023-09-02 21:00:00,5.20138e-09,4.946122e-09,4.986926e-09,5.3041123e-09,3.8722523e-09,5.0380113e-09,6.7148824e-09,3.8722523e-09,1.2342704e-09,3.3835041e-09,2.2328576709574477e-09,2.232933e-09,5.2829943312868526e-09,3.841943e-09,4.6342437e-09,3.6489853e-09
72,2023-09-03 03:00:00,2023-09-02 21:00:00,6.0531185e-09,5.8876775e-09,5.768464e-09,4.823799e-09,3.667076e-09,6.441572e-09,9.095221e-09,3.667076e-09,1.6510006e-09,3.3835041e-09,2.2328576709574477e-09,2.232933e-09,6.763930204344676e-09,4.1751678e-09,4.6376183e-09,3.9117785e-09
72,2023-09-03 06:00:00,2023-09-02 21:00:00,5.539931e-09,5.6331197e-09,5.5231753e-09,3.4298946e-09,3.035121e-09,7.1397874e-09,1.0071002e-08,3.035121e-09,2.0110664e-09,3.3835041e-09,2.2328576709574477e-09,2.232933e-09,6.818659906156561e-09,3.6408738e-09,4.6108406e-09,3.4075547e-09
72,2023-09-03 09:00:00,2023-09-02 21:00:00,4.2501593e-09,4.342397e-09,4.134424e-09,2.6173448e-09,2.6474694e-09,6.3650414e-09,8.557295e-09,2.6474694e-09,2.0748596e-09,3.3835041e-09,2.2328576709574477e-09,2.232933e-09,5.716511149938858e-09,3.1629603e-09,2.5735862e-09,3.0538834e-09
72,2023-09-03 12:00:00,2023-09-02 21:00:00,1.5811912e-09,1.864281e-09,1.8093139e-09,1.2474268e-09,1.6363823e-09,2.8120128e-09,2.8324159e-09,1.6363823e-09,6.5341027e-10,3.3835041e-09,2.2328576709574477e-09,2.232933e-09,3.406175921054803e-09,1.5459769e-09,5.824703e-10,1.4270326e-09
72,2023-09-03 15:00:00,2023-09-02 21:00:00,5.159046e-10,5.305915e-10,5.6384536e-10,4.573792e-10,9.56511e-10,9.473805e-10,9.511156e-10,9.56511e-10,2.8654237e-10,3.3835041e-09,2.2328576709574477e-09,2.232933e-09,8.087225592853889e-10,5.483261e-10,7.149143e-10,5.6677896e-10
72,2023-09-03 18:00:00,2023-09-02 21:00:00,8.7924396e-10,7.5748224e-10,7.93671e-10,3.1907527e-10,1.1930021e-09,7.916113e-10,9.803917e-10,1.1930021e-09,2.480164e-10,3.3835041e-09,2.2328576709574477e-09,2.232933e-09,5.899140638239688e-10,5.6562566e-10,6.2326644e-10,6.280801e-10
72,2023-09-03 21:00:00,2023-09-02 21:00:00,2.4642923e-09,2.5107882e-09,2.3520235e-09,1.4928163e-09,3.3835041e-09,3.3337546e-09,3.3725214e-09,3.3835041e-09,8.4354573e-10,3.3835041e-09,2.2328576709574477e-09,2.232933e-09,2.613996126640675e-09,2.308126e-09,1.6227863e-09,2.567262e-09
72,2023-09-27 06:00:00,2023-09-27 03:00:00,4.8265805e-09,4.8845985e-09,4.5833435e-09,7.717335e-09,2.7725624e-09,4.0076475e-09,4.4398853e-09,2.7725624e-09,3.7844465e-09,4.2985278e-09,2.2328576709574477e-09,2.232933e-09,4.735588849042804e-09,3.747398e-09,3.8916372e-09,3.6432288e-09
72,2023-09-27 09:00:00,2023-09-27 03:00:00,3.8123735e-09,3.8731285e-09,3.7877523e-09,4.240056e-09,2.7385787e-09,3.1777885e-09,3.7438337e-09,2.7385787e-09,3.7625645e-09,4.2985278e-09,2.2328576709574477e-09,2.232933e-09,3.997075711691519e-09,3.2961804e-09,3.2280536e-09,3.267091e-09
72,2023-09-27 12:00:00,2023-09-27 03:00:00,1.1980581e-09,1.1491058e-09,1.2047923e-09,1.0501726e-09,1.1417551e-09,1.2451229e-09,1.2317876e-09,1.1417551e-09,1.2202667e-09,4.2985278e-09,2.2328576709574477e-09,2.232933e-09,1.5777972892388656e-09,1.0678244e-09,8.4234103e-10,1.1791267e-09
72,2023-09-27 15:00:00,2023-09-27 03:00:00,3.372244e-10,3.842376e-10,3.408826e-10,3.5385478e-10,4.2827122e-10,4.685524e-10,4.0654893e-10,4.2827122e-10,3.6552447e-10,4.2985278e-09,2.2328576709574477e-09,2.232933e-09,4.4463601105908927e-10,2.2543126e-10,4.6463136e-10,2.460575e-10
72,2023-09-27 21:00:00,2023-09-27 03:00:00,1.6237671e-09,1.6161193e-09,1.525575e-09,1.1562498e-09,1.5373725e-09,2.485108e-09,1.4862064e-09,1.5373725e-09,1.989201e-09,4.2985278e-09,2.2328576709574477e-09,2.232933e-09,1.5802909312002384e-09,1.5203183e-09,2.4488604e-09,1.3814362e-09
72,2023-09-28 00:00:00,2023-09-27 03:00:00,3.792671e-09,3.79665e-09,3.767565e-09,2.4676363e-09,2.6884197e-09,4.0345776e-09,2.9712772e-09,2.6884197e-09,5.690559e-09,4.2985278e-09,2.2328576709574477e-09,2.232933e-09,3.68628559330935e-09,3.3656655e-09,2.0352724e-09,3.1554828e-09
72,2023-09-28 03:00:00,2023-09-27 03:00:00,4.9098032e-09,4.9081463e-09,4.7595554e-09,1.5462417e-09,4.2985278e-09,4.413774e-09,4.027363e-09,4.2985278e-09,5.8946434e-09,4.2985278e-09,2.2328576709574477e-09,2.232933e-09,4.830969316810063e-09,4.9135207e-09,3.1861938e-09,4.7234066e-09
72,2023-10-21 12:00:00,2023-10-21 09:00:00,7.26368e-10,7.9305607e-10,7.5482104e-10,6.8403044e-10,7.825727e-10,7.5398815e-10,6.60622e-10,7.825727e-10,8.157752e-10,1.5434952e-09,2.2328576709574477e-09,2.232933e-09,7.971068065715142e-10,9.565799e-10,4.6799564e-10,9.831407e-10
72,2023-10-21 15:00:00,2023-10-21 09:00:00,3.9021855e-10,4.3115958e-10,4.487279e-10,2.452195e-10,5.183819e-10,3.5264622e-10,2.2055885e-10,5.183819e-10,5.8208227e-10,1.5434952e-09,2.2328576709574477e-09,2.232933e-09,3.9644951883460606e-10,5.132315e-10,4.5721177e-10,5.6010124e-10
72,2023-10-21 18:00:00,2023-10-21 09:00:00,4.0006104e-10,4.538231e-10,4.861148e-10,2.246368e-10,4.0272485e-10,3.123021e-10,2.2394901e-10,4.0272485e-10,4.982318e-10,1.5434952e-09,2.2328576709574477e-09,2.232933e-09,4.0922515201940926e-10,3.87e-10,5.842606e-10,4.443655e-10
72,2023-10-21 21:00:00,2023-10-21 09:00:00,1.0637838e-09,1.0785061e-09,1.0247722e-09,6.7609485e-10,1.2141236e-09,1.1326051e-09,7.9811924e-10,1.2141236e-09,7.742983e-10,1.5434952e-09,2.2328576709574477e-09,2.232933e-09,1.0668716204490036e-09,1.2810133e-09,7.161016e-10,1.230008e-09
72,2023-10-22 00:00:00,2023-10-21 09:00:00,1.936406e-09,1.7991134e-09,1.8679724e-09,1.2995468e-09,2.2314377e-09,2.2525448e-09,1.5719401e-09,2.2314377e-09,1.0266482e-09,1.5434952e-09,2.2328576709574477e-09,2.232933e-09,2.301723849078394e-09,2.3958078e-09,2.0537696e-09,2.1806978e-09
72,2023-10-22 03:00:00,2023-10-21 09:00:00,2.2104156e-09,2.0420148e-09,2.147058e-09,1.7268654e-09,2.8797784e-09,2.8893066e-09,2.1114712e-09,2.8797784e-09,1.2135447e-09,1.5434952e-09,2.2328576709574477e-09,2.232933e-09,3.068229336135885e-09,3.0319016e-09,1.4917583e-09,2.7363762e-09
72,2023-10-22 06:00:00,2023-10-21 09:00:00,2.1431594e-09,1.965811e-09,2.107653e-09,1.4392905e-09,2.4932976e-09,3.0377554e-09,2.3398679e-09,2.4932976e-09,1.4752861e-09,1.5434952e-09,2.2328576709574477e-09,2.232933e-09,3.254690577561259e-09,2.8301805e-09,1.5414402e-09,2.5474758e-09
72,2023-10-22 09:00:00,2023-10-21 09:00:00,1.6528027e-09,1.6013272e-09,1.63208e-09,1.5044122e-09,1.5434952e-09,2.8183842e-09,1.9826858e-09,1.5434952e-09,1.5774407e-09,1.5434952e-09,2.2328576709574477e-09,2.232933e-09,2.660190916121125e-09,1.7778221e-09,1.8891946e-09,1.663607e-09
72,2023-11-14 18:00:00,2023-11-14 15:00:00,3.113577e-10,2.56729e-10,3.6846542e-10,2.667299e-10,2.9763678e-10,2.8446154e-10,3.2621075e-10,2.9763678e-10,2.4072652e-10,2.5628047e-10,2.2328576709574477e-09,2.232933e-09,2.96833280016669e-10,2.69701e-10,3.865367e-10,2.959691e-10
72,2023-11-14 21:00:00,2023-11-14 15:00:00,1.2685147e-09,1.1811905e-09,1.3722433e-09,9.427836e-10,1.024848e-09,9.924348e-10,1.1545868e-09,1.024848e-09,1.0225885e-09,2.5628047e-10,2.2328576709574477e-09,2.232933e-09,1.1422728866367828e-09,1.0527782e-09,2.713545e-09,1.088605e-09
72,2023-11-15 00:00:00,2023-11-14 15:00:00,3.4604126e-09,3.6315666e-09,3.5375576e-09,2.9968925e-09,2.836767e-09,1.6448184e-09,2.2641786e-09,2.836767e-09,2.3667945e-09,2.5628047e-10,2.2328576709574477e-09,2.232933e-09,3.1527010498200477e-09,3.0224434e-09,2.3231381e-09,3.0166263e-09
72,2023-11-15 06:00:00,2023-11-14 15:00:00,4.8417244e-09,5.0358513e-09,4.9412034e-09,3.3177403e-09,6.51927e-09,1.6902205e-09,3.3595393e-09,6.51927e-09,4.6257065e-09,2.5628047e-10,2.2328576709574477e-09,2.232933e-09,4.28658089380908e-09,5.234924e-09,3.661205e-09,4.9765285e-09
72,2023-11-15 09:00:00,2023-11-14 15:00:00,3.750794e-09,3.7931382e-09,3.7627563e-09,2.5673632e-09,4.4653987e-09,1.321311e-09,2.826308e-09,4.4653987e-09,3.5861087e-09,2.5628047e-10,2.2328576709574477e-09,2.232933e-09,3.391177558966047e-09,3.7025085e-09,3.6137082e-09,3.6240695e-09
72,2023-11-15 12:00:00,2023-11-14 15:00:00,8.4994295e-10,9.828024e-10,9.511906e-10,6.990509e-10,8.642258e-10,4.8465965e-10,9.675115e-10,8.642258e-10,9.57842e-10,2.5628047e-10,2.2328576709574477e-09,2.232933e-09,9.197167129401183e-10,8.5371665e-10,6.519259e-10,9.336977e-10
72,2023-11-15 15:00:00,2023-11-14 15:00:00,2.676034e-10,2.8691083e-10,2.593104e-10,3.5074757e-10,2.5628047e-10,2.518304e-10,3.244147e-10,2.5628047e-10,3.047774e-10,2.5628047e-10,2.2328576709574477e-09,2.232933e-09,2.9507210879633463e-10,2.442564e-10,5.2962273e-10,2.6356e-10
72,2023-12-09 00:00:00,2023-12-08 21:00:00,3.3586796e-09,3.2985736e-09,3.0935208e-09,1.1861253e-09,2.9295757e-09,2.5366762e-09,1.9238355e-09,2.9295757e-09,4.17142e-09,1.0799751e-09,2.2328576709574477e-09,2.232933e-09,3.344570308525834e-09,3.1198508e-09,2.6637645e-09,3.0044434e-09
72,2023-12-09 03:00:00,2023-12-08 21:00:00,4.788115e-09,4.567751e-09,4.1508517e-09,1.2314992e-09,3.8675965e-09,2.7022753e-09,2.587934e-09,3.8675965e-09,5.237367e-09,1.0799751e-09,2.2328576709574477e-09,2.232933e-09,4.605522383301461e-09,4.212171e-09,1.8608297e-09,3.857495e-09
72,2023-12-09 06:00:00,2023-12-08 21:00:00,5.188842e-09,5.04577e-09,4.4867674e-09,1.2086216e-09,4.985433e-09,2.6353835e-09,2.8139882e-09,4.985433e-09,6.0663075e-09,1.0799751e-09,2.2328576709574477e-09,2.232933e-09,4.7802044920953135e-09,4.967939e-09,2.7609475e-09,4.5321724e-09
72,2023-12-09 09:00:00,2023-12-08 21:00:00,4.1575965e-09,4.1092934e-09,3.6038892e-09,1.1442616e-09,4.387015e-09,2.0793747e-09,2.3508966e-09,4.387015e-09,5.361624e-09,1.0799751e-09,2.2328576709574477e-09,2.232933e-09,3.793496046970552e-09,3.9846606e-09,1.8407278e-09,3.8478216e-09
72,2023-12-09 12:00:00,2023-12-08 21:00:00,9.614571e-10,9.154337e-10,8.171366e-10,6.3571715e-10,6.7425754e-10,5.651567e-10,8.1942664e-10,6.7425754e-10,6.838702e-10,1.0799751e-09,2.2328576709574477e-09,2.232933e-09,9.47661398446865e-10,7.9479984e-10,3.8134662e-10,8.4126284e-10
72,2023-12-09 15:00:00,2023-12-08 21:00:00,2.294086e-10,2.0859808e-10,1.8607879e-10,3.8714842e-10,1.5796724e-10,3.0467803e-10,2.7728805e-10,1.5796724e-10,2.1589393e-10,1.0799751e-09,2.2328576709574477e-09,2.232933e-09,2.6537320943371997e-10,1.5417204e-10,5.72048e-10,1.7193498e-10
72,2023-12-09 18:00:00,2023-12-08 21:00:00,3.2616068e-10,3.3581127e-10,2.4065344e-10,5.18919e-10,2.4703065e-10,4.4432077e-10,2.798059e-10,2.4703065e-10,2.4943012e-10,1.0799751e-09,2.2328576709574477e-09,2.232933e-09,2.4775877210112787e-10,1.9774227e-10,6.5168665e-10,2.3795033e-10
72,2023-12-09 21:00:00,2023-12-08 21:00:00,1.1619121e-09,1.1550388e-09,1.054301e-09,7.754015e-10,1.0799751e-09,1.9330828e-09,9.818614e-10,1.0799751e-09,1.7350975e-09,1.0799751e-09,2.2328576709574477e-09,2.232933e-09,9.845039175951735e-10,1.03512e-09,6.1614003e-10,1.0364731e-09
72,2024-01-02 06:00:00,2024-01-02 03:00:00,3.4983074e-09,3.5310932e-09,3.4319767e-09,3.9374424e-09,2.9947211e-09,2.3513749e-09,2.817015e-09,2.9947211e-09,3.7362935e-09,2.9165215e-09,2.2328576709574477e-09,2.232933e-09,3.6481480579364918e-09,3.6850047e-09,3.1870586e-09,3.2325482e-09
72,2024-01-02 12:00:00,2024-01-02 03:00:00,6.8510425e-10,6.0437394e-10,8.640649e-10,6.9539546e-10,5.039106e-10,2.7063643e-10,8.1728535e-10,5.039106e-10,3.5858655e-10,2.9165215e-09,2.2328576709574477e-09,2.232933e-09,8.37269739203878e-10,6.7995776e-10,7.0646217e-10,7.0519357e-10
72,2024-01-02 15:00:00,2024-01-02 03:00:00,2.608941e-10,1.1634021e-10,2.4538588e-10,2.426875e-10,1.7786468e-10,1.2223246e-10,2.7444302e-10,1.7786468e-10,1.2614708e-10,2.9165215e-09,2.2328576709574477e-09,2.232933e-09,2.6976009545047606e-10,1.2335759e-10,5.409251e-10,1.5551777e-10
72,2024-01-02 18:00:00,2024-01-02 03:00:00,3.1465863e-10,1.8939866e-10,2.865563e-10,2.9476746e-10,2.0882034e-10,1.6897517e-10,2.7857588e-10,2.0882034e-10,1.2438724e-10,2.9165215e-09,2.2328576709574477e-09,2.232933e-09,2.4649239861753235e-10,1.4648495e-10,4.6299892e-10,2.0745239e-10
72,2024-01-02 21:00:00,2024-01-02 03:00:00,7.910996e-10,7.149888e-10,8.702737e-10,8.6112756e-10,8.892459e-10,8.7423824e-10,9.818545e-10,8.892459e-10,7.597974e-10,2.9165215e-09,2.2328576709574477e-09,2.232933e-09,7.778801305191107e-10,8.470583e-10,1.1845355e-09,8.3562e-10
