unique_id,ds,cutoff,y,Arima,ETS,Theta,SeasonalNaive-8,SeasonalNaive-56,Naive,fit_time_seconds
71,2024-05-27 00:00:00,2024-05-26 15:00:00,4.0944855e-08,3.3477857e-08,2.495982e-08,2.8332904e-08,3.3477857e-08,8.654863e-09,4.269608e-08,5472.881229639053
71,2024-05-27 03:00:00,2024-05-26 15:00:00,4.3227033e-08,3.8059227e-08,2.2390624e-08,2.890609e-08,3.8059227e-08,8.974453e-09,4.269608e-08,5472.881229639053
71,2024-05-27 06:00:00,2024-05-26 15:00:00,4.2782318e-08,4.306565e-08,2.026131e-08,2.8208262e-08,4.306565e-08,7.740992e-09,4.269608e-08,5472.881229639053
71,2024-05-27 09:00:00,2024-05-26 15:00:00,3.576072e-08,4.327015e-08,1.639548e-08,2.3034941e-08,4.327015e-08,6.8036266e-09,4.269608e-08,5472.881229639053
71,2024-05-27 12:00:00,2024-05-26 15:00:00,3.0947668e-08,4.300773e-08,2.6807164e-08,4.3376676e-08,4.300773e-08,1.7669931e-08,4.269608e-08,5472.881229639053
71,2024-05-27 15:00:00,2024-05-26 15:00:00,2.8079121e-08,4.269608e-08,4.211441e-08,5.8090883e-08,4.269608e-08,3.1217233e-08,4.269608e-08,5472.881229639053
71,2024-06-20 00:00:00,2024-06-19 21:00:00,2.0068398e-08,2.9967207e-08,2.6616739e-08,2.2651118e-08,2.9967207e-08,1.937328e-08,2.7759384e-08,5472.881229639053
71,2024-06-20 03:00:00,2024-06-19 21:00:00,1.8596559e-08,3.510986e-08,2.677379e-08,2.3120345e-08,3.510986e-08,1.4214574e-08,2.7759384e-08,5472.881229639053
71,2024-06-20 06:00:00,2024-06-19 21:00:00,1.6867785e-08,3.707228e-08,2.508738e-08,2.2627397e-08,3.707228e-08,2.4095666e-08,2.7759384e-08,5472.881229639053
71,2024-06-20 09:00:00,2024-06-19 21:00:00,9.6163e-09,3.077852e-08,1.9319307e-08,1.8519186e-08,3.077852e-08,1.8927327e-08,2.7759384e-08,5472.881229639053
71,2024-06-20 12:00:00,2024-06-19 21:00:00,1.6912297e-08,3.1121495e-08,2.7394412e-08,3.485017e-08,3.1121495e-08,3.114659e-08,2.7759384e-08,5472.881229639053
71,2024-06-20 15:00:00,2024-06-19 21:00:00,5.458371e-08,5.207891e-08,4.9627868e-08,4.684026e-08,5.207891e-08,5.8657943e-08,2.7759384e-08,5472.881229639053
71,2024-06-20 18:00:00,2024-06-19 21:00:00,5.676997e-08,5.2050332e-08,4.824255e-08,4.611732e-08,5.2050332e-08,6.065565e-08,2.7759384e-08,5472.881229639053
71,2024-06-20 21:00:00,2024-06-19 21:00:00,2.2941766e-08,2.7759384e-08,2.7632982e-08,3.1963992e-08,2.7759384e-08,4.2655948e-08,2.7759384e-08,5472.881229639053
71,2024-07-14 06:00:00,2024-07-14 03:00:00,4.0142176e-08,2.9581667e-08,4.091873e-08,3.565971e-08,2.9581667e-08,4.2216563e-08,4.0261337e-08,5472.881229639053
71,2024-07-14 09:00:00,2024-07-14 03:00:00,3.1536032e-08,3.1096082e-08,3.6445755e-08,2.9432949e-08,3.1096082e-08,3.6152233e-08,4.0261337e-08,5472.881229639053
71,2024-07-14 12:00:00,2024-07-14 03:00:00,3.7899678e-08,3.1166103e-08,4.110111e-08,5.528047e-08,3.1166103e-08,3.737377e-08,4.0261337e-08,5472.881229639053
71,2024-07-14 15:00:00,2024-07-14 03:00:00,4.5143835e-08,3.940985e-08,6.024078e-08,7.359151e-08,3.940985e-08,5.073891e-08,4.0261337e-08,5472.881229639053
71,2024-07-14 18:00:00,2024-07-14 03:00:00,4.2257636e-08,4.129179e-08,6.423239e-08,7.260682e-08,4.129179e-08,5.4411338e-08,4.0261337e-08,5472.881229639053
71,2024-07-14 21:00:00,2024-07-14 03:00:00,2.404251e-08,3.8932548e-08,4.606778e-08,5.0447852e-08,3.8932548e-08,2.6008054e-08,4.0261337e-08,5472.881229639053
71,2024-07-15 00:00:00,2024-07-14 03:00:00,1.7888876e-08,3.755926e-08,3.92774e-08,3.5606604e-08,3.755926e-08,2.0772745e-08,4.0261337e-08,5472.881229639053
71,2024-07-15 03:00:00,2024-07-14 03:00:00,2.3533074e-08,4.0261337e-08,4.0458673e-08,3.6321616e-08,4.0261337e-08,2.5217751e-08,4.0261337e-08,5472.881229639053
71,2024-08-07 12:00:00,2024-08-07 09:00:00,2.9714469e-08,2.8627118e-08,3.764401e-08,5.1108255e-08,2.8627118e-08,5.8965387e-08,2.788866e-08,5472.881229639053
71,2024-08-07 15:00:00,2024-08-07 09:00:00,5.510394e-08,6.127952e-08,5.9243746e-08,6.793234e-08,6.127952e-08,5.9115667e-08,2.788866e-08,5472.881229639053
71,2024-08-07 18:00:00,2024-08-07 09:00:00,5.846574e-08,6.0598076e-08,5.7125785e-08,6.720696e-08,6.0598076e-08,5.866099e-08,2.788866e-08,5472.881229639053
71,2024-08-07 21:00:00,2024-08-07 09:00:00,4.589332e-08,2.9215538e-08,2.9706857e-08,4.634035e-08,2.9215538e-08,4.3842412e-08,2.788866e-08,5472.881229639053
71,2024-08-08 00:00:00,2024-08-07 09:00:00,2.931106e-08,3.1587145e-08,2.9624966e-08,3.2875608e-08,3.1587145e-08,3.715962e-08,2.788866e-08,5472.881229639053
71,2024-08-08 03:00:00,2024-08-07 09:00:00,2.500894e-08,3.3691183e-08,3.089455e-08,3.360171e-08,3.3691183e-08,3.857687e-08,2.788866e-08,5472.881229639053
71,2024-08-08 06:00:00,2024-08-07 09:00:00,1.5015004e-08,3.384414e-08,3.271694e-08,3.2947387e-08,3.384414e-08,4.00165e-08,2.788866e-08,5472.881229639053
71,2024-08-08 09:00:00,2024-08-07 09:00:00,6.826956e-09,2.788866e-08,2.85512e-08,2.7368753e-08,2.788866e-08,3.2968867e-08,2.788866e-08,5472.881229639053
71,2024-08-31 18:00:00,2024-08-31 15:00:00,8.0064765e-08,8.4855984e-08,7.26045e-08,6.5786644e-08,8.4855984e-08,5.3152494e-08,7.7867725e-08,5472.881229639053
71,2024-08-31 21:00:00,2024-08-31 15:00:00,3.8547526e-08,4.3147885e-08,4.4170662e-08,4.483275e-08,4.3147885e-08,4.7005713e-08,7.7867725e-08,5472.881229639053
71,2024-09-01 00:00:00,2024-08-31 15:00:00,2.4585177e-08,3.7486856e-08,3.75142e-08,3.139296e-08,3.7486856e-08,4.2427875e-08,7.7867725e-08,5472.881229639053
71,2024-09-01 03:00:00,2024-08-31 15:00:00,2.9915764e-08,2.2222466e-08,4.2003947e-08,3.188417e-08,2.2222466e-08,4.1759687e-08,7.7867725e-08,5472.881229639053
71,2024-09-01 06:00:00,2024-08-31 15:00:00,3.469876e-08,2.2516748e-08,4.4059032e-08,3.1254977e-08,2.2516748e-08,3.946336e-08,7.7867725e-08,5472.881229639053
71,2024-09-01 09:00:00,2024-08-31 15:00:00,3.2694498e-08,1.7440371e-08,4.020784e-08,2.5904349e-08,1.7440371e-08,3.4290483e-08,7.7867725e-08,5472.881229639053
71,2024-09-01 12:00:00,2024-08-31 15:00:00,4.3195293e-08,4.28667e-08,5.3084047e-08,4.8972968e-08,4.28667e-08,4.9806914e-08,7.7867725e-08,5472.881229639053
71,2024-09-01 15:00:00,2024-08-31 15:00:00,7.037847e-08,7.7867725e-08,7.827786e-08,6.636729e-08,7.7867725e-08,6.528823e-08,7.7867725e-08,5472.881229639053
71,2024-09-25 00:00:00,2024-09-24 21:00:00,1.0507447e-08,2.3810033e-08,2.6695842e-08,3.0316432e-08,2.3810033e-08,7.0632915e-08,3.4088284e-08,5472.881229639053
71,2024-09-25 03:00:00,2024-09-24 21:00:00,1.3638953e-08,3.337158e-08,2.705161e-08,3.0688668e-08,3.337158e-08,7.46954e-08,3.4088284e-08,5472.881229639053
71,2024-09-25 06:00:00,2024-09-24 21:00:00,1.4971866e-08,3.832249e-08,2.9045e-08,3.0164518e-08,3.832249e-08,7.616067e-08,3.4088284e-08,5472.881229639053
71,2024-09-25 09:00:00,2024-09-24 21:00:00,1.6690773e-08,3.480244e-08,2.6165669e-08,2.5010085e-08,3.480244e-08,6.775053e-08,3.4088284e-08,5472.881229639053
71,2024-09-25 12:00:00,2024-09-24 21:00:00,4.8436625e-08,5.4722648e-08,4.1149796e-08,4.682754e-08,5.4722648e-08,6.2430416e-08,3.4088284e-08,5472.881229639053
71,2024-09-25 15:00:00,2024-09-24 21:00:00,7.857497e-08,7.682701e-08,6.746803e-08,6.4497264e-08,7.682701e-08,7.050217e-08,3.4088284e-08,5472.881229639053
71,2024-09-25 18:00:00,2024-09-24 21:00:00,8.1677484e-08,8.074275e-08,6.8301304e-08,6.427082e-08,8.074275e-08,7.008241e-08,3.4088284e-08,5472.881229639053
71,2024-09-25 21:00:00,2024-09-24 21:00:00,3.8298737e-08,3.4088284e-08,3.348916e-08,4.3098034e-08,3.4088284e-08,6.002299e-08,3.4088284e-08,5472.881229639053
71,2024-10-19 06:00:00,2024-10-19 03:00:00,4.553941e-08,3.947969e-08,3.6201634e-08,3.004025e-08,3.947969e-08,2.2274326e-08,3.689876e-08,5472.881229639053
71,2024-10-19 09:00:00,2024-10-19 03:00:00,4.41773e-08,3.0414604e-08,3.0468122e-08,2.4731762e-08,3.0414604e-08,1.5836317e-08,3.689876e-08,5472.881229639053
71,2024-10-19 12:00:00,2024-10-19 03:00:00,5.2511268e-08,5.5175413e-08,4.9973877e-08,4.7099597e-08,5.5175413e-08,3.2722497e-08,3.689876e-08,5472.881229639053
71,2024-10-19 15:00:00,2024-10-19 03:00:00,5.825615e-08,6.3476804e-08,6.660608e-08,6.512921e-08,6.3476804e-08,3.777519e-08,3.689876e-08,5472.881229639053
71,2024-10-19 18:00:00,2024-10-19 03:00:00,5.6735225e-08,6.1122265e-08,7.074709e-08,6.5009495e-08,6.1122265e-08,3.9493678e-08,3.689876e-08,5472.881229639053
71,2024-10-19 21:00:00,2024-10-19 03:00:00,5.4895466e-08,2.9208259e-08,4.4136375e-08,4.317541e-08,2.9208259e-08,2.5979517e-08,3.689876e-08,5472.881229639053
71,2024-10-20 00:00:00,2024-10-19 03:00:00,5.2754846e-08,2.1990505e-08,3.5662364e-08,3.040706e-08,2.1990505e-08,1.8745716e-08,3.689876e-08,5472.881229639053
71,2024-10-20 03:00:00,2024-10-19 03:00:00,5.9372546e-08,3.689876e-08,3.63439e-08,3.0691805e-08,3.689876e-08,4.6394003e-08,3.689876e-08,5472.881229639053
71,2024-11-12 12:00:00,2024-11-12 09:00:00,4.119719e-08,4.987247e-08,2.3463299e-08,2.7239869e-08,4.987247e-08,4.1120884e-08,1.2104559e-08,5472.881229639053
71,2024-11-12 15:00:00,2024-11-12 09:00:00,4.1560305e-08,6.048725e-08,2.243188e-08,3.7473473e-08,6.048725e-08,4.3176858e-08,1.2104559e-08,5472.881229639053
71,2024-11-12 18:00:00,2024-11-12 09:00:00,3.5352524e-08,6.585296e-08,2.16692e-08,3.7431768e-08,6.585296e-08,3.9355687e-08,1.2104559e-08,5472.881229639053
71,2024-11-12 21:00:00,2024-11-12 09:00:00,3.203845e-08,4.8685564e-08,1.27010065e-08,2.5019265e-08,4.8685564e-08,3.0094082e-08,1.2104559e-08,5472.881229639053
71,2024-11-13 00:00:00,2024-11-12 09:00:00,2.4116176e-08,2.9036972e-08,9.291322e-09,1.7692162e-08,2.9036972e-08,1.7481398e-08,1.2104559e-08,5472.881229639053
71,2024-11-13 03:00:00,2024-11-12 09:00:00,2.0702506e-08,2.3322297e-08,1.7970184e-08,1.8012818e-08,2.3322297e-08,3.1037793e-08,1.2104559e-08,5472.881229639053
71,2024-11-13 06:00:00,2024-11-12 09:00:00,1.2493568e-08,1.606466e-08,1.9500217e-08,1.7751765e-08,1.606466e-08,4.3998835e-08,1.2104559e-08,5472.881229639053
71,2024-11-13 09:00:00,2024-11-12 09:00:00,1.5535266e-08,1.2104559e-08,1.2465518e-08,1.4600977e-08,1.2104559e-08,3.1978196e-08,1.2104559e-08,5472.881229639053
71,2024-12-06 18:00:00,2024-12-06 15:00:00,3.24385e-08,3.6866393e-08,2.5867994e-08,4.0594173e-08,3.6866393e-08,2.3629802e-08,3.0798873e-08,5472.881229639053
71,2024-12-06 21:00:00,2024-12-06 15:00:00,2.8635538e-08,2.5291644e-08,1.6320318e-08,2.7112712e-08,2.5291644e-08,1.8725455e-08,3.0798873e-08,5472.881229639053
71,2024-12-07 00:00:00,2024-12-06 15:00:00,2.0886283e-08,2.7013687e-08,7.2070265e-09,1.9315129e-08,2.7013687e-08,1.3356348e-08,3.0798873e-08,5472.881229639053
71,2024-12-07 03:00:00,2024-12-06 15:00:00,2.5809832e-08,2.8595714e-08,7.163274e-09,1.9573392e-08,2.8595714e-08,9.639592e-09,3.0798873e-08,5472.881229639053
71,2024-12-07 06:00:00,2024-12-06 15:00:00,2.7687872e-08,2.8834759e-08,1.1650957e-08,1.9242025e-08,2.8834759e-08,8.719093e-09,3.0798873e-08,5472.881229639053
71,2024-12-07 09:00:00,2024-12-06 15:00:00,2.387299e-08,2.3669855e-08,1.02085345e-08,1.5811445e-08,2.3669855e-08,8.745159e-09,3.0798873e-08,5472.881229639053
71,2024-12-07 12:00:00,2024-12-06 15:00:00,2.3923457e-08,3.2413617e-08,2.8943363e-08,2.9732242e-08,3.2413617e-08,2.005837e-08,3.0798873e-08,5472.881229639053
71,2024-12-07 15:00:00,2024-12-06 15:00:00,2.615731e-08,3.0798873e-08,3.057503e-08,4.0749427e-08,3.0798873e-08,2.2592074e-08,3.0798873e-08,5472.881229639053
71,2024-12-31 00:00:00,2024-12-30 21:00:00,2.8743269e-08,3.414486e-08,2.688456e-08,2.8189945e-08,3.414486e-08,3.267384e-08,4.1050768e-08,5472.881229639053
71,2024-12-31 03:00:00,2024-12-30 21:00:00,3.0072037e-08,3.896973e-08,3.1476947e-08,2.8710986e-08,3.896973e-08,3.484713e-08,4.1050768e-08,5472.881229639053
71,2024-12-31 06:00:00,2024-12-30 21:00:00,3.028236e-08,3.5943327e-08,3.0286554e-08,2.8233053e-08,3.5943327e-08,3.5808924e-08,4.1050768e-08,5472.881229639053
71,2024-12-31 09:00:00,2024-12-30 21:00:00,1.985016e-08,2.9245559e-08,2.6168443e-08,2.3274058e-08,2.9245559e-08,3.2310272e-08,4.1050768e-08,5472.881229639053
71,2024-12-31 12:00:00,2024-12-30 21:00:00,4.324529e-08,4.6747886e-08,4.7697434e-08,4.2698336e-08,4.6747886e-08,3.8287084e-08,4.1050768e-08,5472.881229639053
71,2024-12-31 15:00:00,2024-12-30 21:00:00,5.4845273e-08,5.2517223e-08,5.061908e-08,5.863221e-08,5.2517223e-08,4.1235793e-08,4.1050768e-08,5472.881229639053
71,2024-12-31 18:00:00,2024-12-30 21:00:00,5.043752e-08,5.119834e-08,4.9361677e-08,5.8502557e-08,5.119834e-08,4.016138e-08,4.1050768e-08,5472.881229639053
71,2024-12-31 21:00:00,2024-12-30 21:00:00,4.2435286e-08,4.1050768e-08,4.089769e-08,3.922198e-08,4.1050768e-08,3.2457987e-08,4.1050768e-08,5472.881229639053
72,2023-01-27 18:00:00,2023-01-27 15:00:00,5.55723e-08,5.302189e-08,5.118021e-08,5.2339182e-08,5.302189e-08,4.112224e-08,5.393554e-08,5472.881229639053
72,2023-01-27 21:00:00,2023-01-27 15:00:00,4.7702724e-08,4.702737e-08,4.3349825e-08,3.7105227e-08,4.702737e-08,3.600228e-08,5.393554e-08,5472.881229639053
72,2023-01-28 00:00:00,2023-01-27 15:00:00,3.122537e-08,3.834495e-08,3.1123648e-08,2.7485656e-08,3.834495e-08,2.0886468e-08,5.393554e-08,5472.881229639053
72,2023-01-28 03:00:00,2023-01-27 15:00:00,2.7402276e-08,3.7798497e-08,3.090756e-08,2.7419857e-08,3.7798497e-08,1.8455227e-08,5.393554e-08,5472.881229639053
72,2023-01-28 06:00:00,2023-01-27 15:00:00,1.9428631e-08,3.1380242e-08,2.9566934e-08,2.5973028e-08,3.1380242e-08,9.507099e-09,5.393554e-08,5472.881229639053
72,2023-01-28 09:00:00,2023-01-27 15:00:00,9.993917e-09,1.338484e-08,2.5381171e-08,2.1225087e-08,1.338484e-08,2.5059643e-10,5.393554e-08,5472.881229639053
72,2023-01-28 12:00:00,2023-01-27 15:00:00,3.8940097e-08,4.4109505e-08,5.2079187e-08,4.201729e-08,4.4109505e-08,4.060908e-08,5.393554e-08,5472.881229639053
72,2023-01-28 15:00:00,2023-01-27 15:00:00,5.672393e-08,5.393554e-08,5.4216454e-08,5.365901e-08,5.393554e-08,4.6504972e-08,5.393554e-08,5472.881229639053
72,2023-02-21 00:00:00,2023-02-20 21:00:00,1.0460317e-08,3.4664797e-08,1.2912955e-08,1.8559026e-08,3.4664797e-08,1.9570724e-08,2.3215591e-08,5472.881229639053
72,2023-02-21 03:00:00,2023-02-20 21:00:00,1.0583464e-08,3.6205225e-08,1.1531702e-08,1.8546798e-08,3.6205225e-08,1.3590228e-08,2.3215591e-08,5472.881229639053
72,2023-02-21 06:00:00,2023-02-20 21:00:00,1.3628484e-08,3.3958667e-08,9.877045e-09,1.7615735e-08,3.3958667e-08,1.1323884e-08,2.3215591e-08,5472.881229639053
72,2023-02-21 09:00:00,2023-02-20 21:00:00,1.2256315e-08,2.8084544e-08,4.5075508e-09,1.44029055e-08,2.8084544e-08,7.2711175e-09,2.3215591e-08,5472.881229639053
72,2023-02-21 12:00:00,2023-02-20 21:00:00,3.274646e-08,2.915938e-08,2.6273392e-08,2.8391826e-08,2.915938e-08,2.8669163e-08,2.3215591e-08,5472.881229639053
72,2023-02-21 15:00:00,2023-02-20 21:00:00,4.349242e-08,3.5847417e-08,3.450676e-08,3.6303817e-08,3.5847417e-08,3.5452928e-08,2.3215591e-08,5472.881229639053
72,2023-02-21 18:00:00,2023-02-20 21:00:00,4.0498435e-08,3.3621046e-08,3.184574e-08,3.5291308e-08,3.3621046e-08,3.062384e-08,2.3215591e-08,5472.881229639053
72,2023-02-21 21:00:00,2023-02-20 21:00:00,3.259513e-08,2.3215591e-08,2.3153628e-08,2.4849147e-08,2.3215591e-08,2.4980288e-08,2.3215591e-08,5472.881229639053
72,2023-03-17 06:00:00,2023-03-17 03:00:00,2.2509054e-08,2.4521643e-08,2.7345546e-08,2.6368799e-08,2.4521643e-08,1.4579687e-08,2.8776759e-08,5472.881229639053
72,2023-03-17 09:00:00,2023-03-17 03:00:00,1.6442732e-08,1.7353896e-08,2.1954827e-08,2.166593e-08,1.7353896e-08,1.03729e-08,2.8776759e-08,5472.881229639053
72,2023-03-17 12:00:00,2023-03-17 03:00:00,2.9629064e-08,3.556717e-08,3.9934424e-08,4.268197e-08,3.556717e-08,1.6299499e-08,2.8776759e-08,5472.881229639053
72,2023-03-17 15:00:00,2023-03-17 03:00:00,4.1687873e-08,4.2945487e-08,4.9928122e-08,5.4450915e-08,4.2945487e-08,4.274629e-08,2.8776759e-08,5472.881229639053
72,2023-03-17 18:00:00,2023-03-17 03:00:00,4.2287652e-08,4.164057e-08,4.8656606e-08,5.304674e-08,4.164057e-08,3.4286835e-08,2.8776759e-08,5472.881229639053
72,2023-03-17 21:00:00,2023-03-17 03:00:00,3.1287172e-08,3.2394286e-08,3.9714653e-08,3.7440255e-08,3.2394286e-08,2.3590086e-08,2.8776759e-08,5472.881229639053
72,2023-03-18 00:00:00,2023-03-17 03:00:00,2.7021429e-08,2.9230796e-08,2.8242956e-08,2.7599407e-08,2.9230796e-08,1.1845208e-08,2.8776759e-08,5472.881229639053
72,2023-03-18 03:00:00,2023-03-17 03:00:00,2.2720611e-08,2.8776759e-08,2.8738432e-08,2.7554215e-08,2.8776759e-08,1.807867e-08,2.8776759e-08,5472.881229639053
72,2023-04-10 12:00:00,2023-04-10 09:00:00,3.9598646e-08,4.1543128e-08,4.014627e-08,4.3830845e-08,4.1543128e-08,4.027529e-08,2.167821e-08,5472.881229639053
72,2023-04-10 15:00:00,2023-04-10 09:00:00,4.570032e-08,4.34157e-08,5.0581146e-08,5.6196754e-08,4.34157e-08,4.956432e-08,2.167821e-08,5472.881229639053
72,2023-04-10 18:00:00,2023-04-10 09:00:00,4.583571e-08,4.286161e-08,4.9372634e-08,5.48577e-08,4.286161e-08,4.6478718e-08,2.167821e-08,5472.881229639053
72,2023-04-10 21:00:00,2023-04-10 09:00:00,3.2536832e-08,3.067547e-08,3.7032766e-08,3.8600106e-08,3.067547e-08,2.3117504e-08,2.167821e-08,5472.881229639053
72,2023-04-11 00:00:00,2023-04-10 09:00:00,2.7024383e-08,2.032894e-08,2.835027e-08,2.8314263e-08,2.032894e-08,5.328225e-09,2.167821e-08,5472.881229639053
72,2023-04-11 03:00:00,2023-04-10 09:00:00,2.6354734e-08,2.7657954e-08,2.886877e-08,2.833519e-08,2.7657954e-08,1.4045843e-08,2.167821e-08,5472.881229639053
72,2023-04-11 06:00:00,2023-04-10 09:00:00,2.2820137e-08,3.0846785e-08,2.6478595e-08,2.692378e-08,3.0846785e-08,1.32558915e-08,2.167821e-08,5472.881229639053
72,2023-04-11 09:00:00,2023-04-10 09:00:00,1.8232985e-08,2.167821e-08,2.1525603e-08,2.201399e-08,2.167821e-08,9.53805e-09,2.167821e-08,5472.881229639053
72,2023-05-04 18:00:00,2023-05-04 15:00:00,3.9021444e-08,4.1917943e-08,4.33501e-08,3.4957356e-08,4.1917943e-08,3.0874478e-08,4.653434e-08,5472.881229639053
72,2023-05-04 21:00:00,2023-05-04 15:00:00,1.8792019e-08,1.0228822e-08,2.7249767e-08,2.4453442e-08,1.0228822e-08,1.6567139e-08,4.653434e-08,5472.881229639053
72,2023-05-05 00:00:00,2023-05-04 15:00:00,8.08518e-09,1.1147147e-08,2.365206e-08,1.7841497e-08,1.1147147e-08,1.4109893e-08,4.653434e-08,5472.881229639053
72,2023-05-05 03:00:00,2023-05-04 15:00:00,9.55373e-09,8.928414e-09,2.1746834e-08,1.7846872e-08,8.928414e-09,1.0647519e-08,4.653434e-08,5472.881229639053
72,2023-05-05 06:00:00,2023-05-04 15:00:00,1.3503352e-08,3.489843e-09,2.108385e-08,1.7115418e-08,3.489843e-09,8.918804e-09,4.653434e-08,5472.881229639053
72,2023-05-05 09:00:00,2023-05-04 15:00:00,5.676234e-09,1.2923999e-09,1.7016125e-08,1.4019672e-08,1.2923999e-09,9.471482e-09,4.653434e-08,5472.881229639053
72,2023-05-05 12:00:00,2023-05-04 15:00:00,2.7886957e-08,2.9778866e-08,3.4464257e-08,2.7923951e-08,2.9778866e-08,2.9814494e-08,4.653434e-08,5472.881229639053
72,2023-05-05 15:00:00,2023-05-04 15:00:00,4.869995e-08,4.653434e-08,4.6672845e-08,3.5802696e-08,4.653434e-08,4.4393573e-08,4.653434e-08,5472.881229639053
72,2023-05-29 00:00:00,2023-05-28 21:00:00,4.216715e-08,2.2702181e-08,3.6433864e-08,2.2813003e-08,2.2702181e-08,2.5563782e-08,3.696097e-08,5472.881229639053
72,2023-05-29 03:00:00,2023-05-28 21:00:00,4.6140798e-08,2.2243297e-08,3.5170693e-08,2.2532795e-08,2.2243297e-08,1.8090697e-08,3.696097e-08,5472.881229639053
72,2023-05-29 06:00:00,2023-05-28 21:00:00,4.758347e-08,2.0450493e-08,3.5136015e-08,2.1458709e-08,2.0450493e-08,1.806284e-08,3.696097e-08,5472.881229639053
72,2023-05-29 09:00:00,2023-05-28 21:00:00,4.370464e-08,1.6669386e-08,3.2330576e-08,1.7549935e-08,1.6669386e-08,2.2036346e-08,3.696097e-08,5472.881229639053
72,2023-05-29 12:00:00,2023-05-28 21:00:00,4.8277567e-08,2.7282404e-08,5.13452e-08,3.5784414e-08,2.7282404e-08,4.243388e-08,3.696097e-08,5472.881229639053
72,2023-05-29 15:00:00,2023-05-28 21:00:00,5.0008623e-08,3.535489e-08,6.670895e-08,4.611656e-08,3.535489e-08,5.4536038e-08,3.696097e-08,5472.881229639053
72,2023-05-29 18:00:00,2023-05-28 21:00:00,4.653425e-08,3.589733e-08,6.219216e-08,4.50388e-08,3.589733e-08,5.109316e-08,3.696097e-08,5472.881229639053
72,2023-05-29 21:00:00,2023-05-28 21:00:00,3.864528e-08,3.696097e-08,3.7866442e-08,3.129761e-08,3.696097e-08,2.006422e-08,3.696097e-08,5472.881229639053
72,2023-06-22 06:00:00,2023-06-22 03:00:00,3.117383e-08,2.2977071e-08,3.1380303e-08,2.9441525e-08,2.2977071e-08,3.5789558e-08,3.251467e-08,5472.881229639053
72,2023-06-22 09:00:00,2023-06-22 03:00:00,2.6253163e-08,2.6246166e-08,2.7884964e-08,2.3837199e-08,2.6246166e-08,3.211981e-08,3.251467e-08,5472.881229639053
72,2023-06-22 12:00:00,2023-06-22 03:00:00,3.0767453e-08,3.6223238e-08,4.1724153e-08,4.9308035e-08,3.6223238e-08,3.168337e-08,3.251467e-08,5472.881229639053
72,2023-06-22 15:00:00,2023-06-22 03:00:00,5.326941e-08,5.601047e-08,6.337639e-08,6.433915e-08,5.601047e-08,3.4288114e-08,3.251467e-08,5472.881229639053
72,2023-06-22 18:00:00,2023-06-22 03:00:00,5.4346003e-08,5.8471336e-08,6.089352e-08,6.2670566e-08,5.8471336e-08,2.3219675e-08,3.251467e-08,5472.881229639053
72,2023-06-22 21:00:00,2023-06-22 03:00:00,3.8830294e-08,3.6624353e-08,3.7324877e-08,4.3189967e-08,3.6624353e-08,2.2230278e-08,3.251467e-08,5472.881229639053
72,2023-06-23 00:00:00,2023-06-22 03:00:00,3.1392048e-08,3.192506e-08,3.2287442e-08,3.1379514e-08,3.192506e-08,2.4927658e-08,3.251467e-08,5472.881229639053
72,2023-06-23 03:00:00,2023-06-22 03:00:00,2.1665246e-08,3.251467e-08,3.252576e-08,3.097647e-08,3.251467e-08,3.0477615e-08,3.251467e-08,5472.881229639053
72,2023-07-16 12:00:00,2023-07-16 09:00:00,2.2155113e-08,3.6661216e-08,3.3472862e-08,4.2695575e-08,3.6661216e-08,2.30252e-08,2.3362327e-08,5472.881229639053
72,2023-07-16 15:00:00,2023-07-16 09:00:00,5.3775576e-08,5.9018895e-08,5.875771e-08,5.6280776e-08,5.9018895e-08,2.99963e-08,2.3362327e-08,5472.881229639053
72,2023-07-16 18:00:00,2023-07-16 09:00:00,5.8307705e-08,6.056242e-08,5.953779e-08,5.476513e-08,6.056242e-08,2.9787401e-08,2.3362327e-08,5472.881229639053
72,2023-07-16 21:00:00,2023-07-16 09:00:00,2.4827296e-08,3.074577e-08,3.686713e-08,3.762165e-08,3.074577e-08,2.4383986e-08,2.3362327e-08,5472.881229639053
72,2023-07-17 00:00:00,2023-07-16 09:00:00,1.06999725e-08,7.814778e-09,2.878998e-08,2.7410936e-08,7.814778e-09,2.580518e-08,2.3362327e-08,5472.881229639053
72,2023-07-17 03:00:00,2023-07-16 09:00:00,1.0082741e-08,1.5541149e-08,2.7914645e-08,2.6933064e-08,1.5541149e-08,2.9812455e-08,2.3362327e-08,5472.881229639053
72,2023-07-17 06:00:00,2023-07-16 09:00:00,8.795128e-09,2.7522999e-08,2.7141454e-08,2.5482686e-08,2.7522999e-08,2.9335114e-08,2.3362327e-08,5472.881229639053
72,2023-07-17 09:00:00,2023-07-16 09:00:00,1.4236881e-08,2.3362327e-08,2.2995481e-08,2.0485597e-08,2.3362327e-08,2.3114731e-08,2.3362327e-08,5472.881229639053
72,2023-08-09 18:00:00,2023-08-09 15:00:00,5.0489597e-08,6.059011e-08,5.0867786e-08,7.5539205e-08,6.059011e-08,6.315275e-08,4.947461e-08,5472.881229639053
72,2023-08-09 21:00:00,2023-08-09 15:00:00,4.7665385e-08,6.060808e-08,2.8944585e-08,5.1963315e-08,6.060808e-08,3.3948755e-08,4.947461e-08,5472.881229639053
