unique_id,ds,cutoff,y,Arima,ETS,Theta,SeasonalNaive-8,SeasonalNaive-56,Naive,fit_time_seconds
73,2023-05-29 15:00:00,2023-05-28 21:00:00,4.2176227e-09,8.839429e-09,2.1923219e-09,9.914523e-09,1.24831026e-08,1.0177466e-08,8.839429e-09,2336.239035129547
73,2023-05-29 18:00:00,2023-05-28 21:00:00,4.2442165e-09,8.839429e-09,3.3487595e-09,9.304004e-09,1.14438485e-08,6.637002e-09,8.839429e-09,2336.239035129547
73,2023-05-29 21:00:00,2023-05-28 21:00:00,4.886616e-09,8.839429e-09,8.662258e-09,1.0990613e-08,8.839429e-09,1.3999708e-08,8.839429e-09,2336.239035129547
73,2023-06-22 06:00:00,2023-06-22 03:00:00,1.787588e-08,1.679998e-08,1.7547505e-08,1.7121453e-08,1.2614832e-08,8.31151e-09,1.679998e-08,2336.239035129547
73,2023-06-22 09:00:00,2023-06-22 03:00:00,1.8147507e-08,1.679998e-08,1.7250645e-08,1.7206888e-08,1.1794901e-08,8.9847365e-09,1.679998e-08,2336.239035129547
73,2023-06-22 12:00:00,2023-06-22 03:00:00,1.7203504e-08,1.679998e-08,1.42303715e-08,1.4996798e-08,1.6960932e-08,8.759122e-09,1.679998e-08,2336.239035129547
73,2023-06-22 15:00:00,2023-06-22 03:00:00,1.062514e-08,1.679998e-08,6.709123e-09,1.17442776e-08,1.5224028e-08,2.972829e-09,1.679998e-08,2336.239035129547
73,2023-06-22 18:00:00,2023-06-22 03:00:00,9.7594395e-09,1.679998e-08,4.8961293e-09,1.1173579e-08,1.1305271e-08,2.993394e-09,1.679998e-08,2336.239035129547
73,2023-06-22 21:00:00,2023-06-22 03:00:00,1.2642374e-08,1.679998e-08,9.255908e-09,1.29585365e-08,1.29561e-08,2.8588785e-09,1.679998e-08,2336.239035129547
73,2023-06-23 00:00:00,2023-06-22 03:00:00,1.5096763e-08,1.679998e-08,1.3974578e-08,1.5508524e-08,1.5390853e-08,2.6347977e-09,1.679998e-08,2336.239035129547
73,2023-06-23 03:00:00,2023-06-22 03:00:00,2.080921e-08,1.679998e-08,1.6749453e-08,1.6876845e-08,1.679998e-08,2.6921207e-09,1.679998e-08,2336.239035129547
73,2023-07-16 12:00:00,2023-07-16 09:00:00,8.422035e-09,1.4586226e-08,1.2020658e-08,1.1574196e-08,1.9630821e-09,7.2441253e-09,1.4586226e-08,2336.239035129547
73,2023-07-16 15:00:00,2023-07-16 09:00:00,1.86599e-09,1.4586226e-08,5.2515756e-09,8.3599945e-09,2.0751827e-09,8.8891206e-09,1.4586226e-08,2336.239035129547
73,2023-07-16 18:00:00,2023-07-16 09:00:00,1.7059882e-09,1.4586226e-08,4.6571023e-09,7.895654e-09,1.4803421e-09,6.6550108e-09,1.4586226e-08,2336.239035129547
73,2023-07-16 21:00:00,2023-07-16 09:00:00,8.556775e-09,1.4586226e-08,9.538173e-09,9.7234345e-09,2.0596502e-09,6.3653998e-09,1.4586226e-08,2336.239035129547
73,2023-07-17 00:00:00,2023-07-16 09:00:00,1.7010283e-08,1.4586226e-08,1.34469955e-08,1.225664e-08,1.3558745e-08,8.3140845e-09,1.4586226e-08,2336.239035129547
73,2023-07-17 03:00:00,2023-07-16 09:00:00,2.0045839e-08,1.4586226e-08,1.522581e-08,1.37024045e-08,1.4825823e-08,8.22849e-09,1.4586226e-08,2336.239035129547
73,2023-07-17 06:00:00,2023-07-16 09:00:00,1.946742e-08,1.4586226e-08,1.514382e-08,1.4010461e-08,1.37273375e-08,7.617906e-09,1.4586226e-08,2336.239035129547
73,2023-07-17 09:00:00,2023-07-16 09:00:00,1.6456168e-08,1.4586226e-08,1.4616799e-08,1.4152665e-08,1.4586226e-08,8.763095e-09,1.4586226e-08,2336.239035129547
73,2023-08-09 18:00:00,2023-08-09 15:00:00,4.0377603e-09,4.7688236e-09,4.5831636e-09,3.1629852e-09,9.946135e-09,1.1466383e-09,4.7688236e-09,2336.239035129547
73,2023-08-09 21:00:00,2023-08-09 15:00:00,4.7832884e-09,4.7688236e-09,9.292754e-09,5.0444675e-09,1.1287902e-08,6.0330265e-09,4.7688236e-09,2336.239035129547
73,2023-08-10 00:00:00,2023-08-09 15:00:00,7.1591377e-09,4.7688236e-09,1.32501805e-08,7.67354e-09,1.04013544e-08,1.6261234e-08,4.7688236e-09,2336.239035129547
73,2023-08-10 03:00:00,2023-08-09 15:00:00,6.365477e-09,4.7688236e-09,1.46945e-08,9.1524575e-09,1.0997756e-08,1.968959e-08,4.7688236e-09,2336.239035129547
73,2023-08-10 06:00:00,2023-08-09 15:00:00,5.9890857e-09,4.7688236e-09,1.4469254e-08,9.449909e-09,6.760123e-09,1.9382787e-08,4.7688236e-09,2336.239035129547
73,2023-08-10 09:00:00,2023-08-09 15:00:00,7.611407e-09,4.7688236e-09,1.4164246e-08,9.5960315e-09,7.46626e-09,1.91349e-08,4.7688236e-09,2336.239035129547
73,2023-08-10 12:00:00,2023-08-09 15:00:00,1.2121191e-08,4.7688236e-09,1.2140774e-08,6.913859e-09,5.435089e-09,1.7967356e-08,4.7688236e-09,2336.239035129547
73,2023-08-10 15:00:00,2023-08-09 15:00:00,1.1364309e-08,4.7688236e-09,4.886162e-09,3.5805998e-09,4.7688236e-09,4.5344812e-09,4.7688236e-09,2336.239035129547
73,2023-09-03 00:00:00,2023-09-02 21:00:00,2.7559746e-08,2.7120322e-08,2.8968245e-08,2.9265784e-08,1.2836648e-08,4.1005013e-09,2.7120322e-08,2336.239035129547
73,2023-09-03 03:00:00,2023-09-02 21:00:00,2.7772277e-08,2.7120322e-08,3.0635263e-08,3.0717604e-08,1.3868841e-08,4.1234482e-09,2.7120322e-08,2336.239035129547
73,2023-09-03 06:00:00,2023-09-02 21:00:00,2.6898647e-08,2.7120322e-08,3.010307e-08,3.0981408e-08,1.2335274e-08,4.7853614e-09,2.7120322e-08,2336.239035129547
73,2023-09-03 09:00:00,2023-09-02 21:00:00,2.5687878e-08,2.7120322e-08,3.111044e-08,3.115151e-08,1.1284177e-08,5.1259166e-09,2.7120322e-08,2336.239035129547
73,2023-09-03 12:00:00,2023-09-02 21:00:00,2.2178476e-08,2.7120322e-08,3.3374295e-08,2.8507955e-08,2.2976216e-08,4.9101807e-09,2.7120322e-08,2336.239035129547
73,2023-09-03 15:00:00,2023-09-02 21:00:00,1.3930411e-08,2.7120322e-08,2.8411641e-08,2.5124049e-08,2.7156773e-08,4.932904e-09,2.7120322e-08,2336.239035129547
73,2023-09-03 18:00:00,2023-09-02 21:00:00,1.0180102e-08,2.7120322e-08,2.5921768e-08,2.4723446e-08,2.7922564e-08,5.0229936e-09,2.7120322e-08,2336.239035129547
73,2023-09-03 21:00:00,2023-09-02 21:00:00,1.301148e-08,2.7120322e-08,2.699443e-08,2.6682212e-08,2.7120322e-08,5.4207483e-09,2.7120322e-08,2336.239035129547
73,2023-09-27 06:00:00,2023-09-27 03:00:00,2.0514356e-08,1.8368285e-08,1.7380005e-08,1.7800362e-08,7.1601276e-09,1.30005136e-08,1.8368285e-08,2336.239035129547
73,2023-09-27 09:00:00,2023-09-27 03:00:00,2.002853e-08,1.8368285e-08,1.6843108e-08,1.787432e-08,7.715407e-09,1.2932512e-08,1.8368285e-08,2336.239035129547
73,2023-09-27 12:00:00,2023-09-27 03:00:00,2.7656483e-08,1.8368285e-08,1.5220875e-08,1.5226632e-08,7.528282e-09,1.856462e-08,1.8368285e-08,2336.239035129547
73,2023-09-27 15:00:00,2023-09-27 03:00:00,3.076163e-08,1.8368285e-08,1.437166e-08,1.1629429e-08,8.900499e-09,1.406228e-08,1.8368285e-08,2336.239035129547
73,2023-09-27 18:00:00,2023-09-27 03:00:00,3.0299148e-08,1.8368285e-08,1.4355843e-08,1.1122034e-08,8.610189e-09,1.2020077e-08,1.8368285e-08,2336.239035129547
73,2023-09-27 21:00:00,2023-09-27 03:00:00,2.6079942e-08,1.8368285e-08,1.634812e-08,1.3252245e-08,1.1778788e-08,1.5848768e-08,1.8368285e-08,2336.239035129547
73,2023-09-28 00:00:00,2023-09-27 03:00:00,1.9308834e-08,1.8368285e-08,1.884742e-08,1.6066107e-08,1.6728793e-08,1.9396868e-08,1.8368285e-08,2336.239035129547
73,2023-09-28 03:00:00,2023-09-27 03:00:00,9.367492e-09,1.8368285e-08,1.8445958e-08,1.7544506e-08,1.8368285e-08,1.9048922e-08,1.8368285e-08,2336.239035129547
73,2023-10-21 12:00:00,2023-10-21 09:00:00,4.5174033e-09,5.522173e-09,6.273234e-09,3.3657845e-09,7.9016615e-10,3.6408139e-09,5.522173e-09,2336.239035129547
73,2023-10-21 15:00:00,2023-10-21 09:00:00,3.888889e-09,5.522173e-09,6.108515e-09,-2.5862418e-11,8.759855e-10,4.3068233e-09,5.522173e-09,2336.239035129547
73,2023-10-21 18:00:00,2023-10-21 09:00:00,3.9741863e-09,5.522173e-09,4.7432964e-09,-5.8750893e-10,1.0394388e-09,4.9976165e-09,5.522173e-09,2336.239035129547
73,2023-10-21 21:00:00,2023-10-21 09:00:00,4.3286246e-09,5.522173e-09,4.025773e-09,1.4317171e-09,1.9965247e-09,6.008488e-09,5.522173e-09,2336.239035129547
73,2023-10-22 00:00:00,2023-10-21 09:00:00,5.5037988e-09,5.522173e-09,4.5230593e-09,4.086527e-09,4.586135e-09,7.14733e-09,5.522173e-09,2336.239035129547
73,2023-10-22 03:00:00,2023-10-21 09:00:00,6.328999e-09,5.522173e-09,5.2650444e-09,5.4610227e-09,5.724237e-09,7.700064e-09,5.522173e-09,2336.239035129547
73,2023-10-22 06:00:00,2023-10-21 09:00:00,6.2549814e-09,5.522173e-09,5.350935e-09,5.71019e-09,5.8246785e-09,7.860626e-09,5.522173e-09,2336.239035129547
73,2023-10-22 09:00:00,2023-10-21 09:00:00,7.1315758e-09,5.522173e-09,5.5047304e-09,5.7748286e-09,5.522173e-09,7.901376e-09,5.522173e-09,2336.239035129547
73,2023-11-14 18:00:00,2023-11-14 15:00:00,2.5839881e-08,2.9078862e-08,2.9702342e-08,2.5072278e-08,1.648015e-08,3.4837342e-09,2.9078862e-08,2336.239035129547
73,2023-11-14 21:00:00,2023-11-14 15:00:00,2.5371452e-08,2.9078862e-08,2.9798816e-08,2.6997888e-08,1.7769779e-08,4.5092037e-09,2.9078862e-08,2336.239035129547
73,2023-11-15 00:00:00,2023-11-14 15:00:00,2.7562857e-08,2.9078862e-08,3.027792e-08,2.9507854e-08,1.8676527e-08,6.6907937e-09,2.9078862e-08,2336.239035129547
73,2023-11-15 03:00:00,2023-11-14 15:00:00,2.4493747e-08,2.9078862e-08,2.9529414e-08,3.080036e-08,1.8447828e-08,9.448338e-09,2.9078862e-08,2336.239035129547
73,2023-11-15 06:00:00,2023-11-14 15:00:00,2.0375134e-08,2.9078862e-08,2.9042369e-08,3.102017e-08,2.0210404e-08,1.1047261e-08,2.9078862e-08,2336.239035129547
73,2023-11-15 09:00:00,2023-11-14 15:00:00,1.3781014e-08,2.9078862e-08,2.927615e-08,3.10354e-08,2.129336e-08,8.488807e-09,2.9078862e-08,2336.239035129547
73,2023-11-15 12:00:00,2023-11-14 15:00:00,8.523244e-09,2.9078862e-08,2.8868808e-08,2.9011355e-08,3.1199647e-08,4.993552e-10,2.9078862e-08,2336.239035129547
73,2023-11-15 15:00:00,2023-11-14 15:00:00,6.594945e-09,2.9078862e-08,2.8975668e-08,2.566279e-08,2.9078862e-08,1.9281288e-10,2.9078862e-08,2336.239035129547
73,2023-12-09 00:00:00,2023-12-08 21:00:00,8.353839e-09,1.02965245e-08,1.15189085e-08,1.34920475e-08,6.765739e-09,1.0558049e-08,1.02965245e-08,2336.239035129547
73,2023-12-09 03:00:00,2023-12-08 21:00:00,7.611195e-09,1.02965245e-08,1.0627422e-08,1.4708642e-08,8.573158e-09,1.21499015e-08,1.02965245e-08,2336.239035129547
73,2023-12-09 06:00:00,2023-12-08 21:00:00,7.34037e-09,1.02965245e-08,9.336963e-09,1.4824506e-08,9.956491e-09,1.2948721e-08,1.02965245e-08,2336.239035129547
73,2023-12-09 09:00:00,2023-12-08 21:00:00,7.797265e-09,1.02965245e-08,8.873691e-09,1.4796223e-08,1.26027775e-08,1.5751759e-08,1.02965245e-08,2336.239035129547
73,2023-12-09 12:00:00,2023-12-08 21:00:00,8.094229e-09,1.02965245e-08,6.9991186e-09,1.3024478e-08,1.3675901e-08,9.0835783e-10,1.02965245e-08,2336.239035129547
73,2023-12-09 15:00:00,2023-12-08 21:00:00,6.761759e-09,1.02965245e-08,6.88726e-09,9.643756e-09,1.0302468e-08,6.4411587e-10,1.02965245e-08,2336.239035129547
73,2023-12-09 18:00:00,2023-12-08 21:00:00,6.469051e-09,1.02965245e-08,8.40696e-09,9.086361e-09,1.0920262e-08,5.3086957e-10,1.02965245e-08,2336.239035129547
73,2023-12-09 21:00:00,2023-12-08 21:00:00,5.9715646e-09,1.02965245e-08,1.01648565e-08,1.1025181e-08,1.02965245e-08,2.8298075e-09,1.02965245e-08,2336.239035129547
73,2024-01-02 06:00:00,2024-01-02 03:00:00,1.6918142e-08,1.4968613e-08,1.4048898e-08,1.3554032e-08,9.041116e-09,1.0118905e-08,1.4968613e-08,2336.239035129547
73,2024-01-02 09:00:00,2024-01-02 03:00:00,1.6251798e-08,1.4968613e-08,1.3183421e-08,1.35403075e-08,1.0325033e-08,1.1867898e-08,1.4968613e-08,2336.239035129547
73,2024-01-02 12:00:00,2024-01-02 03:00:00,9.3521395e-09,1.4968613e-08,9.352427e-09,1.1773113e-08,7.739041e-09,7.89934e-09,1.4968613e-08,2336.239035129547
73,2024-01-02 15:00:00,2024-01-02 03:00:00,8.003909e-09,1.4968613e-08,7.583654e-09,8.370909e-09,6.177519e-09,6.5815833e-09,1.4968613e-08,2336.239035129547
73,2024-01-02 18:00:00,2024-01-02 03:00:00,8.824544e-09,1.4968613e-08,8.851354e-09,7.81034e-09,5.8964975e-09,5.6787393e-09,1.4968613e-08,2336.239035129547
73,2024-01-02 21:00:00,2024-01-02 03:00:00,9.315029e-09,1.4968613e-08,1.1119873e-08,9.730943e-09,7.682408e-09,5.1353535e-09,1.4968613e-08,2336.239035129547
73,2024-01-03 00:00:00,2024-01-02 03:00:00,9.185728e-09,1.4968613e-08,1.39650975e-08,1.2237828e-08,1.105528e-08,6.0067245e-09,1.4968613e-08,2336.239035129547
73,2024-01-03 03:00:00,2024-01-02 03:00:00,1.0712396e-08,1.4968613e-08,1.5103332e-08,1.3451062e-08,1.4968613e-08,5.9607057e-09,1.4968613e-08,2336.239035129547
73,2024-01-26 12:00:00,2024-01-26 09:00:00,8.795027e-09,9.593493e-09,5.6806226e-09,7.501463e-09,4.3686725e-09,3.8590855e-09,9.593493e-09,2336.239035129547
73,2024-01-26 15:00:00,2024-01-26 09:00:00,8.380873e-09,9.593493e-09,3.5338528e-09,4.140224e-09,6.3489054e-09,6.6913657e-09,9.593493e-09,2336.239035129547
73,2024-01-26 18:00:00,2024-01-26 09:00:00,7.9891045e-09,9.593493e-09,3.268087e-09,3.5988699e-09,8.69778e-09,8.191769e-09,9.593493e-09,2336.239035129547
73,2024-01-26 21:00:00,2024-01-26 09:00:00,7.510991e-09,9.593493e-09,4.4193116e-09,5.536387e-09,8.728714e-09,9.280015e-09,9.593493e-09,2336.239035129547
73,2024-01-27 00:00:00,2024-01-26 09:00:00,8.018018e-09,9.593493e-09,6.847235e-09,8.037968e-09,7.830671e-09,7.2735116e-09,9.593493e-09,2336.239035129547
73,2024-01-27 03:00:00,2024-01-26 09:00:00,7.994395e-09,9.593493e-09,9.017028e-09,9.221032e-09,8.091186e-09,8.653855e-09,9.593493e-09,2336.239035129547
73,2024-01-27 06:00:00,2024-01-26 09:00:00,7.684045e-09,9.593493e-09,9.690921e-09,9.2882795e-09,8.618974e-09,1.0351872e-08,9.593493e-09,2336.239035129547
73,2024-01-27 09:00:00,2024-01-26 09:00:00,7.283178e-09,9.593493e-09,9.646695e-09,9.289951e-09,9.593493e-09,1.1318516e-08,9.593493e-09,2336.239035129547
73,2024-02-19 18:00:00,2024-02-19 15:00:00,2.8177354e-09,3.2316705e-09,2.6633404e-09,2.9322498e-09,3.670598e-09,5.9018834e-09,3.2316705e-09,2336.239035129547
73,2024-02-19 21:00:00,2024-02-19 15:00:00,4.358606e-09,3.2316705e-09,3.2944945e-09,4.8440882e-09,4.3934727e-09,5.554085e-09,3.2316705e-09,2336.239035129547
73,2024-02-20 00:00:00,2024-02-19 15:00:00,5.731453e-09,3.2316705e-09,5.856691e-09,7.389187e-09,8.944649e-09,6.4434347e-09,3.2316705e-09,2336.239035129547
73,2024-02-20 03:00:00,2024-02-19 15:00:00,5.7999276e-09,3.2316705e-09,7.954619e-09,8.644683e-09,8.567314e-09,6.833981e-09,3.2316705e-09,2336.239035129547
73,2024-02-20 06:00:00,2024-02-19 15:00:00,4.9919464e-09,3.2316705e-09,9.083045e-09,8.737072e-09,7.763836e-09,7.87069e-09,3.2316705e-09,2336.239035129547
73,2024-02-20 09:00:00,2024-02-19 15:00:00,6.475485e-09,3.2316705e-09,9.191535e-09,8.699346e-09,8.54749e-09,8.361816e-09,3.2316705e-09,2336.239035129547
73,2024-02-20 12:00:00,2024-02-19 15:00:00,5.3231517e-09,3.2316705e-09,5.1787463e-09,6.782213e-09,7.534304e-09,0.0,3.2316705e-09,2336.239035129547
73,2024-02-20 15:00:00,2024-02-19 15:00:00,3.8086103e-09,3.2316705e-09,3.086855e-09,3.4763872e-09,3.2316705e-09,1.8468782e-10,3.2316705e-09,2336.239035129547
73,2024-03-15 00:00:00,2024-03-14 21:00:00,1.39787755e-08,9.199734e-09,1.1530505e-08,1.1671572e-08,9.0198995e-09,8.223602e-09,9.199734e-09,2336.239035129547
73,2024-03-15 03:00:00,2024-03-14 21:00:00,1.5799337e-08,9.199734e-09,1.2957464e-08,1.2918149e-08,1.41521195e-08,7.943027e-09,9.199734e-09,2336.239035129547
73,2024-03-15 06:00:00,2024-03-14 21:00:00,1.24429995e-08,9.199734e-09,1.3697396e-08,1.3040295e-08,9.583617e-09,7.2647546e-09,9.199734e-09,2336.239035129547
73,2024-03-15 09:00:00,2024-03-14 21:00:00,1.31544216e-08,9.199734e-09,1.4521815e-08,1.3026907e-08,1.1192741e-08,7.309021e-09,9.199734e-09,2336.239035129547
73,2024-03-15 12:00:00,2024-03-14 21:00:00,6.5078893e-09,9.199734e-09,1.2007081e-08,1.10623795e-08,1.0667343e-08,5.029815e-09,9.199734e-09,2336.239035129547
73,2024-03-15 15:00:00,2024-03-14 21:00:00,5.256098e-09,9.199734e-09,9.247762e-09,7.795033e-09,9.461017e-09,4.6209028e-09,9.199734e-09,2336.239035129547
73,2024-03-15 18:00:00,2024-03-14 21:00:00,4.643667e-09,9.199734e-09,8.112671e-09,7.24127e-09,6.964644e-09,5.938203e-09,9.199734e-09,2336.239035129547
73,2024-03-15 21:00:00,2024-03-14 21:00:00,8.270071e-09,9.199734e-09,9.268359e-09,9.176115e-09,9.199734e-09,7.5974285e-09,9.199734e-09,2336.239035129547
73,2024-04-08 06:00:00,2024-04-08 03:00:00,1.3835099e-08,1.1745959e-08,1.1493095e-08,1.22233415e-08,8.989262e-09,1.602146e-08,1.1745959e-08,2336.239035129547
73,2024-04-08 09:00:00,2024-04-08 03:00:00,1.4601998e-08,1.1745959e-08,1.1854367e-08,1.2209724e-08,9.386445e-09,1.4043407e-08,1.1745959e-08,2336.239035129547
73,2024-04-08 12:00:00,2024-04-08 03:00:00,1.4764652e-08,1.1745959e-08,9.572328e-09,1.0265824e-08,9.423296e-09,7.7037825e-09,1.1745959e-08,2336.239035129547
73,2024-04-08 15:00:00,2024-04-08 03:00:00,1.5459769e-08,1.1745959e-08,6.415171e-09,7.0069976e-09,8.782926e-09,2.603679e-09,1.1745959e-08,2336.239035129547
73,2024-04-08 18:00:00,2024-04-08 03:00:00,1.5218792e-08,1.1745959e-08,6.3289356e-09,6.419011e-09,8.744163e-09,1.8128267e-09,1.1745959e-08,2336.239035129547
73,2024-04-08 21:00:00,2024-04-08 03:00:00,1.5555962e-08,1.1745959e-08,8.150543e-09,8.380365e-09,9.116164e-09,5.488557e-09,1.1745959e-08,2336.239035129547
73,2024-04-09 00:00:00,2024-04-08 03:00:00,1.35817935e-08,1.1745959e-08,1.0830947e-08,1.0928508e-08,1.0975618e-08,1.2302143e-08,1.1745959e-08,2336.239035129547
73,2024-04-09 03:00:00,2024-04-08 03:00:00,1.3755133e-08,1.1745959e-08,1.17404335e-08,1.2181931e-08,1.1745959e-08,2.141269e-08,1.1745959e-08,2336.239035129547
73,2024-05-02 12:00:00,2024-05-02 09:00:00,2.4302324e-08,1.4319557e-08,1.3345596e-08,1.3460151e-08,1.3364222e-08,6.411213e-09,1.4319557e-08,2336.239035129547
73,2024-05-02 15:00:00,2024-05-02 09:00:00,1.4559319e-08,1.4319557e-08,8.355452e-09,1.0194799e-08,5.0888183e-09,5.611078e-09,1.4319557e-08,2336.239035129547
73,2024-05-02 18:00:00,2024-05-02 09:00:00,7.642157e-09,1.4319557e-08,8.264146e-09,9.565645e-09,3.906983e-09,5.879972e-09,1.4319557e-08,2336.239035129547
73,2024-05-02 21:00:00,2024-05-02 09:00:00,7.508234e-09,1.4319557e-08,1.1161496e-08,1.1521205e-08,8.846001e-09,6.9812387e-09,1.4319557e-08,2336.239035129547
73,2024-05-03 00:00:00,2024-05-02 09:00:00,1.3823018e-08,1.4319557e-08,1.3749726e-08,1.4013786e-08,1.6222236e-08,7.50014e-09,1.4319557e-08,2336.239035129547
73,2024-05-03 03:00:00,2024-05-02 09:00:00,2.2520213e-08,1.4319557e-08,1.4459918e-08,1.521213e-08,1.8140998e-08,7.686149e-09,1.4319557e-08,2336.239035129547
73,2024-05-03 06:00:00,2024-05-02 09:00:00,2.7088918e-08,1.4319557e-08,1.409258e-08,1.5235585e-08,1.5950537e-08,7.86869e-09,1.4319557e-08,2336.239035129547
73,2024-05-03 09:00:00,2024-05-02 09:00:00,2.486188e-08,1.4319557e-08,1.4228342e-08,1.522201e-08,1.4319557e-08,6.471682e-09,1.4319557e-08,2336.239035129547
73,2024-05-26 18:00:00,2024-05-26 15:00:00,4.74212e-09,5.115991e-09,2.8844396e-09,2.7303708e-09,9.523594e-09,5.475028e-09,5.115991e-09,2336.239035129547
73,2024-05-26 21:00:00,2024-05-26 15:00:00,5.1520024e-09,5.115991e-09,5.621222e-09,4.53686e-09,9.583372e-09,7.5058235e-09,5.115991e-09,2336.239035129547
73,2024-05-27 00:00:00,2024-05-26 15:00:00,5.4782903e-09,5.115991e-09,8.144143e-09,6.887215e-09,6.785796e-09,1.1564599e-08,5.115991e-09,2336.239035129547
73,2024-05-27 03:00:00,2024-05-26 15:00:00,5.8801977e-09,5.115991e-09,9.644665e-09,7.961478e-09,5.832483e-09,1.1170789e-08,5.115991e-09,2336.239035129547
73,2024-05-27 06:00:00,2024-05-26 15:00:00,5.5155693e-09,5.115991e-09,9.851226e-09,7.933091e-09,5.1457523e-09,1.2977976e-08,5.115991e-09,2336.239035129547
73,2024-05-27 09:00:00,2024-05-26 15:00:00,5.149857e-09,5.115991e-09,9.631374e-09,7.888885e-09,5.064198e-09,1.2057008e-08,5.115991e-09,2336.239035129547
73,2024-05-27 12:00:00,2024-05-26 15:00:00,7.0641626e-09,5.115991e-09,1.0949256e-08,6.562493e-09,4.867145e-09,8.974318e-09,5.115991e-09,2336.239035129547
73,2024-05-27 15:00:00,2024-05-26 15:00:00,4.7819686e-09,5.115991e-09,5.406056e-09,3.3754213e-09,5.115991e-09,4.1293227e-09,5.115991e-09,2336.239035129547
73,2024-06-20 00:00:00,2024-06-19 21:00:00,2.1576188e-08,1.6184181e-08,1.8736781e-08,1.6577369e-08,2.2772136e-08,2.3505484e-08,1.6184181e-08,2336.239035129547
73,2024-06-20 03:00:00,2024-06-19 21:00:00,2.317936e-08,1.6184181e-08,1.9223812e-08,1.7640456e-08,2.2192415e-08,2.5313213e-08,1.6184181e-08,2336.239035129547
73,2024-06-20 06:00:00,2024-06-19 21:00:00,2.192512e-08,1.6184181e-08,1.8458744e-08,1.7525547e-08,1.7455754e-08,1.750846e-08,1.6184181e-08,2336.239035129547
73,2024-06-20 09:00:00,2024-06-19 21:00:00,2.1280652e-08,1.6184181e-08,1.885231e-08,1.7482852e-08,1.8448098e-08,1.6798266e-08,1.6184181e-08,2336.239035129547
73,2024-06-20 12:00:00,2024-06-19 21:00:00,2.4547546e-08,1.6184181e-08,2.0158648e-08,1.6224977e-08,2.3825283e-08,1.6495079e-08,1.6184181e-08,2336.239035129547
73,2024-06-20 15:00:00,2024-06-19 21:00:00,1.21696075e-08,1.6184181e-08,1.2522216e-08,1.3048749e-08,1.0732592e-08,1.0141392e-08,1.6184181e-08,2336.239035129547
73,2024-06-20 18:00:00,2024-06-19 21:00:00,1.03017115e-08,1.6184181e-08,1.192029e-08,1.2329913e-08,7.229225e-09,6.2991e-09,1.6184181e-08,2336.239035129547
73,2024-06-20 21:00:00,2024-06-19 21:00:00,1.6619971e-08,1.6184181e-08,1.6374816e-08,1.4176878e-08,1.6184181e-08,1.1763152e-08,1.6184181e-08,2336.239035129547
73,2024-07-14 06:00:00,2024-07-14 03:00:00,5.891933e-09,7.805545e-09,7.4379716e-09,8.761763e-09,5.4720015e-09,4.9410716e-09,7.805545e-09,2336.239035129547
73,2024-07-14 09:00:00,2024-07-14 03:00:00,5.2053784e-09,7.805545e-09,7.236373e-09,8.650474e-09,6.1092145e-09,5.324452e-09,7.805545e-09,2336.239035129547
73,2024-07-14 12:00:00,2024-07-14 03:00:00,1.1617274e-08,7.805545e-09,8.252817e-09,7.578567e-09,8.771151e-09,9.198143e-09,7.805545e-09,2336.239035129547
73,2024-07-14 15:00:00,2024-07-14 03:00:00,1.2501593e-08,7.805545e-09,2.6449714e-09,4.546554e-09,6.469852e-09,9.997182e-09,7.805545e-09,2336.239035129547
73,2024-07-14 18:00:00,2024-07-14 03:00:00,1.3772333e-08,7.805545e-09,-1.5341481e-10,3.7731867e-09,5.872737e-09,1.04705435e-08,7.805545e-09,2336.239035129547
73,2024-07-14 21:00:00,2024-07-14 03:00:00,1.5459182e-08,7.805545e-09,3.3154652e-09,5.59221e-09,6.954627e-09,1.15327445e-08,7.805545e-09,2336.239035129547
73,2024-07-15 00:00:00,2024-07-14 03:00:00,1.2017019e-08,7.805545e-09,6.5383725e-09,7.9887394e-09,9.121882e-09,8.960502e-09,7.805545e-09,2336.239035129547
73,2024-07-15 03:00:00,2024-07-14 03:00:00,1.0891171e-08,7.805545e-09,7.7313205e-09,8.949354e-09,7.805545e-09,7.993771e-09,7.805545e-09,2336.239035129547
73,2024-08-07 12:00:00,2024-08-07 09:00:00,1.3574777e-08,1.2191055e-08,1.4265828e-08,1.0862959e-08,2.5484155e-08,7.6598665e-09,1.2191055e-08,2336.239035129547
73,2024-08-07 15:00:00,2024-08-07 09:00:00,1.2193027e-08,1.2191055e-08,7.753611e-09,7.922753e-09,1.4671585e-08,7.583426e-09,1.2191055e-08,2336.239035129547
73,2024-08-07 18:00:00,2024-08-07 09:00:00,7.577526e-09,1.2191055e-08,5.5221276e-09,7.112479e-09,8.865705e-09,8.341474e-09,1.2191055e-08,2336.239035129547
73,2024-08-07 21:00:00,2024-08-07 09:00:00,1.0146692e-08,1.2191055e-08,9.1932035e-09,8.95909e-09,1.281083e-08,9.690668e-09,1.2191055e-08,2336.239035129547
73,2024-08-08 00:00:00,2024-08-07 09:00:00,1.7838884e-08,1.2191055e-08,1.2455316e-08,1.1318964e-08,1.2628128e-08,1.0428571e-08,1.2191055e-08,2336.239035129547
