unique_id,ds,cutoff,y,Arima,ETS,Theta,SeasonalNaive-8,SeasonalNaive-56,Naive,fit_time_seconds
69,2024-09-01 12:00:00,2024-08-31 15:00:00,1.7738541e-09,1.3428436e-09,1.3308574e-09,1.1747449e-09,1.3428436e-09,4.851819e-10,3.4303896e-10,9062.314049005508
69,2024-09-01 15:00:00,2024-08-31 15:00:00,3.70635e-10,3.4303896e-10,3.8051132e-10,4.2913825e-10,3.4303896e-10,1.3061319e-10,3.4303896e-10,9062.314049005508
69,2024-09-25 00:00:00,2024-09-24 21:00:00,3.2039533e-09,5.2671387e-09,4.175276e-09,3.9229757e-09,5.2671387e-09,5.8285776e-10,2.1298485e-09,9062.314049005508
69,2024-09-25 03:00:00,2024-09-24 21:00:00,4.3697126e-09,6.583773e-09,6.136393e-09,4.838829e-09,6.583773e-09,6.966655e-10,2.1298485e-09,9062.314049005508
69,2024-09-25 06:00:00,2024-09-24 21:00:00,4.537109e-09,6.1170384e-09,6.132121e-09,4.9819873e-09,6.1170384e-09,7.653871e-10,2.1298485e-09,9062.314049005508
69,2024-09-25 09:00:00,2024-09-24 21:00:00,3.1859866e-09,3.6742553e-09,4.5020156e-09,4.199076e-09,3.6742553e-09,8.702969e-10,2.1298485e-09,9062.314049005508
69,2024-09-25 12:00:00,2024-09-24 21:00:00,1.0397591e-09,1.3949966e-09,2.005245e-09,1.6582495e-09,1.3949966e-09,6.955082e-10,2.1298485e-09,9062.314049005508
69,2024-09-25 15:00:00,2024-09-24 21:00:00,3.0896008e-10,5.1169424e-10,6.9855005e-10,6.1126565e-10,5.1169424e-10,2.4943522e-10,2.1298485e-09,9062.314049005508
69,2024-09-25 18:00:00,2024-09-24 21:00:00,3.3750544e-10,5.23195e-10,6.1357613e-10,5.757353e-10,5.23195e-10,2.5284205e-10,2.1298485e-09,9062.314049005508
69,2024-09-25 21:00:00,2024-09-24 21:00:00,1.6691224e-09,2.1298485e-09,2.1477649e-09,1.9527884e-09,2.1298485e-09,8.9940067e-10,2.1298485e-09,9062.314049005508
69,2024-10-19 06:00:00,2024-10-19 03:00:00,3.3073209e-09,4.144492e-09,3.4299297e-09,3.0724783e-09,4.144492e-09,2.8263865e-09,2.957187e-09,9062.314049005508
69,2024-10-19 09:00:00,2024-10-19 03:00:00,1.7876587e-09,2.3296913e-09,2.8033171e-09,2.5764217e-09,2.3296913e-09,2.7071598e-09,2.957187e-09,9062.314049005508
69,2024-10-19 12:00:00,2024-10-19 03:00:00,7.05835e-10,4.787744e-10,1.1285547e-09,1.0104662e-09,4.787744e-10,3.878155e-10,2.957187e-09,9062.314049005508
69,2024-10-19 15:00:00,2024-10-19 03:00:00,3.5844608e-10,1.7874771e-10,4.910659e-10,3.748814e-10,1.7874771e-10,2.8918942e-10,2.957187e-09,9062.314049005508
69,2024-10-19 18:00:00,2024-10-19 03:00:00,3.744213e-10,2.490574e-10,5.0653304e-10,3.533466e-10,2.490574e-10,3.079412e-10,2.957187e-09,9062.314049005508
69,2024-10-19 21:00:00,2024-10-19 03:00:00,5.200774e-10,1.3258522e-09,1.9198347e-09,1.2272865e-09,1.3258522e-09,1.5785772e-09,2.957187e-09,9062.314049005508
69,2024-10-20 00:00:00,2024-10-19 03:00:00,8.120988e-10,2.7466835e-09,2.4188531e-09,2.4270406e-09,2.7466835e-09,3.0181355e-09,2.957187e-09,9062.314049005508
69,2024-10-20 03:00:00,2024-10-19 03:00:00,9.2427416e-10,2.957187e-09,2.9354799e-09,3.0027478e-09,2.957187e-09,4.4851687e-09,2.957187e-09,9062.314049005508
69,2024-11-12 12:00:00,2024-11-12 09:00:00,1.692036e-10,3.467578e-10,4.4770035e-10,7.3936024e-10,3.467578e-10,4.0701792e-10,1.2118362e-09,9062.314049005508
69,2024-11-12 15:00:00,2024-11-12 09:00:00,8.144422e-11,1.2340155e-10,2.2322455e-10,2.7354888e-10,1.2340155e-10,2.405626e-10,1.2118362e-09,9062.314049005508
69,2024-11-12 18:00:00,2024-11-12 09:00:00,2.4390426e-10,1.5963174e-10,2.458592e-10,2.6040728e-10,1.5963174e-10,1.9861023e-10,1.2118362e-09,9062.314049005508
69,2024-11-12 21:00:00,2024-11-12 09:00:00,4.1968126e-10,8.271892e-10,9.704904e-10,9.043331e-10,8.271892e-10,8.2530693e-10,1.2118362e-09,9062.314049005508
69,2024-11-13 00:00:00,2024-11-12 09:00:00,1.1588118e-09,2.8032014e-09,1.8742503e-09,1.7815203e-09,2.8032014e-09,1.9001887e-09,1.2118362e-09,9062.314049005508
69,2024-11-13 03:00:00,2024-11-12 09:00:00,1.6986275e-09,4.2061186e-09,1.620073e-09,2.1986055e-09,4.2061186e-09,2.0405275e-09,1.2118362e-09,9062.314049005508
69,2024-11-13 06:00:00,2024-11-12 09:00:00,2.8287872e-09,2.7766793e-09,1.3751895e-09,2.2556135e-09,2.7766793e-09,1.5990348e-09,1.2118362e-09,9062.314049005508
69,2024-11-13 09:00:00,2024-11-12 09:00:00,1.8917587e-09,1.2118362e-09,1.1810496e-09,1.8878907e-09,1.2118362e-09,1.2859951e-09,1.2118362e-09,9062.314049005508
69,2024-12-06 18:00:00,2024-12-06 15:00:00,2.350021e-10,3.8854128e-10,2.867866e-10,2.577012e-10,3.8854128e-10,2.610043e-10,3.2157574e-10,9062.314049005508
69,2024-12-06 21:00:00,2024-12-06 15:00:00,7.893773e-10,6.873358e-10,6.400773e-10,9.175083e-10,6.873358e-10,5.019442e-10,3.2157574e-10,9062.314049005508
69,2024-12-07 00:00:00,2024-12-06 15:00:00,2.02666e-09,1.1842372e-09,1.6170386e-09,1.81769e-09,1.1842372e-09,2.3658573e-09,3.2157574e-10,9062.314049005508
69,2024-12-07 03:00:00,2024-12-06 15:00:00,1.6744576e-09,1.2483061e-09,2.0767768e-09,2.229405e-09,1.2483061e-09,3.3421466e-09,3.2157574e-10,9062.314049005508
69,2024-12-07 06:00:00,2024-12-06 15:00:00,1.2822543e-09,1.3718023e-09,1.9787e-09,2.278262e-09,1.3718023e-09,2.8482825e-09,3.2157574e-10,9062.314049005508
69,2024-12-07 09:00:00,2024-12-06 15:00:00,1.5163824e-09,1.3388082e-09,1.750175e-09,1.9065836e-09,1.3388082e-09,2.1530475e-09,3.2157574e-10,9062.314049005508
69,2024-12-07 12:00:00,2024-12-06 15:00:00,1.0715671e-09,6.7764305e-10,6.450255e-10,7.394814e-10,6.7764305e-10,4.0913242e-10,3.2157574e-10,9062.314049005508
69,2024-12-07 15:00:00,2024-12-06 15:00:00,7.375027e-10,3.2157574e-10,3.029109e-10,2.7238906e-10,3.2157574e-10,1.962885e-10,3.2157574e-10,9062.314049005508
69,2024-12-31 00:00:00,2024-12-30 21:00:00,2.4421711e-09,2.763248e-09,2.8336216e-09,1.2481639e-09,2.763248e-09,1.5107801e-09,7.314765e-10,9062.314049005508
69,2024-12-31 03:00:00,2024-12-30 21:00:00,4.2529296e-09,2.8070026e-09,2.9042195e-09,1.5307267e-09,2.8070026e-09,1.1636453e-09,7.314765e-10,9062.314049005508
69,2024-12-31 06:00:00,2024-12-30 21:00:00,3.583109e-09,1.7333932e-09,2.0035564e-09,1.5625308e-09,1.7333932e-09,1.0808303e-09,7.314765e-10,9062.314049005508
69,2024-12-31 09:00:00,2024-12-30 21:00:00,2.2975637e-09,1.2079534e-09,1.2928453e-09,1.3066827e-09,1.2079534e-09,1.0231117e-09,7.314765e-10,9062.314049005508
69,2024-12-31 12:00:00,2024-12-30 21:00:00,6.623752e-10,4.2397494e-10,3.5161346e-10,5.1611054e-10,4.2397494e-10,3.532414e-10,7.314765e-10,9062.314049005508
69,2024-12-31 15:00:00,2024-12-30 21:00:00,2.2212043e-10,1.598855e-10,1.3876322e-10,1.921419e-10,1.598855e-10,1.2946451e-10,7.314765e-10,9062.314049005508
69,2024-12-31 18:00:00,2024-12-30 21:00:00,1.7045708e-10,1.365051e-10,1.5633574e-10,1.8174647e-10,1.365051e-10,1.356521e-10,7.314765e-10,9062.314049005508
69,2024-12-31 21:00:00,2024-12-30 21:00:00,5.4921007e-10,7.314765e-10,7.374225e-10,6.3105077e-10,7.314765e-10,8.32534e-10,7.314765e-10,9062.314049005508
70,2023-01-27 18:00:00,2023-01-27 15:00:00,1.351304e-10,9.795099e-11,1.472874e-10,1.4267669e-10,9.795099e-11,1.8334957e-10,1.223309e-10,9062.314049005508
70,2023-01-27 21:00:00,2023-01-27 15:00:00,6.46499e-10,5.320206e-10,7.9860274e-10,5.120301e-10,5.320206e-10,4.710343e-10,1.223309e-10,9062.314049005508
70,2023-01-28 00:00:00,2023-01-27 15:00:00,2.8552092e-09,1.6745134e-09,2.698045e-09,1.0761488e-09,1.6745134e-09,1.6125808e-09,1.223309e-10,9062.314049005508
70,2023-01-28 03:00:00,2023-01-27 15:00:00,4.1123887e-09,1.5856805e-09,3.3009626e-09,1.3913053e-09,1.5856805e-09,2.6981708e-09,1.223309e-10,9062.314049005508
70,2023-01-28 06:00:00,2023-01-27 15:00:00,3.2450862e-09,1.8405112e-09,3.4274101e-09,1.4763778e-09,1.8405112e-09,3.5793912e-09,1.223309e-10,9062.314049005508
70,2023-01-28 09:00:00,2023-01-27 15:00:00,2.7878877e-09,2.048465e-09,2.6596927e-09,1.2416015e-09,2.048465e-09,2.8218696e-09,1.223309e-10,9062.314049005508
70,2023-01-28 12:00:00,2023-01-27 15:00:00,4.4847676e-10,4.811383e-10,5.773936e-10,4.475335e-10,4.811383e-10,4.728e-10,1.223309e-10,9062.314049005508
70,2023-01-28 15:00:00,2023-01-27 15:00:00,1.833611e-10,1.223309e-10,1.6500729e-10,1.583798e-10,1.223309e-10,1.3630563e-10,1.223309e-10,9062.314049005508
70,2023-02-21 00:00:00,2023-02-20 21:00:00,2.350968e-09,7.29872e-10,3.733525e-09,3.2221423e-09,7.29872e-10,1.445349e-09,1.0849359e-09,9062.314049005508
70,2023-02-21 03:00:00,2023-02-20 21:00:00,3.8481773e-09,9.011812e-10,5.3076534e-09,4.184795e-09,9.011812e-10,2.7657971e-09,1.0849359e-09,9062.314049005508
70,2023-02-21 06:00:00,2023-02-20 21:00:00,4.030255e-09,1.0674669e-09,5.4055924e-09,4.4247854e-09,1.0674669e-09,2.586441e-09,1.0849359e-09,9062.314049005508
70,2023-02-21 09:00:00,2023-02-20 21:00:00,2.453151e-09,1.1320924e-09,4.671848e-09,3.7021286e-09,1.1320924e-09,2.3819855e-09,1.0849359e-09,9062.314049005508
70,2023-02-21 12:00:00,2023-02-20 21:00:00,4.5828544e-10,9.2528485e-10,1.6186035e-09,1.3415283e-09,9.2528485e-10,5.809788e-10,1.0849359e-09,9062.314049005508
70,2023-02-21 15:00:00,2023-02-20 21:00:00,1.2997299e-10,6.8478073e-10,4.171939e-10,4.7454984e-10,6.8478073e-10,1.5115391e-10,1.0849359e-09,9062.314049005508
70,2023-02-21 18:00:00,2023-02-20 21:00:00,1.85167e-10,7.0435585e-10,3.1548938e-10,4.3146675e-10,7.0435585e-10,2.0239124e-10,1.0849359e-09,9062.314049005508
70,2023-02-21 21:00:00,2023-02-20 21:00:00,5.184878e-10,1.0849359e-09,1.050251e-09,1.543521e-09,1.0849359e-09,6.8726275e-10,1.0849359e-09,9062.314049005508
70,2023-03-17 06:00:00,2023-03-17 03:00:00,1.87775e-09,1.6466732e-09,1.6398174e-09,1.7133288e-09,1.6466732e-09,2.0941033e-09,1.5630586e-09,9062.314049005508
70,2023-03-17 09:00:00,2023-03-17 03:00:00,1.7139868e-09,1.7279229e-09,1.4061481e-09,1.4259698e-09,1.7279229e-09,2.2264839e-09,1.5630586e-09,9062.314049005508
70,2023-03-17 12:00:00,2023-03-17 03:00:00,5.617814e-10,7.012895e-10,5.050562e-10,5.20694e-10,7.012895e-10,1.17439e-09,1.5630586e-09,9062.314049005508
70,2023-03-17 15:00:00,2023-03-17 03:00:00,1.14614505e-10,1.4705347e-10,1.3169038e-10,1.8528797e-10,1.4705347e-10,2.2481797e-10,1.5630586e-09,9062.314049005508
70,2023-03-17 18:00:00,2023-03-17 03:00:00,1.1641065e-10,1.5991472e-10,1.1126108e-10,1.6807199e-10,1.5991472e-10,2.364224e-10,1.5630586e-09,9062.314049005508
70,2023-03-17 21:00:00,2023-03-17 03:00:00,7.1775585e-10,7.1759687e-10,4.0396822e-10,5.9455013e-10,7.1759687e-10,1.0081763e-09,1.5630586e-09,9062.314049005508
70,2023-03-18 00:00:00,2023-03-17 03:00:00,1.6576683e-09,1.2399624e-09,1.1722707e-09,1.2536723e-09,1.2399624e-09,2.2070505e-09,1.5630586e-09,9062.314049005508
70,2023-03-18 03:00:00,2023-03-17 03:00:00,2.2613136e-09,1.5630586e-09,1.5462875e-09,1.6249789e-09,1.5630586e-09,3.512863e-09,1.5630586e-09,9062.314049005508
70,2023-04-10 12:00:00,2023-04-10 09:00:00,5.5887117e-10,4.983099e-10,5.6830807e-10,6.146854e-10,4.983099e-10,4.7319326e-10,1.6490507e-09,9062.314049005508
70,2023-04-10 15:00:00,2023-04-10 09:00:00,1.3845189e-10,1.5977646e-10,1.4099097e-10,2.1277612e-10,1.5977646e-10,1.1912413e-10,1.6490507e-09,9062.314049005508
70,2023-04-10 18:00:00,2023-04-10 09:00:00,1.4719981e-10,1.05988315e-10,1.12258244e-10,1.9100707e-10,1.05988315e-10,1.13871364e-10,1.6490507e-09,9062.314049005508
70,2023-04-10 21:00:00,2023-04-10 09:00:00,9.372011e-10,9.481517e-10,7.074335e-10,7.017092e-10,9.481517e-10,9.501846e-10,1.6490507e-09,9062.314049005508
70,2023-04-11 00:00:00,2023-04-10 09:00:00,2.213275e-09,2.1648856e-09,1.5808882e-09,1.4955549e-09,2.1648856e-09,2.7930158e-09,1.6490507e-09,9062.314049005508
70,2023-04-11 03:00:00,2023-04-10 09:00:00,2.2146154e-09,2.2859892e-09,1.904553e-09,1.9298299e-09,2.2859892e-09,5.0810556e-09,1.6490507e-09,9062.314049005508
70,2023-04-11 06:00:00,2023-04-10 09:00:00,2.6402693e-09,1.7582862e-09,1.8934854e-09,2.0352875e-09,1.7582862e-09,5.190992e-09,1.6490507e-09,9062.314049005508
70,2023-04-11 09:00:00,2023-04-10 09:00:00,2.3502307e-09,1.6490507e-09,1.6575669e-09,1.694143e-09,1.6490507e-09,3.3838876e-09,1.6490507e-09,9062.314049005508
70,2023-05-04 18:00:00,2023-05-04 15:00:00,1.6340158e-10,1.750111e-10,1.5859142e-10,2.1473391e-10,1.750111e-10,1.8099927e-10,1.4985141e-10,9062.314049005508
70,2023-05-04 21:00:00,2023-05-04 15:00:00,1.3961681e-09,1.300401e-09,9.0162433e-10,7.92368e-10,1.300401e-09,1.0836029e-09,1.4985141e-10,9062.314049005508
70,2023-05-05 00:00:00,2023-05-04 15:00:00,2.8705172e-09,2.0061892e-09,1.4416782e-09,1.6854798e-09,2.0061892e-09,1.8525367e-09,1.4985141e-10,9062.314049005508
70,2023-05-05 03:00:00,2023-05-04 15:00:00,3.775775e-09,2.771465e-09,2.1711255e-09,2.1713698e-09,2.771465e-09,2.7764473e-09,1.4985141e-10,9062.314049005508
70,2023-05-05 06:00:00,2023-05-04 15:00:00,3.2302525e-09,3.843316e-09,2.339068e-09,2.2960223e-09,3.843316e-09,2.9126894e-09,1.4985141e-10,9062.314049005508
70,2023-05-05 09:00:00,2023-05-04 15:00:00,2.6883133e-09,3.282898e-09,1.8969575e-09,1.919039e-09,3.282898e-09,2.532005e-09,1.4985141e-10,9062.314049005508
70,2023-05-05 12:00:00,2023-05-04 15:00:00,9.316766e-10,8.49411e-10,6.272895e-10,6.876886e-10,8.49411e-10,1.0091532e-09,1.4985141e-10,9062.314049005508
70,2023-05-05 15:00:00,2023-05-04 15:00:00,1.848712e-10,1.4985141e-10,1.5093385e-10,2.3732888e-10,1.4985141e-10,1.8319671e-10,1.4985141e-10,9062.314049005508
70,2023-05-29 00:00:00,2023-05-28 21:00:00,1.3518332e-09,2.2989264e-09,1.9143869e-09,2.8641558e-09,2.2989264e-09,2.215339e-09,1.076525e-09,9062.314049005508
70,2023-05-29 03:00:00,2023-05-28 21:00:00,1.4113368e-09,3.0528098e-09,2.7511136e-09,3.7100807e-09,3.0528098e-09,3.6018541e-09,1.076525e-09,9062.314049005508
70,2023-05-29 06:00:00,2023-05-28 21:00:00,1.3924999e-09,3.4356464e-09,2.855925e-09,3.9229207e-09,3.4356464e-09,2.7604703e-09,1.076525e-09,9062.314049005508
70,2023-05-29 09:00:00,2023-05-28 21:00:00,1.3352833e-09,2.4553821e-09,2.1839086e-09,3.2736203e-09,2.4553821e-09,1.782945e-09,1.076525e-09,9062.314049005508
70,2023-05-29 12:00:00,2023-05-28 21:00:00,8.896877e-10,1.3398556e-09,8.463812e-10,1.1670696e-09,1.3398556e-09,8.787891e-10,1.076525e-09,9062.314049005508
70,2023-05-29 15:00:00,2023-05-28 21:00:00,4.722869e-10,5.1640514e-10,1.7881066e-10,3.9508893e-10,5.1640514e-10,3.3909497e-10,1.076525e-09,9062.314049005508
70,2023-05-29 18:00:00,2023-05-28 21:00:00,3.4935727e-10,4.5504706e-10,1.5238373e-10,3.5765693e-10,4.5504706e-10,2.3467311e-10,1.076525e-09,9062.314049005508
70,2023-05-29 21:00:00,2023-05-28 21:00:00,9.918933e-10,1.076525e-09,1.1068123e-09,1.3374344e-09,1.076525e-09,9.85793e-10,1.076525e-09,9062.314049005508
70,2023-06-22 06:00:00,2023-06-22 03:00:00,2.4297429e-09,4.094892e-09,2.7286657e-09,2.7793576e-09,4.094892e-09,1.6963655e-09,2.432362e-09,9062.314049005508
70,2023-06-22 09:00:00,2023-06-22 03:00:00,2.1786364e-09,2.7813702e-09,2.215081e-09,2.3207496e-09,2.7813702e-09,1.7060547e-09,2.432362e-09,9062.314049005508
70,2023-06-22 12:00:00,2023-06-22 03:00:00,1.2846579e-09,1.1304739e-09,1.0596396e-09,8.234392e-10,1.1304739e-09,1.4041229e-09,2.432362e-09,9062.314049005508
70,2023-06-22 15:00:00,2023-06-22 03:00:00,4.108291e-10,3.8011896e-10,3.854432e-10,2.7819258e-10,3.8011896e-10,1.2042944e-09,2.432362e-09,9062.314049005508
70,2023-06-22 18:00:00,2023-06-22 03:00:00,3.2783654e-10,3.4765962e-10,3.029986e-10,2.536249e-10,3.4765962e-10,8.2146373e-10,2.432362e-09,9062.314049005508
70,2023-06-22 21:00:00,2023-06-22 03:00:00,9.989237e-10,1.0758482e-09,1.2200044e-09,9.507554e-10,1.0758482e-09,7.2507245e-10,2.432362e-09,9062.314049005508
70,2023-06-23 00:00:00,2023-06-22 03:00:00,2.122543e-09,1.8916952e-09,2.0815005e-09,2.0229145e-09,1.8916952e-09,9.024984e-10,2.432362e-09,9062.314049005508
70,2023-06-23 03:00:00,2023-06-22 03:00:00,2.849916e-09,2.432362e-09,2.6078426e-09,2.6254716e-09,2.432362e-09,8.7769825e-10,2.432362e-09,9062.314049005508
70,2023-07-16 12:00:00,2023-07-16 09:00:00,1.4175269e-09,8.6638446e-10,1.3500158e-09,9.961025e-10,8.6638446e-10,1.0196587e-09,2.6293383e-09,9062.314049005508
70,2023-07-16 15:00:00,2023-07-16 09:00:00,3.745991e-10,1.729038e-10,5.155217e-10,3.380935e-10,1.729038e-10,2.974384e-10,2.6293383e-09,9062.314049005508
70,2023-07-16 18:00:00,2023-07-16 09:00:00,2.6037247e-10,1.4178239e-10,3.991287e-10,3.0854683e-10,1.4178239e-10,1.9701935e-10,2.6293383e-09,9062.314049005508
70,2023-07-16 21:00:00,2023-07-16 09:00:00,1.2373647e-09,1.2206745e-09,1.91231e-09,1.1620286e-09,1.2206745e-09,7.751725e-10,2.6293383e-09,9062.314049005508
70,2023-07-17 00:00:00,2023-07-16 09:00:00,2.5858042e-09,2.7836795e-09,3.2872656e-09,2.4714009e-09,2.7836795e-09,1.286624e-09,2.6293383e-09,9062.314049005508
70,2023-07-17 03:00:00,2023-07-16 09:00:00,3.978359e-09,3.8497627e-09,3.5532592e-09,3.2135805e-09,3.8497627e-09,1.3737577e-09,2.6293383e-09,9062.314049005508
70,2023-07-17 06:00:00,2023-07-16 09:00:00,4.390149e-09,3.5849428e-09,3.1048517e-09,3.3849714e-09,3.5849428e-09,1.243603e-09,2.6293383e-09,9062.314049005508
70,2023-07-17 09:00:00,2023-07-16 09:00:00,3.1136242e-09,2.6293383e-09,2.5507538e-09,2.819986e-09,2.6293383e-09,1.4861876e-09,2.6293383e-09,9062.314049005508
70,2023-08-09 18:00:00,2023-08-09 15:00:00,3.3119346e-10,4.9181e-10,1.6995064e-10,2.7492855e-10,4.9181e-10,2.1152424e-10,4.2814435e-10,9062.314049005508
70,2023-08-09 21:00:00,2023-08-09 15:00:00,7.476941e-10,6.065443e-10,8.049989e-10,1.0303686e-09,6.065443e-10,1.4011237e-09,4.2814435e-10,9062.314049005508
70,2023-08-10 00:00:00,2023-08-09 15:00:00,1.2331458e-09,6.689372e-10,1.4078481e-09,2.1876831e-09,6.689372e-10,3.621645e-09,4.2814435e-10,9062.314049005508
70,2023-08-10 03:00:00,2023-08-09 15:00:00,1.9633049e-09,6.892221e-10,2.0392141e-09,2.854513e-09,6.892221e-10,5.552102e-09,4.2814435e-10,9062.314049005508
70,2023-08-10 06:00:00,2023-08-09 15:00:00,1.8177319e-09,6.649221e-10,2.2373816e-09,3.0005056e-09,6.649221e-10,6.523065e-09,4.2814435e-10,9062.314049005508
70,2023-08-10 09:00:00,2023-08-09 15:00:00,1.6016058e-09,6.350402e-10,1.7023026e-09,2.4971152e-09,6.350402e-10,5.1266573e-09,4.2814435e-10,9062.314049005508
70,2023-08-10 12:00:00,2023-08-09 15:00:00,9.783606e-10,6.400379e-10,9.2136454e-10,8.841885e-10,6.400379e-10,2.2929374e-09,4.2814435e-10,9062.314049005508
70,2023-08-10 15:00:00,2023-08-09 15:00:00,4.184617e-10,4.2814435e-10,3.102228e-10,2.9827574e-10,4.2814435e-10,2.8308286e-10,4.2814435e-10,9062.314049005508
70,2023-09-03 00:00:00,2023-09-02 21:00:00,2.5605753e-09,2.3062017e-09,2.5896219e-09,3.502732e-09,2.3062017e-09,1.0190283e-09,1.6057475e-09,9062.314049005508
70,2023-09-03 03:00:00,2023-09-02 21:00:00,3.140882e-09,1.8806827e-09,2.9074567e-09,4.5494803e-09,1.8806827e-09,1.1443294e-09,1.6057475e-09,9062.314049005508
70,2023-09-03 06:00:00,2023-09-02 21:00:00,3.3499106e-09,2.2020843e-09,3.2019865e-09,4.7866315e-09,2.2020843e-09,1.3139405e-09,1.6057475e-09,9062.314049005508
70,2023-09-03 09:00:00,2023-09-02 21:00:00,2.1522732e-09,2.3579871e-09,2.7405682e-09,3.9918655e-09,2.3579871e-09,1.4118868e-09,1.6057475e-09,9062.314049005508
70,2023-09-03 12:00:00,2023-09-02 21:00:00,9.549213e-10,1.1716429e-09,1.1931924e-09,1.3984224e-09,1.1716429e-09,5.9570754e-10,1.6057475e-09,9062.314049005508
70,2023-09-03 15:00:00,2023-09-02 21:00:00,3.2841035e-10,5.517841e-10,3.830405e-10,4.72056e-10,5.517841e-10,1.8036862e-10,1.6057475e-09,9062.314049005508
70,2023-09-03 18:00:00,2023-09-02 21:00:00,2.4411212e-10,4.7549825e-10,3.1514383e-10,4.3424223e-10,4.7549825e-10,1.1235536e-10,1.6057475e-09,9062.314049005508
70,2023-09-03 21:00:00,2023-09-02 21:00:00,7.8934526e-10,1.6057475e-09,1.5829285e-09,1.6431873e-09,1.6057475e-09,8.60021e-10,1.6057475e-09,9062.314049005508
70,2023-09-27 06:00:00,2023-09-27 03:00:00,3.3642802e-09,3.0577672e-09,2.2896314e-09,2.4765372e-09,3.0577672e-09,2.566946e-09,2.3816966e-09,9062.314049005508
70,2023-09-27 09:00:00,2023-09-27 03:00:00,2.2602176e-09,2.865535e-09,1.7468397e-09,2.056874e-09,2.865535e-09,2.7456306e-09,2.3816966e-09,9062.314049005508
70,2023-09-27 12:00:00,2023-09-27 03:00:00,8.727475e-10,9.624692e-10,6.4481537e-10,7.114765e-10,9.624692e-10,9.1527597e-10,2.3816966e-09,9062.314049005508
70,2023-09-27 15:00:00,2023-09-27 03:00:00,2.525416e-10,2.5548855e-10,2.1899466e-10,2.354713e-10,2.5548855e-10,2.3038346e-10,2.3816966e-09,9062.314049005508
70,2023-09-27 18:00:00,2023-09-27 03:00:00,2.487169e-10,2.0100797e-10,2.2421924e-10,2.1805709e-10,2.0100797e-10,2.027556e-10,2.3816966e-09,9062.314049005508
70,2023-09-27 21:00:00,2023-09-27 03:00:00,4.478866e-10,8.358029e-10,1.1411433e-09,8.4464014e-10,8.358029e-10,9.406567e-10,2.3816966e-09,9062.314049005508
70,2023-09-28 00:00:00,2023-09-27 03:00:00,8.865171e-10,1.7072775e-09,1.9508692e-09,1.798812e-09,1.7072775e-09,2.6271343e-09,2.3816966e-09,9062.314049005508
70,2023-09-28 03:00:00,2023-09-27 03:00:00,9.610565e-10,2.3816966e-09,2.3971731e-09,2.3476505e-09,2.3816966e-09,3.9758175e-09,2.3816966e-09,9062.314049005508
70,2023-10-21 12:00:00,2023-10-21 09:00:00,4.8871646e-10,6.086922e-10,5.758005e-10,5.404981e-10,6.086922e-10,6.2488126e-10,1.5008822e-09,9062.314049005508
70,2023-10-21 15:00:00,2023-10-21 09:00:00,1.7297642e-10,1.9068026e-10,2.1411559e-10,1.7836123e-10,1.9068026e-10,3.3703074e-10,1.5008822e-09,9062.314049005508
70,2023-10-21 18:00:00,2023-10-21 09:00:00,1.5089667e-10,2.120254e-10,1.9197778e-10,1.6616451e-10,2.120254e-10,2.8517821e-10,1.5008822e-09,9062.314049005508
70,2023-10-21 21:00:00,2023-10-21 09:00:00,5.795965e-10,7.6831486e-10,7.1109324e-10,6.3651656e-10,7.6831486e-10,5.5989113e-10,1.5008822e-09,9062.314049005508
70,2023-10-22 00:00:00,2023-10-21 09:00:00,9.794633e-10,1.1358822e-09,1.4316391e-09,1.3434284e-09,1.1358822e-09,7.374787e-10,1.5008822e-09,9062.314049005508
70,2023-10-22 03:00:00,2023-10-21 09:00:00,1.0675582e-09,1.6851998e-09,1.8291579e-09,1.7425087e-09,1.6851998e-09,8.498073e-10,1.5008822e-09,9062.314049005508
70,2023-10-22 06:00:00,2023-10-21 09:00:00,1.2084742e-09,1.9684463e-09,1.8440955e-09,1.8440861e-09,1.9684463e-09,9.548811e-10,1.5008822e-09,9062.314049005508
70,2023-10-22 09:00:00,2023-10-21 09:00:00,1.2248171e-09,1.5008822e-09,1.4964764e-09,1.5442551e-09,1.5008822e-09,1.1720122e-09,1.5008822e-09,9062.314049005508
70,2023-11-14 18:00:00,2023-11-14 15:00:00,2.2797778e-10,3.4334866e-10,2.635114e-10,2.3054934e-10,3.4334866e-10,1.6959407e-10,2.6762517e-10,9062.314049005508
70,2023-11-14 21:00:00,2023-11-14 15:00:00,6.2537714e-10,8.7648666e-10,1.1753892e-09,8.773298e-10,8.7648666e-10,9.148719e-10,2.6762517e-10,9062.314049005508
70,2023-11-15 00:00:00,2023-11-14 15:00:00,1.571249e-09,1.9422186e-09,2.8407305e-09,1.8440324e-09,1.9422186e-09,1.8763389e-09,2.6762517e-10,9062.314049005508
70,2023-11-15 03:00:00,2023-11-14 15:00:00,1.8177153e-09,2.977143e-09,3.8643067e-09,2.3943134e-09,2.977143e-09,2.2734667e-09,2.6762517e-10,9062.314049005508
70,2023-11-15 06:00:00,2023-11-14 15:00:00,2.2170812e-09,3.2574314e-09,3.977974e-09,2.5213391e-09,3.2574314e-09,2.9334442e-09,2.6762517e-10,9062.314049005508
