unique_id,ds,cutoff,y,Arima,ETS,Theta,SeasonalNaive-8,SeasonalNaive-56,Naive,fit_time_seconds
77,2024-11-13 06:00:00,2024-11-12 09:00:00,6.8153496e-09,9.943495e-09,9.156836e-09,1.2440062e-08,1.6304892e-08,7.903637e-09,9.943495e-09,2324.044911146164
77,2024-11-13 09:00:00,2024-11-12 09:00:00,7.0806725e-09,9.943495e-09,9.728322e-09,1.2323055e-08,9.943495e-09,6.9226047e-09,9.943495e-09,2324.044911146164
77,2024-12-06 18:00:00,2024-12-06 15:00:00,5.8016774e-09,4.6829456e-09,5.014105e-09,2.0394781e-09,5.797732e-09,1.1384554e-08,4.6829456e-09,2324.044911146164
77,2024-12-06 21:00:00,2024-12-06 15:00:00,7.054517e-09,4.6829456e-09,3.5272192e-09,2.7079887e-09,7.0486657e-09,1.1829041e-08,4.6829456e-09,2324.044911146164
77,2024-12-07 00:00:00,2024-12-06 15:00:00,1.1327943e-08,4.6829456e-09,3.7678336e-09,5.5796923e-09,8.452958e-09,1.3723557e-08,4.6829456e-09,2324.044911146164
77,2024-12-07 03:00:00,2024-12-06 15:00:00,1.0664129e-08,4.6829456e-09,2.3026328e-09,6.4309598e-09,9.512641e-09,1.4136892e-08,4.6829456e-09,2324.044911146164
77,2024-12-07 06:00:00,2024-12-06 15:00:00,8.907412e-09,4.6829456e-09,9.91183e-10,6.321239e-09,1.1543689e-08,1.3451616e-08,4.6829456e-09,2324.044911146164
77,2024-12-07 09:00:00,2024-12-06 15:00:00,8.956068e-09,4.6829456e-09,9.570201e-10,6.2616468e-09,1.2187336e-08,1.2363252e-08,4.6829456e-09,2324.044911146164
77,2024-12-07 12:00:00,2024-12-06 15:00:00,1.1769643e-08,4.6829456e-09,2.725782e-09,8.278312e-09,2.2966482e-09,1.6928832e-08,4.6829456e-09,2324.044911146164
77,2024-12-07 15:00:00,2024-12-06 15:00:00,9.527273e-09,4.6829456e-09,4.7049458e-09,4.0950843e-09,4.6829456e-09,1.5152859e-08,4.6829456e-09,2324.044911146164
77,2024-12-31 00:00:00,2024-12-30 21:00:00,9.084936e-09,2.3346214e-09,5.1545177e-09,4.926479e-09,6.2478254e-09,8.134591e-09,2.3346214e-09,2324.044911146164
77,2024-12-31 03:00:00,2024-12-30 21:00:00,1.6933239e-08,2.3346214e-09,3.8503525e-09,5.8265153e-09,1.1584689e-08,7.49331e-09,2.3346214e-09,2324.044911146164
77,2024-12-31 06:00:00,2024-12-30 21:00:00,1.7952747e-08,2.3346214e-09,1.5549574e-09,5.78254e-09,1.3562865e-08,6.614817e-09,2.3346214e-09,2324.044911146164
77,2024-12-31 09:00:00,2024-12-30 21:00:00,1.3825538e-08,2.3346214e-09,-1.8299495e-10,5.6998086e-09,1.2684442e-08,5.999139e-09,2.3346214e-09,2324.044911146164
77,2024-12-31 12:00:00,2024-12-30 21:00:00,0.0,2.3346214e-09,-3.6563146e-09,7.675176e-09,4.1252335e-09,2.66213e-09,2.3346214e-09,2324.044911146164
77,2024-12-31 15:00:00,2024-12-30 21:00:00,0.0,2.3346214e-09,-4.5339993e-10,3.5028043e-09,1.8594548e-09,1.5157582e-09,2.3346214e-09,2324.044911146164
77,2024-12-31 18:00:00,2024-12-30 21:00:00,0.0,2.3346214e-09,1.7161431e-09,1.4628148e-09,1.1570389e-09,2.6562574e-10,2.3346214e-09,2324.044911146164
77,2024-12-31 21:00:00,2024-12-30 21:00:00,2.8142821e-11,2.3346214e-09,2.8282032e-09,2.0952713e-09,2.3346214e-09,5.698979e-10,2.3346214e-09,2324.044911146164
78,2023-01-27 18:00:00,2023-01-27 15:00:00,1.1601529e-09,3.541878e-10,3.9602588e-10,-5.687872e-10,0.0,5.7308966e-09,3.541878e-10,2324.044911146164
78,2023-01-27 21:00:00,2023-01-27 15:00:00,2.0007107e-09,3.541878e-10,3.610271e-10,-8.5890545e-11,4.0016507e-10,4.679162e-09,3.541878e-10,2324.044911146164
78,2023-01-28 00:00:00,2023-01-27 15:00:00,7.524427e-09,3.541878e-10,3.8792196e-09,3.026876e-09,8.102504e-09,1.1372915e-08,3.541878e-10,2324.044911146164
78,2023-01-28 03:00:00,2023-01-27 15:00:00,1.1567661e-08,3.541878e-10,4.3372803e-09,3.787601e-09,7.84836e-09,1.3176496e-08,3.541878e-10,2324.044911146164
78,2023-01-28 06:00:00,2023-01-27 15:00:00,1.0912844e-08,3.541878e-10,3.620212e-09,3.5822407e-09,6.693682e-09,1.6188974e-08,3.541878e-10,2324.044911146164
78,2023-01-28 09:00:00,2023-01-27 15:00:00,8.662255e-09,3.541878e-10,3.1326712e-09,3.4204999e-09,7.952334e-09,1.6253239e-08,3.541878e-10,2324.044911146164
78,2023-01-28 12:00:00,2023-01-27 15:00:00,1.8276417e-08,3.541878e-10,-3.383248e-10,2.9987846e-09,0.0,2.6829568e-08,3.541878e-10,2324.044911146164
78,2023-01-28 15:00:00,2023-01-27 15:00:00,1.3612556e-08,3.541878e-10,3.4142278e-10,6.2577266e-10,3.541878e-10,1.574626e-08,3.541878e-10,2324.044911146164
78,2023-02-21 00:00:00,2023-02-20 21:00:00,1.1448002e-08,6.087756e-09,9.619973e-09,8.874386e-09,9.678521e-09,1.160778e-08,6.087756e-09,2324.044911146164
78,2023-02-21 03:00:00,2023-02-20 21:00:00,1.1883445e-08,6.087756e-09,1.036332e-08,9.639892e-09,6.7949983e-09,1.2795707e-08,6.087756e-09,2324.044911146164
78,2023-02-21 06:00:00,2023-02-20 21:00:00,1.2629513e-08,6.087756e-09,9.653355e-09,9.48736e-09,6.103561e-09,1.2262771e-08,6.087756e-09,2324.044911146164
78,2023-02-21 09:00:00,2023-02-20 21:00:00,1.3114114e-08,6.087756e-09,9.103932e-09,9.3608685e-09,6.124637e-09,1.2283845e-08,6.087756e-09,2324.044911146164
78,2023-02-21 12:00:00,2023-02-20 21:00:00,1.5688862e-08,6.087756e-09,6.29165e-09,8.7772625e-09,7.0324546e-09,1.4566645e-08,6.087756e-09,2324.044911146164
78,2023-02-21 15:00:00,2023-02-20 21:00:00,1.24808075e-08,6.087756e-09,6.070691e-09,6.450746e-09,6.085557e-09,7.870909e-09,6.087756e-09,2324.044911146164
78,2023-02-21 18:00:00,2023-02-20 21:00:00,1.2832125e-08,6.087756e-09,5.9869905e-09,5.274655e-09,5.7380234e-09,3.6171635e-09,6.087756e-09,2324.044911146164
78,2023-02-21 21:00:00,2023-02-20 21:00:00,1.2837081e-08,6.087756e-09,6.089689e-09,5.7785403e-09,6.087756e-09,4.136286e-09,6.087756e-09,2324.044911146164
78,2023-03-17 06:00:00,2023-03-17 03:00:00,8.28054e-09,8.165325e-09,7.5516375e-09,7.574031e-09,1.746314e-08,1.0341683e-08,8.165325e-09,2324.044911146164
78,2023-03-17 09:00:00,2023-03-17 03:00:00,8.1322e-09,8.165325e-09,6.523788e-09,7.4192554e-09,1.3482174e-08,1.0649346e-08,8.165325e-09,2324.044911146164
78,2023-03-17 12:00:00,2023-03-17 03:00:00,4.7205495e-10,8.165325e-09,2.123984e-09,6.862736e-09,0.0,1.3614649e-08,8.165325e-09,2324.044911146164
78,2023-03-17 15:00:00,2023-03-17 03:00:00,2.7869262e-09,8.165325e-09,4.6274165e-10,4.509829e-09,8.2123286e-10,1.2169139e-08,8.165325e-09,2324.044911146164
78,2023-03-17 18:00:00,2023-03-17 03:00:00,4.468424e-09,8.165325e-09,7.188335e-10,3.3109504e-09,3.4361953e-09,8.464783e-09,8.165325e-09,2324.044911146164
78,2023-03-17 21:00:00,2023-03-17 03:00:00,6.5790777e-09,8.165325e-09,2.1466389e-09,3.816567e-09,4.10195e-09,9.423509e-09,8.165325e-09,2324.044911146164
78,2023-03-18 00:00:00,2023-03-17 03:00:00,9.665973e-09,8.165325e-09,6.2416543e-09,6.8930484e-09,6.1402785e-09,1.2340532e-08,8.165325e-09,2324.044911146164
78,2023-03-18 03:00:00,2023-03-17 03:00:00,1.1706037e-08,8.165325e-09,7.6138065e-09,7.712009e-09,8.165325e-09,1.2989892e-08,8.165325e-09,2324.044911146164
78,2023-04-10 12:00:00,2023-04-10 09:00:00,1.0966481e-09,7.311631e-09,2.5840947e-09,6.2379857e-09,1.6050272e-09,2.1249775e-09,7.311631e-09,2324.044911146164
78,2023-04-10 15:00:00,2023-04-10 09:00:00,4.486278e-10,7.311631e-09,4.93397e-10,3.880684e-09,2.5860523e-09,1.44321e-09,7.311631e-09,2324.044911146164
78,2023-04-10 18:00:00,2023-04-10 09:00:00,1.8498625e-10,7.311631e-09,8.998552e-10,2.691722e-09,2.7507685e-09,8.9980645e-10,7.311631e-09,2324.044911146164
78,2023-04-10 21:00:00,2023-04-10 09:00:00,1.4593589e-09,7.311631e-09,2.6739626e-09,3.2602423e-09,4.2094914e-09,1.9095658e-09,7.311631e-09,2324.044911146164
78,2023-04-11 00:00:00,2023-04-10 09:00:00,5.5196097e-09,7.311631e-09,7.091083e-09,6.5502754e-09,6.3889103e-09,1.5354999e-08,7.311631e-09,2324.044911146164
78,2023-04-11 03:00:00,2023-04-10 09:00:00,6.158938e-09,7.311631e-09,8.133091e-09,7.360049e-09,7.100006e-09,1.2771427e-08,7.311631e-09,2324.044911146164
78,2023-04-11 06:00:00,2023-04-10 09:00:00,6.235167e-09,7.311631e-09,7.925266e-09,7.2234805e-09,7.0014337e-09,1.38253675e-08,7.311631e-09,2324.044911146164
78,2023-04-11 09:00:00,2023-04-10 09:00:00,5.8733605e-09,7.311631e-09,7.326411e-09,7.135824e-09,7.311631e-09,1.4998532e-08,7.311631e-09,2324.044911146164
78,2023-05-04 18:00:00,2023-05-04 15:00:00,9.344603e-09,1.0669169e-08,1.1427893e-08,1.0664927e-08,3.4696797e-09,4.2550887e-09,1.0669169e-08,2324.044911146164
78,2023-05-04 21:00:00,2023-05-04 15:00:00,1.26244615e-08,1.0669169e-08,1.3249913e-08,1.1321232e-08,7.528705e-09,6.689625e-09,1.0669169e-08,2324.044911146164
78,2023-05-05 00:00:00,2023-05-04 15:00:00,1.3887367e-08,1.0669169e-08,1.7180541e-08,1.4680148e-08,9.07453e-09,1.4162726e-08,1.0669169e-08,2324.044911146164
78,2023-05-05 03:00:00,2023-05-04 15:00:00,1.4575784e-08,1.0669169e-08,1.8083679e-08,1.553991e-08,1.32192e-08,1.6940028e-08,1.0669169e-08,2324.044911146164
78,2023-05-05 06:00:00,2023-05-04 15:00:00,1.3291965e-08,1.0669169e-08,1.7774857e-08,1.5420405e-08,1.5437898e-08,1.5169464e-08,1.0669169e-08,2324.044911146164
78,2023-05-05 09:00:00,2023-05-04 15:00:00,1.2657809e-08,1.0669169e-08,1.7140607e-08,1.5362712e-08,1.5208188e-08,1.3715134e-08,1.0669169e-08,2324.044911146164
78,2023-05-05 12:00:00,2023-05-04 15:00:00,7.673961e-09,1.0669169e-08,1.2861544e-08,1.413459e-08,1.7343886e-08,1.2495665e-08,1.0669169e-08,2324.044911146164
78,2023-05-05 15:00:00,2023-05-04 15:00:00,5.8973946e-09,1.0669169e-08,1.0711191e-08,1.1784634e-08,1.0669169e-08,9.0818695e-09,1.0669169e-08,2324.044911146164
78,2023-05-29 00:00:00,2023-05-28 21:00:00,1.4949377e-08,1.5996857e-08,2.0203569e-08,1.9832257e-08,1.5288608e-08,1.1885217e-08,1.5996857e-08,2324.044911146164
78,2023-05-29 03:00:00,2023-05-28 21:00:00,1.1687568e-08,1.5996857e-08,2.0998966e-08,2.0723915e-08,1.3967098e-08,1.2663271e-08,1.5996857e-08,2324.044911146164
78,2023-05-29 06:00:00,2023-05-28 21:00:00,8.352807e-09,1.5996857e-08,2.0652777e-08,2.0610626e-08,1.4632986e-08,9.470903e-09,1.5996857e-08,2324.044911146164
78,2023-05-29 09:00:00,2023-05-28 21:00:00,6.4860597e-09,1.5996857e-08,2.0304991e-08,2.0529919e-08,1.4998877e-08,7.951389e-09,1.5996857e-08,2324.044911146164
78,2023-05-29 12:00:00,2023-05-28 21:00:00,5.439836e-09,1.5996857e-08,1.6476505e-08,1.9047484e-08,1.9834808e-08,7.824099e-09,1.5996857e-08,2324.044911146164
78,2023-05-29 15:00:00,2023-05-28 21:00:00,3.771415e-09,1.5996857e-08,1.357248e-08,1.6672663e-08,1.8433425e-08,1.0771437e-08,1.5996857e-08,2324.044911146164
78,2023-05-29 18:00:00,2023-05-28 21:00:00,3.8683208e-09,1.5996857e-08,1.3734158e-08,1.5547272e-08,1.6274381e-08,1.017947e-08,1.5996857e-08,2324.044911146164
78,2023-05-29 21:00:00,2023-05-28 21:00:00,3.939701e-09,1.5996857e-08,1.5966927e-08,1.6258008e-08,1.5996857e-08,1.18734285e-08,1.5996857e-08,2324.044911146164
78,2023-06-22 06:00:00,2023-06-22 03:00:00,1.238047e-08,1.2552019e-08,1.2423385e-08,1.4633063e-08,1.2779494e-08,5.4359464e-09,1.2552019e-08,2324.044911146164
78,2023-06-22 09:00:00,2023-06-22 03:00:00,1.11908465e-08,1.2552019e-08,1.2234462e-08,1.460074e-08,1.2646677e-08,5.291083e-09,1.2552019e-08,2324.044911146164
78,2023-06-22 12:00:00,2023-06-22 03:00:00,2.6363196e-08,1.2552019e-08,9.76794e-09,1.2891425e-08,2.4956378e-08,6.314071e-09,1.2552019e-08,2324.044911146164
78,2023-06-22 15:00:00,2023-06-22 03:00:00,2.182923e-08,1.2552019e-08,5.1815148e-09,1.0311495e-08,1.8735356e-08,4.6574016e-09,1.2552019e-08,2324.044911146164
78,2023-06-22 18:00:00,2023-06-22 03:00:00,1.9167743e-08,1.2552019e-08,5.301175e-09,9.167413e-09,1.4166279e-08,3.9008863e-09,1.2552019e-08,2324.044911146164
78,2023-06-22 21:00:00,2023-06-22 03:00:00,1.932203e-08,1.2552019e-08,7.996461e-09,1.0012963e-08,1.42154875e-08,4.5168616e-09,1.2552019e-08,2324.044911146164
78,2023-06-23 00:00:00,2023-06-22 03:00:00,1.7859247e-08,1.2552019e-08,1.1828489e-08,1.3672627e-08,1.3611201e-08,5.157571e-09,1.2552019e-08,2324.044911146164
78,2023-06-23 03:00:00,2023-06-22 03:00:00,1.6330349e-08,1.2552019e-08,1.31154225e-08,1.4672768e-08,1.2552019e-08,5.566441e-09,1.2552019e-08,2324.044911146164
78,2023-07-16 12:00:00,2023-07-16 09:00:00,1.1190828e-08,9.133355e-09,9.261107e-09,6.956609e-09,0.0,2.3078414e-08,9.133355e-09,2324.044911146164
78,2023-07-16 15:00:00,2023-07-16 09:00:00,5.768328e-09,9.133355e-09,2.5066487e-09,4.315694e-09,5.9069194e-11,1.780494e-08,9.133355e-09,2324.044911146164
78,2023-07-16 18:00:00,2023-07-16 09:00:00,6.075574e-09,9.133355e-09,8.19803e-10,3.2220004e-09,0.0,1.5634402e-08,9.133355e-09,2324.044911146164
78,2023-07-16 21:00:00,2023-07-16 09:00:00,1.0163653e-08,9.133355e-09,3.4512515e-09,4.1020503e-09,1.43649e-09,1.436763e-08,9.133355e-09,2324.044911146164
78,2023-07-17 00:00:00,2023-07-16 09:00:00,1.44736285e-08,9.133355e-09,7.315679e-09,7.787001e-09,1.09026335e-08,1.36811025e-08,9.133355e-09,2324.044911146164
78,2023-07-17 03:00:00,2023-07-16 09:00:00,1.6433516e-08,9.133355e-09,8.760186e-09,8.798511e-09,8.817482e-09,1.3884172e-08,9.133355e-09,2324.044911146164
78,2023-07-17 06:00:00,2023-07-16 09:00:00,1.3927076e-08,9.133355e-09,9.039832e-09,8.739452e-09,7.774415e-09,1.486567e-08,9.133355e-09,2324.044911146164
78,2023-07-17 09:00:00,2023-07-16 09:00:00,1.3038909e-08,9.133355e-09,9.1512256e-09,8.681436e-09,9.133355e-09,1.5867336e-08,9.133355e-09,2324.044911146164
78,2023-08-09 18:00:00,2023-08-09 15:00:00,1.3537768e-08,1.192851e-08,1.1165622e-08,8.619922e-09,6.749733e-09,0.0,1.192851e-08,2324.044911146164
78,2023-08-09 21:00:00,2023-08-09 15:00:00,1.30084565e-08,1.192851e-08,1.4026558e-08,9.582466e-09,7.709598e-09,2.770328e-09,1.192851e-08,2324.044911146164
78,2023-08-10 00:00:00,2023-08-09 15:00:00,9.4836565e-09,1.192851e-08,1.7871951e-08,1.334423e-08,8.394229e-09,1.4907876e-08,1.192851e-08,2324.044911146164
78,2023-08-10 03:00:00,2023-08-09 15:00:00,8.015584e-09,1.192851e-08,1.8751388e-08,1.4399557e-08,8.019621e-09,1.9937646e-08,1.192851e-08,2324.044911146164
78,2023-08-10 06:00:00,2023-08-09 15:00:00,7.955421e-09,1.192851e-08,1.8345771e-08,1.4293787e-08,7.666074e-09,2.1612548e-08,1.192851e-08,2324.044911146164
78,2023-08-10 09:00:00,2023-08-09 15:00:00,8.905357e-09,1.192851e-08,1.8426325e-08,1.4231784e-08,8.811105e-09,2.2246436e-08,1.192851e-08,2324.044911146164
78,2023-08-10 12:00:00,2023-08-09 15:00:00,2.0489082e-08,1.192851e-08,1.7716044e-08,1.2217663e-08,1.2345382e-08,1.1106913e-08,1.192851e-08,2324.044911146164
78,2023-08-10 15:00:00,2023-08-09 15:00:00,1.7138273e-08,1.192851e-08,1.18534205e-08,9.556083e-09,1.192851e-08,2.7286262e-10,1.192851e-08,2324.044911146164
78,2023-09-03 00:00:00,2023-09-02 21:00:00,3.753145e-08,3.811415e-08,4.0659287e-08,4.7602352e-08,1.0232707e-08,8.8038545e-09,3.811415e-08,2324.044911146164
78,2023-09-03 03:00:00,2023-09-02 21:00:00,3.470557e-08,3.811415e-08,4.124856e-08,4.85423e-08,7.647273e-09,7.175702e-09,3.811415e-08,2324.044911146164
78,2023-09-03 06:00:00,2023-09-02 21:00:00,3.014715e-08,3.811415e-08,4.1587175e-08,4.842264e-08,8.980501e-09,6.9174293e-09,3.811415e-08,2324.044911146164
78,2023-09-03 09:00:00,2023-09-02 21:00:00,2.501153e-08,3.811415e-08,4.187922e-08,4.8330374e-08,1.3672359e-08,6.731399e-09,3.811415e-08,2324.044911146164
78,2023-09-03 12:00:00,2023-09-02 21:00:00,2.4945905e-08,3.811415e-08,4.342102e-08,4.631472e-08,6.982646e-08,1.3879919e-09,3.811415e-08,2324.044911146164
78,2023-09-03 15:00:00,2023-09-02 21:00:00,1.1062287e-08,3.811415e-08,3.9058364e-08,4.3764885e-08,6.240511e-08,3.3731737e-09,3.811415e-08,2324.044911146164
78,2023-09-03 18:00:00,2023-09-02 21:00:00,6.8021286e-09,3.811415e-08,3.6911324e-08,4.295366e-08,4.8706298e-08,5.2316693e-09,3.811415e-08,2324.044911146164
78,2023-09-03 21:00:00,2023-09-02 21:00:00,7.5358955e-09,3.811415e-08,3.784114e-08,4.3985093e-08,3.811415e-08,8.063683e-09,3.811415e-08,2324.044911146164
78,2023-09-27 06:00:00,2023-09-27 03:00:00,1.9897797e-08,1.9829724e-08,2.006357e-08,2.1610155e-08,2.7648113e-08,1.6360573e-08,1.9829724e-08,2324.044911146164
78,2023-09-27 09:00:00,2023-09-27 03:00:00,2.5657382e-08,1.9829724e-08,2.0562279e-08,2.1574406e-08,2.8550946e-08,1.7602748e-08,1.9829724e-08,2324.044911146164
78,2023-09-27 12:00:00,2023-09-27 03:00:00,5.519165e-08,1.9829724e-08,2.1400547e-08,1.9274363e-08,1.2194893e-08,3.1200422e-08,1.9829724e-08,2324.044911146164
78,2023-09-27 15:00:00,2023-09-27 03:00:00,3.2636997e-08,1.9829724e-08,1.626448e-08,1.6366632e-08,9.0146255e-09,1.7314768e-08,1.9829724e-08,2324.044911146164
78,2023-09-27 18:00:00,2023-09-27 03:00:00,2.5358005e-08,1.9829724e-08,1.4654803e-08,1.5527602e-08,2.1163036e-08,1.0161987e-08,1.9829724e-08,2324.044911146164
78,2023-09-27 21:00:00,2023-09-27 03:00:00,1.7817634e-08,1.9829724e-08,1.6064728e-08,1.682425e-08,2.2033916e-08,1.2983943e-08,1.9829724e-08,2324.044911146164
78,2023-09-28 00:00:00,2023-09-27 03:00:00,1.4302528e-08,1.9829724e-08,1.9296172e-08,2.0751857e-08,2.190188e-08,1.6868656e-08,1.9829724e-08,2324.044911146164
78,2023-09-28 03:00:00,2023-09-27 03:00:00,1.2209994e-08,1.9829724e-08,1.9784014e-08,2.1764087e-08,1.9829724e-08,1.7929732e-08,1.9829724e-08,2324.044911146164
78,2023-10-21 12:00:00,2023-10-21 09:00:00,2.6457883e-08,5.6520966e-09,8.2141645e-09,4.7108077e-09,1.5211242e-08,5.240885e-09,5.6520966e-09,2324.044911146164
78,2023-10-21 15:00:00,2023-10-21 09:00:00,1.8988608e-08,5.6520966e-09,3.385207e-09,1.7517908e-09,1.0718537e-08,5.9691843e-09,5.6520966e-09,2324.044911146164
78,2023-10-21 18:00:00,2023-10-21 09:00:00,1.4508834e-08,5.6520966e-09,1.6167218e-09,9.437573e-10,1.1138937e-08,1.4476399e-08,5.6520966e-09,2324.044911146164
78,2023-10-21 21:00:00,2023-10-21 09:00:00,1.3008465e-08,5.6520966e-09,1.2084409e-09,2.131024e-09,1.5026359e-08,1.7614656e-08,5.6520966e-09,2324.044911146164
78,2023-10-22 00:00:00,2023-10-21 09:00:00,1.1302925e-08,5.6520966e-09,3.5148735e-09,5.8362293e-09,9.4154275e-09,9.523841e-09,5.6520966e-09,2324.044911146164
78,2023-10-22 03:00:00,2023-10-21 09:00:00,6.1412284e-09,5.6520966e-09,4.014697e-09,6.713788e-09,5.7527734e-09,7.3457844e-09,5.6520966e-09,2324.044911146164
78,2023-10-22 06:00:00,2023-10-21 09:00:00,5.2019686e-09,5.6520966e-09,4.579925e-09,6.5096635e-09,5.7104392e-09,8.410075e-09,5.6520966e-09,2324.044911146164
78,2023-10-22 09:00:00,2023-10-21 09:00:00,5.8886407e-09,5.6520966e-09,5.6289045e-09,6.5503176e-09,5.6520966e-09,9.506577e-09,5.6520966e-09,2324.044911146164
78,2023-11-14 18:00:00,2023-11-14 15:00:00,4.5857362e-08,4.6966022e-08,4.4522068e-08,4.308253e-08,2.4720357e-08,0.0,4.6966022e-08,2324.044911146164
78,2023-11-14 21:00:00,2023-11-14 15:00:00,5.4277358e-08,4.6966022e-08,4.309744e-08,4.4105736e-08,2.4070943e-08,0.0,4.6966022e-08,2324.044911146164
78,2023-11-15 00:00:00,2023-11-14 15:00:00,4.8140535e-08,4.6966022e-08,4.5588337e-08,4.7550483e-08,2.6012433e-08,8.3285725e-09,4.6966022e-08,2324.044911146164
78,2023-11-15 03:00:00,2023-11-14 15:00:00,4.558491e-08,4.6966022e-08,4.533778e-08,4.8261864e-08,2.6205516e-08,8.4405265e-09,4.6966022e-08,2324.044911146164
78,2023-11-15 06:00:00,2023-11-14 15:00:00,4.273036e-08,4.6966022e-08,4.5384425e-08,4.8058112e-08,2.7043422e-08,8.272096e-09,4.6966022e-08,2324.044911146164
78,2023-11-15 09:00:00,2023-11-14 15:00:00,3.978036e-08,4.6966022e-08,4.6654577e-08,4.8124566e-08,2.7963168e-08,9.07508e-09,4.6966022e-08,2324.044911146164
78,2023-11-15 12:00:00,2023-11-14 15:00:00,6.732887e-08,4.6966022e-08,5.021779e-08,4.694306e-08,5.9278022e-08,6.995492e-09,4.6966022e-08,2324.044911146164
78,2023-11-15 15:00:00,2023-11-14 15:00:00,4.8502855e-08,4.6966022e-08,4.6741903e-08,4.39639e-08,4.6966022e-08,4.9594746e-09,4.6966022e-08,2324.044911146164
78,2023-12-09 00:00:00,2023-12-08 21:00:00,1.2126778e-08,7.2528934e-09,8.598345e-09,1.0578856e-08,1.0818191e-08,1.41105865e-08,7.2528934e-09,2324.044911146164
78,2023-12-09 03:00:00,2023-12-08 21:00:00,9.9876525e-09,7.2528934e-09,7.766827e-09,1.1170196e-08,1.2708254e-08,1.9814681e-08,7.2528934e-09,2324.044911146164
78,2023-12-09 06:00:00,2023-12-08 21:00:00,9.210577e-09,7.2528934e-09,6.7504122e-09,1.0765553e-08,1.3971938e-08,2.2411967e-08,7.2528934e-09,2324.044911146164
78,2023-12-09 09:00:00,2023-12-08 21:00:00,7.963294e-09,7.2528934e-09,7.816809e-09,1.0746844e-08,1.6329725e-08,2.0927487e-08,7.2528934e-09,2324.044911146164
78,2023-12-09 12:00:00,2023-12-08 21:00:00,5.9777108e-09,7.2528934e-09,1.0608173e-08,1.0108456e-08,7.3859425e-09,1.1889689e-08,7.2528934e-09,2324.044911146164
78,2023-12-09 15:00:00,2023-12-08 21:00:00,5.181054e-09,7.2528934e-09,1.0433059e-08,7.1105726e-09,6.752e-09,5.4530283e-09,7.2528934e-09,2324.044911146164
78,2023-12-09 18:00:00,2023-12-08 21:00:00,5.6326925e-09,7.2528934e-09,9.2724255e-09,6.357907e-09,6.439201e-09,4.445141e-09,7.2528934e-09,2324.044911146164
78,2023-12-09 21:00:00,2023-12-08 21:00:00,7.166669e-09,7.2528934e-09,7.320348e-09,7.339423e-09,7.2528934e-09,5.215643e-09,7.2528934e-09,2324.044911146164
78,2024-01-02 06:00:00,2024-01-02 03:00:00,9.621556e-09,9.450735e-09,8.971712e-09,8.189377e-09,8.777571e-09,1.4828984e-08,9.450735e-09,2324.044911146164
78,2024-01-02 09:00:00,2024-01-02 03:00:00,1.0990227e-08,9.450735e-09,9.569838e-09,8.16563e-09,1.0049508e-08,1.69658e-08,9.450735e-09,2324.044911146164
78,2024-01-02 12:00:00,2024-01-02 03:00:00,1.0421383e-08,9.450735e-09,9.831032e-09,7.420607e-09,4.607159e-09,9.149783e-09,9.450735e-09,2324.044911146164
78,2024-01-02 15:00:00,2024-01-02 03:00:00,1.1402706e-08,9.450735e-09,6.9547776e-09,4.427026e-09,4.520489e-09,6.868312e-09,9.450735e-09,2324.044911146164
78,2024-01-02 18:00:00,2024-01-02 03:00:00,1.0395171e-08,9.450735e-09,5.4582485e-09,3.72537e-09,3.2224836e-09,4.3406985e-09,9.450735e-09,2324.044911146164
78,2024-01-02 21:00:00,2024-01-02 03:00:00,9.880568e-09,9.450735e-09,5.82821e-09,4.7509863e-09,3.5568894e-09,3.246825e-09,9.450735e-09,2324.044911146164
78,2024-01-03 00:00:00,2024-01-02 03:00:00,1.229934e-08,9.450735e-09,9.084777e-09,8.042723e-09,7.025726e-09,9.8955475e-09,9.450735e-09,2324.044911146164
78,2024-01-03 03:00:00,2024-01-02 03:00:00,1.2938781e-08,9.450735e-09,9.376693e-09,8.6327425e-09,9.450735e-09,1.2823083e-08,9.450735e-09,2324.044911146164
78,2024-01-26 12:00:00,2024-01-26 09:00:00,1.1690844e-09,9.709458e-09,9.722299e-09,8.609676e-09,0.0,2.4093072e-08,9.709458e-09,2324.044911146164
78,2024-01-26 15:00:00,2024-01-26 09:00:00,4.3233293e-09,9.709458e-09,9.598144e-09,5.597825e-09,9.347829e-10,2.2067098e-08,9.709458e-09,2324.044911146164
78,2024-01-26 18:00:00,2024-01-26 09:00:00,5.15665e-09,9.709458e-09,9.116487e-09,4.8659095e-09,8.3497653e-10,1.955959e-08,9.709458e-09,2324.044911146164
78,2024-01-26 21:00:00,2024-01-26 09:00:00,5.5552754e-09,9.709458e-09,8.380239e-09,5.8726393e-09,2.1800766e-09,1.7258685e-08,9.709458e-09,2324.044911146164
78,2024-01-27 00:00:00,2024-01-26 09:00:00,7.076253e-09,9.709458e-09,1.1102314e-08,9.1806065e-09,7.3757223e-09,1.4415464e-08,9.709458e-09,2324.044911146164
78,2024-01-27 03:00:00,2024-01-26 09:00:00,8.797517e-09,9.709458e-09,1.11062075e-08,9.731824e-09,9.282095e-09,1.0183421e-08,9.709458e-09,2324.044911146164
78,2024-01-27 06:00:00,2024-01-26 09:00:00,9.644676e-09,9.709458e-09,1.0039215e-08,9.210916e-09,9.4058255e-09,1.0923905e-08,9.709458e-09,2324.044911146164
